,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
453,276,0,"Mattia Perin (Italian pronunciation: [matˈtiːa peˈrin]; born 10 November 1992) is an Italian professional footballer who plays as a goalkeeper for Serie A club Juventus.
Perin began his career with Genoa in 2010, and, aside from two season-long loan spells with Padova in 2011–12, and Pescara in 2012–13, he then remained there until the summer of 2018, during which he was sold to Juventus. He won the league title with the club during the 2018–19 season, although he primarily served as a back-up. At international level, he was an unused member of the Italy national team that took part at the 2014 FIFA World Cup, and made his senior debut later that year.

What's the inaccurate option about soccer player M. Perin?
Option 1: Played for Juventus in 2019.
Option 2: Wore jersey number 22 in 2019.
Option 3: Born in Italy.
Option 4: Participated in leauge named German 2. Bundesliga during the year 2019.","['Option 1: Played for Juventus in 2019.', 'Option 2: Wore jersey number 22 in 2019.', 'Option 3: Born in Italy.', 'Option 4: Participated in leauge named German 2. Bundesliga during the year 2019.']",4,Italian Serie A,4,"Option 4: Participated in league named German 2. Bundesliga during the year 2019.  This option is inaccurate as the passage only mentions that Perin played for Genoa, Padova, Pescara, and Juventus in Italy, and there is no mention of him playing in the German 2. Bundesliga.",False
454,276,1,"Mattia Perin (Italian pronunciation: [matˈtiːa peˈrin]; born 10 November 1992) is an Italian professional footballer who plays as a goalkeeper for Serie A club Juventus.
Perin began his career with Genoa in 2010, and, aside from two season-long loan spells with Padova in 2011–12, and Pescara in 2012–13, he then remained there until the summer of 2018, during which he was sold to Juventus. He won the league title with the club during the 2018–19 season, although he primarily served as a back-up. At international level, he was an unused member of the Italy national team that took part at the 2014 FIFA World Cup, and made his senior debut later that year.

What is the false option about soccer player named M. Perin?
Option 1: He played for Juventus in 2019.
Option 2: His uniform number was 22 in 2019.
Option 3: He was born in Italy.
Option 4: He played in German 2. Bundesliga during the year 2019.","['Option 1: He played for Juventus in 2019.', 'Option 2: His uniform number was 22 in 2019.', 'Option 3: He was born in Italy.', 'Option 4: He played in German 2. Bundesliga during the year 2019.']",4,Italian Serie A,4,"Option 4: He played in German 2. Bundesliga during the year 2019 is false. The passage states that Perin plays for Juventus in Serie A, and there is no mention of him playing in the German 2. Bundesliga.",False
455,276,2,"Mattia Perin (Italian pronunciation: [matˈtiːa peˈrin]; born 10 November 1992) is an Italian professional footballer who plays as a goalkeeper for Serie A club Juventus.
Perin began his career with Genoa in 2010, and, aside from two season-long loan spells with Padova in 2011–12, and Pescara in 2012–13, he then remained there until the summer of 2018, during which he was sold to Juventus. He won the league title with the club during the 2018–19 season, although he primarily served as a back-up. At international level, he was an unused member of the Italy national team that took part at the 2014 FIFA World Cup, and made his senior debut later that year.

What is the wrong option regarding the soccer player M. Perin?
Option 1: He participated in Juventus during the year 2019.
Option 2: His jersey number during 2019 was 22.
Option 3: His birthplace is Italy.
Option 4: He participated in German 2. Bundesliga during the year 2019.","['Option 1: He participated in Juventus during the year 2019.', 'Option 2: His jersey number during 2019 was 22.', 'Option 3: His birthplace is Italy.', 'Option 4: He participated in German 2. Bundesliga during the year 2019.']",4,Italian Serie A,4,Option 4: He participated in German 2. Bundesliga during the year 2019 is the wrong option regarding the soccer player M. Perin. Perin played for Juventus during the year 2019 and did not participate in the German 2. Bundesliga.,False
462,288,0,"Jacob Harry Maguire (born 5 March 1993) is an English professional footballer who plays as a centre back for Premier League club Manchester United and the England national team.
Maguire came through the youth system at Sheffield United before graduating to the first team in 2011. He made 166 appearances for United and was the club's Player of the Year three seasons in succession, also featuring in the PFA Team of the Year for League One as many times. In 2014, he transferred to Hull City for £2.5 million, before being loaned to Wigan Athletic in 2015. He joined Leicester City in 2017 for an initial fee of £12 million and in the 2017–18 season he played in every minute and was named Player of the season. Maguire moved to Manchester United in 2019 for a fee believed to be £80 million, a world-record amount for a defender, and within six months was appointed club captain, a role he held until 2023.
Maguire played one match for the England national under-21 team in 2012. He made his senior debut in 2017, and was chosen for the England squads for the 2018 and 2022 FIFA World Cups, and for UEFA Euro 2020. He earned a place in the Team of the Tournament in the latter.

What's the inaccurate option about soccer player H. Maguire?
Option 1: Played for Manchester United in 2019.
Option 2: Wore jersey number 4 in 2019.
Option 3: Born in England.
Option 4: Participated in leauge named English Premier League during the year 2019.","['Option 1: Played for Manchester United in 2019.', 'Option 2: Wore jersey number 4 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named English Premier League during the year 2019.']",2,5,2,"Option 2: Wore jersey number 4 in 2019.  This option is false. Although Maguire did play for Manchester United in 2019, he wore jersey number 5, not 4.",True
463,288,1,"Jacob Harry Maguire (born 5 March 1993) is an English professional footballer who plays as a centre back for Premier League club Manchester United and the England national team.
Maguire came through the youth system at Sheffield United before graduating to the first team in 2011. He made 166 appearances for United and was the club's Player of the Year three seasons in succession, also featuring in the PFA Team of the Year for League One as many times. In 2014, he transferred to Hull City for £2.5 million, before being loaned to Wigan Athletic in 2015. He joined Leicester City in 2017 for an initial fee of £12 million and in the 2017–18 season he played in every minute and was named Player of the season. Maguire moved to Manchester United in 2019 for a fee believed to be £80 million, a world-record amount for a defender, and within six months was appointed club captain, a role he held until 2023.
Maguire played one match for the England national under-21 team in 2012. He made his senior debut in 2017, and was chosen for the England squads for the 2018 and 2022 FIFA World Cups, and for UEFA Euro 2020. He earned a place in the Team of the Tournament in the latter.

What is the false option about soccer player named H. Maguire?
Option 1: He played for Manchester United in 2019.
Option 2: His uniform number was 4 in 2019.
Option 3: He was born in England.
Option 4: He played in English Premier League during the year 2019.","['Option 1: He played for Manchester United in 2019.', 'Option 2: His uniform number was 4 in 2019.', 'Option 3: He was born in England.', 'Option 4: He played in English Premier League during the year 2019.']",2,5,2,"Option 2: His uniform number was 4 in 2019.  This is false as Maguire's uniform number for Manchester United in 2019 was 5, not 4.",True
464,288,2,"Jacob Harry Maguire (born 5 March 1993) is an English professional footballer who plays as a centre back for Premier League club Manchester United and the England national team.
Maguire came through the youth system at Sheffield United before graduating to the first team in 2011. He made 166 appearances for United and was the club's Player of the Year three seasons in succession, also featuring in the PFA Team of the Year for League One as many times. In 2014, he transferred to Hull City for £2.5 million, before being loaned to Wigan Athletic in 2015. He joined Leicester City in 2017 for an initial fee of £12 million and in the 2017–18 season he played in every minute and was named Player of the season. Maguire moved to Manchester United in 2019 for a fee believed to be £80 million, a world-record amount for a defender, and within six months was appointed club captain, a role he held until 2023.
Maguire played one match for the England national under-21 team in 2012. He made his senior debut in 2017, and was chosen for the England squads for the 2018 and 2022 FIFA World Cups, and for UEFA Euro 2020. He earned a place in the Team of the Tournament in the latter.

What is the wrong option regarding the soccer player H. Maguire?
Option 1: He participated in Manchester United during the year 2019.
Option 2: His jersey number during 2019 was 4.
Option 3: His birthplace is England.
Option 4: He participated in English Premier League during the year 2019.","['Option 1: He participated in Manchester United during the year 2019.', 'Option 2: His jersey number during 2019 was 4.', 'Option 3: His birthplace is England.', 'Option 4: He participated in English Premier League during the year 2019.']",2,5,2,Option 2: His jersey number during 2019 was 4.  Explanation: The passage does not mention what jersey number Harry Maguire wore during the year 2019.,False
468,291,0,"Antonio Rüdiger (born 3 March 1993) is a German professional footballer who plays as a centre-back for La Liga club Real Madrid and the Germany national team. Considered one of the best defenders in the world, he is known for his aggressive playing style, tackling ability and strong aerial presence.Rüdiger began his career at VfB Stuttgart, representing their reserves in 3. Liga and the first team in the Bundesliga. In 2015 he joined Roma, initially on loan and a year later for a €9 million fee. He was signed by Chelsea in 2017 for an estimated £27 million, where he won the FA Cup in his first season, followed by the UEFA Europa League in his second season, and the UEFA Champions League in 2021. In 2022, Rüdiger signed for European champions Real Madrid.
He made his international debut for Germany in May 2014. He was forced to miss UEFA Euro 2016 due to an injury suffered earlier in the season but he was part of the squad that won the 2017 FIFA Confederations Cup. He kept his spot in the squad for the 2018 World Cup, and later also took part at UEFA Euro 2020 and the 2022 World Cup.

What's the inaccurate option about soccer player A. Rüdiger?
Option 1: Played for Chelsea in 2019.
Option 2: Wore jersey number 2 in 2019.
Option 3: Born in Germany.
Option 4: Participated in leauge named Saudi Abdul L. Jameel League during the year 2019.","['Option 1: Played for Chelsea in 2019.', 'Option 2: Wore jersey number 2 in 2019.', 'Option 3: Born in Germany.', 'Option 4: Participated in leauge named Saudi Abdul L. Jameel League during the year 2019.']",4,English Premier League,4,"Option 4: Participated in league named Saudi Abdul L. Jameel League during the year 2019. Explanation: The passage mentions that Antonio Rüdiger played for Chelsea in 2017, not 2019. Additionally, there is no mention of him participating in the Saudi Abdul L. Jameel League at any point in his career. Therefore, option 4 is the inaccurate option.",False
469,291,1,"Antonio Rüdiger (born 3 March 1993) is a German professional footballer who plays as a centre-back for La Liga club Real Madrid and the Germany national team. Considered one of the best defenders in the world, he is known for his aggressive playing style, tackling ability and strong aerial presence.Rüdiger began his career at VfB Stuttgart, representing their reserves in 3. Liga and the first team in the Bundesliga. In 2015 he joined Roma, initially on loan and a year later for a €9 million fee. He was signed by Chelsea in 2017 for an estimated £27 million, where he won the FA Cup in his first season, followed by the UEFA Europa League in his second season, and the UEFA Champions League in 2021. In 2022, Rüdiger signed for European champions Real Madrid.
He made his international debut for Germany in May 2014. He was forced to miss UEFA Euro 2016 due to an injury suffered earlier in the season but he was part of the squad that won the 2017 FIFA Confederations Cup. He kept his spot in the squad for the 2018 World Cup, and later also took part at UEFA Euro 2020 and the 2022 World Cup.

What is the false option about soccer player named A. Rüdiger?
Option 1: He played for Chelsea in 2019.
Option 2: His uniform number was 2 in 2019.
Option 3: He was born in Germany.
Option 4: He played in Saudi Abdul L. Jameel League during the year 2019.","['Option 1: He played for Chelsea in 2019.', 'Option 2: His uniform number was 2 in 2019.', 'Option 3: He was born in Germany.', 'Option 4: He played in Saudi Abdul L. Jameel League during the year 2019.']",4,English Premier League,4,"The false option is Option 4: He played in Saudi Abdul L. Jameel League during the year 2019. There is no record of Antonio Rüdiger playing in the Saudi Abdul L. Jameel League during the year 2019. He played for Chelsea in 2019, and his uniform number was 2 in the 2019-2020 season. He was born in Germany and has played for clubs such as VfB Stuttgart, Roma, Chelsea, and Real Madrid.",False
470,291,2,"Antonio Rüdiger (born 3 March 1993) is a German professional footballer who plays as a centre-back for La Liga club Real Madrid and the Germany national team. Considered one of the best defenders in the world, he is known for his aggressive playing style, tackling ability and strong aerial presence.Rüdiger began his career at VfB Stuttgart, representing their reserves in 3. Liga and the first team in the Bundesliga. In 2015 he joined Roma, initially on loan and a year later for a €9 million fee. He was signed by Chelsea in 2017 for an estimated £27 million, where he won the FA Cup in his first season, followed by the UEFA Europa League in his second season, and the UEFA Champions League in 2021. In 2022, Rüdiger signed for European champions Real Madrid.
He made his international debut for Germany in May 2014. He was forced to miss UEFA Euro 2016 due to an injury suffered earlier in the season but he was part of the squad that won the 2017 FIFA Confederations Cup. He kept his spot in the squad for the 2018 World Cup, and later also took part at UEFA Euro 2020 and the 2022 World Cup.

What is the wrong option regarding the soccer player A. Rüdiger?
Option 1: He participated in Chelsea during the year 2019.
Option 2: His jersey number during 2019 was 2.
Option 3: His birthplace is Germany.
Option 4: He participated in Saudi Abdul L. Jameel League during the year 2019.","['Option 1: He participated in Chelsea during the year 2019.', 'Option 2: His jersey number during 2019 was 2.', 'Option 3: His birthplace is Germany.', 'Option 4: He participated in Saudi Abdul L. Jameel League during the year 2019.']",4,English Premier League,4,"Option 4: He participated in Saudi Abdul L. Jameel League during the year 2019. Explanation: The passage mentions that Rüdiger played for VfB Stuttgart, Roma, Chelsea, and Real Madrid, but there is no mention of him playing in the Saudi Abdul L. Jameel League. Therefore, option 4 is the false option.",False
471,292,0,"Mateo Kovačić (Croatian pronunciation: [matěo kǒʋatʃitɕ]; born 6 May 1994) is a Croatian professional footballer who plays as a central midfielder for Premier League club Manchester City and the Croatia national team.
Kovačić began his professional career with Dinamo Zagreb at the age of 16, with whom he won two consecutive Prva HNL titles, before joining Inter Milan in 2013. After the 2014–15 season, he moved to Real Madrid, where he won the 2015–16, 2016–17 and 2017–18 UEFA Champions Leagues. He joined Chelsea in 2018 on loan, signing permanently at the end of the 2018–19 season. With Chelsea, Kovačić won the 2018–19 UEFA Europa League and the 2020–21 Champions League, as well as having been named Chelsea Player of the Year for the 2019–20 season. He was also part of the team that won the UEFA Super Cup and the first FIFA Club World Cup for Chelsea in the 2021–22 season.
Born in Austria, Kovačić played for Croatia at multiple youth levels before making his debut for the senior national team in 2013. He has represented the nation at the 2014, 2018 and 2022 FIFA World Cups, as well as the 2016 and 2020 UEFA European Championships, reaching the 2018 FIFA World Cup and 2023 UEFA Nations League finals.

What's the inaccurate option about soccer player M. Kovačić?
Option 1: Played for Arsenal in 2019.
Option 2: Wore jersey number 17 in 2019.
Option 3: Born in Croatia.
Option 4: Participated in leauge named English Premier League during the year 2019.","['Option 1: Played for Arsenal in 2019.', 'Option 2: Wore jersey number 17 in 2019.', 'Option 3: Born in Croatia.', 'Option 4: Participated in leauge named English Premier League during the year 2019.']",1,Chelsea,1,"The inaccurate option is Option 1: Played for Arsenal in 2019. Mateo Kovačić did not play for Arsenal in 2019. He played for Chelsea during the 2018-2019 season and signed permanently with them at the end of that season. He currently plays for Manchester City, not Arsenal.",True
472,292,1,"Mateo Kovačić (Croatian pronunciation: [matěo kǒʋatʃitɕ]; born 6 May 1994) is a Croatian professional footballer who plays as a central midfielder for Premier League club Manchester City and the Croatia national team.
Kovačić began his professional career with Dinamo Zagreb at the age of 16, with whom he won two consecutive Prva HNL titles, before joining Inter Milan in 2013. After the 2014–15 season, he moved to Real Madrid, where he won the 2015–16, 2016–17 and 2017–18 UEFA Champions Leagues. He joined Chelsea in 2018 on loan, signing permanently at the end of the 2018–19 season. With Chelsea, Kovačić won the 2018–19 UEFA Europa League and the 2020–21 Champions League, as well as having been named Chelsea Player of the Year for the 2019–20 season. He was also part of the team that won the UEFA Super Cup and the first FIFA Club World Cup for Chelsea in the 2021–22 season.
Born in Austria, Kovačić played for Croatia at multiple youth levels before making his debut for the senior national team in 2013. He has represented the nation at the 2014, 2018 and 2022 FIFA World Cups, as well as the 2016 and 2020 UEFA European Championships, reaching the 2018 FIFA World Cup and 2023 UEFA Nations League finals.

What is the false option about soccer player named M. Kovačić?
Option 1: He played for Arsenal in 2019.
Option 2: His uniform number was 17 in 2019.
Option 3: He was born in Croatia.
Option 4: He played in English Premier League during the year 2019.","['Option 1: He played for Arsenal in 2019.', 'Option 2: His uniform number was 17 in 2019.', 'Option 3: He was born in Croatia.', 'Option 4: He played in English Premier League during the year 2019.']",1,Chelsea,1,Option 1: He played for Arsenal in 2019.,False
473,292,2,"Mateo Kovačić (Croatian pronunciation: [matěo kǒʋatʃitɕ]; born 6 May 1994) is a Croatian professional footballer who plays as a central midfielder for Premier League club Manchester City and the Croatia national team.
Kovačić began his professional career with Dinamo Zagreb at the age of 16, with whom he won two consecutive Prva HNL titles, before joining Inter Milan in 2013. After the 2014–15 season, he moved to Real Madrid, where he won the 2015–16, 2016–17 and 2017–18 UEFA Champions Leagues. He joined Chelsea in 2018 on loan, signing permanently at the end of the 2018–19 season. With Chelsea, Kovačić won the 2018–19 UEFA Europa League and the 2020–21 Champions League, as well as having been named Chelsea Player of the Year for the 2019–20 season. He was also part of the team that won the UEFA Super Cup and the first FIFA Club World Cup for Chelsea in the 2021–22 season.
Born in Austria, Kovačić played for Croatia at multiple youth levels before making his debut for the senior national team in 2013. He has represented the nation at the 2014, 2018 and 2022 FIFA World Cups, as well as the 2016 and 2020 UEFA European Championships, reaching the 2018 FIFA World Cup and 2023 UEFA Nations League finals.

What is the wrong option regarding the soccer player M. Kovačić?
Option 1: He participated in Arsenal during the year 2019.
Option 2: His jersey number during 2019 was 17.
Option 3: His birthplace is Croatia.
Option 4: He participated in English Premier League during the year 2019.","['Option 1: He participated in Arsenal during the year 2019.', 'Option 2: His jersey number during 2019 was 17.', 'Option 3: His birthplace is Croatia.', 'Option 4: He participated in English Premier League during the year 2019.']",1,Chelsea,1,Option 1: He participated in Arsenal during the year 2019.,False
474,293,0,"Jesse Ellis Lingard (born 15 December 1992) is an English professional footballer who plays as an attacking midfielder or winger and is currently a free agent. He has won the UEFA Europa League, FA Cup, FA Community Shield, and EFL Cup, being one of only three players to score in all of the latter three finals.Lingard made his senior debut while on loan at Leicester City in 2012, and spent time on loan at Birmingham City and Brighton & Hove Albion during the 2013–14 season and at Derby County in 2015. He broke into the Manchester United first-team under Louis van Gaal in 2015, and was a regular in the side until 2019, when he fell out of favour under Ole Gunnar Solskjær and struggled to regain his place in the team. A productive loan spell with West Ham United in 2021 saw Lingard rediscover his form, scoring nine goals in 16 appearances. He returned to Manchester United for one more year until he was released at the end of the 2021–22 season. He signed a one-year contract at Nottingham Forest, before being released at the end of the 2022–23 season.
He represented England at under-17 and under-21 levels, before making his senior international debut in October 2016 and representing his country at the 2018 FIFA World Cup, where England finished fourth.

What's the inaccurate option about soccer player J. Lingard?
Option 1: Played for Manchester United in 2019.
Option 2: Wore jersey number 19 in 2019.
Option 3: Born in England.
Option 4: Participated in leauge named English Premier League during the year 2019.","['Option 1: Played for Manchester United in 2019.', 'Option 2: Wore jersey number 19 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named English Premier League during the year 2019.']",2,14,2,"The inaccurate option is Option 2: Wore jersey number 19 in 2019.  While Jesse Lingard did play for Manchester United in 2019 (Option 1) and was born in England (Option 3), there is no information provided in the passage about his jersey number in 2019. However, it is mentioned that he played for West Ham United in 2021 and returned to Manchester United for one more year until he was released at the end of the 2021-22 season. Therefore, it is possible that he wore a different jersey number during those years. Option 4 is also true, as Lingard played in the English Premier League during the year 2019.",False
475,293,1,"Jesse Ellis Lingard (born 15 December 1992) is an English professional footballer who plays as an attacking midfielder or winger and is currently a free agent. He has won the UEFA Europa League, FA Cup, FA Community Shield, and EFL Cup, being one of only three players to score in all of the latter three finals.Lingard made his senior debut while on loan at Leicester City in 2012, and spent time on loan at Birmingham City and Brighton & Hove Albion during the 2013–14 season and at Derby County in 2015. He broke into the Manchester United first-team under Louis van Gaal in 2015, and was a regular in the side until 2019, when he fell out of favour under Ole Gunnar Solskjær and struggled to regain his place in the team. A productive loan spell with West Ham United in 2021 saw Lingard rediscover his form, scoring nine goals in 16 appearances. He returned to Manchester United for one more year until he was released at the end of the 2021–22 season. He signed a one-year contract at Nottingham Forest, before being released at the end of the 2022–23 season.
He represented England at under-17 and under-21 levels, before making his senior international debut in October 2016 and representing his country at the 2018 FIFA World Cup, where England finished fourth.

What is the false option about soccer player named J. Lingard?
Option 1: He played for Manchester United in 2019.
Option 2: His uniform number was 19 in 2019.
Option 3: He was born in England.
Option 4: He played in English Premier League during the year 2019.","['Option 1: He played for Manchester United in 2019.', 'Option 2: His uniform number was 19 in 2019.', 'Option 3: He was born in England.', 'Option 4: He played in English Premier League during the year 2019.']",2,14,2,Option 2: His uniform number was 19 in 2019.  This is false because Jesse Lingard wore the number 14 jersey during his time at Manchester United.,True
476,293,2,"Jesse Ellis Lingard (born 15 December 1992) is an English professional footballer who plays as an attacking midfielder or winger and is currently a free agent. He has won the UEFA Europa League, FA Cup, FA Community Shield, and EFL Cup, being one of only three players to score in all of the latter three finals.Lingard made his senior debut while on loan at Leicester City in 2012, and spent time on loan at Birmingham City and Brighton & Hove Albion during the 2013–14 season and at Derby County in 2015. He broke into the Manchester United first-team under Louis van Gaal in 2015, and was a regular in the side until 2019, when he fell out of favour under Ole Gunnar Solskjær and struggled to regain his place in the team. A productive loan spell with West Ham United in 2021 saw Lingard rediscover his form, scoring nine goals in 16 appearances. He returned to Manchester United for one more year until he was released at the end of the 2021–22 season. He signed a one-year contract at Nottingham Forest, before being released at the end of the 2022–23 season.
He represented England at under-17 and under-21 levels, before making his senior international debut in October 2016 and representing his country at the 2018 FIFA World Cup, where England finished fourth.

What is the wrong option regarding the soccer player J. Lingard?
Option 1: He participated in Manchester United during the year 2019.
Option 2: His jersey number during 2019 was 19.
Option 3: His birthplace is England.
Option 4: He participated in English Premier League during the year 2019.","['Option 1: He participated in Manchester United during the year 2019.', 'Option 2: His jersey number during 2019 was 19.', 'Option 3: His birthplace is England.', 'Option 4: He participated in English Premier League during the year 2019.']",2,14,2,Option 2: His jersey number during 2019 was 19.  Explanation: There is no information provided in the passage about Jesse Lingard's jersey number during the year 2019.,False
477,297,0,"Quincy Anton Promes (born 4 January 1992) is a Dutch professional footballer who plays as a winger or forward for Russian Premier League club Spartak Moscow. He represented the Netherlands national team at the international level.
Promes started his career with Twente in 2011 where he spent three seasons before moving to Russian club Spartak Moscow in the summer of 2014. That year he also won his first senior cap for the Netherlands. Promes won his first major honour in 2017 as Spartak were crowned Russian Premier League (RPL) champions. He was named Footballer of the Year in Russia in 2017 and finished the 2017–18 season as RPL top scorer. In total, he amassed 135 appearances and scored 66 goals over his initial four-year stint with Spartak.
He signed for Spanish club Sevilla in 2018 for a reported €20 million but struggled for form there. In 2019, Promes signed for his boyhood club Ajax, where he regained form and was a key player. He played for the Netherlands at UEFA Euro 2020. Promes moved back to Spartak in 2021, and became the top scorer in Spartak's modern era two years later, as well as top foreign scorer in the history of RPL.
Promes has had legal issues during his career. In 2020, he was detained over a stabbing incident and subsequently found guilty of the aggravated assault in 2023. Later that year, Promes was criminally charged for being allegedly involved in cocaine trafficking. Due to these issues, the Dutch national team have not called him up since first being charged 2021. Russia has no extradition treaty with the Netherlands, which has enabled him to continue playing for Spartak.

What's the inaccurate option about soccer player Q. Promes?
Option 1: Played for Ajax in 2019.
Option 2: Wore jersey number 11 in 2019.
Option 3: Born in Germany.
Option 4: Participated in leauge named Holland Eredivisie during the year 2019.","['Option 1: Played for Ajax in 2019.', 'Option 2: Wore jersey number 11 in 2019.', 'Option 3: Born in Germany.', 'Option 4: Participated in leauge named Holland Eredivisie during the year 2019.']",3,Netherlands,3,Option 3: Born in Germany.  This option is inaccurate as the passage clearly states that Quincy Anton Promes is a Dutch professional footballer.,False
478,297,1,"Quincy Anton Promes (born 4 January 1992) is a Dutch professional footballer who plays as a winger or forward for Russian Premier League club Spartak Moscow. He represented the Netherlands national team at the international level.
Promes started his career with Twente in 2011 where he spent three seasons before moving to Russian club Spartak Moscow in the summer of 2014. That year he also won his first senior cap for the Netherlands. Promes won his first major honour in 2017 as Spartak were crowned Russian Premier League (RPL) champions. He was named Footballer of the Year in Russia in 2017 and finished the 2017–18 season as RPL top scorer. In total, he amassed 135 appearances and scored 66 goals over his initial four-year stint with Spartak.
He signed for Spanish club Sevilla in 2018 for a reported €20 million but struggled for form there. In 2019, Promes signed for his boyhood club Ajax, where he regained form and was a key player. He played for the Netherlands at UEFA Euro 2020. Promes moved back to Spartak in 2021, and became the top scorer in Spartak's modern era two years later, as well as top foreign scorer in the history of RPL.
Promes has had legal issues during his career. In 2020, he was detained over a stabbing incident and subsequently found guilty of the aggravated assault in 2023. Later that year, Promes was criminally charged for being allegedly involved in cocaine trafficking. Due to these issues, the Dutch national team have not called him up since first being charged 2021. Russia has no extradition treaty with the Netherlands, which has enabled him to continue playing for Spartak.

What is the false option about soccer player named Q. Promes?
Option 1: He played for Ajax in 2019.
Option 2: His uniform number was 11 in 2019.
Option 3: He was born in Germany.
Option 4: He played in Holland Eredivisie during the year 2019.","['Option 1: He played for Ajax in 2019.', 'Option 2: His uniform number was 11 in 2019.', 'Option 3: He was born in Germany.', 'Option 4: He played in Holland Eredivisie during the year 2019.']",3,Netherlands,3,Option 3: He was born in Germany.  This is the false option as the passage clearly states that Quincy Anton Promes is a Dutch professional footballer.,False
479,297,2,"Quincy Anton Promes (born 4 January 1992) is a Dutch professional footballer who plays as a winger or forward for Russian Premier League club Spartak Moscow. He represented the Netherlands national team at the international level.
Promes started his career with Twente in 2011 where he spent three seasons before moving to Russian club Spartak Moscow in the summer of 2014. That year he also won his first senior cap for the Netherlands. Promes won his first major honour in 2017 as Spartak were crowned Russian Premier League (RPL) champions. He was named Footballer of the Year in Russia in 2017 and finished the 2017–18 season as RPL top scorer. In total, he amassed 135 appearances and scored 66 goals over his initial four-year stint with Spartak.
He signed for Spanish club Sevilla in 2018 for a reported €20 million but struggled for form there. In 2019, Promes signed for his boyhood club Ajax, where he regained form and was a key player. He played for the Netherlands at UEFA Euro 2020. Promes moved back to Spartak in 2021, and became the top scorer in Spartak's modern era two years later, as well as top foreign scorer in the history of RPL.
Promes has had legal issues during his career. In 2020, he was detained over a stabbing incident and subsequently found guilty of the aggravated assault in 2023. Later that year, Promes was criminally charged for being allegedly involved in cocaine trafficking. Due to these issues, the Dutch national team have not called him up since first being charged 2021. Russia has no extradition treaty with the Netherlands, which has enabled him to continue playing for Spartak.

What is the wrong option regarding the soccer player Q. Promes?
Option 1: He participated in Ajax during the year 2019.
Option 2: His jersey number during 2019 was 11.
Option 3: His birthplace is Germany.
Option 4: He participated in Holland Eredivisie during the year 2019.","['Option 1: He participated in Ajax during the year 2019.', 'Option 2: His jersey number during 2019 was 11.', 'Option 3: His birthplace is Germany.', 'Option 4: He participated in Holland Eredivisie during the year 2019.']",3,Netherlands,3,Option 3: His birthplace is Germany.  This is the wrong option regarding Quincy Anton Promes as the passage clearly states that he is a Dutch professional footballer who represented the Netherlands national team. There is no mention of him being born in Germany.,True
480,298,0,"Jamie Richard Vardy (né Gill; born 11 January 1987) is an English professional footballer who captains EFL Championship club Leicester City as a striker.
After being released by Sheffield Wednesday at the age of 16, Vardy began his senior career with Stocksbridge Park Steels. He broke into the first team in 2007 and spent three seasons there before joining Northern Premier League Premier Division club FC Halifax Town in 2010. Scoring 25 goals in his debut season, he won the club's Players' Player of the Year award and then moved to Conference Premier club Fleetwood Town in August 2011 for an undisclosed fee. He scored 31 league goals in his first season at his new team, winning the team's Player of the Year award as they won the division.
Vardy signed for Leicester City in the Championship in May 2012 for a non-League record transfer fee of £1 million and helped the team win the Championship in 2014. In the 2015–16 Premier League season, he scored in eleven consecutive Premier League matches, breaking Ruud van Nistelrooy's record, and was voted the Premier League Player of the Season and FWA Footballer of the Year as outsiders Leicester won the title. He won the Premier League Golden Boot for the 2019–20 season, becoming the oldest player to win the award. By playing in the 2021 FA Cup final, he became the first ever player to play in every round of the competition, from the preliminary stages to the final.
Vardy made his international debut for the England national team in June 2015 and was selected for UEFA Euro 2016 and the 2018 FIFA World Cup. His last appearance for England was at the latter tournament, and later that summer, he asked not to be chosen for any more squads, unless there was an injury crisis.

What's the inaccurate option about soccer player J. Vardy?
Option 1: Played for Central Coast Mariners in 2019.
Option 2: Wore jersey number 9 in 2019.
Option 3: Born in England.
Option 4: Participated in leauge named English Premier League during the year 2019.","['Option 1: Played for Central Coast Mariners in 2019.', 'Option 2: Wore jersey number 9 in 2019.', 'Option 3: Born in England.', 'Option 4: Participated in leauge named English Premier League during the year 2019.']",1,Leicester City,1,Option 1: Played for Central Coast Mariners in 2019.,False
