,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
105,35,0,What's the inaccurate option about the movie Transformers: Revenge of the Fallen released in year 2009?,"['Option 1: Directed by Michael Bay.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. This option is inaccurate because Transformers: Revenge of the Fallen is not an animation movie, but rather a live-action film with heavy use of CGI (computer-generated imagery) to bring the Transformers characters to life. The film was directed by Michael Bay and produced in the USA.",True
106,35,1,What is the false option about the movie Transformers: Revenge of the Fallen released in year 2009?,"['Option 1: It was directed by Michael Bay.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie is the false option about the movie Transformers: Revenge of the Fallen released in year 2009. This is because Transformers: Revenge of the Fallen is not an animation movie, but a live-action movie with CGI (computer-generated imagery) effects. The movie was directed by Michael Bay and produced in the USA.",True
107,35,2,What is the wrong option regarding the movie Transformers: Revenge of the Fallen released in year 2009?,"['Option 1: The name of the Director is Michael Bay.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie is the wrong option. Transformers: Revenge of the Fallen is not an animation movie, it is a live-action movie with CGI (computer-generated imagery) used to create the Transformers characters. The movie was directed by Michael Bay and produced in the USA.",True
108,36,0,What's the inaccurate option about the movie Transformers: Age of Extinction released in year 2014?,"['Option 1: Directed by Michael Bay.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. This option is inaccurate because Transformers: Age of Extinction is not an animation movie, but rather a live-action film with heavy use of CGI (computer-generated imagery) to bring the Transformers to life. The film was directed by Michael Bay and produced in the USA.",True
109,36,1,What is the false option about the movie Transformers: Age of Extinction released in year 2014?,"['Option 1: It was directed by Michael Bay.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. Explanation: Transformers: Age of Extinction is not an animation movie, it is a live-action science fiction film. The movie features real actors and special effects, not animated characters. Therefore, option 3 is false.",True
110,36,2,What is the wrong option regarding the movie Transformers: Age of Extinction released in year 2014?,"['Option 1: The name of the Director is Michael Bay.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie is the wrong option. Transformers: Age of Extinction is not an animation movie, it is a live-action science fiction action film. The movie was directed by Michael Bay and produced in the USA.",True
111,37,0,What's the inaccurate option about the movie Oz the Great and Powerful released in year 2013?,"['Option 1: Directed by Sam Raimi.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. This option is inaccurate because Oz the Great and Powerful is not an animation movie, but rather a live-action fantasy adventure film. It features real actors and sets, with some computer-generated imagery (CGI) used for special effects.",True
112,37,1,What is the false option about the movie Oz the Great and Powerful released in year 2013?,"['Option 1: It was directed by Sam Raimi.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. Explanation: Oz the Great and Powerful is not an animation movie, but rather a live-action fantasy film. It was directed by Sam Raimi and produced in the USA.",True
113,37,2,What is the wrong option regarding the movie Oz the Great and Powerful released in year 2013?,"['Option 1: The name of the Director is Sam Raimi.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie is the wrong option. Oz the Great and Powerful is not an animation movie, but a live-action fantasy adventure film. It was directed by Sam Raimi and produced in the USA.",True
114,38,0,What's the inaccurate option about the movie The Amazing Spider-Man 2 released in year 2014?,"['Option 1: Directed by Marc Webb.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. Explanation: The Amazing Spider-Man 2 is not an animation movie, it is a live-action superhero film directed by Marc Webb and produced in the USA. Therefore, option 3 is inaccurate.",True
115,38,1,What is the false option about the movie The Amazing Spider-Man 2 released in year 2014?,"['Option 1: It was directed by Marc Webb.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie is the false option about the movie The Amazing Spider-Man 2 released in year 2014. The movie is not an animation movie, it is a live-action superhero film based on the Marvel Comics character Spider-Man.",True
116,38,2,What is the wrong option regarding the movie The Amazing Spider-Man 2 released in year 2014?,"['Option 1: The name of the Director is Marc Webb.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie is the wrong option. The Amazing Spider-Man 2 released in 2014 is not an animation movie, it is a live-action superhero film directed by Marc Webb and produced in the USA.",True
117,39,0,What's the inaccurate option about the movie TRON: Legacy released in year 2010?,"['Option 1: Directed by Joseph Kosinski.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. This option is inaccurate because TRON: Legacy is not an animation movie, but rather a live-action science fiction film. While the film does feature some computer-generated imagery and animation, it is not primarily an animated film.",True
118,39,1,What is the false option about the movie TRON: Legacy released in year 2010?,"['Option 1: It was directed by Joseph Kosinski.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. Explanation: TRON: Legacy is not an animation movie, but rather a live-action science fiction film. It features a mix of live-action and computer-generated imagery (CGI) to create a visually stunning world.",True
119,39,2,What is the wrong option regarding the movie TRON: Legacy released in year 2010?,"['Option 1: The name of the Director is Joseph Kosinski.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie is the wrong option. TRON: Legacy is not an animation movie, but a live-action science fiction film. It is a sequel to the 1982 film TRON and features a mix of live-action and computer-generated imagery (CGI) to create a visually stunning world inside a computer system.",True
120,40,0,What's the inaccurate option about the movie Cars 2 released in year 2011?,"['Option 1: Directed by John Lasseter.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non_animation movie.']",3,animation,3,"Option 3: Has the genre of non_animation movie. Explanation: The inaccurate option is option 3. Cars 2 is an animated movie produced by Pixar Animation Studios and directed by John Lasseter. It is a sequel to the 2006 movie Cars and features animated cars as the main characters. Therefore, option 3 is incorrect as it suggests that Cars 2 is not an animated movie.",True
121,40,1,What is the false option about the movie Cars 2 released in year 2011?,"['Option 1: It was directed by John Lasseter.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non_animation movie.']",3,animation,3,Option 3: It is a non_animation movie. Explanation: This option is false because Cars 2 is an animated movie produced by Pixar Animation Studios and directed by John Lasseter.,True
122,40,2,What is the wrong option regarding the movie Cars 2 released in year 2011?,"['Option 1: The name of the Director is John Lasseter.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non_animation movie.']",3,animation,3,"Option 3: The movie is a non_animation movie is the wrong option.  Explanation: Cars 2 is an animated movie produced by Pixar Animation Studios and directed by John Lasseter. Therefore, option 3 is incorrect.",True
123,41,0,What's the inaccurate option about the movie Green Lantern released in year 2011?,"['Option 1: Directed by Martin Campbell.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. Explanation: The inaccurate option is option 3. Green Lantern is not an animation movie, it is a live-action superhero film based on the DC Comics character of the same name. It was directed by Martin Campbell and produced in the USA.",True
124,41,1,What is the false option about the movie Green Lantern released in year 2011?,"['Option 1: It was directed by Martin Campbell.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,Option 3: It is an animation movie is the false option about the movie Green Lantern released in 2011. Green Lantern is a live-action superhero film based on the DC Comics character of the same name. It was directed by Martin Campbell and produced in the USA.,True
125,41,2,What is the wrong option regarding the movie Green Lantern released in year 2011?,"['Option 1: The name of the Director is Martin Campbell.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie is the wrong option. The movie Green Lantern released in 2011 is not an animation movie, it is a live-action superhero film based on the DC Comics character of the same name. The movie was directed by Martin Campbell and produced in the USA.",True
126,42,0,What's the inaccurate option about the movie Toy Story 3 released in year 2010?,"['Option 1: Directed by Andrew Adamson.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",1,Lee Unkrich,1,"Option 1: Directed by Andrew Adamson is the inaccurate option about the movie Toy Story 3 released in 2010. The movie was actually directed by Lee Unkrich, not Andrew Adamson. Andrew Adamson is known for directing the Shrek and Narnia movie franchises.",True
127,42,1,What is the false option about the movie Toy Story 3 released in year 2010?,"['Option 1: It was directed by Andrew Adamson.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",1,Lee Unkrich,1,"Option 1: It was directed by Andrew Adamson is the false option. The movie Toy Story 3 was actually directed by Lee Unkrich, not Andrew Adamson. Andrew Adamson is known for directing the Shrek movies and the Chronicles of Narnia movies.",True
128,42,2,What is the wrong option regarding the movie Toy Story 3 released in year 2010?,"['Option 1: The name of the Director is Andrew Adamson.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",1,Lee Unkrich,1,Option 1: The name of the Director is Andrew Adamson is the wrong option. The correct director of Toy Story 3 is Lee Unkrich. Andrew Adamson is known for directing the Shrek movies and The Chronicles of Narnia series.,True
129,43,0,What's the inaccurate option about the movie Terminator Salvation released in year 2009?,"['Option 1: Directed by McG.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,Option 3: Has the genre of animation movie. This option is inaccurate because Terminator Salvation is not an animation movie. It is a science fiction action film directed by McG and produced in the USA.,True
130,43,1,What is the false option about the movie Terminator Salvation released in year 2009?,"['Option 1: It was directed by McG.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. Explanation: Terminator Salvation is not an animation movie, it is a live-action science fiction movie directed by McG and produced in the USA.",True
131,43,2,What is the wrong option regarding the movie Terminator Salvation released in year 2009?,"['Option 1: The name of the Director is McG.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,Option 3: The movie is an animation movie is the wrong option regarding the movie Terminator Salvation released in year 2009. Terminator Salvation is a live-action science fiction movie directed by McG and produced in the USA.,True
132,44,0,What's the inaccurate option about the movie Furious 7 released in year 2015?,"['Option 1: Directed by Will Finn.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",1,James Wan,1,Option 1: Directed by Will Finn is the inaccurate option about the movie Furious 7 released in 2015. The movie was actually directed by James Wan.,True
133,44,1,What is the false option about the movie Furious 7 released in year 2015?,"['Option 1: It was directed by Will Finn.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",1,James Wan,1,Option 1: It was directed by Will Finn is the false option about the movie Furious 7 released in year 2015. The movie was actually directed by James Wan.,True
134,44,2,What is the wrong option regarding the movie Furious 7 released in year 2015?,"['Option 1: The name of the Director is Will Finn.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",1,James Wan,1,Option 1: The name of the Director is Will Finn is the wrong option regarding the movie Furious 7 released in year 2015. The actual director of the movie is James Wan.,True
135,45,0,What's the inaccurate option about the movie World War Z released in year 2013?,"['Option 1: Directed by Marc Forster.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,None of the above. All options are correct.,
136,45,1,What is the false option about the movie World War Z released in year 2013?,"['Option 1: It was directed by Marc Forster.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",NONE OF ABOVE,NONE,3,"Option 3: It is a non-animation movie. Explanation: This option is false because World War Z is not an entirely non-animation movie. It does have some computer-generated imagery (CGI) and special effects, which can be considered as animation. However, it is primarily a live-action movie with real actors and sets.",
137,45,2,What is the wrong option regarding the movie World War Z released in year 2013?,"['Option 1: The name of the Director is Marc Forster.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,None of the above. All options are correct.,
138,46,0,What's the inaccurate option about the movie X-Men: Days of Future Past released in year 2014?,"['Option 1: Directed by Warren Beatty.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",1,Bryan Singer,1,"Option 1: Directed by Warren Beatty is the inaccurate option. The movie X-Men: Days of Future Past was directed by Bryan Singer, not Warren Beatty.",True
139,46,1,What is the false option about the movie X-Men: Days of Future Past released in year 2014?,"['Option 1: It was directed by Warren Beatty.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",1,Bryan Singer,1,Option 1: It was directed by Warren Beatty. This option is false. The movie X-Men: Days of Future Past released in 2014 was not directed by Warren Beatty. It was directed by Bryan Singer.,True
140,46,2,What is the wrong option regarding the movie X-Men: Days of Future Past released in year 2014?,"['Option 1: The name of the Director is Warren Beatty.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",1,Bryan Singer,1,Option 1: The name of the Director is Warren Beatty is the wrong option regarding the movie X-Men: Days of Future Past released in year 2014. The actual director of the movie is Bryan Singer.,True
141,47,0,What's the inaccurate option about the movie Star Trek Into Darkness released in year 2013?,"['Option 1: Directed by J.J. Abrams.', 'Option 2: Produced in the country France.', 'Option 3: Has the genre of non-animation movie.']",2,USA,2,"Option 2: Produced in the country France. This option is inaccurate because Star Trek Into Darkness was not produced in France. It was produced in the United States by Bad Robot Productions, Skydance Productions, and K/O Paper Products. The film was directed by J.J. Abrams and has the genre of a non-animation movie. Therefore, the correct answer is option 2.",True
142,47,1,What is the false option about the movie Star Trek Into Darkness released in year 2013?,"['Option 1: It was directed by J.J. Abrams.', 'Option 2: It was produced in the country France.', 'Option 3: It is a non-animation movie.']",2,USA,2,"Option 2: It was produced in the country France. Explanation: Star Trek Into Darkness was not produced in France, it was produced in the United States. The movie was directed by J.J. Abrams and is a non-animation movie.",True
143,47,2,What is the wrong option regarding the movie Star Trek Into Darkness released in year 2013?,"['Option 1: The name of the Director is J.J. Abrams.', 'Option 2: The movie was produced in the country France.', 'Option 3: The movie is a non-animation movie.']",2,USA,2,"Option 2: The movie was produced in the country France is the wrong option.  Explanation: Star Trek Into Darkness was not produced in France, it was produced in the United States. The other options are correct. J.J. Abrams directed the movie and it is a non-animation movie.",True
144,48,0,What's the inaccurate option about the movie Jack the Giant Slayer released in year 2013?,"['Option 1: Directed by Bryan Singer.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,None of the above options are inaccurate. All of them are correct.,
145,48,1,What is the false option about the movie Jack the Giant Slayer released in year 2013?,"['Option 1: It was directed by Bryan Singer.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,None of the above. All options are correct.,
146,48,2,What is the wrong option regarding the movie Jack the Giant Slayer released in year 2013?,"['Option 1: The name of the Director is Bryan Singer.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,None of the above. All options are correct.,
150,50,0,What's the inaccurate option about the movie Prince of Persia: The Sands of Time released in year 2010?,"['Option 1: Directed by Mike Newell.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. This option is inaccurate because Prince of Persia: The Sands of Time is not an animation movie, but rather a live-action film. It was directed by Mike Newell and produced in the USA.",True
151,50,1,What is the false option about the movie Prince of Persia: The Sands of Time released in year 2010?,"['Option 1: It was directed by Mike Newell.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. Explanation: Prince of Persia: The Sands of Time is not an animation movie, it is a live-action movie based on the video game series of the same name. It was directed by Mike Newell and produced in the USA.",True
152,50,2,What is the wrong option regarding the movie Prince of Persia: The Sands of Time released in year 2010?,"['Option 1: The name of the Director is Mike Newell.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie is the wrong option.  Explanation: Prince of Persia: The Sands of Time is not an animation movie, it is a live-action movie based on the video game series of the same name. The movie was directed by Mike Newell and produced in the USA.",True
153,51,0,What's the inaccurate option about the movie Pacific Rim released in year 2013?,"['Option 1: Directed by Guillermo del Toro.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. Explanation: Pacific Rim is not an animation movie, it is a live-action science fiction film directed by Guillermo del Toro and produced in the USA. Therefore, option 3 is the inaccurate option.",True
154,51,1,What is the false option about the movie Pacific Rim released in year 2013?,"['Option 1: It was directed by Guillermo del Toro.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie is the false option about the movie Pacific Rim released in 2013. Pacific Rim is a live-action science fiction movie directed by Guillermo del Toro and produced in the USA. It features giant robots called Jaegers fighting against giant monsters called Kaiju. It is not an animation movie, but a live-action movie with special effects and CGI.",True
155,51,2,What is the wrong option regarding the movie Pacific Rim released in year 2013?,"['Option 1: The name of the Director is Guillermo del Toro.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,Option 3: The movie is an animation movie is the wrong option regarding the movie Pacific Rim released in 2013. Pacific Rim is a live-action science fiction movie directed by Guillermo del Toro and produced in the USA. It is not an animation movie.,True
156,52,0,What's the inaccurate option about the movie Transformers: Dark of the Moon released in year 2011?,"['Option 1: Directed by Michael Bay.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,None of the above. All options are correct.,
157,52,1,What is the false option about the movie Transformers: Dark of the Moon released in year 2011?,"['Option 1: It was directed by Michael Bay.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,None of the above. All options are correct.,
158,52,2,What is the wrong option regarding the movie Transformers: Dark of the Moon released in year 2011?,"['Option 1: The name of the Director is Michael Bay.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of the above. All options are correct.  Explanation:  - Option 1: Michael Bay is indeed the director of Transformers: Dark of the Moon. - Option 2: The movie was indeed produced in the USA. - Option 3: The movie is a live-action movie, not an animation.",
159,53,0,What's the inaccurate option about the movie Indiana Jones and the Kingdom of the Crystal Skull released in year 2008?,"['Option 1: Directed by Steven Spielberg.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,Option 3: Has the genre of animation movie. This option is inaccurate because Indiana Jones and the Kingdom of the Crystal Skull is not an animation movie. It is an action-adventure film directed by Steven Spielberg and produced in the USA.,True
160,53,1,What is the false option about the movie Indiana Jones and the Kingdom of the Crystal Skull released in year 2008?,"['Option 1: It was directed by Steven Spielberg.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie is the false option. Indiana Jones and the Kingdom of the Crystal Skull is not an animation movie, it is a live-action adventure film. The film was directed by Steven Spielberg and produced in the USA.",True
161,53,2,What is the wrong option regarding the movie Indiana Jones and the Kingdom of the Crystal Skull released in year 2008?,"['Option 1: The name of the Director is Steven Spielberg.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie is the wrong option.  Explanation: Indiana Jones and the Kingdom of the Crystal Skull is not an animation movie, it is a live-action adventure film directed by Steven Spielberg and produced in the USA.",True
162,54,0,What's the inaccurate option about the movie The Good Dinosaur released in year 2015?,"['Option 1: Directed by Ken Kwapis.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",1,Peter Sohn,1,Option 1: Directed by Ken Kwapis is the inaccurate option about the movie The Good Dinosaur released in 2015. The movie was actually directed by Peter Sohn.,True
163,54,1,What is the false option about the movie The Good Dinosaur released in year 2015?,"['Option 1: It was directed by Ken Kwapis.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",1,Peter Sohn,1,"Option 1: It was directed by Ken Kwapis.  Explanation: The false option is option 1. The Good Dinosaur was not directed by Ken Kwapis, but by Peter Sohn. Ken Kwapis is a director, but he was not involved in the making of this movie.",True
164,54,2,What is the wrong option regarding the movie The Good Dinosaur released in year 2015?,"['Option 1: The name of the Director is Ken Kwapis.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",1,Peter Sohn,1,Option 1: The name of the Director is Ken Kwapis is the wrong option.  Explanation: The director of the movie The Good Dinosaur is not Ken Kwapis. It was directed by Peter Sohn.,True
165,55,0,What's the inaccurate option about the movie Brave released in year 2012?,"['Option 1: Directed by Mark Andrews.', 'Option 2: Produced in the country Germany.', 'Option 3: Has the genre of animation movie.']",2,USA,2,"Option 2: Produced in the country Germany is the inaccurate option about the movie Brave released in 2012. The movie was produced by Pixar Animation Studios and distributed by Walt Disney Pictures, both of which are American companies.",True
166,55,1,What is the false option about the movie Brave released in year 2012?,"['Option 1: It was directed by Mark Andrews.', 'Option 2: It was produced in the country Germany.', 'Option 3: It is an animation movie.']",2,USA,2,"Option 2: It was produced in the country Germany. Explanation: Brave was not produced in Germany, it was produced by Pixar Animation Studios and released by Walt Disney Pictures in the United States in 2012.",True
167,55,2,What is the wrong option regarding the movie Brave released in year 2012?,"['Option 1: The name of the Director is Mark Andrews.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.']",2,USA,2,"Option 2: The movie was produced in the country Germany is the wrong option. The movie Brave was not produced in Germany, it was produced in the United States. The other options are correct. The director of the movie is Mark Andrews and it is an animation movie.",True
168,56,0,What's the inaccurate option about the movie Star Trek Beyond released in year 2016?,"['Option 1: Directed by Justin Lin.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,Option 3: Has the genre of animation movie. This option is inaccurate because Star Trek Beyond is not an animation movie. It is a live-action science fiction movie directed by Justin Lin and produced in the USA.,True
169,56,1,What is the false option about the movie Star Trek Beyond released in year 2016?,"['Option 1: It was directed by Justin Lin.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. Explanation: Star Trek Beyond is not an animation movie, it is a live-action science fiction film. It was directed by Justin Lin and produced in the USA.",True
170,56,2,What is the wrong option regarding the movie Star Trek Beyond released in year 2016?,"['Option 1: The name of the Director is Justin Lin.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie is the wrong option. Star Trek Beyond is not an animation movie, it is a live-action science fiction film. The movie was directed by Justin Lin and produced in the USA.",True
171,57,0,What's the inaccurate option about the movie WALL·E released in year 2008?,"['Option 1: Directed by Andrew Stanton.', 'Option 2: Produced in the country UK.', 'Option 3: Has the genre of animation movie.']",2,USA,2,"Option 2: Produced in the country UK is the inaccurate option about the movie WALL·E released in year 2008. The movie was produced by Pixar Animation Studios and Walt Disney Pictures, which are both American companies.",True
172,57,1,What is the false option about the movie WALL·E released in year 2008?,"['Option 1: It was directed by Andrew Stanton.', 'Option 2: It was produced in the country UK.', 'Option 3: It is an animation movie.']",2,USA,2,Option 2: It was produced in the country UK is the false option about the movie WALL·E released in year 2008. The movie was actually produced in the United States by Pixar Animation Studios and directed by Andrew Stanton.,True
173,57,2,What is the wrong option regarding the movie WALL·E released in year 2008?,"['Option 1: The name of the Director is Andrew Stanton.', 'Option 2: The movie was produced in the country UK.', 'Option 3: The movie is an animation movie.']",2,USA,2,"Option 2: The movie was produced in the country UK is the wrong option.  Explanation: The movie WALL·E was not produced in the UK, it was produced in the United States. The other options are correct, Andrew Stanton is the director of the movie and it is an animation movie.",True
174,58,0,What's the inaccurate option about the movie Rush Hour 3 released in year 2007?,"['Option 1: Directed by Brett Ratner.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,Option 3: Has the genre of animation movie. This option is inaccurate because Rush Hour 3 is not an animation movie. It is an action-comedy film directed by Brett Ratner and produced in the USA.,True
175,58,1,What is the false option about the movie Rush Hour 3 released in year 2007?,"['Option 1: It was directed by Brett Ratner.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. Explanation: Rush Hour 3 is not an animation movie, it is an action-comedy film directed by Brett Ratner and produced in the USA.",True
176,58,2,What is the wrong option regarding the movie Rush Hour 3 released in year 2007?,"['Option 1: The name of the Director is Brett Ratner.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie is the wrong option regarding the movie Rush Hour 3 released in year 2007. Rush Hour 3 is not an animation movie, it is an action-comedy film directed by Brett Ratner and produced in the USA.",True
177,59,0,What's the inaccurate option about the movie 2012 released in year 2009?,"['Option 1: Directed by Roland Emmerich.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,None of the above. All options are correct.,
178,59,1,What is the false option about the movie 2012 released in year 2009?,"['Option 1: It was directed by Roland Emmerich.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,None of the above. All options are correct.,
179,59,2,What is the wrong option regarding the movie 2012 released in year 2009?,"['Option 1: The name of the Director is Roland Emmerich.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,None of the above. All options are correct.,
180,60,0,What's the inaccurate option about the movie A Christmas Carol released in year 2009?,"['Option 1: Directed by Robert Zemeckis.', 'Option 2: Produced in the country Australia.', 'Option 3: Has the genre of animation movie.']",2,USA,2,Option 2: Produced in the country Australia is the inaccurate option about the movie A Christmas Carol released in year 2009. The movie was actually produced in the United States.,True
181,60,1,What is the false option about the movie A Christmas Carol released in year 2009?,"['Option 1: It was directed by Robert Zemeckis.', 'Option 2: It was produced in the country Australia.', 'Option 3: It is an animation movie.']",2,USA,2,"Option 2: It was produced in the country Australia. Explanation: A Christmas Carol released in year 2009 was not produced in Australia, but was produced in the United States. The movie was directed by Robert Zemeckis and is an animation movie.",True
182,60,2,What is the wrong option regarding the movie A Christmas Carol released in year 2009?,"['Option 1: The name of the Director is Robert Zemeckis.', 'Option 2: The movie was produced in the country Australia.', 'Option 3: The movie is an animation movie.']",2,USA,2,"Option 2: The movie was produced in the country Australia is the wrong option. The movie A Christmas Carol released in 2009 was not produced in Australia, but it was produced in the United States. The other options are correct. The director of the movie is Robert Zemeckis, and the movie is an animation movie.",True
183,61,0,What's the inaccurate option about the movie Jupiter Ascending released in year 2015?,"['Option 1: Directed by Kevin Reynolds.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",1,Lana Wachowski,1,"Option 1: Directed by Kevin Reynolds is inaccurate. The movie Jupiter Ascending was directed by Lana and Lilly Wachowski, not Kevin Reynolds.",True
