,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
588,196,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Alessandro Carloni.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",1,Shawn Levy,1,"Option 1: Directed by Alessandro Carloni. The movie ""Night at the Museum: Secret of the Tomb"" released in year 2014 was directed by Shawn Levy.",True
589,196,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Alessandro Carloni.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",1,Shawn Levy,1,"Option 1: It was directed by Alessandro Carloni. The movie ""Night at the Museum: Secret of the Tomb"" released in year 2014 was directed by Shawn Levy.",True
590,196,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is Alessandro Carloni.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",1,Shawn Levy,1,"Option 1: The name of the Director is Alessandro Carloni. The movie ""Night at the Museum: Secret of the Tomb"" released in year 2014 was directed by Shawn Levy, not Alessandro Carloni.",True
591,197,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Brett Ratner.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",1,Tom McGrath,1,"Option 1: Directed by Brett Ratner. The movie ""Megamind"" released in year 2010 was directed by Tom McGrath.",True
592,197,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Brett Ratner.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",1,Tom McGrath,1,"Option 1: It was directed by Brett Ratner. The movie ""Megamind"" released in year 2010 was directed by Tom McGrath, not Brett Ratner.",True
593,197,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is Brett Ratner.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",1,Tom McGrath,1,"Option 1: The name of the Director is Brett Ratner. The movie ""Megamind"" released in year 2010 was directed by Tom McGrath, not Brett Ratner.",True
594,198,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Chris Columbus.', 'Option 2: Produced in the country UK.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. The movie ""Harry Potter and the Sorcerer's Stone"" released in year 2001 is not an animation movie, it is a live-action movie.",True
595,198,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Chris Columbus.', 'Option 2: It was produced in the country UK.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. The movie ""Harry Potter and the Sorcerer's Stone"" released in year 2001 is a non-animation movie.",True
596,198,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is Chris Columbus.', 'Option 2: The movie was produced in the country UK.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie. The movie ""Harry Potter and the Sorcerer's Stone"" released in year 2001 is a live-action movie, not an animation movie.",True
597,199,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Spike Lee.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",1,Robert Schwentke,1,"Option 1: Directed by Spike Lee. The movie ""R.I.P.D."" released in year 2013 was directed by Robert Schwentke, not Spike Lee.",True
598,199,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Spike Lee.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",1,Robert Schwentke,1,"Option 1: It was directed by Spike Lee. The movie ""R.I.P.D."" released in year 2013 was directed by Robert Schwentke, not Spike Lee.",True
599,199,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is Spike Lee.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",1,Robert Schwentke,1,"Option 1: The name of the Director is Spike Lee. The movie ""R.I.P.D."" released in year 2013 was directed by Robert Schwentke, not Spike Lee.",True
600,200,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Jeremy Degruson.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",1,Gore Verbinski,1,"Option 1: Directed by Jeremy Degruson. The movie ""Pirates of the Caribbean: The Curse of the Black Pearl"" released in year 2003 was directed by Gore Verbinski.",True
601,200,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Jeremy Degruson.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",1,Gore Verbinski,1,"Option 1: It was directed by Jeremy Degruson. The movie ""Pirates of the Caribbean: The Curse of the Black Pearl"" released in year 2003 was directed by Gore Verbinski.",True
602,200,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is Jeremy Degruson.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",1,Gore Verbinski,1,"Option 1: The name of the Director is Jeremy Degruson. The movie ""Pirates of the Caribbean: The Curse of the Black Pearl"" released in year 2003 was directed by Gore Verbinski, not Jeremy Degruson.",True
606,202,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by David McNally.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",1,Francis Lawrence,1,"Option 1: Directed by David McNally. The movie ""The Hunger Games: Mockingjay - Part 1"" released in year 2014 was directed by Francis Lawrence, not David McNally.",True
607,202,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by David McNally.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",1,Francis Lawrence,1,"Option 1: It was directed by David McNally. The movie ""The Hunger Games: Mockingjay - Part 1"" released in year 2014 was directed by Francis Lawrence, not David McNally.",True
608,202,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is David McNally.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",1,Francis Lawrence,1,"Option 1: The name of the Director is David McNally. The movie ""The Hunger Games: Mockingjay - Part 1"" released in year 2014 was directed by Francis Lawrence, not David McNally.",True
609,203,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Ron Howard.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. The movie ""The Da Vinci Code"" released in year 2006 is a non-animation movie.",True
610,203,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Ron Howard.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. The movie ""The Da Vinci Code"" released in year 2006 is a non-animation movie.",True
611,203,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is Ron Howard.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie. The movie ""The Da Vinci Code"" released in year 2006 is a non-animation movie.",True
612,204,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Carlos Saldanha.', 'Option 2: Produced in the country UK.', 'Option 3: Has the genre of animation movie.']",2,USA,2,"Option 2: Produced in the country UK. The movie ""Rio 2"" released in year 2014 was produced in the country USA.",True
613,204,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Carlos Saldanha.', 'Option 2: It was produced in the country UK.', 'Option 3: It is an animation movie.']",2,USA,2,"Option 2: It was produced in the country UK. The movie ""Rio 2"" released in year 2014 was produced in the country USA.",True
614,204,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is Carlos Saldanha.', 'Option 2: The movie was produced in the country UK.', 'Option 3: The movie is an animation movie.']",2,USA,2,"Option 2: The movie was produced in the country UK. The movie ""Rio 2"" released in year 2014 was produced in the country USA.",True
615,205,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Bryan Singer.', 'Option 2: Produced in the country Canada.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. The movie ""X-Men 2"" released in year 2003 is a non-animation movie.",True
616,205,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Bryan Singer.', 'Option 2: It was produced in the country Canada.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. The movie ""X-Men 2"" released in year 2003 is a non-animation movie.",True
617,205,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is Bryan Singer.', 'Option 2: The movie was produced in the country Canada.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie. The movie ""X-Men 2"" released in year 2003 is a non-animation movie.",True
618,206,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Josh Gordon.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",1,Justin Lin,1,"Option 1: Directed by Josh Gordon. The movie ""Fast Five"" released in year 2011 was directed by Justin Lin, not Josh Gordon.",True
619,206,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Josh Gordon.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",1,Justin Lin,1,"Option 1: It was directed by Josh Gordon. The movie ""Fast Five"" released in year 2011 was directed by Justin Lin, not Josh Gordon.",True
620,206,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is Josh Gordon.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",1,Justin Lin,1,"Option 1: The name of the Director is Josh Gordon. The movie ""Fast Five"" released in year 2011 was directed by Justin Lin, not Josh Gordon.",True
621,207,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Guy Ritchie.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. The movie ""Sherlock Holmes: A Game of Shadows"" released in year 2011 is a non-animation movie.",True
622,207,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Guy Ritchie.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. The movie ""Sherlock Holmes: A Game of Shadows"" released in year 2011 is a non-animation movie.",True
623,207,2,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: The name of the Director is Guy Ritchie.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie. The movie ""Sherlock Holmes: A Game of Shadows"" released in year 2011 is a non-animation movie.",True
624,208,0,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: Directed by Guy Ritchie.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",1,Louis Leterrier,1,"Option 1: Directed by Guy Ritchie. The movie ""Clash of the Titans"" released in year 2010 was directed by Louis Leterrier.",True
625,208,1,What's the inaccurate option about the movie Step Up Revolution released in year 2012?,"['Option 1: Directed by David Wain.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.', 'Option 1: Directed by David Wain.', 'Option 1: It was directed by Joe Charbanic.', 'Option 2: It was produced in the country China.', 'Option 3: It is a non-animation movie.', 'Option 2: It was produced in the country China.', 'Option 1: The name of the Director is David R. Ellis.', 'Option 2: The movie was produced in the country Germany.', 'Option 3: The movie is an animation movie.', 'Option 3: The movie is an animation movie.', 'Option 1: It was directed by Guy Ritchie.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",1,Louis Leterrier,1,"Option 1: It was directed by Guy Ritchie. The movie ""Clash of the Titans"" released in year 2010 was directed by Louis Leterrier, not Guy Ritchie.",True
