,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
2340,780,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is VILH.', 'Option 2: Latitude of the airport is 32.0182.', 'Option 3: Longitude of the airport is 77.5465.', 'Option 4: Location of the airport is IN.']",2,34.1359,4,"Option 4: Location of the airport is IN. Leh Kushok Bakula Rimpochee airport is located in India, not Indonesia. Therefore, its country code is IN.",0
2341,780,1,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The abbreviated form for the airport is VILH.', 'Option 2: The latitude of the airport is 32.0182.', 'Option 3: The longitude of the airport is 77.5465.', 'Option 4: The airport is located in IN.']",2,34.1359,4,"Option 4: The airport is located in IN. Leh Kushok Bakula Rimpochee airport is located in India, not Indonesia. Therefore, its country code is IN.",0
2342,780,2,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The shortcode for the airport is the same with VILH.', 'Option 2: The airport is located at 32.0182 latitude.', 'Option 3: The airport is located at 77.5465 longitude.', 'Option 4: The airport is situated in IN.']",2,34.1359,4,"Option 4: The airport is situated in IN. Leh Kushok Bakula Rimpochee airport is located in India, not Indonesia. Therefore, its country code is IN.",0
2370,790,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is SCEX.', 'Option 2: Latitude of the airport is 11.9982.', 'Option 3: Longitude of the airport is 109.219.', 'Option 4: Location of the airport is VN.']",1,VVCR,4,"Option 4: Location of the airport is VN. The country code for Cam Ranh airport is not VN, but VV.",0
2371,790,1,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The abbreviated form for the airport is SCEX.', 'Option 2: The latitude of the airport is 11.9982.', 'Option 3: The longitude of the airport is 109.219.', 'Option 4: The airport is located in VN.']",1,VVCR,4,"Option 4: The airport is located in VN. Cam Ranh airport is located in Vietnam, not Venezuela. Therefore, its country code is VN.",0
2372,790,2,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The shortcode for the airport is the same with SCEX.', 'Option 2: The airport is located at 11.9982 latitude.', 'Option 3: The airport is located at 109.219 longitude.', 'Option 4: The airport is situated in VN.']",1,VVCR,2,Option 2: The airport is located at 11.9982 latitude. Cam Ranh airport is located at 12.238 latitude.,0
2400,800,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is WT37.', 'Option 2: Latitude of the airport is 35.7485.', 'Option 3: Longitude of the airport is 139.348.', 'Option 4: Location of the airport is JP.']",1,RJTY,1,Option 1: Shortcode of the airport is WT37. The ICAO code for Yokota Air Base is RJTY.,1
2401,800,1,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The abbreviated form for the airport is WT37.', 'Option 2: The latitude of the airport is 35.7485.', 'Option 3: The longitude of the airport is 139.348.', 'Option 4: The airport is located in JP.']",1,RJTY,1,Option 1: The abbreviated form for the airport is WT37. The ICAO code for Yokota Air Base is RJTY.,1
2402,800,2,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The shortcode for the airport is the same with WT37.', 'Option 2: The airport is located at 35.7485 latitude.', 'Option 3: The airport is located at 139.348 longitude.', 'Option 4: The airport is situated in JP.']",1,RJTY,1,Option 1: The shortcode for the airport is the same with WT37. The ICAO code for Yokota Air Base is RJTY.,1
2448,816,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is EDTM.', 'Option 2: Latitude of the airport is -20.3581.', 'Option 3: Longitude of the airport is 148.952.', 'Option 4: Location of the airport is AU.']",1,YBHM,1,Option 1: Shortcode of the airport is EDTM. The ICAO code for Hamilton Island airport is YBHM.,1
2449,816,1,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The abbreviated form for the airport is EDTM.', 'Option 2: The latitude of the airport is -20.3581.', 'Option 3: The longitude of the airport is 148.952.', 'Option 4: The airport is located in AU.']",1,YBHM,1,Option 1: The abbreviated form for the airport is EDTM. The ICAO code for Hamilton Island airport is YBHM.,1
2450,816,2,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The shortcode for the airport is the same with EDTM.', 'Option 2: The airport is located at -20.3581 latitude.', 'Option 3: The airport is located at 148.952 longitude.', 'Option 4: The airport is situated in AU.']",1,YBHM,1,"Option 1: The shortcode for the airport is the same with EDTM. The ICAO code for Hamilton Island airport is YBHM, not EDTM.",1
2532,844,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is MHIC.', 'Option 2: Latitude of the airport is 62.0718.', 'Option 3: Longitude of the airport is -142.0494.', 'Option 4: Location of the airport is US.']",1,KCZN,4,"Option 4: Location of the airport is US. Chisana airport is located in Canada, not the United States.",0
2533,844,1,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The abbreviated form for the airport is MHIC.', 'Option 2: The latitude of the airport is 62.0718.', 'Option 3: The longitude of the airport is -142.0494.', 'Option 4: The airport is located in US.']",1,KCZN,1,Option 1: The abbreviated form for the airport is MHIC. The ICAO code for Chisana airport is PCHI.,0
2534,844,2,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The shortcode for the airport is the same with MHIC.', 'Option 2: The airport is located at 62.0718 latitude.', 'Option 3: The airport is located at -142.0494 longitude.', 'Option 4: The airport is situated in US.']",1,KCZN,1,"Option 1: The shortcode for the airport is the same with MHIC. The ICAO code for Chisana airport is PASC, not MHIC.",0
2550,850,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is SBGM.', 'Option 2: Latitude of the airport is 41.1239.', 'Option 3: Longitude of the airport is -111.9731.', 'Option 4: Location of the airport is US.']",1,KHIF,1,Option 1: Shortcode of the airport is SBGM. The ICAO code for Hill Afb airport is KHLF.,0
2551,850,1,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The abbreviated form for the airport is SBGM.', 'Option 2: The latitude of the airport is 41.1239.', 'Option 3: The longitude of the airport is -111.9731.', 'Option 4: The airport is located in US.']",1,KHIF,1,Option 1: The abbreviated form for the airport is SBGM. The ICAO code for Hill Afb airport is KHLF.,0
2552,850,2,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The shortcode for the airport is the same with SBGM.', 'Option 2: The airport is located at 41.1239 latitude.', 'Option 3: The airport is located at -111.9731 longitude.', 'Option 4: The airport is situated in US.']",1,KHIF,1,Option 1: The shortcode for the airport is the same with SBGM. The ICAO code for Hill Afb airport is KHLF.,0
2898,966,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is ZSOF.', 'Option 2: Latitude of the airport is -18.2067.', 'Option 3: Longitude of the airport is 116.975.', 'Option 4: Location of the airport is CN.']",2,31.9867,2,Option 2: Latitude of the airport is -18.2067. The latitude of Hefei Xinqiao International airport is approximately 31.769.,0
2899,966,1,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The abbreviated form for the airport is ZSOF.', 'Option 2: The latitude of the airport is -18.2067.', 'Option 3: The longitude of the airport is 116.975.', 'Option 4: The airport is located in CN.']",2,31.9867,2,Option 2: The latitude of the airport is -18.2067. The latitude of Hefei Xinqiao International airport is approximately 31.769.,0
2900,966,2,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: The shortcode for the airport is the same with ZSOF.', 'Option 2: The airport is located at -18.2067 latitude.', 'Option 3: The airport is located at 116.975 longitude.', 'Option 4: The airport is situated in CN.']",2,31.9867,2,Option 2: The airport is located at -18.2067 latitude. Hefei Xinqiao International airport is located at 31.7667 latitude.,0
2925,975,0,What's the inaccurate option about the airport Arlanda?,"['Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 2: Latitude of the airport is 59.649.', 'Option 3: Longitude of the airport is 17.923.', 'Option 4: Country code of the airport is SE.', 'Option 1: ICAO Shortcode of the airport is ESSB.', 'Option 1: The abbreviated form (ICAO) for the airport is FBTE.', 'Option 2: The latitude of the airport is 37.017.', 'Option 3: The longitude of the airport is 21.882.', 'Option 4: The country code of the airport is BW.', 'Option 2: The latitude of the airport is 37.017.', 'Option 1: The ICAO shortcode for the airport is the same with DABO.', 'Option 2: The airport is located at 35.879 latitude.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 4: The airport has a country code of DZ.', 'Option 3: The airport is located at -110.200 longitude.', 'Option 1: ICAO Shortcode of the airport is YBYI.', 'Option 2: Latitude of the airport is -43.234.', 'Option 3: Longitude of the airport is 147.380.', 'Option 4: Country code of the airport is US.', 'Option 4: Country code of the airport is US.', 'Option 1: Shortcode of the airport is EGKB.', 'Option 2: Latitude of the airport is 51.3308.', 'Option 3: Longitude of the airport is 0.0325.', 'Option 4: Location of the airport is US.']",4,"GB, United Kingdom",4,"Option 4: Location of the airport is US. London Biggin Hill airport is located in the United Kingdom, not the United States.",1
