,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
1259," Is it true that there is a movie, released in 2010, starring Anna Kendrick where Edgar Wright is the director?",419,2,no,"it is not true. the movie, released in 2010, starring anna kendrick, for which edgar wright is the director is scott pilgrim vs. the world.",yes,Scott Pilgrim vs. the World
1260," Is there a movie, released in 2003, starring Glenn Morshower where Jon Amiel is the director?",420,0,yes,"the core, directed by jon amiel and starring glenn morshower, was released in 2003.",yes,The Core
1261," Is it true that there are no movies, released in 2003, starring Glenn Morshower where Jon Amiel is the director?",420,1,no,"it is not true.  there is a movie, released in 2003, titled the core, starring glenn morshower and directed by jon amiel.",no,The Core
1262," Is it true that there is a movie, released in 2003, starring Glenn Morshower where Jon Amiel is the director?",420,2,yes,"true. the core, released in 2003, stars glenn morshower and was directed by jon amiel.",yes,The Core
1263," Is there a movie, released in 2000, starring Larry Miller where Peter Segal is the director?",421,0,yes,"nutty professor ii: the klumps, a 2000 movie starring larry miller, was directed by peter segal.",yes,Nutty Professor II: The Klumps
1264," Is it true that there are no movies, released in 2000, starring Larry Miller where Peter Segal is the director?",421,1,no,"it is not true.  there is a movie, released in 2000, titled nutty professor ii: the klumps, starring larry miller and directed by peter segal.",no,Nutty Professor II: The Klumps
1265," Is it true that there is a movie, released in 2000, starring Larry Miller where Peter Segal is the director?",421,2,yes,it is true. the movie is nutty professor ii: the klumps and it was released in 2000. peter segal directed this film.,yes,Nutty Professor II: The Klumps
1266," Is there a movie, released in 2002, starring Sarah Michelle Gellar where Raja Gosnell is the director?",422,0,yes,"scooby-doo, a 2002 movie starring sarah michelle gellar, was directed by raja gosnell.",yes,Scooby-Doo
1267," Is it true that there are no movies, released in 2002, starring Sarah Michelle Gellar where Raja Gosnell is the director?",422,1,no,"it is not true.  there is a movie, released in 2002, starring sarah michelle gellar, the scooby-doo movie, where raja gosnell is the director.",no,Scooby-Doo
1268," Is it true that there is a movie, released in 2002, starring Sarah Michelle Gellar where Raja Gosnell is the director?",422,2,yes,it is true. the movie is scooby-doo and the director is raja gosnell.,yes,Scooby-Doo
1269," Is there a movie, released in 2012, starring Wood Harris where Pete Travis is the director?",423,0,yes,"dredd, a 2012 movie directed by pete travis, stars wood harris.",yes,Dredd
1270," Is it true that there are no movies, released in 2012, starring Wood Harris where Pete Travis is the director?",423,1,no,"it is not true.  there is a movie, released in 2012, titled dredd, starring wood harris and directed by pete travis.",no,Dredd
1271," Is it true that there is a movie, released in 2012, starring Wood Harris where Pete Travis is the director?",423,2,yes,it is true. the movie is dredd and it was released in 2012. it is directed by pete travis and stars wood harris.,yes,Dredd
1272," Is there a movie, released in 2006, starring Adam Sandler where Frank Coraci is the director?",424,0,yes,"the movie click, released in 2006, was directed by frank coraci and stars adam sandler.",yes,Click
1273," Is it true that there are no movies, released in 2006, starring Adam Sandler where Frank Coraci is the director?",424,1,no,"it is not true.  there is a movie, released in 2006, starring adam sandler where frank coraci is the director.  the movie is click.",no,Click
1274," Is it true that there is a movie, released in 2006, starring Adam Sandler where Frank Coraci is the director?",424,2,yes,it is true. the movie is click and it was released in 2006. frank coraci directed this film.,yes,Click
1275," Is there a movie, released in 1982, starring Ted Danson where George A. Romero is the director?",425,0,no,"creepshow, a 1982 movie starring hal holbrook, leslie nielsen, adrienne barbeau, ted danson, e.g. marshall, and viveca lindfors and directed by george a. romero, does not have ted danson in it. the movie is released in 1982.",yes,Creepshow
1276," Is it true that there are no movies, released in 1982, starring Ted Danson where George A. Romero is the director?",425,1,yes,"it is true. the movies, released in 1982, starring ted danson, do not have george a. romero as the director. the director of these movies is john landis.",no,Creepshow
1277," Is it true that there is a movie, released in 1982, starring Ted Danson where George A. Romero is the director?",425,2,yes,it is true. the movie is creepshow and it was directed by george a. romero.,yes,Creepshow
1278," Is there a movie, released in 2010, starring Jack McBrayer where Brad Peyton is the director?",426,0,no,"cats & dogs: the revenge of kitty galore, a 2010 film starring james marsden and nick nolte, and directed by brad peyton.",yes,Cats & Dogs: The Revenge of Kitty Galore
1279," Is it true that there are no movies, released in 2010, starring Jack McBrayer where Brad Peyton is the director?",426,1,yes,"it is true. the movie, released in 2010, starring jack mcbrayer, where brad peyton is the director is cats & dogs: the revenge of kitty galore.",no,Cats & Dogs: The Revenge of Kitty Galore
1280," Is it true that there is a movie, released in 2010, starring Jack McBrayer where Brad Peyton is the director?",426,2,no,it is not true. the movie you are referring to is cats & dogs: the revenge of kitty galore. it was released in 2010 and the director of the movie is brad peyton. jack mcbrayer was not a part of this movie.,yes,Cats & Dogs: The Revenge of Kitty Galore
1281," Is there a movie, released in 2008, starring Kristen Stewart where Doug Liman is the director?",427,0,yes,"jumper, a 2008 movie starring kristen stewart and directed by doug liman.",yes,Jumper
1282," Is it true that there are no movies, released in 2008, starring Kristen Stewart where Doug Liman is the director?",427,1,no,"it is not true.  there is a movie, released in 2008, titled jumper, starring kristen stewart and directed by doug liman.",no,Jumper
1283," Is it true that there is a movie, released in 2008, starring Kristen Stewart where Doug Liman is the director?",427,2,yes,"yes. jumper, directed by doug liman and starring kristen stewart, was released in 2008.",yes,Jumper
1284," Is there a movie, released in 2008, starring Seth MacFarlane where Guillermo del Toro is the director?",428,0,no,"hellboy ii: the golden army, a 2008 film starring ron perlman, was directed by guillermo del toro. seth macfarlane was not in the film.",yes,Hellboy II: The Golden Army
1285," Is it true that there are no movies, released in 2008, starring Seth MacFarlane where Guillermo del Toro is the director?",428,1,yes,"it is true. the movie, released in 2008, starring seth macfarlane and directed by guillermo del toro is hellboy ii: the golden army.",no,Hellboy II: The Golden Army
1286," Is it true that there is a movie, released in 2008, starring Seth MacFarlane where Guillermo del Toro is the director?",428,2,no,"it is not true. the movie, released in 2008, starring seth macfarlane is hellboy ii: the golden army and the director is guillermo del toro. while seth macfarlane is a cast member in this movie, he is not the director.",yes,Hellboy II: The Golden Army
1287," Is there a movie, released in 2007, starring Robert Downey Jr. where David Fincher is the director?",429,0,no,"zodiac, a 2007 movie starring jake gyllenhaal and robert downey jr., was directed by david fincher.",yes,Zodiac
1288," Is it true that there are no movies, released in 2007, starring Robert Downey Jr. where David Fincher is the director?",429,1,no,"it is not true.  there is a movie, released in 2007, starring robert downey jr., where david fincher is the director.  the movie is zodiac.",no,Zodiac
1289," Is it true that there is a movie, released in 2007, starring Robert Downey Jr. where David Fincher is the director?",429,2,no,"it is not true. the movie, released in 2007, starring robert downey jr. and directed by david fincher is zodiac.",yes,Zodiac
1290," Is there a movie, released in 2000, starring Robert Duvall where Roger Spottiswoode is the director?",430,0,yes,"a shot at glory, a 2000 movie starring robert duvall, was directed by roger spottiswoode.",yes,The 6th Day
1291," Is it true that there are no movies, released in 2000, starring Robert Duvall where Roger Spottiswoode is the director?",430,1,no,"it is not true.  there is a movie, released in 2000, titled the 6th day, starring robert duvall and directed by roger spottiswoode.",no,The 6th Day
1292," Is it true that there is a movie, released in 2000, starring Robert Duvall where Roger Spottiswoode is the director?",430,2,yes,it is true. the movie is the 6th day and it was released in 2000. roger spottiswoode directed this movie.,yes,The 6th Day
1293," Is there a movie, released in 2003, starring Morgan Freeman where Tom Shadyac is the director?",431,0,yes,"the movie bruce almighty, released in 2003, stars morgan freeman and was directed by tom shadyac.",yes,Bruce Almighty
1294," Is it true that there are no movies, released in 2003, starring Morgan Freeman where Tom Shadyac is the director?",431,1,no,"it is not true.  there is a movie, released in 2003, titled bruce almighty, starring morgan freeman and directed by tom shadyac.",no,Bruce Almighty
1295," Is it true that there is a movie, released in 2003, starring Morgan Freeman where Tom Shadyac is the director?",431,2,yes,it is true. the movie is bruce almighty and it was released in 2003. tom shadyac directed this film and morgan freeman was one of the actors starring in the movie.,yes,Bruce Almighty
1296," Is there a movie, released in 2010, starring Jason Statham where Sylvester Stallone is the director?",432,0,yes,"the expendables, a movie released in 2010, starring jason statham, is directed by sylvester stallone.",yes,The Expendables
1297," Is it true that there are no movies, released in 2010, starring Jason Statham where Sylvester Stallone is the director?",432,1,no,"it is not true.  there is a movie, released in 2010, titled the expendables, starring jason statham and directed by sylvester stallone.",no,The Expendables
1298," Is it true that there is a movie, released in 2010, starring Jason Statham where Sylvester Stallone is the director?",432,2,yes,it is true. the movie is the expendables and it was released in 2010. sylvester stallone directed this movie.,yes,The Expendables
1299," Is there a movie, released in 1996, starring Tom Cruise where Brian De Palma is the director?",433,0,yes,"mission: impossible, directed by brian de palma and starring tom cruise, was released in 1996.",yes,Mission: Impossible
1300," Is it true that there are no movies, released in 1996, starring Tom Cruise where Brian De Palma is the director?",433,1,no,"it is not true.  there is a movie, released in 1996, starring tom cruise where brian de palma is the director.  the movie is mission: impossible.",no,Mission: Impossible
1301," Is it true that there is a movie, released in 1996, starring Tom Cruise where Brian De Palma is the director?",433,2,yes,"mission: impossible, a movie released in 1996, is a film starring tom cruise and directed by brian de palma.",yes,Mission: Impossible
1302," Is there a movie, released in 2012, starring Jennifer Lawrence where Gary Ross is the director?",434,0,yes,"the hunger games, directed by gary ross and starring jennifer lawrence, was released in 2012.",yes,The Hunger Games
1303," Is it true that there are no movies, released in 2012, starring Jennifer Lawrence where Gary Ross is the director?",434,1,no,"it is not true.  there is a movie, released in 2012, titled the hunger games, starring jennifer lawrence and directed by gary ross.",no,The Hunger Games
1304," Is it true that there is a movie, released in 2012, starring Jennifer Lawrence where Gary Ross is the director?",434,2,yes,it is true. the movie is the hunger games and it was released in 2012. jennifer lawrence starred in the movie while gary ross directed it.,yes,The Hunger Games
1305," Is there a movie, released in 2011, starring Bradley Cooper where Todd Phillips is the director?",435,0,yes,"the hangover part ii, released in 2011, is a movie starring bradley cooper and directed by todd phillips.",yes,The Hangover Part II
1306," Is it true that there are no movies, released in 2011, starring Bradley Cooper where Todd Phillips is the director?",435,1,no,"it is not true.  there is a movie, released in 2011, starring bradley cooper where todd phillips is the director. the movie is the hangover part ii.",no,The Hangover Part II
1307," Is it true that there is a movie, released in 2011, starring Bradley Cooper where Todd Phillips is the director?",435,2,yes,it is true. the movie is the hangover part ii and it was released in 2011. todd phillips directed this movie.,yes,The Hangover Part II
1308," Is there a movie, released in 1992, starring Michael Gough where Tim Burton is the director?",436,0,yes,"batman returns, a 1992 movie directed by tim burton and starring michael gough, is the film you're looking for.",yes,Batman Returns
1309," Is it true that there are no movies, released in 1992, starring Michael Gough where Tim Burton is the director?",436,1,no,"it is not true.  there is a movie, released in 1992, titled ""batman returns,"" starring michael gough and directed by tim burton.",no,Batman Returns
1310," Is it true that there is a movie, released in 1992, starring Michael Gough where Tim Burton is the director?",436,2,yes,it is true. the movie is batman returns and it was directed by tim burton.,yes,Batman Returns
1311," Is there a movie, released in 2006, starring Bruce Willis where Tim Johnson is the director?",437,0,no,"over the hedge, a 2006 movie starring bruce willis, was directed by tim johnson, but he is not the director of this movie. the director of over the hedge is tim johnson.",yes,Over the Hedge
1312," Is it true that there are no movies, released in 2006, starring Bruce Willis where Tim Johnson is the director?",437,1,yes,"it is true. the movie, released in 2006, starring bruce willis, where tim johnson is the director is over the hedge.",no,Over the Hedge
1313," Is it true that there is a movie, released in 2006, starring Bruce Willis where Tim Johnson is the director?",437,2,no,"it is not true. the movie, released in 2006, starring bruce willis and directed by jonathan mostow, is surrogates.",yes,Over the Hedge
1314," Is there a movie, released in 2002, starring Tia Carrere where Dean DeBlois is the director?",438,0,yes,"lilo & stitch, a 2002 movie, starring tia carrere and directed by dean deblois.",yes,Lilo & Stitch
1315," Is it true that there are no movies, released in 2002, starring Tia Carrere where Dean DeBlois is the director?",438,1,no,"it is not true.  there is a movie, released in 2002, titled lilo & stitch, starring tia carrere and directed by dean deblois.",no,Lilo & Stitch
1316," Is it true that there is a movie, released in 2002, starring Tia Carrere where Dean DeBlois is the director?",438,2,yes,"it is true. the movie lilo & stitch, released in 2002, stars tia carrere and has dean deblois as the director.",yes,Lilo & Stitch
1317," Is there a movie, released in 2006, starring Steve Buscemi where Gary Winick is the director?",439,0,yes,"the movie charlotte's web, directed by gary winick and starring steve buscemi, was released in 2006.",yes,Charlotte's Web
1318," Is it true that there are no movies, released in 2006, starring Steve Buscemi where Gary Winick is the director?",439,1,no,"it is not true.  there is a movie, released in 2006, titled charlotte's web, starring steve buscemi and directed by gary winick.",no,Charlotte's Web
1319," Is it true that there is a movie, released in 2006, starring Steve Buscemi where Gary Winick is the director?",439,2,yes,"no. steve buscemi, gary winick, and gary winick is the director of a 2006 film titled charlotte's web.",yes,Charlotte's Web
1320," Is there a movie, released in 1998, starring Morgan Freeman where Mimi Leder is the director?",440,0,yes,"the movie deep impact, released in 1998, stars morgan freeman and was directed by mimi leder.",yes,Deep Impact
1321," Is it true that there are no movies, released in 1998, starring Morgan Freeman where Mimi Leder is the director?",440,1,no,"it is not true.  there is a movie, released in 1998, titled deep impact, starring morgan freeman and directed by mimi leder.",no,Deep Impact
1322," Is it true that there is a movie, released in 1998, starring Morgan Freeman where Mimi Leder is the director?",440,2,yes,it is true. the movie is deep impact and it was released in 1998. the director of this movie is mimi leder.,yes,Deep Impact
1323," Is there a movie, released in 2013, starring Bruce Willis where Dean Parisot is the director?",441,0,yes,"red 2, released in 2013, is a movie starring bruce willis and directed by dean parisot.",yes,RED 2
1324," Is it true that there are no movies, released in 2013, starring Bruce Willis where Dean Parisot is the director?",441,1,no,"it is not true.  there is a movie, released in 2013, titled red 2, starring bruce willis and directed by dean parisot.",no,RED 2
1325," Is it true that there is a movie, released in 2013, starring Bruce Willis where Dean Parisot is the director?",441,2,yes,"red 2, a movie released in 2013, is a film directed by dean parisot and starring bruce willis.",yes,RED 2
1326," Is there a movie, released in 2005, starring Adam Sandler where Peter Segal is the director?",442,0,yes,"the longest yard, a 2005 movie starring adam sandler and directed by peter segal, was released in 2005.",yes,The Longest Yard
1327," Is it true that there are no movies, released in 2005, starring Adam Sandler where Peter Segal is the director?",442,1,no,"it is not true.  there is a movie, released in 2005, starring adam sandler where peter segal is the director.  the movie is the longest yard.",no,The Longest Yard
1328," Is it true that there is a movie, released in 2005, starring Adam Sandler where Peter Segal is the director?",442,2,yes,it is true. the movie is the longest yard and it was released in 2005. peter segal directed this movie.,yes,The Longest Yard
1329," Is there a movie, released in 2011, starring Amy Poehler where Mike Mitchell is the director?",443,0,yes,"alvin and the chipmunks: chipwrecked, a 2011 movie starring amy poehler and directed by mike mitchell.",yes,Alvin and the Chipmunks: Chipwrecked
1330," Is it true that there are no movies, released in 2011, starring Amy Poehler where Mike Mitchell is the director?",443,1,no,"it is not true.  there is a movie, released in 2011, titled the muppets, starring amy poehler and directed by mike mitchell.",no,Alvin and the Chipmunks: Chipwrecked
1331," Is it true that there is a movie, released in 2011, starring Amy Poehler where Mike Mitchell is the director?",443,2,yes,it is true. the movie is the muppets. mike mitchell directed this movie and amy poehler starred in it.,yes,Alvin and the Chipmunks: Chipwrecked
1332," Is there a movie, released in 2013, starring Steve Buscemi where Dennis Dugan is the director?",444,0,no,"grown ups 2, a 2013 movie starring adam sandler, kevin james, chris rock, david spade, is the film you are looking for. dennis dugan directed it. steve buscemi was not a cast member in this movie.",yes,Grown Ups 2
1333," Is it true that there are no movies, released in 2013, starring Steve Buscemi where Dennis Dugan is the director?",444,1,no,"it is not true.  there is a movie, released in 2013, titled grown ups 2, starring steve buscemi and directed by dennis dugan.",no,Grown Ups 2
1334," Is it true that there is a movie, released in 2013, starring Steve Buscemi where Dennis Dugan is the director?",444,2,no,"it is not true. the movie you are referring to is grown ups 2, released in 2013. the director of this movie is dennis dugan, but steve buscemi is not in the starring cast.",yes,Grown Ups 2
1335," Is there a movie, released in 2008, starring Bill Murray where Peter Segal is the director?",445,0,yes,"get smart, directed by peter segal and starring bill murray, was released in 2008.",yes,Get Smart
1336," Is it true that there are no movies, released in 2008, starring Bill Murray where Peter Segal is the director?",445,1,no,"it is not true.  there is a movie, released in 2008, titled get smart, starring bill murray and directed by peter segal.",no,Get Smart
1337," Is it true that there is a movie, released in 2008, starring Bill Murray where Peter Segal is the director?",445,2,yes,it is true. the movie is get smart and it was released in 2008. peter segal directed this movie.,yes,Get Smart
1338," Is there a movie, released in 2003, starring Keanu Reeves where Nancy Meyers is the director?",446,0,no,"something's gotta give, a 2003 film starring jack nicholson and diane keaton, and directed by nancy meyers, does not feature keanu reeves in a starring role. the lead actor of something's gotta give is jack nicholson.",yes,Something's Gotta Give
1339," Is it true that there are no movies, released in 2003, starring Keanu Reeves where Nancy Meyers is the director?",446,1,yes,"it is true. the movies, released in 2003, starring keanu reeves where nancy meyers is the director are something's gotta give. keanu reeves was not a cast member in this movie.",no,Something's Gotta Give
1340," Is it true that there is a movie, released in 2003, starring Keanu Reeves where Nancy Meyers is the director?",446,2,no,"it is not true. the movie, released in 2003, starring keanu reeves and directed by nancy meyers is something's gotta give.",yes,Something's Gotta Give
1341," Is there a movie, released in 2010, starring Leonardo DiCaprio where Martin Scorsese is the director?",447,0,yes,"shutter island, released in 2010, is a movie starring leonardo dicaprio and directed by martin scorsese.",yes,Shutter Island
1342," Is it true that there are no movies, released in 2010, starring Leonardo DiCaprio where Martin Scorsese is the director?",447,1,no,"it is not true.  there is a movie, released in 2010, starring leonardo dicaprio where martin scorsese is the director.  the movie is shutter island.",no,Shutter Island
1343," Is it true that there is a movie, released in 2010, starring Leonardo DiCaprio where Martin Scorsese is the director?",447,2,yes,"it is true. the movie is shutter island. martin scorsese, a well-known director, directed it. the starring cast includes leonardo dicaprio, mark ruffalo, ben kingsley, and others.",yes,Shutter Island
1344," Is there a movie, released in 2008, starring Jon Favreau where Seth Gordon is the director?",448,0,no,"four christmases, a 2008 movie starring jon favreau, was directed by seth gordon.",yes,Four Christmases
1345," Is it true that there are no movies, released in 2008, starring Jon Favreau where Seth Gordon is the director?",448,1,no,"it is not true.  there is a movie, released in 2008, titled four christmases, starring jon favreau and directed by seth gordon.",no,Four Christmases
1346," Is it true that there is a movie, released in 2008, starring Jon Favreau where Seth Gordon is the director?",448,2,yes,yes. the movie is four christmases and seth gordon is the director.,yes,Four Christmases
1347," Is there a movie, released in 2005, starring Jim Broadbent where Chris Wedge is the director?",449,0,yes,"robots, a movie released in 2005, stars jim broadbent and was directed by chris wedge.",yes,Robots
1348," Is it true that there are no movies, released in 2005, starring Jim Broadbent where Chris Wedge is the director?",449,1,no,"it is not true.  there is a movie, released in 2005, titled robots, starring jim broadbent and directed by chris wedge.",no,Robots
1349," Is it true that there is a movie, released in 2005, starring Jim Broadbent where Chris Wedge is the director?",449,2,yes,it is true. the movie is robots and it was released in 2005. jim broadbent starred in the movie while chris wedge directed it.,yes,Robots
1350," Is there a movie, released in 1997, starring Nicolas Cage where John Woo is the director?",450,0,yes,"face/off, a 1997 movie starring nicolas cage and directed by john woo, was released in 1997.",yes,Face/Off
1351," Is it true that there are no movies, released in 1997, starring Nicolas Cage where John Woo is the director?",450,1,no,"it is not true.  there is a movie, released in 1997, starring nicolas cage where john woo is the director.  the movie is face/off.",no,Face/Off
1352," Is it true that there is a movie, released in 1997, starring Nicolas Cage where John Woo is the director?",450,2,yes,it is true. the movie is face/off and it was released in 1997. john woo directed this film.,yes,Face/Off
1353," Is there a movie, released in 2008, starring Adam Sandler where Adam Shankman is the director?",451,0,yes,"the movie bedtime stories, released in 2008, is a movie starring adam sandler and directed by adam shankman.",yes,Bedtime Stories
1354," Is it true that there are no movies, released in 2008, starring Adam Sandler where Adam Shankman is the director?",451,1,no,"it is not true.  there is a movie, released in 2008, starring adam sandler where adam shankman is the director.  the movie is bedtime stories.",no,Bedtime Stories
1355," Is it true that there is a movie, released in 2008, starring Adam Sandler where Adam Shankman is the director?",451,2,yes,"bedtime stories, a movie released in 2008, is a film starring adam sandler and directed by adam shankman.",yes,Bedtime Stories
1356," Is there a movie, released in 2002, starring Tom Hanks where Sam Mendes is the director?",452,0,yes,"road to perdition, directed by sam mendes and starring tom hanks, was released in 2002.",yes,Road to Perdition
1357," Is it true that there are no movies, released in 2002, starring Tom Hanks where Sam Mendes is the director?",452,1,no,"it is not true.  there is a movie, released in 2002, starring tom hanks where sam mendes is the director.  the movie is road to perdition.",no,Road to Perdition
1358," Is it true that there is a movie, released in 2002, starring Tom Hanks where Sam Mendes is the director?",452,2,yes,it is true. the movie is road to perdition and it was released in 2002. sam mendes directed this film.,yes,Road to Perdition
1359," Is there a movie, released in 2011, starring Adam Sandler where Dennis Dugan is the director?",453,0,yes,just go with it is a movie released in 2011. it is directed by dennis dugan and stars adam sandler.,yes,Just Go with It
1360," Is it true that there are no movies, released in 2011, starring Adam Sandler where Dennis Dugan is the director?",453,1,no,"it is not true.  there is a movie, released in 2011, starring adam sandler where dennis dugan is the director.  the movie is jack and jill.",no,Just Go with It
1361," Is it true that there is a movie, released in 2011, starring Adam Sandler where Dennis Dugan is the director?",453,2,yes,it is true. the movie is just go with it and it was released in 2011. dennis dugan directed this film.,yes,Just Go with It
1362," Is there a movie, released in 1997, starring Steve Buscemi where Simon West is the director?",454,0,no,"con air, a 1997 movie starring nicolas cage, john cusack, and john malkovich, and directed by simon west, does not star steve buscemi.",yes,Con Air
1363," Is it true that there are no movies, released in 1997, starring Steve Buscemi where Simon West is the director?",454,1,no,"it is not true.  there is a movie, released in 1997, titled con air, starring steve buscemi and directed by simon west.",no,Con Air
1364," Is it true that there is a movie, released in 1997, starring Steve Buscemi where Simon West is the director?",454,2,no,"it is not true. the movie, released in 1997, starring steve buscemi and directed by michael bay, is con air. simon west is not the director of this film.",yes,Con Air
1365," Is there a movie, released in 2008, starring Rosario Dawson where D.J. Caruso is the director?",455,0,yes,"eagle eye, a 2008 movie starring rosario dawson and directed by d.j. caruso.",yes,Eagle Eye
1366," Is it true that there are no movies, released in 2008, starring Rosario Dawson where D.J. Caruso is the director?",455,1,no,"it is not true.  there is a movie, released in 2008, starring rosario dawson, where d.j. caruso is the director.  the movie is eagle eye.",no,Eagle Eye
1367," Is it true that there is a movie, released in 2008, starring Rosario Dawson where D.J. Caruso is the director?",455,2,yes,it is true. the movie is eagle eye and it was released in 2008. the director of this movie is d.j. caruso.,yes,Eagle Eye
1368," Is there a movie, released in 2003, starring Philip Seymour Hoffman where Anthony Minghella is the director?",456,0,yes,"cold mountain, released in 2003, is a movie directed by anthony minghella and starring philip seymour hoffman.",yes,Cold Mountain
1369," Is it true that there are no movies, released in 2003, starring Philip Seymour Hoffman where Anthony Minghella is the director?",456,1,no,"it is not true.  there is a movie, released in 2003, titled cold mountain, starring philip seymour hoffman and directed by anthony minghella.",no,Cold Mountain
1370," Is it true that there is a movie, released in 2003, starring Philip Seymour Hoffman where Anthony Minghella is the director?",456,2,yes,it is true. the movie is cold mountain and it was released in 2003. anthony minghella directed this film and philip seymour hoffman was one of the actors starring in the movie.,yes,Cold Mountain
1371," Is there a movie, released in 2010, starring Denzel Washington where Albert Hughes is the director?",457,0,yes,"the book of eli, a movie released in 2010 and directed by albert hughes, stars denzel washington.",yes,The Book of Eli
1372," Is it true that there are no movies, released in 2010, starring Denzel Washington where Albert Hughes is the director?",457,1,no,"it is not true.  there is a movie, released in 2010, starring denzel washington where albert hughes is the director. the film is the book of eli.",no,The Book of Eli
1373," Is it true that there is a movie, released in 2010, starring Denzel Washington where Albert Hughes is the director?",457,2,yes,it is true. the movie is the book of eli and it was released in 2010.,yes,The Book of Eli
1374," Is there a movie, released in 1997, starring Robin Williams where Les Mayfield is the director?",458,0,yes,"flubber, a 1997 movie starring robin williams, was directed by les mayfield.",yes,Flubber
1375," Is it true that there are no movies, released in 1997, starring Robin Williams where Les Mayfield is the director?",458,1,no,"it is not true.  there is a movie, released in 1997, titled flubber, starring robin williams and directed by les mayfield.",no,Flubber
1376," Is it true that there is a movie, released in 1997, starring Robin Williams where Les Mayfield is the director?",458,2,yes,it is true. the movie is flubber and it was released in 1997. the director of the movie is les mayfield.,yes,Flubber
1377," Is there a movie, released in 1999, starring Liam Neeson where Jan de Bont is the director?",459,0,yes,"the haunting, a 1999 movie starring liam neeson and directed by jan de bont.",yes,The Haunting
1378," Is it true that there are no movies, released in 1999, starring Liam Neeson where Jan de Bont is the director?",459,1,yes,"it is true. the movie, released in 1999, that stars liam neeson and has jan de bont as the director is the haunting.",no,The Haunting
1379," Is it true that there is a movie, released in 1999, starring Liam Neeson where Jan de Bont is the director?",459,2,yes,it is true. the movie is the haunting and it was released in 1999. jan de bont directed this movie.,yes,The Haunting
1380," Is there a movie, released in 1996, starring Bill Murray where Joe Pytka is the director?",460,0,yes,"space jam, directed by joe pytka and starring bill murray, was released in 1996.",yes,Space Jam
1381," Is it true that there are no movies, released in 1996, starring Bill Murray where Joe Pytka is the director?",460,1,no,"it is not true.  there is a movie, released in 1996, titled space jam, starring bill murray and directed by joe pytka.",no,Space Jam
1382," Is it true that there is a movie, released in 1996, starring Bill Murray where Joe Pytka is the director?",460,2,yes,it is true. the movie is space jam and it was released in 1996. joe pytka directed this movie.,yes,Space Jam
1383," Is there a movie, released in 2006, starring Roger Rees where Shawn Levy is the director?",461,0,yes,"the pink panther, directed by shawn levy and starring roger rees, was released in 2006.",yes,The Pink Panther
1384," Is it true that there are no movies, released in 2006, starring Roger Rees where Shawn Levy is the director?",461,1,no,"it is not true.  there is a movie, released in 2006, titled night at the museum, starring roger rees and directed by shawn levy.",no,The Pink Panther
1385," Is it true that there is a movie, released in 2006, starring Roger Rees where Shawn Levy is the director?",461,2,yes,it is true. the movie is night at the museum and it was released in 2006. shawn levy directed this film and roger rees was one of the actors starring in the movie.,yes,The Pink Panther
1386," Is there a movie, released in 2008, starring Keanu Reeves where Scott Derrickson is the director?",462,0,yes,"the day the earth stood still, released in 2008, is a movie starring keanu reeves and directed by scott derrickson.",yes,The Day the Earth Stood Still
1387," Is it true that there are no movies, released in 2008, starring Keanu Reeves where Scott Derrickson is the director?",462,1,no,"it is not true.  there is a movie, released in 2008, starring keanu reeves where scott derrickson is the director.  the movie is the day the earth stood still.",no,The Day the Earth Stood Still
1388," Is it true that there is a movie, released in 2008, starring Keanu Reeves where Scott Derrickson is the director?",462,2,yes,it is true. the movie is the day the earth stood still. scott derrickson directed this movie and it was released in 2008.,yes,The Day the Earth Stood Still
1389," Is there a movie, released in 1997, starring Julia Roberts where Richard Donner is the director?",463,0,yes,"conspiracy theory, a movie released in 1997, starring julia roberts and directed by richard donner.",yes,Conspiracy Theory
1390," Is it true that there are no movies, released in 1997, starring Julia Roberts where Richard Donner is the director?",463,1,yes,"it is true. the movie, released in 1997, starring julia roberts, for which richard donner is the director is conspiracy theory.",no,Conspiracy Theory
1391," Is it true that there is a movie, released in 1997, starring Julia Roberts where Richard Donner is the director?",463,2,yes,it is true. the movie is conspiracy theory and it was released in 1997. richard donner directed this film.,yes,Conspiracy Theory
1392," Is there a movie, released in 2014, starring Brad Pitt where David Ayer is the director?",464,0,yes,"fury, a movie released in 2014, is a film directed by david ayer and starring brad pitt.",yes,Fury
1393," Is it true that there are no movies, released in 2014, starring Brad Pitt where David Ayer is the director?",464,1,no,"it is not true.  there is a movie, released in 2014, titled fury, starring brad pitt and directed by david ayer.",no,Fury
1394," Is it true that there is a movie, released in 2014, starring Brad Pitt where David Ayer is the director?",464,2,yes,it is true. the movie is fury and it was released in 2014. david ayer directed this movie.,yes,Fury
1395," Is there a movie, released in 1998, starring Harrison Ford where Ivan Reitman is the director?",465,0,yes,"six days, seven nights, a 1998 movie starring harrison ford and directed by ivan reitman, was released.",yes,Six Days Seven Nights
1396," Is it true that there are no movies, released in 1998, starring Harrison Ford where Ivan Reitman is the director?",465,1,no,"it is not true.  there is a movie, released in 1998, starring harrison ford where ivan reitman is the director.  the movie is six days, seven nights.",no,Six Days Seven Nights
