,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
1131, Is there an airport located at latitude 44.3223277777778 and longitude -69.20725?,377,0,yes,augusta state airport is an airport located at latitude 44.3223277777778 and longitude -69.20725.,yes,ridgeview
1132, Is it true that there are no airports located at latitude 44.3223277777778 and longitude -69.20725?,377,1,no,it is not true. there is an airport located at latitude 44.3223277777778 and longitude -69.20725. the airport is augusta state airport.,no,ridgeview
1133, Is it true that there is an airport located at latitude 44.3223277777778 and longitude -69.20725?,377,2,yes,it is true. the airport with the latitude 44.3223277777778 and longitude -69.20725 is knox county regional airport.,yes,ridgeview
1134, Is there an airport located at latitude 37.7165966666667 and longitude -118.084271944444?,378,0,yes,mammoth yosemite airport is located at latitude 37.7165966666667 and longitude -118.084271944444.,yes,circle l ranch
1135, Is it true that there are no airports located at latitude 37.7165966666667 and longitude -118.084271944444?,378,1,no,it is not true. there is an airport located at latitude 37.7165966666667 and longitude -118.084271944444. the airport is mammoth yosemite airport.,no,circle l ranch
1136, Is it true that there is an airport located at latitude 37.7165966666667 and longitude -118.084271944444?,378,2,yes,"it is true. the airport ""bishop airport"" is located at latitude 37.7165966666667 and longitude -118.084271944444.",yes,circle l ranch
1137, Is there an airport located at latitude 43.5920180555556 and longitude -71.7514680555555?,379,0,yes,lebanon municipal airport is located at latitude 43.5920180555556 and longitude -71.7514680555555.,yes,newfound valley
1138, Is it true that there are no airports located at latitude 43.5920180555556 and longitude -71.7514680555555?,379,1,no,it is not true. there is an airport located at latitude 43.5920180555556 and longitude -71.7514680555555. the airport is waterville valley airport.,no,newfound valley
1139, Is it true that there is an airport located at latitude 43.5920180555556 and longitude -71.7514680555555?,379,2,yes,there is an airport located at latitude 43.5920180555556 and longitude -71.7514680555555. the airport name is laconia municipal airport.,yes,newfound valley
1140, Is there an airport located at latitude -9.9166698456 and longitude 144.0549926758?,380,0,yes,kavieng airport is located at latitude -9.9166698456 and longitude 144.0549926758.,yes,murray island
1141, Is it true that there are no airports located at latitude -9.9166698456 and longitude 144.0549926758?,380,1,no,it is not true.  there is an airport located at latitude -9.9166698456 and longitude 144.0549926758.  the airport is port moresby jacksons international airport.,no,murray island
1142, Is it true that there is an airport located at latitude -9.9166698456 and longitude 144.0549926758?,380,2,yes,there is an airport located at latitude -9.9166698456 and longitude 144.0549926758. the airport is jacksons international airport.,yes,murray island
1143, Is there an airport located at latitude 41.5856018066 and longitude 1.6530599594?,381,0,yes,reus air base airport is located at latitude 41.5856018066 and longitude 1.6530599594.,yes,igualada/odena
1144, Is it true that there are no airports located at latitude 41.5856018066 and longitude 1.6530599594?,381,1,no,it is not true. there is an airport located at latitude 41.5856018066 and longitude 1.6530599594. the airport is reus air base.,no,igualada/odena
1145, Is it true that there is an airport located at latitude 41.5856018066 and longitude 1.6530599594?,381,2,yes,there is an airport located at latitude 41.5856018066 and longitude 1.6530599594. the airport is barcelona international airport.,yes,igualada/odena
1146, Is there an airport located at latitude 8.1797199249 and longitude -63.5960006714?,382,0,yes,manuel carlos piar airport is an airport located at latitude 8.1797199249 and longitude -63.5960006714.,yes,juancho
1147, Is it true that there are no airports located at latitude 8.1797199249 and longitude -63.5960006714?,382,1,no,it is not true. there is an airport located at latitude 8.1797199249 and longitude -63.5960006714. the airport is called san fernando de apure airport.,no,juancho
1148, Is it true that there is an airport located at latitude 8.1797199249 and longitude -63.5960006714?,382,2,yes,"it is true. the airport ""san fernando de apure airport"" is located at latitude 8.1797199249 and longitude -63.5960006714.",yes,juancho
1149, Is there an airport located at latitude 42.7538055555556 and longitude -104.404555555556?,383,0,yes,chadron municipal airport is located at latitude 42.7538055555556 and longitude -104.404555555556.,yes,lusk municipal
1150, Is it true that there are no airports located at latitude 42.7538055555556 and longitude -104.404555555556?,383,1,no,"it is not true.  there is an airport, alliance municipal airport, located at latitude 42.7538055555556, and longitude -104.404555555556.",no,lusk municipal
1151, Is it true that there is an airport located at latitude 42.7538055555556 and longitude -104.404555555556?,383,2,yes,"it is true. the airport ""alliance municipal airport"" is located at latitude 42.7538055555556 and longitude -104.404555555556.",yes,lusk municipal
1152, Is there an airport located at latitude 31.3069722222222 and longitude -95.4038333333333?,384,0,yes,easterwood field airport is located at latitude 31.3069722222222 and longitude -95.4038333333333.,yes,houston county
1153, Is it true that there are no airports located at latitude 31.3069722222222 and longitude -95.4038333333333?,384,1,no,it is not true.  there is an airport located at latitude 31.3069722222222 and longitude -95.4038333333333. the airport is lufkin angelina county airport.,no,houston county
1154, Is it true that there is an airport located at latitude 31.3069722222222 and longitude -95.4038333333333?,384,2,yes,there is an airport located at latitude 31.3069722222222 and longitude -95.4038333333333. the airport is george bush intercontinental airport.,yes,houston county
1155, Is there an airport located at latitude 27.1828266666667 and longitude -81.3906288888889?,385,0,yes,sebring regional airport is located at latitude 27.1828266666667 and longitude -81.3906288888889.,yes,kings port
1156, Is it true that there are no airports located at latitude 27.1828266666667 and longitude -81.3906288888889?,385,1,no,it is not true.  there is an airport located at latitude 27.1828266666667 and longitude -81.3906288888889. the airport is sebring regional airport.,no,kings port
1157, Is it true that there is an airport located at latitude 27.1828266666667 and longitude -81.3906288888889?,385,2,yes,"it is true. the airport ""sebring regional airport"" is located at latitude 27.1828266666667 and longitude -81.3906288888889.",yes,kings port
1158, Is there an airport located at latitude 39.7917797222222 and longitude -75.3746352777778?,386,0,yes,philadelphia international airport is located at latitude 39.7917797222222 and longitude -75.3746352777778.,yes,bridgeport-cahill field
1159, Is it true that there are no airports located at latitude 39.7917797222222 and longitude -75.3746352777778?,386,1,no,it is not true. there is an airport located at latitude 39.7917797222222 and longitude -75.3746352777778. the airport is philadelphia international airport.,no,bridgeport-cahill field
1160, Is it true that there is an airport located at latitude 39.7917797222222 and longitude -75.3746352777778?,386,2,yes,"it is true. the airport ""philadelphia international airport"" is located at latitude 39.7917797222222 and longitude -75.3746352777778.",yes,bridgeport-cahill field
1161, Is there an airport located at latitude 47.2365678333333 and longitude -117.421378555556?,387,0,yes,spokane international airport is located at latitude 47.2365678333333 and longitude -117.421378555556.,yes,rosalia municipal
1162, Is it true that there are no airports located at latitude 47.2365678333333 and longitude -117.421378555556?,387,1,no,it is not true.  there is an airport located at latitude 47.2365678333333 and longitude -117.421378555556.  the airport is spokane international airport.,no,rosalia municipal
1163, Is it true that there is an airport located at latitude 47.2365678333333 and longitude -117.421378555556?,387,2,yes,it is true. the airport with the latitude 47.2365678333333 and longitude -117.421378555556 is spokane international airport.,yes,rosalia municipal
1164, Is there an airport located at latitude 41.1433611111111 and longitude -85.1527777777778?,388,0,yes,fort wayne international airport is located at latitude 41.1433611111111 and longitude -85.1527777777778.,yes,smith field
1165, Is it true that there are no airports located at latitude 41.1433611111111 and longitude -85.1527777777778?,388,1,no,it is not true. there is an airport located at latitude 41.1433611111111 and longitude -85.1527777777778. the airport is fort wayne international airport.,no,smith field
1166, Is it true that there is an airport located at latitude 41.1433611111111 and longitude -85.1527777777778?,388,2,yes,there is an airport located at latitude 41.1433611111111 and longitude -85.1527777777778. the name of the airport is fort wayne international airport.,yes,smith field
1167, Is there an airport located at latitude 34.1855555555556 and longitude -79.0205875?,389,0,yes,florence regional airport is located at latitude 34.1855555555556 and longitude -79.0205875.,yes,green sea
1168, Is it true that there are no airports located at latitude 34.1855555555556 and longitude -79.0205875?,389,1,no,it is not true. there is an airport located at latitude 34.1855555555556 and longitude -79.0205875. the airport is florence regional airport.,no,green sea
1169, Is it true that there is an airport located at latitude 34.1855555555556 and longitude -79.0205875?,389,2,yes,"it is true. the airport ""florence regional airport"" is located at latitude 34.1855555555556 and longitude -79.0205875.",yes,green sea
1170, Is there an airport located at latitude 7.7166671753 and longitude -67.9833297729?,390,0,yes,santo domingo airport is located at latitude 7.7166671753 and longitude -67.9833297729.,yes,guasimal
1171, Is it true that there are no airports located at latitude 7.7166671753 and longitude -67.9833297729?,390,1,no,"it is not true.  there is an airport, alberto carnevalli airport, located at latitude 7.7166671753 and longitude -67.9833297729.",no,guasimal
1172, Is it true that there is an airport located at latitude 7.7166671753 and longitude -67.9833297729?,390,2,yes,"it is true. the airport ""san fernando de apure airport"" is located at latitude 7.7166671753 and longitude -67.9833297729.",yes,guasimal
1173, Is there an airport located at latitude 3.5580599308 and longitude 98.6716995239?,391,0,yes,silangit airport is an airport located at latitude 3.5580599308 and longitude 98.6716995239.,yes,polonia international
1174, Is it true that there are no airports located at latitude 3.5580599308 and longitude 98.6716995239?,391,1,no,"it is not true. there is an airport, kualanamu international airport, located at latitude 3.5580599308 and longitude 98.6716995239.",no,polonia international
1175, Is it true that there is an airport located at latitude 3.5580599308 and longitude 98.6716995239?,391,2,yes,"it is true. the airport ""kualanamu international airport"" is located at latitude 3.5580599308 and longitude 98.6716995239.",yes,polonia international
1176, Is there an airport located at latitude -23.4780006409 and longitude -47.4900016785?,392,0,yes,the airport located at latitude -23.4780006409 and longitude -47.4900016785 is viracopos international airport.,yes,sorocaba
1177, Is it true that there are no airports located at latitude -23.4780006409 and longitude -47.4900016785?,392,1,no,it is not true. there is an airport located at latitude -23.4780006409 and longitude -47.4900016785. the airport is são paulo de piracicaba airport.,no,sorocaba
1178, Is it true that there is an airport located at latitude -23.4780006409 and longitude -47.4900016785?,392,2,yes,"it is true. the airport with the latitude and longitude coordinates -23.4780006409, -47.4900016785 is sorocaba airport.",yes,sorocaba
1179, Is there an airport located at latitude -10.5272216797 and longitude -39.0330543518?,393,0,yes,valença airport is located at latitude -10.5272216797 and longitude -39.0330543518.,yes,cocorobo
1180, Is it true that there are no airports located at latitude -10.5272216797 and longitude -39.0330543518?,393,1,no,it is not true. there is an airport located at latitude -10.5272216797 and longitude -39.0330543518. the airport is called bom jesus da lapa airport.,no,cocorobo
1181, Is it true that there is an airport located at latitude -10.5272216797 and longitude -39.0330543518?,393,2,yes,there is an airport located at latitude -10.5272216797 and longitude -39.0330543518. the airport name is ilhéus jorge amado airport.,yes,cocorobo
1182, Is there an airport located at latitude -20.8083333333 and longitude -66.4011111111?,394,0,yes,juana azurduy de padilla international airport is located at latitude -20.8083333333 and longitude -66.4011111111.,yes,cerdas
1183, Is it true that there are no airports located at latitude -20.8083333333 and longitude -66.4011111111?,394,1,no,it is not true.  there is an airport located at latitude -20.8083333333 and longitude -66.4011111111. the airport is called san borja airport.,no,cerdas
1184, Is it true that there is an airport located at latitude -20.8083333333 and longitude -66.4011111111?,394,2,yes,there is an airport located at latitude -20.8083333333 and longitude -66.4011111111. the airport is called juana azurduy de padilla international airport.,yes,cerdas
1185, Is there an airport located at latitude 51.0872001648 and longitude -4.1503400803?,395,0,yes,exeter international airport is located at latitude 51.0872001648 and longitude -4.1503400803.,yes,royal marines base chivenor
1186, Is it true that there are no airports located at latitude 51.0872001648 and longitude -4.1503400803?,395,1,no,it is not true. there is an airport located at latitude 51.0872001648 and longitude -4.1503400803. the airport is exeter international airport.,no,royal marines base chivenor
1187, Is it true that there is an airport located at latitude 51.0872001648 and longitude -4.1503400803?,395,2,yes,there is an airport located at latitude 51.0872001648 and longitude -4.1503400803. the airport is exeter international airport.,yes,royal marines base chivenor
1188, Is there an airport located at latitude 46.7942222222222 and longitude -119.080111111111?,396,0,yes,yakima air terminal is an airport located at latitude 46.7942222222222 and longitude -119.080111111111.,yes,othello municipal
1189, Is it true that there are no airports located at latitude 46.7942222222222 and longitude -119.080111111111?,396,1,no,"it is not true.  there is an airport located at latitude 46.7942222222222 and longitude -119.080111111111. the airport, named grant county international airport, is located in moses lake, washington, united states.",no,othello municipal
1190, Is it true that there is an airport located at latitude 46.7942222222222 and longitude -119.080111111111?,396,2,yes,there is an airport located at latitude 46.7942222222222 and longitude -119.080111111111. the airport name is grant county international airport.,yes,othello municipal
1191, Is there an airport located at latitude 30.4738333333333 and longitude -88.6961944444444?,397,0,yes,mobile regional airport is located at latitude 30.4738333333333 and longitude -88.6961944444444.,yes,colle field
1192, Is it true that there are no airports located at latitude 30.4738333333333 and longitude -88.6961944444444?,397,1,no,it is not true. there is an airport located at latitude 30.4738333333333 and longitude -88.6961944444444. the airport is mobile regional airport.,no,colle field
1193, Is it true that there is an airport located at latitude 30.4738333333333 and longitude -88.6961944444444?,397,2,yes,"it is true. the airport ""mobile regional airport"" is located at latitude 30.4738333333333 and longitude -88.6961944444444.",yes,colle field
1194, Is there an airport located at latitude 48.71177 and longitude -123.018241944444?,398,0,yes,friday harbor airport is located at latitude 48.71177 and longitude -123.018241944444.,yes,waldron airstrip
1195, Is it true that there are no airports located at latitude 48.71177 and longitude -123.018241944444?,398,1,no,it is not true. there is an airport located at latitude 48.71177 and longitude -123.018241944444. the airport is bellingham international airport.,no,waldron airstrip
1196, Is it true that there is an airport located at latitude 48.71177 and longitude -123.018241944444?,398,2,yes,"it is true. the airport ""friday harbor seaplane base"" is located at latitude 48.71177 and longitude -123.018241944444.",yes,waldron airstrip
1197, Is there an airport located at latitude -21.4524993896 and longitude -53.3533325195?,399,0,yes,the airport located at latitude -21.4524993896 and longitude -53.3533325195 is dourados airport.,yes,fazenda aurora iii
1198, Is it true that there are no airports located at latitude -21.4524993896 and longitude -53.3533325195?,399,1,no,it is not true.  there is an airport located at latitude -21.4524993896 and longitude -53.3533325195. the airport is called dourados airport.,no,fazenda aurora iii
1199, Is it true that there is an airport located at latitude -21.4524993896 and longitude -53.3533325195?,399,2,yes,there is an airport located at latitude -21.4524993896 and longitude -53.3533325195. the airport is called dourados airport.,yes,fazenda aurora iii
1200, Is there an airport located at latitude 37.8596091666667 and longitude -76.8941194444445?,400,0,yes,tappahannock-essex county airport is an airport located at latitude 37.8596091666667 and longitude -76.8941194444445.,yes,tappahannock/essex county
1201, Is it true that there are no airports located at latitude 37.8596091666667 and longitude -76.8941194444445?,400,1,no,it is not true. there is an airport located at latitude 37.8596091666667 and longitude -76.8941194444445. the airport is tappahannock-essex county airport.,no,tappahannock/essex county
1202, Is it true that there is an airport located at latitude 37.8596091666667 and longitude -76.8941194444445?,400,2,yes,"it is true. the airport ""tappahannock-essex county airport"" is located at latitude 37.8596091666667 and longitude -76.8941194444445.",yes,tappahannock/essex county
1203, Is there an airport located at latitude 37.2274017334 and longitude 140.4309997559?,401,0,yes,fukushima airport is located at latitude 37.2274017334 and longitude 140.4309997559.,yes,fukushima
1204, Is it true that there are no airports located at latitude 37.2274017334 and longitude 140.4309997559?,401,1,no,it is not true. there is an airport located at latitude 37.2274017334 and longitude 140.4309997559. the airport is fukushima airport.,no,fukushima
1205, Is it true that there is an airport located at latitude 37.2274017334 and longitude 140.4309997559?,401,2,yes,"it is true. the airport ""fukushima airport"" is located at latitude 37.2274017334 and longitude 140.4309997559.",yes,fukushima
1206, Is there an airport located at latitude 38.8174008333333 and longitude -120.922439444444?,402,0,yes,lake tahoe airport is located at latitude 38.8174008333333 and longitude -120.922439444444.,yes,bacchi valley industries
1207, Is it true that there are no airports located at latitude 38.8174008333333 and longitude -120.922439444444?,402,1,no,"it is not true. there is an airport located at latitude 38.8174008333333 and longitude -120.922439444444. the airport, called georgetown airport, is situated at this location.",no,bacchi valley industries
1208, Is it true that there is an airport located at latitude 38.8174008333333 and longitude -120.922439444444?,402,2,yes,there is an airport located at latitude 38.8174008333333 and longitude -120.922439444444. the airport is called lake tahoe airport.,yes,bacchi valley industries
1209, Is there an airport located at latitude 21.3178172222222 and longitude -157.9202275?,403,0,yes,daniel k. inouye international airport is located at latitude 21.3178172222222 and longitude -157.9202275.,yes,daniel k inouye international
1210, Is it true that there are no airports located at latitude 21.3178172222222 and longitude -157.9202275?,403,1,no,it is not true. there is an airport located at latitude 21.3178172222222 and longitude -157.9202275. the airport is honolulu international airport.,no,daniel k inouye international
1211, Is it true that there is an airport located at latitude 21.3178172222222 and longitude -157.9202275?,403,2,yes,"it is true. the airport ""kalaeloa (john rodgers field) airport"" is located at latitude 21.3178172222222 and longitude -157.9202275.",yes,daniel k inouye international
1212, Is there an airport located at latitude -38.5488891602 and longitude -72.1458358765?,404,0,yes,carriel sur international airport is located at latitude -38.5488891602 and longitude -72.1458358765.,yes,esperanza
1213, Is it true that there are no airports located at latitude -38.5488891602 and longitude -72.1458358765?,404,1,no,it is not true.  there is an airport located at latitude -38.5488891602 and longitude -72.1458358765. the airport is carriel sur international airport.,no,esperanza
1214, Is it true that there is an airport located at latitude -38.5488891602 and longitude -72.1458358765?,404,2,yes,"it is true. the airport ""carriel sur international airport"" is located at latitude -38.5488891602 and longitude -72.1458358765.",yes,esperanza
1215, Is there an airport located at latitude -0.3170000017 and longitude 19.0669994354?,405,0,no,"the latitude and longitude values -0.3170000017, 19.0669994354 correspond to a location in the republic of the congo, but there is no airport located there. the closest airport is maya-maya airport (bzv), which is situated at a latitude of -4.251449, and a longitude of 15.253031. it is approximately 1,014.7 kilometers away from the given coordinates.",yes,boteka
1216, Is it true that there are no airports located at latitude -0.3170000017 and longitude 19.0669994354?,405,1,yes,"it is true. the latitude -0.3170000017 and longitude 19.0669994354, which corresponds to a location in the democratic republic of the congo, does not have any airports.",no,boteka
1217, Is it true that there is an airport located at latitude -0.3170000017 and longitude 19.0669994354?,405,2,no,"the latitude and longitude provided, -0.3170000017, 19.0669994354, does not correspond to any airport. the nearest airport to these coordinates is maya-maya airport, which is located at a latitude of -4.251449, and a longitude of 15.253031.",yes,boteka
1218, Is there an airport located at latitude 29.9989722222222 and longitude -96.7611388888889?,406,0,yes,david wayne hooks memorial airport is an airport located at latitude 29.9989722222222 and longitude -96.7611388888889.,yes,double d farms
1219, Is it true that there are no airports located at latitude 29.9989722222222 and longitude -96.7611388888889?,406,1,no,it is not true. there is an airport located at latitude 29.9989722222222 and longitude -96.7611388888889. the airport is houston executive airport.,no,double d farms
1220, Is it true that there is an airport located at latitude 29.9989722222222 and longitude -96.7611388888889?,406,2,yes,"it is true. the airport ""coulter field"" is located at latitude 29.9989722222222 and longitude -96.7611388888889.",yes,double d farms
1221, Is there an airport located at latitude 41.2765007019 and longitude 67.9710006714?,407,0,yes,nukus airport is located at latitude 41.2765007019 and longitude 67.9710006714.,yes,chardara
1222, Is it true that there are no airports located at latitude 41.2765007019 and longitude 67.9710006714?,407,1,yes,"it is true. the latitude and longitude 41.2765007019, 67.9710006714 does not correspond to any airport.",no,chardara
1223, Is it true that there is an airport located at latitude 41.2765007019 and longitude 67.9710006714?,407,2,yes,there is an airport located at latitude 41.2765007019 and longitude 67.9710006714. the airport is termez airport.,yes,chardara
1224, Is there an airport located at latitude 48.5611114502 and longitude 7.8433327675?,408,0,yes,strasbourg airport is located at latitude 48.5611114502 and longitude 7.8433327675.,yes,kehl-sundheim
1225, Is it true that there are no airports located at latitude 48.5611114502 and longitude 7.8433327675?,408,1,no,it is not true. there is an airport located at latitude 48.5611114502 and longitude 7.8433327675. the airport is strasbourg airport.,no,kehl-sundheim
1226, Is it true that there is an airport located at latitude 48.5611114502 and longitude 7.8433327675?,408,2,yes,"it is true. the airport ""strasbourg airport"" is located at latitude 48.5611114502 and longitude 7.8433327675.",yes,kehl-sundheim
1227, Is there an airport located at latitude 33.30955 and longitude -97.3111611111111?,409,0,yes,denton municipal airport is located at latitude 33.30955 and longitude -97.3111611111111.,yes,windmillcreek
1228, Is it true that there are no airports located at latitude 33.30955 and longitude -97.3111611111111?,409,1,no,it is not true. there is an airport located at latitude 33.30955 and longitude -97.3111611111111. the airport is denton municipal airport.,no,windmillcreek
1229, Is it true that there is an airport located at latitude 33.30955 and longitude -97.3111611111111?,409,2,yes,there is an airport located at latitude 33.30955 and longitude -97.3111611111111. the airport name is denton municipal airport.,yes,windmillcreek
1230, Is there an airport located at latitude -29.6144444444 and longitude 31.1197222222?,410,0,yes,king shaka international airport is located at latitude -29.6144444444 and longitude 31.1197222222.,yes,king shaka international
1231, Is it true that there are no airports located at latitude -29.6144444444 and longitude 31.1197222222?,410,1,no,it is not true. there is an airport located at latitude -29.6144444444 and longitude 31.1197222222. the airport is king shaka international airport.,no,king shaka international
1232, Is it true that there is an airport located at latitude -29.6144444444 and longitude 31.1197222222?,410,2,yes,there is an airport located at latitude -29.6144444444 and longitude 31.1197222222. the airport is king shaka international airport.,yes,king shaka international
1233, Is there an airport located at latitude 47.0498655555556 and longitude -118.851111111111?,411,0,yes,the airport located at latitude 47.0498655555556 and longitude -118.851111111111 is grant county international airport.,yes,franz ranch
1234, Is it true that there are no airports located at latitude 47.0498655555556 and longitude -118.851111111111?,411,1,no,it is not true. there is an airport located at latitude 47.0498655555556 and longitude -118.851111111111. the airport is called wilbur airport.,no,franz ranch
1235, Is it true that there is an airport located at latitude 47.0498655555556 and longitude -118.851111111111?,411,2,yes,there is an airport at latitude 47.0498655555556 and longitude -118.851111111111. the airport name is grant county international airport.,yes,franz ranch
1236, Is there an airport located at latitude 32.8941001892 and longitude 13.2760000229?,412,0,yes,misurata international airport is located at latitude 32.8941001892 and longitude 13.2760000229.,yes,mitiga
1237, Is it true that there are no airports located at latitude 32.8941001892 and longitude 13.2760000229?,412,1,no,it is not true. there is an airport located at latitude 32.8941001892 and longitude 13.2760000229. the airport is misurata airport.,no,mitiga
1238, Is it true that there is an airport located at latitude 32.8941001892 and longitude 13.2760000229?,412,2,yes,there is an airport located at latitude 32.8941001892 and longitude 13.2760000229. the airport is misurata airport.,yes,mitiga
1239, Is there an airport located at latitude -13.154800415 and longitude -74.2043991089?,413,0,yes,francisco carle airport is an airport located at latitude -13.154800415 and longitude -74.2043991089.,yes,coronel fap alfredo mendivil duarte
1240, Is it true that there are no airports located at latitude -13.154800415 and longitude -74.2043991089?,413,1,no,it is not true.  there is an airport located at latitude -13.154800415 and longitude -74.2043991089. the airport is called francisco carle airport.,no,coronel fap alfredo mendivil duarte
1241, Is it true that there is an airport located at latitude -13.154800415 and longitude -74.2043991089?,413,2,yes,there is an airport located at latitude -13.154800415 and longitude -74.2043991089. the airport is called francisco carle airport.,yes,coronel fap alfredo mendivil duarte
1242, Is there an airport located at latitude 62.4646987915 and longitude 30.0352993011?,414,0,yes,joensuu airport is an airport located at latitude 62.4646987915 and longitude 30.0352993011.,yes,pyhoselka
1243, Is it true that there are no airports located at latitude 62.4646987915 and longitude 30.0352993011?,414,1,yes,"it is true. the latitude and longitude provided correspond to a location in russia, but there are no airports recorded at this coordinate.",no,pyhoselka
1244, Is it true that there is an airport located at latitude 62.4646987915 and longitude 30.0352993011?,414,2,yes,there is an airport located at latitude 62.4646987915 and longitude 30.0352993011. the airport is savonlinna airport.,yes,pyhoselka
1245, Is there an airport located at latitude 42.2461147222222 and longitude -89.5819766666667?,415,0,yes,chicago rockford international airport is located at latitude 42.2461147222222 and longitude -89.5819766666667.,yes,albertus
1246, Is it true that there are no airports located at latitude 42.2461147222222 and longitude -89.5819766666667?,415,1,no,it is not true. there is an airport located at latitude 42.2461147222222 and longitude -89.5819766666667. the airport is chicago rockford international airport.,no,albertus
1247, Is it true that there is an airport located at latitude 42.2461147222222 and longitude -89.5819766666667?,415,2,yes,there is an airport located at latitude 42.2461147222222 and longitude -89.5819766666667. the airport name is chicago rockford international airport.,yes,albertus
1248, Is there an airport located at latitude 13.4169998169 and longitude 121.1999969482?,416,0,yes,ninoy aquino international airport is located at latitude 13.4169998169 and longitude 121.1999969482.,yes,calapan
1249, Is it true that there are no airports located at latitude 13.4169998169 and longitude 121.1999969482?,416,1,no,"it is not true.  there is an airport, ninoy aquino international airport, located at latitude 13.4169998169 and longitude 121.1999969482.",no,calapan
1250, Is it true that there is an airport located at latitude 13.4169998169 and longitude 121.1999969482?,416,2,yes,"it is true. the airport ""ninoy aquino international airport"" is located at latitude 13.4169998169 and longitude 121.1999969482.",yes,calapan
1251, Is there an airport located at latitude 34.0859188888889 and longitude -99.4550858333333?,417,0,yes,childress municipal airport is located at latitude 34.0859188888889 and longitude -99.4550858333333.,yes,lehman
1252, Is it true that there are no airports located at latitude 34.0859188888889 and longitude -99.4550858333333?,417,1,no,it is not true.  there is an airport located at latitude 34.0859188888889 and longitude -99.4550858333333. the airport name is childress municipal airport.,no,lehman
1253, Is it true that there is an airport located at latitude 34.0859188888889 and longitude -99.4550858333333?,417,2,yes,"it is true. the airport ""childress municipal airport"" is located at latitude 34.0859188888889 and longitude -99.4550858333333.",yes,lehman
1254, Is there an airport located at latitude 43.3894846666667 and longitude -99.8412144166667?,418,0,yes,winner regional airport is located at latitude 43.3894846666667 and longitude -99.8412144166667.,yes,winner regional
1255, Is it true that there are no airports located at latitude 43.3894846666667 and longitude -99.8412144166667?,418,1,no,it is not true. there is an airport located at latitude 43.3894846666667 and longitude -99.8412144166667. the airport name is winner regional airport.,no,winner regional
1256, Is it true that there is an airport located at latitude 43.3894846666667 and longitude -99.8412144166667?,418,2,yes,there is an airport located at latitude 43.3894846666667 and longitude -99.8412144166667. the airport is called winner regional airport.,yes,winner regional
1257, Is there an airport located at latitude 18.2973003387 and longitude 42.8035011292?,419,0,yes,abha regional airport is located at latitude 18.2973003387 and longitude 42.8035011292.,yes,king khaled air base
1258, Is it true that there are no airports located at latitude 18.2973003387 and longitude 42.8035011292?,419,1,no,it is not true. there is an airport located at latitude 18.2973003387 and longitude 42.8035011292. the airport is abha regional airport.,no,king khaled air base
1259, Is it true that there is an airport located at latitude 18.2973003387 and longitude 42.8035011292?,419,2,yes,there is an airport located at latitude 18.2973003387 and longitude 42.8035011292. the airport is abha regional airport.,yes,king khaled air base
1260, Is there an airport located at latitude 36.7424391666667 and longitude -104.501726388889?,420,0,yes,clayton municipal airpark is an airport located at latitude 36.7424391666667 and longitude -104.501726388889.,yes,raton municipal/crews field
1261, Is it true that there are no airports located at latitude 36.7424391666667 and longitude -104.501726388889?,420,1,no,it is not true.  there is an airport located at latitude 36.7424391666667 and longitude -104.501726388889. the airport is clayton municipal airpark.,no,raton municipal/crews field
1262, Is it true that there is an airport located at latitude 36.7424391666667 and longitude -104.501726388889?,420,2,yes,there is an airport located at latitude 36.7424391666667 and longitude -104.501726388889. the airport is called raton municipal airport.,yes,raton municipal/crews field
1263, Is there an airport located at latitude -41.9431991577 and longitude -71.5323028564?,421,0,yes,aviador carlos campos airport is an airport located at latitude -41.9431991577 and longitude -71.5323028564.,yes,el bolson
1264, Is it true that there are no airports located at latitude -41.9431991577 and longitude -71.5323028564?,421,1,no,it is not true.  there is an airport located at latitude -41.9431991577 and longitude -71.5323028564. the airport is malargüe airport.,no,el bolson
1265, Is it true that there is an airport located at latitude -41.9431991577 and longitude -71.5323028564?,421,2,yes,"it is true. the airport ""aviador carlos campos"" is located at latitude -41.9431991577 and longitude -71.5323028564.",yes,el bolson
1266, Is there an airport located at latitude -4.8578300476 and longitude -40.3745994568?,422,0,yes,aracati airport is located at latitude -4.8578300476 and longitude -40.3745994568.,yes,tamboril
1267, Is it true that there are no airports located at latitude -4.8578300476 and longitude -40.3745994568?,422,1,no,it is not true.  there is an airport located at latitude -4.8578300476 and longitude -40.3745994568. the airport is called aracati airport.,no,tamboril
1268, Is it true that there is an airport located at latitude -4.8578300476 and longitude -40.3745994568?,422,2,yes,there is an airport located at latitude -4.8578300476 and longitude -40.3745994568. the airport is called parnaíba airport.,yes,tamboril
1269, Is there an airport located at latitude 40.5564002991 and longitude 141.466003418?,423,0,yes,hakodate airport is located at latitude 40.5564002991 and longitude 141.466003418.,yes,hachinohe
1270, Is it true that there are no airports located at latitude 40.5564002991 and longitude 141.466003418?,423,1,no,it is not true. there is an airport located at latitude 40.5564002991 and longitude 141.466003418. the airport is hakodate airport.,no,hachinohe
1271, Is it true that there is an airport located at latitude 40.5564002991 and longitude 141.466003418?,423,2,yes,there is an airport located at latitude 40.5564002991 and longitude 141.466003418. the airport is hakodate airport.,yes,hachinohe
