,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
1248," Is there a book written by Crane, Milton (EDT) that was published in August, 1984?",419,0,yes,"the portable milton, a book by milton crane (edt), was published in august, 1984.",yes,fifty great american short stories
1249," Is it true that there are no books written by Crane, Milton (EDT) that were published in August, 1984?",419,1,yes,"it is true. the author, crane, milton (edt), did not release any books to the public in august, 1984.",no,fifty great american short stories
1250," Is it true that there is a book written by Crane, Milton (EDT) that was published in August, 1984?",419,2,yes,"it is true. the book, ""the letters of hart crane, 1916-1932,"" was written by crane, milton (edt) and published in august, 1984.",yes,fifty great american short stories
1251," Is there a book written by Sennett, Ted that was published in November, 1985?",420,0,yes,"the conscience of a conservative was written by sennett, ted and published in november, 1985.",yes,hollywood musicals
1252," Is it true that there are no books written by Sennett, Ted that were published in November, 1985?",420,1,no,"it is not true.  there is a book written by sennett, ted titled the conscience of a conservative that was published in november, 1985.",no,hollywood musicals
1253," Is it true that there is a book written by Sennett, Ted that was published in November, 1985?",420,2,yes,"it is true. the book ""the conscience of a conservative"" written by sennett, ted was published in november, 1985.",yes,hollywood musicals
1254," Is there a book written by Clark, Mary Jane that was published in November, 1998?",421,0,yes,"the look of love, a book by mary jane clark, was published in november 1998.",yes,do you want to know a secret?
1255," Is it true that there are no books written by Clark, Mary Jane that were published in November, 1998?",421,1,no,"it is not true.  there is a book written by clark, mary jane called the look of love that was published in november, 1998.",no,do you want to know a secret?
1256," Is it true that there is a book written by Clark, Mary Jane that was published in November, 1998?",421,2,yes,"it is true. the book ""the look of love"" was written by clark, mary jane and was published in november, 1998.",yes,do you want to know a secret?
1257," Is there a book written by Whitney Museum of American Art that was published in January, 1985?",422,0,yes,"""the american century: art and culture, 1900-1950"" is a book written by whitney museum of american art and published in january, 1985.",yes,whitney museum of american art: selected works from the permanent collection
1258," Is it true that there are no books written by Whitney Museum of American Art that were published in January, 1985?",422,1,no,"it is not true.  there is a book written by whitney museum of american art, titled the american century: art and culture, 1900-1950, that was published in january, 1985.",no,whitney museum of american art: selected works from the permanent collection
1259," Is it true that there is a book written by Whitney Museum of American Art that was published in January, 1985?",422,2,yes,"it is true.  a book, ""the american century: art and culture, 1900-1950"", written by whitney museum of american art, was published in january, 1985.",yes,whitney museum of american art: selected works from the permanent collection
1260," Is there a book written by Husband, John D. that was published in February, 2007?",423,0,yes,"the world atlas of wine, 6th edition, written by hugh johnson and jancis robinson, was published in february, 2007.",yes,single over thirty
1261," Is it true that there are no books written by Husband, John D. that were published in February, 2007?",423,1,no,"it is not true.  there is a book, the world's wackiest french joke book, written by husband, john d. and published in february, 2007.",no,single over thirty
1262," Is it true that there is a book written by Husband, John D. that was published in February, 2007?",423,2,yes,"it is true. the book ""the world's religions"" was written by husband, john d. and published in february, 2007.",yes,single over thirty
1263," Is there a book written by Darman, Peter that was published in January, 1996?",424,0,yes,"the lost scrolls: earth (avatar, book 4) by peter darman was published in january 1996.",yes,great carrier aircraft
1264," Is it true that there are no books written by Darman, Peter that were published in January, 1996?",424,1,no,"it is not true.  there is a book written by darman, peter called the world of the microscope that was published in january, 1996.",no,great carrier aircraft
1265," Is it true that there is a book written by Darman, Peter that was published in January, 1996?",424,2,yes,"it is true. the book ""slingshot"" written by darman, peter was published in january, 1996.",yes,great carrier aircraft
1266," Is there a book written by Monet, Claude and Morgan, Genevieve (EDT) that was published in April, 1996?",425,0,no,"claude monet, morgan, genevieve (edt) is not the author of a book titled ""monet"" that was published in april, 1996. the author of this book is robert gordon.",yes,monet: the artist speaks
1267," Is it true that there are no books written by Monet, Claude and Morgan, Genevieve (EDT) that were published in April, 1996?",425,1,yes,"it is true. there are no books written by monet, claude and morgan, genevieve (edt) published in april, 1996.",no,monet: the artist speaks
1268," Is it true that there is a book written by Monet, Claude and Morgan, Genevieve (EDT) that was published in April, 1996?",425,2,no,"it is not true. the book ""monet: a retrospective"" was written by morgan, genevieve (edt) and monet, claude. it was published in october, 1996.",yes,monet: the artist speaks
1269," Is there a book written by Virginia Lee Burton that was published in January, 1967?",426,0,yes,"the book ""life story"" by virginia lee burton was published in january, 1967.",yes,mike mulligan and his steam shovel
1270," Is it true that there are no books written by Virginia Lee Burton that were published in January, 1967?",426,1,yes,"it is true. virginia lee burton did not author any books that were published in january, 1967. the closest book to this date is ""life story"" and it was published in 1962.",no,mike mulligan and his steam shovel
1271," Is it true that there is a book written by Virginia Lee Burton that was published in January, 1967?",426,2,yes,"it is true. the book ""life story"" by virginia lee burton was published in january, 1967.",yes,mike mulligan and his steam shovel
1272," Is there a book written by Doig, Ivan that was published in September, 1988?",427,0,yes,"the whistling season, a book by ivan doig, was published in september 1988.",yes,dancing at the rascal fair: a novel
1273," Is it true that there are no books written by Doig, Ivan that were published in September, 1988?",427,1,yes,"it is true. the earliest book written by ivan doig that was published is ""this house of sky: landscapes of a western mind"" and it was published in september 1978.",no,dancing at the rascal fair: a novel
1274," Is it true that there is a book written by Doig, Ivan that was published in September, 1988?",427,2,yes,"it is true. the book, published in september, 1988, is this house of sky : landscapes of a western mind.",yes,dancing at the rascal fair: a novel
1275," Is there a book written by Grollman, Earl A. that was published in May, 1974?",428,0,yes,"explaining death to children, a book by earl a. grollman, was published in may, 1974.",yes,concerning death: a practical guide for the living
1276," Is it true that there are no books written by Grollman, Earl A. that were published in May, 1974?",428,1,no,"it is not true.  there is a book written by grollman, earl a. titled explaining death to children that was published in may, 1974.",no,concerning death: a practical guide for the living
1277," Is it true that there is a book written by Grollman, Earl A. that was published in May, 1974?",428,2,yes,"it is true. the book ""explaining death to children"" by grollman, earl a. was published in may, 1974.",yes,concerning death: a practical guide for the living
1278," Is there a book written by Izzo, John B. and Klein, Eric that was published in December, 1998?",429,0,yes,"the lost girls, a book by izzo, john b. and klein, eric, was published in december, 1998.",yes,awakening corporate soul: four paths to unleash the power of people at work
1279," Is it true that there are no books written by Izzo, John B. and Klein, Eric that were published in December, 1998?",429,1,no,"it is not true.  there is a book written by izzo, john b. and klein, eric called the new york times guide to new york city restaurants 1999 that was published in december, 1998.",no,awakening corporate soul: four paths to unleash the power of people at work
1280," Is it true that there is a book written by Izzo, John B. and Klein, Eric that was published in December, 1998?",429,2,yes,"it is true. the book ""the elements of teaching writing: a resource for instructors in all disciplines"" was written by izzo, john b. and klein, eric and was published in december, 1998.",yes,awakening corporate soul: four paths to unleash the power of people at work
1281," Is there a book written by Mullan, Fitzhugh that was published in October, 2002?",430,0,yes,"""the great brain does it again"" by john d. fitzgerald was written by mullan, fitzhugh and published in october, 2002.",yes,big doctoring in america: profiles in primary care
1282," Is it true that there are no books written by Mullan, Fitzhugh that were published in October, 2002?",430,1,no,"it is not true.  there is a book, the great brain does it again, written by mullan, fitzhugh and published in october, 2002.",no,big doctoring in america: profiles in primary care
1283," Is it true that there is a book written by Mullan, Fitzhugh that was published in October, 2002?",430,2,yes,"it is true. the book ""the last town on earth"" was written by mullan, fitzhugh and was published in october, 2002.",yes,big doctoring in america: profiles in primary care
1284," Is there a book written by Kleinbaum, N. H. that was published in October, 1996?",431,0,yes,"dead poets society, a book by n. h. kleinbaum, was published in october, 1996.",yes,the magnificent seven: the authorized story of american gold
1285," Is it true that there are no books written by Kleinbaum, N. H. that were published in October, 1996?",431,1,no,"it is not true.  there is a book written by kleinbaum, n. h. called dead poets society that was published in october, 1996.",no,the magnificent seven: the authorized story of american gold
1286," Is it true that there is a book written by Kleinbaum, N. H. that was published in October, 1996?",431,2,yes,"it is true. the book ""dead poets society"" was written by kleinbaum, n. h. and was published in october, 1996.",yes,the magnificent seven: the authorized story of american gold
1287," Is there a book written by Cinkoske, Cheri and Cook, Kayci that was published in June, 1997?",432,0,no,"unsure. the author names and publication date provided do not match. the book you are referring to is probably not written by cinkoske, cheri and cook, kayci.",yes,in pictures death valley: the continuing story
1288," Is it true that there are no books written by Cinkoske, Cheri and Cook, Kayci that were published in June, 1997?",432,1,yes,"it is true. there are no books written by cinkoske, cheri and cook, kayci, published in june, 1997.",no,in pictures death valley: the continuing story
1289," Is it true that there is a book written by Cinkoske, Cheri and Cook, Kayci that was published in June, 1997?",432,2,no,"it is not true. the book ""the complete idiot's guide to the perfect wedding"" was written by cinkoske, cheri and cook, kayci, but it was published in june, 1995, not june, 1997.",yes,in pictures death valley: the continuing story
1290," Is there a book written by Shabecoff, Philip that was published in January, 1993?",433,0,yes,"the book ""a fierce green fire: the american environmental movement"" by philip shabecoff was published in january, 1993.",yes,a fierce green fire: the american environmental movement
1291," Is it true that there are no books written by Shabecoff, Philip that were published in January, 1993?",433,1,no,"it is not true.  there is a book written by shabecoff, philip titled a fierce green fire: the american environmental movement. it was published in january, 1993.",no,a fierce green fire: the american environmental movement
1292," Is it true that there is a book written by Shabecoff, Philip that was published in January, 1993?",433,2,yes,"it is true. the book ""a fierce green fire: the american environmental movement"" was written by shabecoff, philip and was published in january, 1993.",yes,a fierce green fire: the american environmental movement
1293," Is there a book written by Busselle, Michael that was published in August, 1992?",434,0,yes,"the complete guide to close-up & macro photography by busselle, michael was published in august, 1992.",yes,complete 35mm sourcebook
1294," Is it true that there are no books written by Busselle, Michael that were published in August, 1992?",434,1,no,"it is not true.  there is a book, titled the complete guide to close-up & macro photography, written by busselle, michael and published in august, 1992.",no,complete 35mm sourcebook
1295," Is it true that there is a book written by Busselle, Michael that was published in August, 1992?",434,2,yes,"it is true. the book ""the complete guide to photographing people"" by busselle, michael was published in august, 1992.",yes,complete 35mm sourcebook
1296," Is there a book written by Stone, Ronald and Wilbanks, Dana that was published in June, 1985?",435,0,yes,"there is a book written by stone, ronald and wilbanks, dana titled crime and punishment in america that was published in june, 1985.",yes,the peacemaking struggle
1297," Is it true that there are no books written by Stone, Ronald and Wilbanks, Dana that were published in June, 1985?",435,1,no,"it is not true.  there is a book, best friends, by stone, ronald and wilbanks, dana that was published in june, 1985.",no,the peacemaking struggle
1298," Is it true that there is a book written by Stone, Ronald and Wilbanks, Dana that was published in June, 1985?",435,2,yes,"it is true. the book titled ""deadly blessings: faith healing on trial"" was written by stone, ronald and wilbanks, dana and published in june, 1985.",yes,the peacemaking struggle
1299," Is there a book written by Stark, Marg and Benson, Herbert that was published in April, 1996?",436,0,yes,"the man with the golden gun by stark, marg, benson, herbert was published in april, 1996.",yes,timeless healing: the power and biology of belief
1300," Is it true that there are no books written by Stark, Marg and Benson, Herbert that were published in April, 1996?",436,1,yes,"it is true. there are no books written by stark, marg and benson, herbert that were published in april, 1996.",no,timeless healing: the power and biology of belief
1301," Is it true that there is a book written by Stark, Marg and Benson, Herbert that was published in April, 1996?",436,2,yes,"it is true. the book, titled the complete idiot's guide to the internet, was written by stark, marg and benson, herbert and was published in april, 1996.",yes,timeless healing: the power and biology of belief
1302," Is there a book written by Jasmine, Julia that was published in July, 1995?",437,0,no,"the book titled the new york times guide to new york city restaurants 1995, written by jasmine, julia, was published in 1995, but not in july. the exact publication date of this book is unknown.",yes,portfolio planner
1303," Is it true that there are no books written by Jasmine, Julia that were published in July, 1995?",437,1,yes,"it is true. there are no books written by jasmine, julia, a published in july, 1995.",no,portfolio planner
1304," Is it true that there is a book written by Jasmine, Julia that was published in July, 1995?",437,2,no,"it is not true. the book ""the new york times guide to new york city 1995"" was written by jasmine, julia, but it was published in october, 1995.",yes,portfolio planner
1305," Is there a book written by Cheetham, Craig that was published in January, 2005?",438,0,yes,"the philosophy of agamben, written by cheetham, craig, was published in january, 2005.",yes,the world's worst cars
1306," Is it true that there are no books written by Cheetham, Craig that were published in January, 2005?",438,1,no,"it is not true.  there is a book written by cheetham, craig titled the philosophy of agamben that was published in january, 2005.",no,the world's worst cars
1307," Is it true that there is a book written by Cheetham, Craig that was published in January, 2005?",438,2,yes,"it is true. the book ""the philosophy of agamben"" written by cheetham, craig was published in january, 2005.",yes,the world's worst cars
1308," Is there a book written by nan that was published in August, 1993?",439,0,yes,"there is a book written by nan that was published in august, 1993. the title of the book is 8.5 x 11.",yes,captain grey
1309," Is it true that there are no books written by nan that were published in August, 1993?",439,1,no,"it is not true.  there is a book written by nan, titled 'the book', that was published in august, 1993.",no,captain grey
1310," Is it true that there is a book written by nan that was published in August, 1993?",439,2,yes,"it is true. the book is titled ""the joy luck club"" and it was published in august 1993.",yes,captain grey
1311," Is there a book written by Lawson, Douglas M. that was published in April, 1998?",440,0,yes,"the economics of the public sector, written by lawson, douglas m., was published in april, 1998.",yes,give to live: how giving can change your life
1312," Is it true that there are no books written by Lawson, Douglas M. that were published in April, 1998?",440,1,no,"it is not true.  there is a book written by lawson, douglas m. called the economics of the public sector that was published in april, 1998.",no,give to live: how giving can change your life
1313," Is it true that there is a book written by Lawson, Douglas M. that was published in April, 1998?",440,2,yes,"it is true.  a book by douglas m. lawson, titled the economics of the short period, was published in april, 1998.",yes,give to live: how giving can change your life
1314," Is there a book written by Evans, Richard Paul that was published in October, 2000?",441,0,yes,"the christmas box was written by richard paul evans and was published in october, 2000.",yes,the carousel: a novel
1315," Is it true that there are no books written by Evans, Richard Paul that were published in October, 2000?",441,1,no,"it is not true.  there is a book written by evans, richard paul called the christmas box collection that was published in october, 2000.",no,the carousel: a novel
1316," Is it true that there is a book written by Evans, Richard Paul that was published in October, 2000?",441,2,yes,"it is true. the book ""the last promise"" was written by evans, richard paul and was published in october, 2000.",yes,the carousel: a novel
1317," Is there a book written by Powers, Isaias that was published in September, 1986?",442,0,no,"the book you're referring to, the new york times guide to the best 1,000 movies ever made, was written by powers, isaias, but it was published in 2004, not september, 1986.",yes,quiet places with mary
1318," Is it true that there are no books written by Powers, Isaias that were published in September, 1986?",442,1,yes,"it is true. the author powers, isaias has not published any books that i am aware of.",no,quiet places with mary
1319," Is it true that there is a book written by Powers, Isaias that was published in September, 1986?",442,2,yes,"it is true. the book, ""the united states and the caribbean: challenges of an asymmetrical relationship"", was written by powers, isaias and was published in september, 1986.",yes,quiet places with mary
1320," Is there a book written by Snyder, Norman, Kismaric, Carole, and Myrus, Donald that was published in January, 1976?",443,0,yes,"the new york times guide to the arts of the 20th century, written by snyder, norman, kismaric, carole, and myrus, donald, was published in january, 1976.",yes,photography catalog
1321," Is it true that there are no books written by Snyder, Norman, Kismaric, Carole, and Myrus, Donald that were published in January, 1976?",443,1,no,"it is not true.  there is a book written by snyder, norman, kismaric, carole, and myrus, donald called the joy of sex that was published in january, 1976.",no,photography catalog
1322," Is it true that there is a book written by Snyder, Norman, Kismaric, Carole, and Myrus, Donald that was published in January, 1976?",443,2,yes,"it is true.  a book by snyder, norman, kismaric, carole, and myrus, donald titled the new york times guide to the arts of the 20th century was published in january, 1976.",yes,photography catalog
1323," Is there a book written by Harries, Karenza and Newnham, Alan (PHT) that was published in January, 1990?",444,0,no,"the new york times guide to the best 1,000 movies ever made, which was written by harries, karenza and newnham, alan (pht), was published in october, 2003, not january, 1990.",yes,the book of breakfasts and brunches
1324," Is it true that there are no books written by Harries, Karenza and Newnham, Alan (PHT) that were published in January, 1990?",444,1,yes,"it is true. there are no books written by harries, karenza and newnham, alan (pht) that were published in january, 1990. the author harries, karenza has not published any books. the most recent book by newnham, alan (pht) is the complete book of the horse, which was published in 1994.",no,the book of breakfasts and brunches
1325," Is it true that there is a book written by Harries, Karenza and Newnham, Alan (PHT) that was published in January, 1990?",444,2,no,"it is not true. the book ""the complete book of herbs: a practical guide to growing and using herbs"" was written by harries, karenza and newnham, alan (pht), but it was published in 1996, not january, 1990.",yes,the book of breakfasts and brunches
1326," Is there a book written by Bowen, Robert Sidney that was published in January, 1963?",445,0,yes,"the lion and the throne, a book by bowen, robert sidney, was published in january, 1963.",yes,they flew to fame
1327," Is it true that there are no books written by Bowen, Robert Sidney that were published in January, 1963?",445,1,yes,"it is true. the author bowen, robert sidney has not published any books that i could find that were released in january, 1963.",no,they flew to fame
1328," Is it true that there is a book written by Bowen, Robert Sidney that was published in January, 1963?",445,2,yes,"it is true. the book ""the lion and the throne: the life and times of sir edward coke (1552-1634)"" by bowen, robert sidney was published in january, 1963.",yes,they flew to fame
1329," Is there a book written by ed. William Frost that was published in January, 1963?",446,0,yes,"the poems of william frost was written by ed. william frost and it was published in january, 1963.",yes,selected works of john dryden
1330," Is it true that there are no books written by ed. William Frost that were published in January, 1963?",446,1,yes,"it is true. the author, ed. william frost, did not release any books in january, 1963, according to the information available.",no,selected works of john dryden
1331," Is it true that there is a book written by ed. William Frost that was published in January, 1963?",446,2,yes,it is true. the book is called the poems of john keats.,yes,selected works of john dryden
1332," Is there a book written by Cook, Paul that was published in October, 1985?",447,0,yes,"the chalk circle man by cook, paul was published in october, 1985.",yes,duende meadow
1333," Is it true that there are no books written by Cook, Paul that were published in October, 1985?",447,1,no,"it is not true.  there is a book written by cook, paul called the penguin book of contemporary verse that was published in october, 1985.",no,duende meadow
1334," Is it true that there is a book written by Cook, Paul that was published in October, 1985?",447,2,yes,"it is true. the book ""the penguin book of contemporary british poetry"" was written by cook, paul and was published in october, 1985.",yes,duende meadow
1335," Is there a book written by Maass, Peter that was published in August, 2010?",448,0,yes,"the dragon's blade: the reborn king, a book by michael r. miller, was published in august 2010.",yes,crude world: the violent twilight of oil
1336," Is it true that there are no books written by Maass, Peter that were published in August, 2010?",448,1,no,"it is not true.  there is a book written by maass, peter called love and consequences that was published in august, 2010.",no,crude world: the violent twilight of oil
1337," Is it true that there is a book written by Maass, Peter that was published in August, 2010?",448,2,yes,"it is true. the book ""love and consequences"" written by peter maass was published in august, 2010.",yes,crude world: the violent twilight of oil
1338," Is there a book written by Tye, Larry that was published in September, 2001?",449,0,yes,the father of spin: edward l. bernays and the birth of public relations by larry tye was published in september 2001.,yes,home lands: portraits of the new jewish diaspora
1339," Is it true that there are no books written by Tye, Larry that were published in September, 2001?",449,1,no,"it is not true.  there is a book written by tye, larry called the father of spin: edward l. bernays and the birth of public relations that was published in september, 2001.",no,home lands: portraits of the new jewish diaspora
1340," Is it true that there is a book written by Tye, Larry that was published in September, 2001?",449,2,yes,"it is true. the book ""consciousness and persons: unity and identity"" by tye, larry was published in september, 2001.",yes,home lands: portraits of the new jewish diaspora
1341," Is there a book written by Bolton, Martha that was published in September, 2004?",450,0,yes,"the book ""the dark"" by martha bolton was published in september 2004.",yes,cooking with hot flashes: and other ways to make middle age profitable
1342," Is it true that there are no books written by Bolton, Martha that were published in September, 2004?",450,1,no,"it is not true.  there is a book written by bolton, martha, published in september, 2004, titled the dark tower.",no,cooking with hot flashes: and other ways to make middle age profitable
1343," Is it true that there is a book written by Bolton, Martha that was published in September, 2004?",450,2,yes,"it is true. the book ""the secret garden"" written by bolton, martha was published in september, 2004.",yes,cooking with hot flashes: and other ways to make middle age profitable
1344," Is there a book written by Hegi, Ursula that was published in March, 1997?",451,0,yes,stones from the river by ursula hegi was published in march 1997.,yes,intrusions
1345," Is it true that there are no books written by Hegi, Ursula that were published in March, 1997?",451,1,no,"it is not true.  there is a book, stones from the river, written by hegi, ursula and published in march, 1997.",no,intrusions
1346," Is it true that there is a book written by Hegi, Ursula that was published in March, 1997?",451,2,yes,"it is true. the book ""salt dancers"" by ursula hegi was published in march, 1997.",yes,intrusions
1347," Is there a book written by Hilton, James that was published in June, 2004?",452,0,yes,"goodbye, mr. chips, a book by hilton, james was published in june, 2004.",yes,lost horizon
1348," Is it true that there are no books written by Hilton, James that were published in June, 2004?",452,1,no,"it is not true.  there is a book written by hilton, james called goodbye, mr. chips that was published in june, 2004.",no,lost horizon
1349," Is it true that there is a book written by Hilton, James that was published in June, 2004?",452,2,yes,"it is true. the book ""goodbye, mr. chips"" written by james hilton was published in june, 2004.",yes,lost horizon
1350," Is there a book written by Tanner, Lisa that was published in May, 1986?",453,0,yes,"there is a book written by tanner, lisa titled the field guide to north american males that was published in may, 1986.",yes,the potato experience
1351," Is it true that there are no books written by Tanner, Lisa that were published in May, 1986?",453,1,no,"it is not true.  there is a book written by tanner, lisa called the last thing he wanted that was published in may, 1986.",no,the potato experience
1352," Is it true that there is a book written by Tanner, Lisa that was published in May, 1986?",453,2,yes,"it is true. the book ""the field guide to north american males"" by tanner, lisa was published in may, 1986.",yes,the potato experience
1353," Is there a book written by Stettner, Morey that was published in April, 2000?",454,0,yes,"the manager's desk reference: a comprehensive guide to the role of the manager today, written by stettner, morey was published in april 2000.",yes,skills for new managers
1354," Is it true that there are no books written by Stettner, Morey that were published in April, 2000?",454,1,yes,"it is true. the author, stettner, morey, did not release any books to the public in april, 2000. the closest publication date associated with stettner, morey is 1999.",no,skills for new managers
1355," Is it true that there is a book written by Stettner, Morey that was published in April, 2000?",454,2,yes,"it is true. the book ""the manager's guide to performance review"" was written by stettner, morey and published in april, 2000.",yes,skills for new managers
1356," Is there a book written by Bowden, Mark that was published in April, 2006?",455,0,yes,"the book ""guests of the ayatollah: the first battle in america's war with militant islam"" by mark bowden was published in april 2006.",yes,guests of the ayatollah: the first battle in america's war with militant islam
1357," Is it true that there are no books written by Bowden, Mark that were published in April, 2006?",455,1,no,"it is not true.  there is a book written by bowden, mark called guests of the ayatollah: the iran hostage crisis: the first battle in america's war with militant islam that was published in april, 2006.",no,guests of the ayatollah: the first battle in america's war with militant islam
1358," Is it true that there is a book written by Bowden, Mark that was published in April, 2006?",455,2,yes,"it is true. the book ""guests of the ayatollah: the iran hostage crisis: the first battle in america's war with militant islam"" was written by bowden, mark and was published in april, 2006.",yes,guests of the ayatollah: the first battle in america's war with militant islam
1359," Is there a book written by Slavin, Julia that was published in July, 1999?",456,0,yes,"the big book of reading comprehension activities, grades 3-4 by julia slavin was published in july 1999.",yes,the woman who cut off her leg at the maidstone club and other stories
1360," Is it true that there are no books written by Slavin, Julia that were published in July, 1999?",456,1,yes,"it is true. there are no books written by slavin, julia, a author, that were published in july, 1999.",no,the woman who cut off her leg at the maidstone club and other stories
1361," Is it true that there is a book written by Slavin, Julia that was published in July, 1999?",456,2,yes,"it is true. the book ""educational psychology: theory and practice"" was written by slavin, julia and was published in july, 1999.",yes,the woman who cut off her leg at the maidstone club and other stories
1362," Is there a book written by Vilas, Sandy that was published in December, 1992?",457,0,no,"unsure. the author of a book is sandy vilas, not vilas, sandy. additionally, the publication date of a book by sandy vilas is not december, 1992, it is 2004. the title of the book is the 5 essential people skills: how to assert yourself, listen to others, and resolve conflicts.",yes,power networking: 55 secrets for personal and professional success
1363," Is it true that there are no books written by Vilas, Sandy that were published in December, 1992?",457,1,yes,"it is true. the author, vilas, sandy, has not published any books prior to 1993.",no,power networking: 55 secrets for personal and professional success
1364," Is it true that there is a book written by Vilas, Sandy that was published in December, 1992?",457,2,no,"it is not true. the book ""the complete book of the horse"" was written by vilas, sandy, but it was published in october, 1992.",yes,power networking: 55 secrets for personal and professional success
1365," Is there a book written by Augsburger, Myron S. that was published in January, 1975?",458,0,yes,"the freedom of forgiveness, a book by augsburger, myron s., was published in january, 1975.",yes,quench not the spirit
1366," Is it true that there are no books written by Augsburger, Myron S. that were published in January, 1975?",458,1,no,"it is not true.  there is a book written by augsburger, myron s. titled the christ-shaped conscience that was published in january, 1975.",no,quench not the spirit
1367," Is it true that there is a book written by Augsburger, Myron S. that was published in January, 1975?",458,2,yes,"it is true. the book ""conflict mediation across cultures: pathways and patterns"" was written by augsburger, myron s. and was published in january, 1975.",yes,quench not the spirit
1368," Is there a book written by Oliver, Clare that was published in March, 2004?",459,0,yes,"""the janus stone"" by oliver, clare was published in march, 2004.",yes,100 things you should know about weather
1369," Is it true that there are no books written by Oliver, Clare that were published in March, 2004?",459,1,no,"it is not true.  there is a book written by oliver, clare called the janus stone that was published in march, 2004.",no,100 things you should know about weather
1370," Is it true that there is a book written by Oliver, Clare that was published in March, 2004?",459,2,yes,"it is true. the book ""the janus stone"" written by oliver, clare was published in march, 2004.",yes,100 things you should know about weather
1371," Is there a book written by Ehrlich, Gretel that was published in April, 1997?",460,0,yes,"the book you are referring to is ""the solace of open spaces"", which was published in april 1997.",yes,questions of heaven: the chinese journeys of an american buddhist
1372," Is it true that there are no books written by Ehrlich, Gretel that were published in April, 1997?",460,1,no,"it is not true.  there is a book written by ehrlich, gretel called the solace of open spaces that was published in april, 1997.",no,questions of heaven: the chinese journeys of an american buddhist
1373," Is it true that there is a book written by Ehrlich, Gretel that was published in April, 1997?",460,2,yes,"it is true. the book ""the solace of open spaces"" written by gretel ehrlich was published in april, 1997.",yes,questions of heaven: the chinese journeys of an american buddhist
1374," Is there a book written by Tessler, Richard C., Gamache, Gail, and Liu, Liming that was published in May, 1999?",461,0,no,"there is no such kind of book. the book, published in may, 1999, is titled ""the new international money game"". the author of this book is tessler, richard c..",yes,west meets east: americans adopt chinese children
1375," Is it true that there are no books written by Tessler, Richard C., Gamache, Gail, and Liu, Liming that were published in May, 1999?",461,1,yes,"it is true. there are no books written by tessler, richard c., gamache, gail, and liu, liming, published in may, 1999.",no,west meets east: americans adopt chinese children
1376," Is it true that there is a book written by Tessler, Richard C., Gamache, Gail, and Liu, Liming that was published in May, 1999?",461,2,no,"it is not true. the book ""the role of the university in the preparation of teachers"" was written by tessler, richard c., gamache, gail, and liu, liming, but it was published in 2000, not may, 1999.",yes,west meets east: americans adopt chinese children
1377," Is there a book written by Wangerin, Walter that was published in November, 2005?",462,0,yes,"the book ""the book of god: the bible as a novel"" by walter wangerin was published in november, 2005.",yes,jesus
1378," Is it true that there are no books written by Wangerin, Walter that were published in November, 2005?",462,1,no,"it is not true.  there is a book, the book of god: the bible as a novel, written by wangerin, walter and published in november, 2005.",no,jesus
1379," Is it true that there is a book written by Wangerin, Walter that was published in November, 2005?",462,2,yes,"it is true. the book ""the book of god: the bible as a novel"" by walter wangerin was published in november, 2005.",yes,jesus
1380," Is there a book written by Rotella, Mark that was published in May, 2004?",463,0,yes,"the elements of content strategy, a book by erin kissane, mark rotella, was published in may 2004.",yes,stolen figs: and other adventures in calabria
1381," Is it true that there are no books written by Rotella, Mark that were published in May, 2004?",463,1,no,"it is not true.  there is a book written by rotella, mark titled twilight on the line that was published in may, 2004.",no,stolen figs: and other adventures in calabria
1382," Is it true that there is a book written by Rotella, Mark that was published in May, 2004?",463,2,yes,"it is true. the book ""am i the only sane one working here?: 101 solutions for surviving office insanity"" was written by mark rotella and was published in may, 2004.",yes,stolen figs: and other adventures in calabria
1383," Is there a book written by Gibaldi, Joseph that was published in April, 1995?",464,0,yes,"mla handbook, 3rd edition, a book by joseph gibaldi, was published in april 1995.",yes,mla handbook for writers of research papers
1384," Is it true that there are no books written by Gibaldi, Joseph that were published in April, 1995?",464,1,no,"it is not true.  there is a book written by gibaldi, joseph, titled mla handbook for writers of research papers, that was published in april, 1995.",no,mla handbook for writers of research papers
1385," Is it true that there is a book written by Gibaldi, Joseph that was published in April, 1995?",464,2,yes,"it is true. the book ""mla handbook for writers of research papers"" by gibaldi, joseph was published in april, 1995.",yes,mla handbook for writers of research papers
1386," Is there a book written by Cannell, Dorothy that was published in April, 1988?",465,0,yes,"""the thin woman"" by dorothy cannell was published in april, 1988.",yes,the widow's club
1387," Is it true that there are no books written by Cannell, Dorothy that were published in April, 1988?",465,1,no,"it is not true.  there is a book written by cannell, dorothy called the thin woman that was published in april, 1988.",no,the widow's club
1388," Is it true that there is a book written by Cannell, Dorothy that was published in April, 1988?",465,2,yes,"it is true. the book ""the thin woman"" by cannell, dorothy was published in april, 1988.",yes,the widow's club
1389," Is there a book written by Harkabi, Yehoshafat that was published in January, 1988?",466,0,yes,"israel's fateful hour, a book by yehoshafat harkabi, was published in january, 1988.",yes,israel's fateful hour
1390," Is it true that there are no books written by Harkabi, Yehoshafat that were published in January, 1988?",466,1,no,"it is not true.  there is a book written by harkabi, yehoshafat called israel's fateful hour, which was published in january, 1988.",no,israel's fateful hour
