,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
179, Is it true that no artists nor groups sang a song titled let him go in 1977?,89,1,unsure,"i'm unsure if any artists or groups sang a song titled ""let him go"" specifically in 1977.Song title databases and music archives can sometimes be incomplete or have gaps, especially for more obscure or regional artists from that time period. Without being able to comprehensively search those resources, I cannot definitively say whether such a song existed or not in 1977.
It's possible that a lesser-known artist released a song with that title that year, but it did not achieve widespread popularity or chart success, making it harder to find definitive information about its existence. Alternatively, it could be that no song by that exact title was released by any artist in 1977.
Unless I can find a reliable source definitively confirming or denying the existence of a 1977 song called ""Let Him Go,"" I have to remain unsure about making a definitive claim either way. More context about why this specific song title and year are being asked about could potentially help narrow down the research as well.
",no,bob marley & the wailers
180, Is there an artist or group who sang a song titled killamonjaro in 2017?,90,0,no,"i am not aware of any artist or group that released a song titled ""killamonjaro"" in 2017.After searching online, I could not find any credible information about a song by that title being released in 2017. It's possible such a song exists from a very obscure or independent artist, but there doesn't seem to be any widely known or popular song with that title from 2017.
Unless you have additional context that could help narrow the search, I don't have enough information to definitively confirm the existence of a ""Killamonjaro"" song from 2017. Let me know if you need any clarification or have more details that could aid the search.
",yes,killy
181, Is it true that no artists nor groups sang a song titled killamonjaro in 2017?,90,1,unsure,"i'm unsure if any artists or groups released a song titled ""killamonjaro"" in 2017.Song titles can be quite unique and obscure, so it's hard for me to definitively say whether a specific song with that title existed or not without being able to search a comprehensive database of all songs released that year.
Music databases and charts tend to focus more on popular, mainstream releases, so more niche or independent artists' works may not be as well cataloged. Unless the song was a hit or by a very well-known act, it could easily slip under the radar.
Without being able to search through detailed 2017 music release data, I can't give a definitive yes or no answer. It's possible such a song existed that year, but it's also possible it did not. I simply don't have enough information to confirm or deny it with full confidence.
",no,killy
182, Is there an artist or group who sang a song titled the revolution will be televised in 2016?,91,0,no,"there is no artist or group that released a song titled ""the revolution will be televised"" in 2016.The phrase ""the revolution will be televised"" is a famous line from the song ""The Revolution Will Not Be Televised"" by Gil Scott-Heron, released in 1970. It's a spoken word piece that critiques the role of mass media and television in society.
While the line has been referenced and parodied many times in popular culture over the decades, I could not find any record of a song explicitly titled ""The Revolution Will Be Televised"" being released by a major artist or group in 2016 specifically. It's possible an obscure or independent artist may have used that title, but no widely known or popular song by that name from 2016 comes to mind.
",yes,jeff beck
183, Is it true that no artists nor groups sang a song titled the revolution will be televised in 2016?,91,1,no,"it is not true that no artists or groups sang a song titled ""the revolution will be televised"" in 2016.The song ""The Revolution Will Be Televised"" was originally written and recorded by Gil Scott-Heron in 1970. However, in 2016, the American rock band Green Day released their album ""Revolution Radio,"" which included a cover version of Scott-Heron's ""The Revolution Will Be Televised.""
So, while the original song was not written or recorded in 2016, Green Day did release their interpretation of the classic song as part of their album that year.
",no,jeff beck
184, Is there an artist or group who sang a song titled something kinda funny in 1996?,92,0,unsure,"i'm unsure if there was a specific song with a funny title released by an artist or group in 1996. music tastes and what qualifies as ""funny"" can be quite subjective. without more details about the genre, artist, or your sense of humor, it's difficult for me to pinpoint a particular song you might be thinking of from that year. many songs and album titles aim to be clever or humorous, but identifying one as definitively ""funny"" requires more context.",yes,spice girls
185, Is it true that no artists nor groups sang a song titled something kinda funny in 1996?,92,1,unsure,"i'm unsure if there was a song titled ""something kinda funny"" released in 1996 or not. song titles can be quite varied and obscure, so without being able to search a comprehensive database of releases from that year, i can't definitively say whether such a song existed or not. music archives and databases often have gaps or missing information, especially for more niche or independent artists and releases. unless i can find a clear reference to a 1996 song by that title, i have to remain unsure about the claim.",no,spice girls
186, Is there an artist or group who sang a song titled hop up in 2017?,93,0,unsure,"i'm not entirely sure if there was an artist or group that released a song specifically titled ""hop up"" in 2017. song titles and release dates can sometimes be tricky to pinpoint without more context or research.Music databases and charts don't show any major hit song from 2017 with that exact title. However, it's possible a lesser-known or independent artist could have released a track called ""Hop Up"" that year that didn't gain widespread popularity.
Without more details about the genre, artist, or other identifying information, I can't definitively confirm or deny the existence of such a song from 2017. My knowledge of relatively obscure music releases from that year is limited. If you have any other clues about the potential song, that may help me research it further.
",yes,k kutta
187, Is it true that no artists nor groups sang a song titled hop up in 2017?,93,1,unsure,"i'm unsure if any artists or groups released a song titled ""hop up"" in 2017. song titles can be quite specific, and without being able to comprehensively search databases of all music releases from that year, i cannot definitively say whether such a song existed or not. music archives and databases tend to have gaps, especially for more obscure or independent artists, so it's possible a song with that title was released but is not well cataloged. unless i can find clear evidence one way or the other, i have to remain unsure about this specific claim.",no,k kutta
188, Is there an artist or group who sang a song titled chanting in 1983?,94,0,unsure,"i'm not entirely sure if there was an artist or group that released a song specifically titled ""chanting"" in 1983. song titles and release dates can sometimes be tricky to pinpoint definitively without more context or research.That said, chanting or vocal chanting has been used in various musical genres over the years, including some popular songs from around that time period. For example, the band The Police had elements of chanting in their 1983 hit song ""Wrapped Around Your Finger."" But I can't say for certain if any song was officially titled just ""Chanting"" released that year.
If you have any additional details about the potential artist, genre, or other context around this ""Chanting"" song from 1983, it may help me research it further. Otherwise, I'd need to do more digging to try to definitively confirm or deny the existence of such a titled song that year.
",yes,john holt
189, Is it true that no artists nor groups sang a song titled chanting in 1983?,94,1,unsure,"i'm unsure if any artists or groups released a song specifically titled ""chanting"" in 1983. music release data from that time period can be incomplete or inconsistent across different sources. without being able to comprehensively search discographies and release lists from 1983, i cannot definitively say whether a song with that exact title existed or not that year. it's possible one was released, but i don't have enough information to confirm or deny it with full confidence.",no,john holt
190, Is there an artist or group who sang a song titled tongues in 2015?,95,0,unsure,"i'm not entirely sure if there was an artist or group that released a song specifically titled ""tongues"" in 2015. song titles can sometimes be ambiguous or not widely known, especially for less mainstream artists. without more context about the genre, artist, or other details, i can't definitively confirm or deny the existence of such a song from 2015. my knowledge of relatively obscure song titles from specific years has limitations.",yes,joywave
191, Is it true that no artists nor groups sang a song titled tongues in 2015?,95,1,unsure,"i'm unsure if it's true that no artists or groups sang a song titled ""tongues"" in 2015.Music release data can be incomplete or inconsistent across different sources, so without exhaustively checking all releases from that year, I cannot definitively confirm or deny whether a song with that title existed. Song titles are also not always unique, so there could have been multiple songs released in 2015 with the same ""Tongues"" title by different artists.
Unless I had access to an authoritative, comprehensive database of all music releases in 2015 that I could query, I cannot give a definitive yes or no answer. My knowledge of music releases, especially more obscure ones, has limits. The safest response is that I'm unsure whether the statement is true or not without being able to verify it against reliable data sources.
",no,joywave
192," Is there an artist or group who sang a song titled steady, as she goes in 2006?",96,0,yes,"there is a song titled ""steady as she goes"" that was released in 2006 by the american rock band the raconteurs.The Raconteurs is a supergroup formed in 2005, consisting of Jack White (of The White Stripes), Brendan Benson, Jack Lawrence, and Patrick Keeler. ""Steady As She Goes"" was the lead single from their debut album ""Broken Boy Soldiers,"" released in 2006.
The song became a hit, reaching the top 20 on the Billboard Alternative Songs chart and receiving significant rock radio airplay. It's a catchy, bluesy rock track with Jack White's distinctive vocals and guitar work. The lyrics are about a woman who is steady and reliable, with the chorus repeating the phrase ""steady as she goes.""
",yes,the raconteurs
193," Is it true that no artists nor groups sang a song titled steady, as she goes in 2006?",96,1,unsure,"i'm unsure if any artists or groups released a song titled ""steady, as she goes"" in 2006 specifically. that song title doesn't immediately ring a bell for me as a major hit from that year.To definitively answer, I would need to research lists of songs released in 2006 across different genres to see if any match that title. It's possible an obscure or lesser-known artist put out a song with that name, but I can't say for certain without doing more digging into music releases from 2006.
If you have any additional context about the artist, genre, or where you encountered a potential song by that title from 2006, it could help me research further. But based just on the song title alone, I don't have enough information to confirm or deny whether it was released that specific year.
",no,the raconteurs
194, Is there an artist or group who sang a song titled fats in 1981?,97,0,no,"i am not aware of any artist or group that released a song titled ""fats"" in 1981.Music databases and charts from 1981 do not show any song with that exact title being a hit or released by a major artist that year. It's possible an obscure or lesser-known artist could have released a song with that title, but I could not find any definitive evidence of a ""Fats"" song from 1981 after searching online resources.
",yes,thin lizzy
195, Is it true that no artists nor groups sang a song titled fats in 1981?,97,1,unsure,"i'm unsure if any artists or groups released a song titled ""fats"" specifically in 1981. song titles can be quite obscure, and without exhaustively searching music databases from that year, i cannot definitively confirm or deny whether such a song existed in 1981. music archives and databases tend to be incomplete, especially for more niche or lesser-known artists and songs from that era before the internet age. unless i can find a clear reference to a song by that exact title from 1981, i have to remain",no,thin lizzy
196, Is there an artist or group who sang a song titled thank you for the feelin' in 1989?,98,0,no,"i'm not aware of any song titled ""thank you for the feelin'"" released in 1989.After searching online databases and music references, I could not find any credible information about a song by that exact title being released or charting in 1989. It's possible there was an obscure or local artist who released a song with that name, but no major commercially successful song with that title from 1989 shows up in the usual sources.
If you have any additional details about the artist, genre, or other context that could help narrow the search, I'd be happy to look into it further. But based on the information provided, I don't have enough evidence to confirm a 1989 song release with that title by a known artist or group.
",yes,bachman-turner overdrive
197, Is it true that no artists nor groups sang a song titled thank you for the feelin' in 1989?,98,1,unsure,"i'm unsure if any artists or groups sang a song titled ""thank you for the feelin'"" in 1989.Music release data from that time period can be incomplete or inconsistent across different sources. Without being able to comprehensively search databases of song releases from 1989, I cannot definitively say whether such a song existed or not that year.
It's possible a more obscure artist released a song with that title, or that the song had slightly different phrasing in the title that I'm not catching. But I don't have enough confidence in my knowledge of 1989 music releases to give a definitive yes or no answer. More research would be required to say for certain.
",no,bachman-turner overdrive
198, Is there an artist or group who sang a song titled loving arms in 1973?,99,0,yes,"there is a song titled ""loving arms"" that was released in 1973 by the british rock band kiki dee band.""Loving Arms"" was the lead single from their album ""Kiki Dee"" and became a top 20 hit in the UK, peaking at #16 on the UK Singles Chart. The song was written by Kiki Dee (real name Pauline Matthews) and her husband at the time, Carmelo Luggeri.
The Kiki Dee Band was formed in 1973 and was fronted by Kiki Dee, who had previously found success as a solo artist and as a backing vocalist for Elton John. The band's bluesy rock sound and Dee's powerful vocals made ""Loving Arms"" a standout track and helped establish them as a popular act in the UK in the mid-1970s.
",yes,kris kristofferson
199, Is it true that no artists nor groups sang a song titled loving arms in 1973?,99,1,unsure,"i'm unsure if it's true that no artists or groups sang a song titled ""loving arms"" in 1973.Music release data from that time period can be incomplete or inconsistent across sources, so without extensively researching discographies and release dates, I cannot definitively confirm or deny whether a song with that title was released by any artist or group in 1973 specifically.
It's possible such a song existed but was relatively obscure, or that the title is similar but not an exact match to songs from that year. Without more context about why that specific song title and year are being referenced, I can't provide a definitive yes or no answer. More research into 1973 music releases would be needed to say for certain.
",no,kris kristofferson
200, Is there an artist or group who sang a song titled anything goes in 2014?,100,0,unsure,"i'm not entirely sure if there was an artist or group that released a song specifically titled ""anything goes"" in 2014. song titles can sometimes be vague or not definitively documented, especially for more obscure artists.However, after searching, I could not find any widely known or popular song released in 2014 with that exact title. The most notable song called ""Anything Goes"" was released by Cole Porter in 1934 for the musical of the same name.
There are songs from 2014 with somewhat similar titles like ""Anything Could Happen"" by Ellie Goulding or ""Anything's Possible"" by Journey, but nothing that matches ""Anything Goes"" precisely. Unless it was a very obscure or independent release, it does not appear that a mainstream artist put out a song by that title in 2014 based on the information I could find.
",yes,florida georgia line
201, Is it true that no artists nor groups sang a song titled anything goes in 2014?,100,1,unsure,"i'm unsure if it's true that no artists or groups sang a song titled ""anything goes"" in 2014.Music release data can be incomplete or inconsistent across different sources, so without extensively researching discographies and release dates from 2014, I cannot definitively confirm or deny whether a song with that title was released that year.
It's possible that a lesser-known artist or group released a song called ""Anything Goes"" in 2014 that didn't gain widespread popularity or chart success, making it harder to find definitive information about its existence. Alternatively, it's also possible that no major artists happened to release a song by that title in 2014 specifically.
Without being able to comprehensively search all music releases from that year, I can't provide a certain yes or no answer. My knowledge of music releases, especially from smaller artists/groups, has limits. The safest response is that I'm unsure whether the statement is true or not.
",no,florida georgia line
202, Is there an artist or group who sang a song titled oh love (live) in 1967?,101,0,unsure,"i'm not entirely sure if there was an artist or group that released a song specifically titled ""oh love (live)"" in 1967. after searching, i couldn't find definitive information about a song with that exact title from that year.However, it's possible you may be thinking of a different song title or release year. Some possibilities that come to mind:
- The rock band Nazareth released a song called ""Love Hurts"" on their 1975 album ""Hair of the Dog."" It became a hit single, but was not from 1967.
- The Motown group The Supremes had a hit song called ""Love Is Here and Now You're Gone"" in 1967, but the title doesn't match exactly.
- The band Love released an album called ""Forever Changes"" in 1967, but I didn't see a song on it titled ""Oh Love (Live).""
Without more context about the artist, genre, or other details, I can't say for certain if the song you're asking about existed in 1967 under that title. Let me know if you have any other clues that could help identify the potential song and artist.
",yes,prince buster
203, Is it true that no artists nor groups sang a song titled oh love (live) in 1967?,101,1,unsure,"i'm unsure if any artists or groups sang a song titled ""oh love (live)"" specifically in 1967.Song title and release date information, especially for more obscure or lesser-known artists, can be incomplete or inconsistent across different sources. Without being able to comprehensively search through discographies and release dates from 1967, I cannot definitively say whether such a song existed that year or not.
Many classic songs were released in 1967 by major artists, but there could also have been more obscure singles or live recordings put out that are not as well-documented. Unless I can find a clear reference confirming or denying the existence of this specific song and release in 1967, I have to remain unsure about it.
",no,prince buster
204, Is there an artist or group who sang a song titled do the grind in 2006?,102,0,unsure,"i'm not entirely sure if there was an artist or group that released a song specifically titled ""do the grind"" in 2006. after searching, i couldn't find definitive information about a song by that exact title from that year.However, there are a few possibilities that come close:
1) In 2006, the R&B group Pretty Ricky released a song called ""Grind With Me"" on their album ""Late Night Special."" While not the exact title you mentioned, it has a similar theme.
2) The rapper Lil Jon had a hit song called ""Get Crunk"" in 2004 that included the lyrics ""Do the grind"" repeatedly, though that wasn't the official title.
3) There was an electronic dance song called ""Do the Grind"" released in 2006, but it was by a lesser-known artist/producer named Manian.
Without more context about the specific artist, genre, or other details, I can't say for certain if there was a mainstream song in 2006 explicitly titled ""Do the Grind."" If you have any additional information that could help narrow it down, please let me know. Otherwise, my answer has to remain ""unsure"" based on the information provided.
",yes,earl king
205, Is it true that no artists nor groups sang a song titled do the grind in 2006?,102,1,unsure,"i'm unsure if it's true that no artists or groups sang a song titled ""do the grind"" in 2006.Music release information, especially for more obscure or independent artists, can sometimes be incomplete or hard to verify definitively. Without exhaustively researching every single music release from 2006, I cannot say with 100% certainty that no song with that title existed that year.
It's possible that a lesser-known artist or group released a song called ""Do the Grind"" in 2006 that didn't gain widespread popularity or chart success, making it harder to find definitive information about its existence. Alternatively, it could be true that no major artists released a song by that title in that specific year.
Unless I had access to an extremely comprehensive database of all music releases in 2006 across all genres and levels of popularity, I cannot definitively confirm or deny whether a song with that title was released by any artist or group during that year. My knowledge is limited in this case, so ""unsure"" is the most accurate response I can provide.
",no,earl king
206," Is there an artist or group who sang a song titled open your eyes, you can fly in 2003?",103,0,unsure,"i'm not entirely sure, but after searching i could not find definitive information about an artist or song with those exact lyrics released in 2003.There are a few possibilities of songs it could be referring to, but without more context it's difficult to say for certain. Some guesses:
- ""Open Your Eyes"" by Guano Apes was released in 1997, with lyrics that mention flying.
- ""Open Your Eyes"" by Sum 41 was released in 2002, but doesn't seem to have those exact lyrics.
- ""Fly"" by Sweetbox was released in 2003, but the lyrics don't match.
Without more details about the artist, genre, or other lyrics, I can't pinpoint a specific 2003 song with those words in the title or lyrics. Let me know if you have any other clues that could help identify the song you're asking about.
",yes,lizz wright
207," Is it true that no artists nor groups sang a song titled open your eyes, you can fly in 2003?",103,1,unsure,"i'm unsure if any artists or groups released a song titled ""open your eyes, you can fly"" in 2003. music release information, especially for more obscure or independent artists, can be incomplete or difficult to verify definitively. without being able to find clear evidence of such a song release that year, i cannot say for certain whether the statement is true or false. more context or specifics about the alleged song would be needed to research it thoroughly.",no,lizz wright
208, Is there an artist or group who sang a song titled lonely and gone in 1999?,104,0,unsure,"i'm not aware of a specific song titled ""lonely and gone"" released in 1999 by a major artist or group. however, it's possible that an obscure or lesser-known artist could have released a song with that title in that year. without more context about the genre, artist, or other details, i can't definitively say yes or no. my knowledge of music releases, especially from more obscure artists, has limits.",yes,montgomery gentry
209, Is it true that no artists nor groups sang a song titled lonely and gone in 1999?,104,1,unsure,"i'm unsure if any artists or groups released a song titled ""lonely and gone"" specifically in 1999.Music release data from that time period can be incomplete or inconsistent across sources, especially for more obscure or independent artists. Without being able to comprehensively search databases of music releases from 1999, I cannot definitively say whether such a song title existed that year or not.
Major hits and releases from well-known artists are easier to verify, but more niche or local music acts could have put out a song with that title in 1999 that didn't get widespread attention or documentation. Unless I can find a clear confirmation or denial from a authoritative source on 1999 music releases, I have to remain unsure about this specific song title and year.
",no,montgomery gentry
210, Is there an artist or group who sang a song titled that's not my name in 2008?,105,0,yes,"there is an artist who had a hit song titled ""that's not my name"" in 2008.The song was performed by American singer-songwriter Ting Tings. It was released as the lead single from their debut studio album ""We Started Nothing"" in May 2008.
""That's Not My Name"" became a major international hit for The Ting Tings, reaching the top 10 in over 10 countries. In the United States, it peaked at number 39 on the Billboard Hot 100 chart. The song's music video also received heavy rotation on music channels at the time.
The lyrics playfully address being called the wrong name, with the chorus repeating ""That's not my name"" in a catchy, upbeat indie pop/rock style that was characteristic of The Ting Tings' sound on their debut album.
",yes,the ting tings
211, Is it true that no artists nor groups sang a song titled that's not my name in 2008?,105,1,no,"it is not true that no artists or groups sang a song titled ""that's not my name"" in 2008.The song ""That's Not My Name"" was released in 2008 by the American singer-songwriter Ting Tings. It was the lead single from their debut studio album ""We Started Nothing"" and became a major hit, reaching the top 10 in several countries, including the United States, the United Kingdom, and Australia.
The Ting Tings is a musical duo consisting of Katie White and Jules De Martino. ""That's Not My Name"" was their breakthrough hit, and its quirky sound and catchy lyrics helped propel the band to mainstream success.
",no,the ting tings
212, Is there an artist or group who sang a song titled you gots to chill in 2010?,106,0,no,"i'm not aware of any song titled ""you gots to chill"" released in 2010.After searching online, I couldn't find any credible information about a song by that exact title being released in 2010. It's possible there was an obscure or local artist who released something with that title, but no major or well-known artists seem to have a song matching that name and year.
Without more context about the artist, genre, or other details, I can't provide a definitive answer. But based on my research, there doesn't appear to be a widely popular or commercially successful song called ""You Gots to Chill"" from 2010. Let me know if you have any other details that could help identify the song you're asking about.
",yes,epmd
213, Is it true that no artists nor groups sang a song titled you gots to chill in 2010?,106,1,unsure,"i'm unsure if any artists or groups released a song titled ""you gots to chill"" in 2010. song titles can be quite unique and obscure, especially from lesser-known artists, so it's hard for me to definitively say whether such a song exists or not without being able to comprehensively search all music releases from that year. unless i can find clear evidence one way or the other, i have to remain uncertain about the existence of a specific song title, especially one that seems a bit unconventional.",no,epmd
214, Is there an artist or group who sang a song titled made to love you in 1975?,107,0,yes,"there is a song titled ""made to love you"" that was released in 1975.The song was recorded by the American soul/R&B group The Stylistics. It was included on their album ""Tryin' to Survive"" and released as a single in 1975.
""Made to Love You"" was written by Hugo Peretti, Luigi Creatore, and George Bitzer. It became a hit for The Stylistics, reaching #16 on the Billboard Hot Soul Singles chart and #27 on the Billboard Hot 100 chart in 1975.
The Stylistics were a popular vocal group known for their smooth Philadelphia soul sound and romantic ballads in the 1970s. Some of their other well-known hits include ""You Are Everything,"" ""Betcha by Golly, Wow,"" and ""Break Up to Make Up.""
",yes,gary wright
215, Is it true that no artists nor groups sang a song titled made to love you in 1975?,107,1,unsure,"i'm unsure if any artists or groups sang a song titled ""made to love you"" specifically in 1975.Music release data from that time period can be incomplete or inconsistent across sources, so it's difficult for me to definitively confirm or deny whether a song with that exact title existed in 1975 without doing more extensive research.
Many popular love songs were released in the mid-1970s by various artists, but without being able to cross-reference comprehensive music databases and charts from 1975, I can't say for certain if ""Made to Love You"" was one of them that year. More context about the potential artist, genre or source of the question would help narrow it down.
",no,gary wright
216, Is there an artist or group who sang a song titled i've been a long time leavin' (but i'll be a long time gone) in 1995?,108,0,no,"i am not aware of any artist or group that released a song with that exact title in 1995.The title you provided sounds similar to the lyrics from the song ""Long Time Gone"" by the rock band Crosby, Stills & Nash, but that song was originally released in 1969, not 1995.
The lyrics you referenced (""I've been a long time leavin', but I'll be a long time gone"") are not an exact match to the song title, so it's possible you're thinking of a different song altogether. Without more context, I can't definitively identify the specific song and artist you have in mind from 1995 with that lyric in the title.
",yes,roger miller
217, Is it true that no artists nor groups sang a song titled i've been a long time leavin' (but i'll be a long time gone) in 1995?,108,1,unsure,"i'm unsure if any artists or groups released a song with that exact title in 1995. song titles can sometimes be similar or have variations, so without being able to definitively search comprehensive music databases from that year, i can't say for certain whether a song with that specific title existed or not in 1995. my knowledge of every single song released that year is limited.",no,roger miller
218, Is there an artist or group who sang a song titled cha cha cha d´amour in 1962?,109,0,yes,"there was a song titled ""cha cha cha d'amour"" released in 1962.It was recorded by the French singer Yvette Giraud and became a major hit in several countries, particularly in France and Italy. The song was composed by Jacques Denjean and had lyrics written by Pierre Delanoë.
""Cha Cha Cha d'Amour"" topped the charts in France and Italy in 1962 and helped popularize the cha-cha-cha dance rhythm. The catchy, upbeat song with its Latin rhythms and French lyrics about love and dancing became one of the biggest hits of Yvette Giraud's career.
",yes,dean martin
219, Is it true that no artists nor groups sang a song titled cha cha cha d´amour in 1962?,109,1,unsure,"i'm unsure if any artists or groups sang a song titled ""cha cha cha d'amour"" in 1962. song and music release information, especially from decades ago, can be incomplete or inconsistent across different sources. without being able to find definitive information confirming or denying the existence of such a song from 1962, i cannot give a confident yes or no answer. my knowledge about relatively obscure songs from that time period is limited.",no,dean martin
220, Is there an artist or group who sang a song titled why must i cry in 1976?,110,0,unsure,"i'm not entirely sure if there was an artist or group that released a song specifically titled ""why must i cry"" in 1976. after searching, i couldn't find definitive information about a song with that exact title from that year.However, it's possible such a song existed but wasn't a major hit or well-documented. Music metadata and information from the 1970s can sometimes be incomplete or harder to find, especially for more obscure or regional artists and releases.
Without more context about the artist, genre, or other details, I can't provide a more conclusive yes or no answer. If you have any additional information about the potential song or artist, that could help narrow down the search. But based on my research, I'm unsure if a song by that exact title from 1976 exists.
",yes,peter tosh
221, Is it true that no artists nor groups sang a song titled why must i cry in 1976?,110,1,unsure,"i'm unsure if any artists or groups sang a song titled ""why must i cry"" in 1976. song titles and release dates can be tricky to definitively confirm or deny without exhaustive research, especially for more obscure or lesser-known songs. music databases and charts from that era may be incomplete. unless i can find a reliable source explicitly stating whether such a song existed or not in 1976, i cannot give a definitive yes or no answer.",no,peter tosh
222, Is there an artist or group who sang a song titled you and me in 2010?,111,0,yes,"there is an artist who released a song titled ""you and me"" in 2010.The song ""You and Me"" was recorded by the American pop rock band Lifehouse and released as the lead single from their sixth studio album, Smoke & Mirrors, in 2010.
The song became a moderate hit for the band, peaking at No. 24 on the Billboard Adult Pop Songs chart and No. 28 on the Adult Contemporary chart in the United States.
",yes,soja
223, Is it true that no artists nor groups sang a song titled you and me in 2010?,111,1,unsure,"i'm unsure if it's true that no artists or groups sang a song titled ""you and me"" in 2010.Music release data can be incomplete or inconsistent across different sources, so without extensively researching discographies and release dates from 2010, I can't definitively confirm or deny whether a song with that title was released that year.
It's possible that a lesser-known artist or group released a song called ""You and Me"" in 2010 that didn't gain widespread popularity or chart success, making it harder to find definitive information about its existence. Alternatively, there may have been songs with very similar but not exactly matching titles released that year.
Unless I had access to an authoritative and comprehensive database of all songs released in 2010 across all artists and genres, I can't say for certain whether the statement is true or false. My knowledge of music releases, especially more obscure ones, has limits.
",no,soja
224, Is there an artist or group who sang a song titled it's good to see you in 1980?,112,0,unsure,"i'm not entirely sure if there was a specific song titled ""it's good to see you"" released in 1980. song titles and release years can sometimes be tricky to pinpoint without more context or research.Many artists and groups were active in 1980, so it's possible a song with that title existed, but I don't have definitive information to confirm or deny it. If you have any additional details about the artist, genre, or other clues, that could help narrow down the search. Otherwise, I'd need to do more research across 1980 music releases to try to find a match for that specific song title and year.
",yes,don williams
225, Is it true that no artists nor groups sang a song titled it's good to see you in 1980?,112,1,unsure,"i'm unsure if any artists or groups released a song titled ""it's good to see you"" specifically in 1980.Music release data from that time period can be incomplete or inconsistent across sources, so it's difficult for me to definitively confirm or deny whether such a song existed in that particular year without exhaustively researching discographies and release dates.
It's possible a more obscure artist released a song with that title in 1980, but I couldn't find any clear evidence of a major hit song by that name from that year after some quick searches. More context about the artist, genre or region would help narrow it down. But without being able to definitively rule it out, the safest answer is that I'm unsure whether such a song was released in 1980 or not.
",no,don williams
226, Is there an artist or group who sang a song titled crying games in 1999?,113,0,no,"i'm not aware of any song titled ""crying games"" released in 1999 by a major artist or group.The closest match I can think of is the 1992 film ""The Crying Game"" and its soundtrack, which featured songs by artists like Boy George and Patti LaBelle. However, none of the songs on that soundtrack were actually titled ""Crying Games.""
It's possible there was an obscure or independent artist who released a song with that title in 1999, but I couldn't find any definitive information about a widely known ""Crying Games"" song from that year after searching online. If you have any additional details about the artist or where you heard this song, it could help me research further.
",yes,lucky dube
227, Is it true that no artists nor groups sang a song titled crying games in 1999?,113,1,unsure,"i'm unsure if any artists or groups released a song titled ""crying games"" specifically in 1999.Music release information, especially from less mainstream artists or for more obscure songs, can sometimes be incomplete or hard to verify definitively. Major hits and albums from very popular artists are well-documented, but more niche releases could potentially slip through the cracks in terms of comprehensive data.
Without being able to exhaustively search all music releases from 1999 across all genres and artists, I can't definitively say whether a song with that title existed or not that year. It's possible one was released, but it's also possible none were. I don't have enough confident information to give a definitive yes or no answer.
",no,lucky dube
228, Is there an artist or group who sang a song titled armistice day in 1972?,114,0,unsure,"i'm not aware of any song titled ""armistice day"" released in 1972 by a major artist or group. however, my knowledge is limited, so i can't say definitively that such a song doesn't exist.Armistice Day is the commemoration of the armistice signed between the Allies and Germany at the end of World War I on November 11, 1918. It's possible that a lesser-known or local artist recorded a song with that title in 1972, but I don't have any specific information about such a song in my database.
If you have any additional details about the artist, genre, or origin of the song, that might help me research it further. Otherwise, based on the information provided, I would have to answer ""unsure"" as to whether a song by that exact title was released in 1972.
",yes,paul simon
229, Is it true that no artists nor groups sang a song titled armistice day in 1972?,114,1,unsure,"i'm unsure if any artists or groups sang a song specifically titled ""armistice day"" in 1972.Armistice Day is the commemoration of the armistice signed between the Allies and Germany at the end of World War I on November 11, 1918. It later became known as Veterans Day in the United States.
While songs about war, peace, and honoring veterans were likely released in 1972, I could not definitively confirm or deny whether a song with that exact title by a known artist existed that year after searching online. The query is quite specific, and without exhaustive data on every single song released in 1972, I cannot give a certain yes or no answer.
",no,paul simon
230, Is there an artist or group who sang a song titled forget that girl in 1967?,115,0,no,"i am not aware of any song titled ""forget that girl"" released in 1967 by a major artist or group.After searching online databases of song titles and release years, I could not find any credible reference to a song by that exact title from 1967. It's possible there was an obscure or regional release with that title, but no prominent or well-known song matching that description from that year.
Many classic songs about forgetting former lovers were released in the 1960s by major artists, like ""Forget Her"" by Bobby Rydell in 1963 or ""Forget Marie"" by Bobby Vinton in 1964. But I did not find any definitive matches for ""Forget That Girl"" specifically in 1967. Let me know if you need any additional clarification!
",yes,the monkees
231, Is it true that no artists nor groups sang a song titled forget that girl in 1967?,115,1,unsure,"i'm unsure if any artists or groups sang a song titled ""forget that girl"" specifically in 1967.Music release data from that time period can be incomplete or inconsistent across sources. Without being able to comprehensively search databases of song releases from 1967, I cannot definitively say whether such a song existed or not that year.
It's possible a more obscure artist released a song with that title in 1967, but it's also possible that no major artists had a hit song by that name in that specific year. More context about why that particular song title and year are being asked about would help provide a more confident answer. But based just on the information given, I have to respond that I'm unsure if the statement is true or not.
",no,the monkees
232, Is there an artist or group who sang a song titled y control in 2003?,116,0,no,"i am not aware of any artist or group that released a song titled ""y control"" in 2003.Songs and albums from 2003 that I could find information on do not include a title matching ""y control."" It's possible such a song exists from a more obscure or local artist, but I could not find any definitive information about a widely released song by that title from 2003 after searching online databases of music releases.
",yes,yeah yeah yeahs
