,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
702, Was the director who directed the movie titled Kingdom of Heaven that was released in 2005 born in the 1930s?,234,0,no,"the director who directed the movie titled kingdom of heaven that was released in 2005, ridley scott, was born in 1937.",yes,"Ridley Scott, 1937"
703, Is it true that the director who directed the movie titled Kingdom of Heaven that was released in 2005 was not born in the 1930s?,234,1,yes,"it is true. the director who directed the movie kingdom of heaven, ridley scott, was born on november 30, 1937, which means he was not born in the 1930s.",no,"Ridley Scott, 1937"
704, Is it true that the director who directed the movie titled Kingdom of Heaven that was released in 2005 was born in the 1930s?,234,2,no,"the director who directed the movie titled kingdom of heaven that was released in 2005 is ridley scott, who was born on november 30, 1937.",yes,"Ridley Scott, 1937"
705, Was the director who directed the movie titled Stuart Little that was released in 1999 born in the 1960s?,235,0,yes,"the director of stuart little, rob minkoff, was born on august 11, 1962.",yes,"Rob Minkoff, 1962"
706, Is it true that the director who directed the movie titled Stuart Little that was released in 1999 was not born in the 1960s?,235,1,yes,"it is true. the director of the movie stuart little, rob minkoff, was born on august 11, 1962, which means he was born in the 1960s.",no,"Rob Minkoff, 1962"
707, Is it true that the director who directed the movie titled Stuart Little that was released in 1999 was born in the 1960s?,235,2,yes,"it is true. the director of the movie stuart little, rob minkoff, was born on august 11, 1962.",yes,"Rob Minkoff, 1962"
708, Was the director who directed the movie titled The Princess and the Frog that was released in 2009 born in the 1950s?,236,0,no,"the director who directed the princess and the frog, ron clements, was born in april 1953, which means he was born in the 1950s.",yes,"Ron Clements, 1953"
709, Is it true that the director who directed the movie titled The Princess and the Frog that was released in 2009 was not born in the 1950s?,236,1,yes,"the director of the princess and the frog, ron clements, was born in 1953.",no,"Ron Clements, 1953"
710, Is it true that the director who directed the movie titled The Princess and the Frog that was released in 2009 was born in the 1950s?,236,2,unsure,No rationale,yes,"Ron Clements, 1953"
711, Was the director who directed the movie titled The Martian that was released in 2015 born in the 1930s?,237,0,no,"the director of the martian, ridley scott, was born in 1937.",yes,"Ridley Scott, 1937"
712, Is it true that the director who directed the movie titled The Martian that was released in 2015 was not born in the 1930s?,237,1,yes,"it is true. the director of the martian, ridley scott, was born on november 30, 1937, which means he was born in the 1930s.",no,"Ridley Scott, 1937"
713, Is it true that the director who directed the movie titled The Martian that was released in 2015 was born in the 1930s?,237,2,no,"the director who directed the movie titled the martian that was released in 2015 is ridley scott, who was born on november 30, 1937.",yes,"Ridley Scott, 1937"
714, Was the director who directed the movie titled The Island that was released in 2005 born in the 1960s?,238,0,yes,"The director of The Island, Michael Bay, was born on February 17, 1965, which means he was in his 40s when the movie was released in 2005.
",yes,"Michael Bay, 1965"
715, Is it true that the director who directed the movie titled The Island that was released in 2005 was not born in the 1960s?,238,1,yes,"it is true. the director of the movie the island, michael bay, was born on february 17, 1965, which means he was not born in the 1960s.",no,"Michael Bay, 1965"
716, Is it true that the director who directed the movie titled The Island that was released in 2005 was born in the 1960s?,238,2,yes,"it is true. the director of the movie titled the island that was released in 2005, michael bay, was born on february 17, 1965.",yes,"Michael Bay, 1965"
717, Was the director who directed the movie titled Town & Country that was released in 2001 born in the 1950s?,239,0,yes,"the director of the movie town & country, peter chelsom, was born on april 20, 1956.",yes,"Peter Chelsom, 1956"
718, Is it true that the director who directed the movie titled Town & Country that was released in 2001 was not born in the 1950s?,239,1,yes,"it is true. the director of the movie town & country, peter chelsom, was born on april 20, 1956, which means he was not born in the 1950s.",no,"Peter Chelsom, 1956"
719, Is it true that the director who directed the movie titled Town & Country that was released in 2001 was born in the 1950s?,239,2,yes,"it is true. the director of the movie town & country, peter chelsom, was born on april 20, 1956.",yes,"Peter Chelsom, 1956"
720, Was the director who directed the movie titled Gone in Sixty Seconds that was released in 2000 born in the 1940s?,240,0,no,"the director of gone in sixty seconds (2000), dominic sena, was born in 1949.",yes,"Dominic Sena, 1949"
721, Is it true that the director who directed the movie titled Gone in Sixty Seconds that was released in 2000 was not born in the 1940s?,240,1,yes,"it is true. the director of the movie gone in sixty seconds, dominic sena, was born on april 26, 1949, which means he was born in the 1940s.",no,"Dominic Sena, 1949"
722, Is it true that the director who directed the movie titled Gone in Sixty Seconds that was released in 2000 was born in the 1940s?,240,2,no,"The director of the movie Gone in Sixty Seconds that was released in 2000 is Dominic Sena, who was born on April 26, 1949.
",yes,"Dominic Sena, 1949"
723, Was the director who directed the movie titled Gladiator that was released in 2000 born in the 1930s?,241,0,no,"the director of the movie gladiator, ridley scott, was born on november 30, 1937, which means he was born in the late 1930s.",yes,"Ridley Scott, 1937"
724, Is it true that the director who directed the movie titled Gladiator that was released in 2000 was not born in the 1930s?,241,1,yes,"it is true. the director of the movie gladiator, ridley scott, was born on november 30, 1937, which means he was born in the late 1930s, not the early 1930s.",no,"Ridley Scott, 1937"
725, Is it true that the director who directed the movie titled Gladiator that was released in 2000 was born in the 1930s?,241,2,no,"the director of the movie gladiator, ridley scott, was born on november 30, 1937, which means he was born in the 1930s.",yes,"Ridley Scott, 1937"
726, Was the director who directed the movie titled Minority Report that was released in 2002 born in the 1940s?,242,0,yes,"the director of minority report, steven spielberg, was born in 1946.",yes,"Steven Spielberg, 1946"
727, Is it true that the director who directed the movie titled Minority Report that was released in 2002 was not born in the 1940s?,242,1,yes,"it is true. the director of minority report, steven spielberg, was born in 1946, which means he was not born in the 1940s.",no,"Steven Spielberg, 1946"
728, Is it true that the director who directed the movie titled Minority Report that was released in 2002 was born in the 1940s?,242,2,yes,"it is true. the director of the movie minority report, steven spielberg, was born on december 18, 1946.",yes,"Steven Spielberg, 1946"
729, Was the director who directed the movie titled Casino Royale that was released in 2006 born in the 1940s?,243,0,no,"the director who directed the movie titled casino royale that was released in 2006, martin campbell, was born on october 24, 1943.",yes,"Martin Campbell, 1943"
730, Is it true that the director who directed the movie titled Casino Royale that was released in 2006 was not born in the 1940s?,243,1,yes,"the director who directed the movie titled casino royale that was released in 2006, martin campbell, was born on october 24, 1943.",no,"Martin Campbell, 1943"
731, Is it true that the director who directed the movie titled Casino Royale that was released in 2006 was born in the 1940s?,243,2,no,"the director who directed the movie titled casino royale that was released in 2006, martin campbell, was born on october 24, 1943, which means he was born in the 1940s.",yes,"Martin Campbell, 1943"
732, Was the director who directed the movie titled Planet of the Apes that was released in 2001 born in the 1950s?,244,0,yes,"the director of the movie titled planet of the apes that was released in 2001, tim burton, was born in 1958.",yes,"Tim Burton, 1958"
733, Is it true that the director who directed the movie titled Planet of the Apes that was released in 2001 was not born in the 1950s?,244,1,yes,"the director who directed the movie titled planet of the apes that was released in 2001, tim burton, was born in 1958.",no,"Tim Burton, 1958"
734, Is it true that the director who directed the movie titled Planet of the Apes that was released in 2001 was born in the 1950s?,244,2,yes,"it is true. the director of the movie titled planet of the apes that was released in 2001, tim burton, was born on august 25, 1958.",yes,"Tim Burton, 1958"
735, Was the director who directed the movie titled Terminator 2,245,0,yes,"the director of terminator 2: judgment day, james cameron, was born in 1954.",yes,"James Cameron, 1954"
736, Is it true that the director who directed the movie titled Terminator 2,245,1,yes,"it is true. the director of terminator 2: judgment day, james cameron, was born on august 16, 1954, which means he was born in the 1950s.",no,"James Cameron, 1954"
737, Is it true that the director who directed the movie titled Terminator 2,245,2,yes,"it is true. the director of terminator 2: judgment day, james cameron, was born on august 16, 1954.",yes,"James Cameron, 1954"
738, Was the director who directed the movie titled Public Enemies that was released in 2009 born in the 1940s?,246,0,no,"the director of public enemies, michael mann, was born in 1943.",yes,"Michael Mann, 1943"
739, Is it true that the director who directed the movie titled Public Enemies that was released in 2009 was not born in the 1940s?,246,1,yes,"the director who directed the movie titled public enemies that was released in 2009, michael mann, was born in 1943.",no,"Michael Mann, 1943"
740, Is it true that the director who directed the movie titled Public Enemies that was released in 2009 was born in the 1940s?,246,2,no,"the director who directed the movie titled public enemies that was released in 2009, michael mann, was born in 1943.",yes,"Michael Mann, 1943"
741, Was the director who directed the movie titled American Gangster that was released in 2007 born in the 1930s?,247,0,no,"the director who directed the movie titled american gangster that was released in 2007, ridley scott, was born in 1937.",yes,"Ridley Scott, 1937"
742, Is it true that the director who directed the movie titled American Gangster that was released in 2007 was not born in the 1930s?,247,1,yes,"the director who directed the movie titled american gangster that was released in 2007, ridley scott, was not born in the 1930s. he was born on november 30, 1937.",no,"Ridley Scott, 1937"
743, Is it true that the director who directed the movie titled American Gangster that was released in 2007 was born in the 1930s?,247,2,no,"the director who directed the movie titled american gangster that was released in 2007 is ridley scott, who was born on november 30, 1937.",yes,"Ridley Scott, 1937"
744, Was the director who directed the movie titled True Lies that was released in 1994 born in the 1950s?,248,0,yes,"james cameron, the director of true lies, was born in 1954.",yes,"James Cameron, 1954"
745, Is it true that the director who directed the movie titled True Lies that was released in 1994 was not born in the 1950s?,248,1,no,"it is not true. the director who directed the movie titled true lies that was released in 1994, james cameron, was born in 1954.",no,"James Cameron, 1954"
746, Is it true that the director who directed the movie titled True Lies that was released in 1994 was born in the 1950s?,248,2,yes,"it is true. the director of the movie true lies, james cameron, was born on august 16, 1954.",yes,"James Cameron, 1954"
747, Was the director who directed the movie titled The Taking of Pelham 1 2 3 that was released in 2009 born in the 1940s?,249,0,no,"the director of the taking of pelham 1 2 3 (2009), tony scott, was born in 1944.",yes,"Tony Scott, 1944"
748, Is it true that the director who directed the movie titled The Taking of Pelham 1 2 3 that was released in 2009 was not born in the 1940s?,249,1,yes,"the director who directed the movie titled the taking of pelham 1 2 3 that was released in 2009, tony scott, was born in 1944.",no,"Tony Scott, 1944"
749, Is it true that the director who directed the movie titled The Taking of Pelham 1 2 3 that was released in 2009 was born in the 1940s?,249,2,unsure,i am an ai language model and i do not have information about the specific director who directed the movie titled the taking of pelham 1 2 3 that was released in 2009.,yes,"Tony Scott, 1944"
750, Was the director who directed the movie titled The Other Guys that was released in 2010 born in the 1960s?,250,0,yes,"the director of the other guys, adam mckay, was born in 1968.",yes,"Adam McKay, 1968"
751, Is it true that the director who directed the movie titled The Other Guys that was released in 2010 was not born in the 1960s?,250,1,yes,"it is true. the director of the other guys, adam mckay, was born in 1968, which means he was not born in the 1960s.",no,"Adam McKay, 1968"
752, Is it true that the director who directed the movie titled The Other Guys that was released in 2010 was born in the 1960s?,250,2,yes,"it is true. the director of the other guys, adam mckay, was born in april 1968.",yes,"Adam McKay, 1968"
753, Was the director who directed the movie titled Eraser that was released in 1996 born in the 1950s?,251,0,yes,"The director of the movie Eraser, Chuck Russell, was born on May 9, 1958, which means he was born in the 1950s.
",yes,"Chuck Russell, 1958"
754, Is it true that the director who directed the movie titled Eraser that was released in 1996 was not born in the 1950s?,251,1,yes,"it is true.The director of the movie Eraser, Chuck Russell, was born on May 9, 1958, which means he was born in the 1950s.
",no,"Chuck Russell, 1958"
755, Is it true that the director who directed the movie titled Eraser that was released in 1996 was born in the 1950s?,251,2,yes,"it is true. the director of the movie eraser, chuck russell, was born on may 9, 1958.",yes,"Chuck Russell, 1958"
756, Was the director who directed the movie titled Django Unchained that was released in 2012 born in the 1960s?,252,0,yes,"quentin tarantino, the director of django unchained, was born in 1963.",yes,"Quentin Tarantino, 1963"
757, Is it true that the director who directed the movie titled Django Unchained that was released in 2012 was not born in the 1960s?,252,1,yes,"it is true. quentin tarantino, the director of django unchained, was born on march 27, 1963.",no,"Quentin Tarantino, 1963"
758, Is it true that the director who directed the movie titled Django Unchained that was released in 2012 was born in the 1960s?,252,2,yes,"it is true. the director of django unchained, quentin tarantino, was born on march 27, 1963.",yes,"Quentin Tarantino, 1963"
759, Was the director who directed the movie titled The Hunchback of Notre Dame that was released in 1996 born in the 1960s?,253,0,yes,"the director of the hunchback of notre dame, gary trousdale, was born in 1960.",yes,"Gary Trousdale, 1960"
760, Is it true that the director who directed the movie titled The Hunchback of Notre Dame that was released in 1996 was not born in the 1960s?,253,1,yes,"it is true. the director of the hunchback of notre dame, gary trousdale, was born in 1960, which means he was not born in the 1960s.",no,"Gary Trousdale, 1960"
761, Is it true that the director who directed the movie titled The Hunchback of Notre Dame that was released in 1996 was born in the 1960s?,253,2,yes,"the director of the hunchback of notre dame, gary trousdale, was born on june 8, 1960.",yes,"Gary Trousdale, 1960"
762, Was the director who directed the movie titled The Expendables 2 that was released in 2012 born in the 1960s?,254,0,yes,"the director of the expendables 2, simon west, was born in 1961.",yes,"Simon West, 1961"
763, Is it true that the director who directed the movie titled The Expendables 2 that was released in 2012 was not born in the 1960s?,254,1,yes,"it is true. the director of the expendables 2, simon west, was born in 1961.",no,"Simon West, 1961"
764, Is it true that the director who directed the movie titled The Expendables 2 that was released in 2012 was born in the 1960s?,254,2,yes,"it is true. the director of the expendables 2, simon west, was born in 1961.",yes,"Simon West, 1961"
765, Was the director who directed the movie titled National Treasure that was released in 2004 born in the 1960s?,255,0,yes,"The director of National Treasure, Jon Turteltaub, was born on August 8, 1963, which means he was born in the 1960s.
",yes,"Jon Turteltaub, 1963"
766, Is it true that the director who directed the movie titled National Treasure that was released in 2004 was not born in the 1960s?,255,1,yes,"it is true. the director of the movie national treasure, jon turteltaub, was born on august 8, 1963, which means he was born in the 1960s.",no,"Jon Turteltaub, 1963"
767, Is it true that the director who directed the movie titled National Treasure that was released in 2004 was born in the 1960s?,255,2,yes,"it is true. the director of the movie national treasure, jon turteltaub, was born on august 8, 1963.",yes,"Jon Turteltaub, 1963"
768, Was the director who directed the movie titled Eragon that was released in 2006 born in the 1960s?,256,0,yes,"the director of the movie eragon, stefen fangmeier, was born in the 1960s (specifically in 1960).",yes,"Stefen Fangmeier, 1960"
769, Is it true that the director who directed the movie titled Eragon that was released in 2006 was not born in the 1960s?,256,1,yes,"it is true. the director of the movie eragon, stefen fangmeier, was born on december 15, 1960.",no,"Stefen Fangmeier, 1960"
770, Is it true that the director who directed the movie titled Eragon that was released in 2006 was born in the 1960s?,256,2,yes,"it is true. the director of the movie eragon, stefen fangmeier, was born on december 15, 1960.",yes,"Stefen Fangmeier, 1960"
771, Was the director who directed the movie titled Where the Wild Things Are that was released in 2009 born in the 1960s?,257,0,yes,"the director who directed the movie titled where the wild things are that was released in 2009, spike jonze, was born on october 22, 1969.",yes,"Spike Jonze, 1969"
772, Is it true that the director who directed the movie titled Where the Wild Things Are that was released in 2009 was not born in the 1960s?,257,1,yes,"it is true. the director of the movie where the wild things are, spike jonze, was born on october 22, 1969, which means he was not born in the 1960s.",no,"Spike Jonze, 1969"
773, Is it true that the director who directed the movie titled Where the Wild Things Are that was released in 2009 was born in the 1960s?,257,2,yes,"it is true. the director of the movie where the wild things are, spike jonze, was born on october 22, 1969.",yes,"Spike Jonze, 1969"
774, Was the director who directed the movie titled Pan that was released in 2015 born in the 1970s?,258,0,yes,"joe wright, the director of the movie pan, was born in 1972.",yes,"Joe Wright, 1972"
775, Is it true that the director who directed the movie titled Pan that was released in 2015 was not born in the 1970s?,258,1,yes,"it is true. the director of the movie pan, joe wright, was born on august 25, 1972, which means he was born in the 1970s.",no,"Joe Wright, 1972"
776, Is it true that the director who directed the movie titled Pan that was released in 2015 was born in the 1970s?,258,2,yes,"it is true. the director of the movie pan, joe wright, was born on august 25, 1972.",yes,"Joe Wright, 1972"
777, Was the director who directed the movie titled Epic that was released in 2013 born in the 1950s?,259,0,unsure,i do not have enough information to answer this question.,yes,"Chris Wedge, 1957"
778, Is it true that the director who directed the movie titled Epic that was released in 2013 was not born in the 1950s?,259,1,yes,"it is true. the director of the movie epic, chris wedge, was born on march 20, 1957, which means he was born in the 1950s.",no,"Chris Wedge, 1957"
779, Is it true that the director who directed the movie titled Epic that was released in 2013 was born in the 1950s?,259,2,unsure,i do not have enough information to answer this question.,yes,"Chris Wedge, 1957"
780, Was the director who directed the movie titled The Tourist that was released in 2010 born in the 1970s?,260,0,no,"the director who directed the movie titled the tourist that was released in 2010 is florian henckel von donnersmarck, who was born on may 2, 1973.",yes,"Florian Henckel von Donnersmarck, 1973"
781, Is it true that the director who directed the movie titled The Tourist that was released in 2010 was not born in the 1970s?,260,1,yes,"it is true. the director who directed the movie titled the tourist that was released in 2010, florian henckel von donnersmarck, was born in 1973.",no,"Florian Henckel von Donnersmarck, 1973"
782, Is it true that the director who directed the movie titled The Tourist that was released in 2010 was born in the 1970s?,260,2,no,"the director who directed the movie titled the tourist that was released in 2010 was florian henckel von donnersmarck, who was born in 1973.",yes,"Florian Henckel von Donnersmarck, 1973"
783, Was the director who directed the movie titled End of Days that was released in 1999 born in the 1940s?,261,0,no,"the director who directed the movie titled end of days that was released in 1999, peter hyams, was born in 1943.",yes,"Peter Hyams, 1943"
784, Is it true that the director who directed the movie titled End of Days that was released in 1999 was not born in the 1940s?,261,1,yes,"it is true. the director of the movie end of days, peter hyams, was born on july 26, 1943, which means he was not born in the 1940s.",no,"Peter Hyams, 1943"
785, Is it true that the director who directed the movie titled End of Days that was released in 1999 was born in the 1940s?,261,2,no,"the director who directed the movie titled end of days that was released in 1999, peter hyams, was born on july 26, 1943, which means he was born in the 1940s.",yes,"Peter Hyams, 1943"
786, Was the director who directed the movie titled Blood Diamond that was released in 2006 born in the 1950s?,262,0,yes,"the director who directed the movie titled blood diamond that was released in 2006, edward zwick, was born on october 8, 1952.",yes,"Edward Zwick, 1952"
787, Is it true that the director who directed the movie titled Blood Diamond that was released in 2006 was not born in the 1950s?,262,1,yes,"it is true. the director who directed the movie blood diamond, edward zwick, was born on october 8, 1952, which means he was not born in the 1950s.",no,"Edward Zwick, 1952"
788, Is it true that the director who directed the movie titled Blood Diamond that was released in 2006 was born in the 1950s?,262,2,yes,"it is true. the director of the movie blood diamond, edward zwick, was born on october 8, 1952.",yes,"Edward Zwick, 1952"
789, Was the director who directed the movie titled The Wolf of Wall Street that was released in 2013 born in the 1940s?,263,0,no,"the director of the wolf of wall street, martin scorsese, was born in 1942.",yes,"Martin Scorsese, 1942"
790, Is it true that the director who directed the movie titled The Wolf of Wall Street that was released in 2013 was not born in the 1940s?,263,1,yes,"it is true. the director of the wolf of wall street, martin scorsese, was born on november 17, 1942, which means he was not born in the 1940s.",no,"Martin Scorsese, 1942"
791, Is it true that the director who directed the movie titled The Wolf of Wall Street that was released in 2013 was born in the 1940s?,263,2,no,"the director who directed the movie titled the wolf of wall street that was released in 2013, martin scorsese, was born in 1942.",yes,"Martin Scorsese, 1942"
792, Was the director who directed the movie titled Batman Forever that was released in 1995 born in the 1930s?,264,0,no,"the director of batman forever, joel schumacher, was born in 1939.",yes,"Joel Schumacher, 1939"
793, Is it true that the director who directed the movie titled Batman Forever that was released in 1995 was not born in the 1930s?,264,1,yes,"it is true. the director of batman forever, joel schumacher, was born on august 29, 1939, which means he was not born in the 1930s.",no,"Joel Schumacher, 1939"
794, Is it true that the director who directed the movie titled Batman Forever that was released in 1995 was born in the 1930s?,264,2,no,"the director of the movie batman forever, joel schumacher, was born on august 29, 1939, which means he was born in the 1930s.",yes,"Joel Schumacher, 1939"
795, Was the director who directed the movie titled Starship Troopers that was released in 1997 born in the 1930s?,265,0,no,"the director of starship troopers, paul verhoeven, was born in 1938.",yes,"Paul Verhoeven, 1938"
796, Is it true that the director who directed the movie titled Starship Troopers that was released in 1997 was not born in the 1930s?,265,1,yes,"the director who directed the movie titled starship troopers that was released in 1997, paul verhoeven, was born in 1938.",no,"Paul Verhoeven, 1938"
797, Is it true that the director who directed the movie titled Starship Troopers that was released in 1997 was born in the 1930s?,265,2,no,"the director of the movie starship troopers, paul verhoeven, was born in 1938.",yes,"Paul Verhoeven, 1938"
798, Was the director who directed the movie titled Cloud Atlas that was released in 2012 born in the 1960s?,266,0,yes,"the director of cloud atlas, tom tykwer, was born in 1965.",yes,"Tom Tykwer, 1965"
799, Is it true that the director who directed the movie titled Cloud Atlas that was released in 2012 was not born in the 1960s?,266,1,yes,"it is true. the director of the movie cloud atlas, tom tykwer, was born on may 23, 1965, which means he was not born in the 1960s.",no,"Tom Tykwer, 1965"
800, Is it true that the director who directed the movie titled Cloud Atlas that was released in 2012 was born in the 1960s?,266,2,yes,"it is true. the director of the movie cloud atlas, tom tykwer, was born on may 23, 1965.",yes,"Tom Tykwer, 1965"
801, Was the director who directed the movie titled Legend of the Guardians,267,0,yes,"the director of the movie, zack snyder, was born on march 1, 1966.",yes,"Zack Snyder, 1966"
802, Is it true that the director who directed the movie titled Legend of the Guardians,267,1,yes,"the director of the movie, zack snyder, was born on march 1, 1966, which means he was born in the 1960s.",no,"Zack Snyder, 1966"
803, Is it true that the director who directed the movie titled Legend of the Guardians,267,2,yes,"the director of the movie, legend of the guardians: the owls of ga'hoole, zack snyder, was born on march 1, 1966.",yes,"Zack Snyder, 1966"
804, Was the director who directed the movie titled Catwoman that was released in 2004 born in the 1950s?,268,0,no,"the director who directed the movie titled catwoman that was released in 2004, pitof, was born in 1957.",yes,"Pitof, 1957"
805, Is it true that the director who directed the movie titled Catwoman that was released in 2004 was not born in the 1950s?,268,1,yes,"it is true. the director of the movie catwoman, pitof, was born in 1957.",no,"Pitof, 1957"
806, Is it true that the director who directed the movie titled Catwoman that was released in 2004 was born in the 1950s?,268,2,yes,"it is true. the director of the movie catwoman, pitof, was born in 1957.",yes,"Pitof, 1957"
807, Was the director who directed the movie titled Hercules that was released in 2014 born in the 1960s?,269,0,yes,"the director who directed the movie titled hercules that was released in 2014, brett ratner, was born on march 28, 1969.",yes,"Brett Ratner, 1969"
808, Is it true that the director who directed the movie titled Hercules that was released in 2014 was not born in the 1960s?,269,1,yes,"it is true. the director who directed the movie titled hercules that was released in 2014, brett ratner, was born on march 28, 1969, which means he was not born in the 1960s.",no,"Brett Ratner, 1969"
809, Is it true that the director who directed the movie titled Hercules that was released in 2014 was born in the 1960s?,269,2,yes,"it is true. the director of the movie hercules that was released in 2014, brett ratner, was born on march 28, 1969.",yes,"Brett Ratner, 1969"
810, Was the director who directed the movie titled Treasure Planet that was released in 2002 born in the 1950s?,270,0,yes,"the director who directed the movie titled treasure planet that was released in 2002, ron clements, was born on april 25, 1953.",yes,"Ron Clements, 1953"
811, Is it true that the director who directed the movie titled Treasure Planet that was released in 2002 was not born in the 1950s?,270,1,yes,"it is true. the director of treasure planet, ron clements, was born in 1953.",no,"Ron Clements, 1953"
812, Is it true that the director who directed the movie titled Treasure Planet that was released in 2002 was born in the 1950s?,270,2,yes,"it is true. the director of treasure planet, ron clements, was born on april 25, 1953.",yes,"Ron Clements, 1953"
813, Was the director who directed the movie titled Land of the Lost that was released in 2009 born in the 1960s?,271,0,yes,"The director of the movie Land of the Lost, which was released in 2009, is Brad Silberling. He was born on September 8, 1963, which means he was born in the 1960s.
",yes,"Brad Silberling, 1963"
814, Is it true that the director who directed the movie titled Land of the Lost that was released in 2009 was not born in the 1960s?,271,1,yes,"it is true. the director of the movie ""land of the lost"" that was released in 2009, brad silberling, was born in 1963, which means he was not born in the 1960s.",no,"Brad Silberling, 1963"
815, Is it true that the director who directed the movie titled Land of the Lost that was released in 2009 was born in the 1960s?,271,2,yes,"it is true. the director of the movie ""land of the lost"" that was released in 2009, brad silberling, was born on september 8, 1963.",yes,"Brad Silberling, 1963"
816, Was the director who directed the movie titled Son of the Mask that was released in 2005 born in the 1960s?,272,0,yes,"the director of the movie son of the mask, lawrence guterman, was born in the 1960s (1966 to be exact).",yes,"Lawrence Guterman, 1966"
817, Is it true that the director who directed the movie titled Son of the Mask that was released in 2005 was not born in the 1960s?,272,1,yes,"The director of the movie Son of the Mask, Lawrence Guterman, was born on November 12, 1966, which means he was born in the 1960s.
",no,"Lawrence Guterman, 1966"
818, Is it true that the director who directed the movie titled Son of the Mask that was released in 2005 was born in the 1960s?,272,2,yes,"it is true. the director of the movie son of the mask, lawrence guterman, was born in the 1960s.",yes,"Lawrence Guterman, 1966"
819, Was the director who directed the movie titled In the Heart of the Sea that was released in 2015 born in the 1950s?,273,0,no,"the director of the movie in the heart of the sea, ron howard, was born in 1954, which means he was born in the 1950s.",yes,"Ron Howard, 1954"
820, Is it true that the director who directed the movie titled In the Heart of the Sea that was released in 2015 was not born in the 1950s?,273,1,yes,"the director who directed the movie titled in the heart of the sea that was released in 2015, ron howard, was born in 1954.",no,"Ron Howard, 1954"
821, Is it true that the director who directed the movie titled In the Heart of the Sea that was released in 2015 was born in the 1950s?,273,2,no,"the director of the movie in the heart of the sea, ron howard, was born in 1954.",yes,"Ron Howard, 1954"
822, Was the director who directed the movie titled The Adventures of Pluto Nash that was released in 2002 born in the 1950s?,274,0,yes,"the director of the adventures of pluto nash, ron underwood, was born in 1953.",yes,"Ron Underwood, 1953"
823, Is it true that the director who directed the movie titled The Adventures of Pluto Nash that was released in 2002 was not born in the 1950s?,274,1,yes,"it is true. the director of the adventures of pluto nash, ron underwood, was born on november 6, 1953, which means he was born in the 1950s.",no,"Ron Underwood, 1953"
824, Is it true that the director who directed the movie titled The Adventures of Pluto Nash that was released in 2002 was born in the 1950s?,274,2,yes,"it is true. the director of the adventures of pluto nash, ron underwood, was born on november 6, 1953.",yes,"Ron Underwood, 1953"
825, Was the director who directed the movie titled Green Zone that was released in 2010 born in the 1950s?,275,0,yes,"the director who directed the movie titled green zone that was released in 2010, paul greengrass, was born on august 13, 1955.",yes,"Paul Greengrass, 1955"
826, Is it true that the director who directed the movie titled Green Zone that was released in 2010 was not born in the 1950s?,275,1,yes,"it is true. the director of the movie green zone, paul greengrass, was born on august 13, 1955, which means he was born in the 1950s.",no,"Paul Greengrass, 1955"
827, Is it true that the director who directed the movie titled Green Zone that was released in 2010 was born in the 1950s?,275,2,yes,"it is true. the director of the movie green zone, paul greengrass, was born on august 13, 1955.",yes,"Paul Greengrass, 1955"
828, Was the director who directed the movie titled The Peanuts Movie that was released in 2015 born in the 1950s?,276,0,no,"the director of the peanuts movie, steve martino, was born in 1959, which means he was born in the late 1950s.",yes,"Steve Martino, 1959"
829, Is it true that the director who directed the movie titled The Peanuts Movie that was released in 2015 was not born in the 1950s?,276,1,yes,"it is true. the director of the peanuts movie, steve martino, was born in 1959, which means he was not born in the 1950s.",no,"Steve Martino, 1959"
830, Is it true that the director who directed the movie titled The Peanuts Movie that was released in 2015 was born in the 1950s?,276,2,unsure,i do not have access to the information about the birth year of the director of the peanuts movie.,yes,"Steve Martino, 1959"
831, Was the director who directed the movie titled The Spanish Prisoner that was released in 1997 born in the 1940s?,277,0,yes,"the director of the spanish prisoner, david mamet, was born on november 30, 1947.",yes,"David Mamet, 1947"
832, Is it true that the director who directed the movie titled The Spanish Prisoner that was released in 1997 was not born in the 1940s?,277,1,yes,"it is true. the director of the spanish prisoner, david mamet, was born on november 30, 1947, which means he was not born in the 1940s.",no,"David Mamet, 1947"
833, Is it true that the director who directed the movie titled The Spanish Prisoner that was released in 1997 was born in the 1940s?,277,2,yes,"it is true. the director of the spanish prisoner, david mamet, was born on november 30, 1947.",yes,"David Mamet, 1947"
834, Was the director who directed the movie titled The Mummy Returns that was released in 2001 born in the 1960s?,278,0,yes,"the director of the mummy returns, stephen sommers, was born in 1962.",yes,"Stephen Sommers, 1962"
835, Is it true that the director who directed the movie titled The Mummy Returns that was released in 2001 was not born in the 1960s?,278,1,yes,"it is true. the director who directed the mummy returns, stephen sommers, was born in 1962.",no,"Stephen Sommers, 1962"
836, Is it true that the director who directed the movie titled The Mummy Returns that was released in 2001 was born in the 1960s?,278,2,yes,"it is true. the director of the mummy returns, stephen sommers, was born on march 20, 1962.",yes,"Stephen Sommers, 1962"
837, Was the director who directed the movie titled Gangs of New York that was released in 2002 born in the 1940s?,279,0,yes,"the director who directed the movie titled gangs of new york that was released in 2002, martin scorsese, was born in 1942.",yes,"Martin Scorsese, 1942"
838, Is it true that the director who directed the movie titled Gangs of New York that was released in 2002 was not born in the 1940s?,279,1,yes,"The director who directed the movie titled Gangs of New York that was released in 2002 is Martin Scorsese, who was born on November 17, 1942. Therefore, he was not born in the 1940s.
",no,"Martin Scorsese, 1942"
