,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
734," Is the movie, released in 2001, starring Haley Joel Osment where Steven Spielberg is the director the same movie as the movie with the movie poster as the given image?",369,0,yes,"the movie released in 2001, starring haley joel osment where steven spielberg is the director is the same movie as the movie with the movie poster as the given image. the movie is called a.i. artificial intelligence.",yes,A.I. Artificial Intelligence
735," Is the movie, released in 2001, starring Haley Joel Osment where Steven Spielberg is the director a different movie as the movie with the movie poster as the given image?",369,1,yes,"the movie, released in 2001, starring haley joel osment where steven spielberg is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is called ""a.i. artificial intelligence"" and was released in 2001. it was directed by steven spielberg and starred haley joel osment. the movie is about a robot boy who is created to be a companion for a human boy. the movie was a critical and commercial success.",no,A.I. Artificial Intelligence
736," Is the movie, released in 2003, starring Marsha Thomason where Rob Minkoff is the director the same movie as the movie with the movie poster as the given image?",370,0,yes,"the movie, released in 2003, starring marsha thomason where rob minkoff is the director is the same movie as the movie with the movie poster as the given image. the movie is called haunted mansion.",yes,The Haunted Mansion
737," Is the movie, released in 2003, starring Marsha Thomason where Rob Minkoff is the director a different movie as the movie with the movie poster as the given image?",370,1,yes,"the movie, released in 2003, starring marsha thomason where rob minkoff is the director is a different movie as the movie with the movie poster as the given image. the movie with the movie poster as the given image is haunted mansion, which was released in 2003 and directed by rob minkoff. the movie stars marsha thomason, eddie murphy, and terence stamp. the movie is about a family who moves into a haunted mansion.",no,The Haunted Mansion
738," Is the movie, released in 1997, starring Matthew McConaughey where Robert Zemeckis is the director the same movie as the movie with the movie poster as the given image?",371,0,yes,"the movie, released in 1997, starring matthew mcconaughey where robert zemeckis is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""contact"".",yes,Contact
739," Is the movie, released in 1997, starring Matthew McConaughey where Robert Zemeckis is the director a different movie as the movie with the movie poster as the given image?",371,1,yes,"the movie, released in 1997, starring matthew mcconaughey where robert zemeckis is the director is a different movie as the movie with the movie poster as the given image. the movie with the movie poster as the given image is contact (1997), which stars jodie foster and was directed by robert zemeckis. the movie, released in 1997, starring matthew mcconaughey where robert zemeckis is the director is amistad (1997).",no,Contact
740," Is the movie, released in 2000, starring Greg Grunberg where Paul Verhoeven is the director the same movie as the movie with the movie poster as the given image?",372,0,yes,the movie released in 2000 starring greg grunberg where paul verhoeven is the director is the same movie as the movie with the movie poster as the given image. the movie is called hollow man.,yes,Hollow Man
741," Is the movie, released in 2000, starring Greg Grunberg where Paul Verhoeven is the director a different movie as the movie with the movie poster as the given image?",372,1,yes,"the movie, released in 2000, starring greg grunberg where paul verhoeven is the director is a different movie as the movie with the movie poster as the given image. the movie with the movie poster as the given image is hollow man, which was released in 2000 and directed by paul verhoeven. the movie stars kevin bacon and elisabeth shue. greg grunberg is not in the movie.",no,Hollow Man
742," Is the movie, released in 2005, starring Curtiss Cook where Sydney Pollack is the director the same movie as the movie with the movie poster as the given image?",373,0,yes,"the movie released in 2005, starring curtiss cook where sydney pollack is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""the interpreter"".",yes,The Interpreter
743," Is the movie, released in 2005, starring Curtiss Cook where Sydney Pollack is the director a different movie as the movie with the movie poster as the given image?",373,1,yes,"the movie, released in 2005, starring curtiss cook where sydney pollack is the director is a different movie as the movie with the movie poster as the given image. the movie with the movie poster as the given image is called ""the interpreter"", which was released in 2005 and directed by sydney pollack. the movie stars nicole kidman and sean penn. the movie, released in 2005, starring curtiss cook where sydney pollack is the director is called ""the wendell baker story"", which was released in 2005 and directed by sydney pollack. the movie stars curtiss cook and keith carradine.",no,The Interpreter
744," Is the movie, released in 2013, starring Logan Lerman where Thor Freudenthal is the director the same movie as the movie with the movie poster as the given image?",374,0,yes,"the movie, released in 2013, starring logan lerman where thor freudenthal is the director is the same movie as the movie with the movie poster as the given image. the movie is percy jackson: sea of monsters.",yes,Percy Jackson: Sea of Monsters
745," Is the movie, released in 2013, starring Logan Lerman where Thor Freudenthal is the director a different movie as the movie with the movie poster as the given image?",374,1,yes,"the movie, released in 2013, starring logan lerman where thor freudenthal is the director is a different movie as the movie with the movie poster as the given image. the movie with the movie poster as the given image is percy jackson: sea of monsters. the movie, released in 2013, starring logan lerman where thor freudenthal is the director is percy jackson: sea of monsters.",no,Percy Jackson: Sea of Monsters
746," Is the movie, released in 2003, starring Gerard Butler where Jan de Bont is the director the same movie as the movie with the movie poster as the given image?",375,0,no,"the movie, released in 2003, starring gerard butler where jan de bont is the director is called lara croft tomb raider: the cradle of life. the movie with the movie poster as the given image is called tomb raider.",yes,Lara Croft Tomb Raider: The Cradle of Life
747," Is the movie, released in 2003, starring Gerard Butler where Jan de Bont is the director a different movie as the movie with the movie poster as the given image?",375,1,yes,"the movie poster is of lara croft tomb raider: the cradle of life, released in 2003, starring angelina jolie and directed by jan de bont. the movie mentioned in the question is reign of fire, released in 2002, starring gerard butler and directed by rob bowman.",no,Lara Croft Tomb Raider: The Cradle of Life
748," Is the movie, released in 2016, starring Daniel Radcliffe where Jon M. Chu is the director the same movie as the movie with the movie poster as the given image?",376,0,yes,"the movie released in 2016, starring daniel radcliffe where jon m. chu is the director is the same movie as the movie with the movie poster as the given image. the movie is now you see me 2.",yes,Now You See Me 2
749," Is the movie, released in 2016, starring Daniel Radcliffe where Jon M. Chu is the director a different movie as the movie with the movie poster as the given image?",376,1,yes,"the movie, released in 2016, starring daniel radcliffe where jon m. chu is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is now you see me 2, which was released in 2016 and directed by jon m. chu. the movie starring daniel radcliffe is imperium, which was released in 2016 and directed by daniel ragussis.",no,Now You See Me 2
750," Is the movie, released in 1997, starring Alun Armstrong where Phillip Noyce is the director the same movie as the movie with the movie poster as the given image?",377,0,yes,"the movie, released in 1997, starring alun armstrong where phillip noyce is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""the saint"".",yes,The Saint
751," Is the movie, released in 1997, starring Alun Armstrong where Phillip Noyce is the director a different movie as the movie with the movie poster as the given image?",377,1,yes,"the movie, released in 1997, starring alun armstrong where phillip noyce is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is called ""the saint"", released in 1997, starring val kilmer and elisabeth shue, and directed by phillip noyce. the movie starring alun armstrong is called ""the saint"", released in 1997, and directed by john hough.",no,The Saint
752," Is the movie, released in 2001, starring Brad Pitt where Tony Scott is the director the same movie as the movie with the movie poster as the given image?",378,0,yes,"the movie released in 2001, starring brad pitt where tony scott is the director is the same movie as the movie with the movie poster as the given image. the movie is called spy game.",yes,Spy Game
753," Is the movie, released in 2001, starring Brad Pitt where Tony Scott is the director a different movie as the movie with the movie poster as the given image?",378,1,yes,"the movie, released in 2001, starring brad pitt where tony scott is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is spy game, released in 2001, starring brad pitt and robert redford, and directed by tony scott.",no,Spy Game
754," Is the movie, released in 2000, starring Don Cheadle where Brian De Palma is the director the same movie as the movie with the movie poster as the given image?",379,0,no,"the movie, released in 2000, starring don cheadle where brian de palma is the director is called mission to mars. the movie with the movie poster as the given image is called red planet.",yes,Mission to Mars
755," Is the movie, released in 2000, starring Don Cheadle where Brian De Palma is the director a different movie as the movie with the movie poster as the given image?",379,1,yes,"the movie, released in 2000, starring don cheadle where brian de palma is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is mission to mars, released in 2000, directed by brian de palma, and starring don cheadle.",no,Mission to Mars
756," Is the movie, released in 2011, starring Anne Hathaway where Carlos Saldanha is the director the same movie as the movie with the movie poster as the given image?",380,0,yes,"the movie released in 2011 starring anne hathaway where carlos saldanha is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""rio"".",yes,Rio
757," Is the movie, released in 2011, starring Anne Hathaway where Carlos Saldanha is the director a different movie as the movie with the movie poster as the given image?",380,1,yes,"the movie, released in 2011, starring anne hathaway where carlos saldanha is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is rio, which was released in 2011 and directed by carlos saldanha. the movie starring anne hathaway is one day, which was released in 2011 and directed by lone scherfig.",no,Rio
758," Is the movie, released in 1999, starring Robin Williams where Chris Columbus is the director the same movie as the movie with the movie poster as the given image?",381,0,yes,"the movie released in 1999, starring robin williams, where chris columbus is the director is the same movie as the movie with the movie poster as the given image. the movie is called bicentennial man.",yes,Bicentennial Man
759," Is the movie, released in 1999, starring Robin Williams where Chris Columbus is the director a different movie as the movie with the movie poster as the given image?",381,1,yes,"the movie, released in 1999, starring robin williams where chris columbus is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is bicentennial man, which was released in 1999, directed by chris columbus, and stars robin williams.",no,Bicentennial Man
760," Is the movie, released in 1997, starring Don Cheadle where Mick Jackson is the director the same movie as the movie with the movie poster as the given image?",382,0,yes,"the movie released in 1997, starring don cheadle where mick jackson is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""volcano"".",yes,Volcano
761," Is the movie, released in 1997, starring Don Cheadle where Mick Jackson is the director a different movie as the movie with the movie poster as the given image?",382,1,yes,"the movie, released in 1997, starring don cheadle where mick jackson is the director is a different movie as the movie with the movie poster as the given image. the movie, released in 1997, starring don cheadle where mick jackson is the director is called ""volcano"". the movie with the movie poster as the given image is called ""the coast is toast"".",no,Volcano
762," Is the movie, released in 1997, starring Harrison Ford where Alan J. Pakula is the director the same movie as the movie with the movie poster as the given image?",383,0,yes,"the movie, released in 1997, starring harrison ford where alan j. pakula is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""the devil's own"".",yes,The Devil's Own
763," Is the movie, released in 1997, starring Harrison Ford where Alan J. Pakula is the director a different movie as the movie with the movie poster as the given image?",383,1,yes,"the movie, released in 1997, starring harrison ford where alan j. pakula is the director is a different movie as the movie with the movie poster as the given image. the movie with the movie poster as the given image is ""the devil's own"", released in 1997, starring harrison ford and brad pitt, and directed by alan j. pakula.",no,The Devil's Own
764," Is the movie, released in 2002, starring Liam Neeson where Kathryn Bigelow is the director the same movie as the movie with the movie poster as the given image?",384,0,yes,"the movie released in 2002, starring liam neeson where kathryn bigelow is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""k-19: the widowmaker"".",yes,K-19: The Widowmaker
765," Is the movie, released in 2002, starring Liam Neeson where Kathryn Bigelow is the director a different movie as the movie with the movie poster as the given image?",384,1,yes,"the movie, released in 2002, starring liam neeson where kathryn bigelow is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is k-19: the widowmaker, released in 2002, starring harrison ford and liam neeson, and directed by kathryn bigelow.",no,K-19: The Widowmaker
766," Is the movie, released in 2015, starring Tim Blake Nelson where Josh Trank is the director the same movie as the movie with the movie poster as the given image?",385,0,no,"The movie released in 2015, starring Tim Blake Nelson where Josh Trank is the director is called Fantastic Four. The movie with the movie poster as the given image is also called Fantastic Four, but it was released in 2005 and the director is Tim Story.
",yes,Fantastic Four
767," Is the movie, released in 2015, starring Tim Blake Nelson where Josh Trank is the director a different movie as the movie with the movie poster as the given image?",385,1,yes,"the movie, released in 2015, starring tim blake nelson where josh trank is the director is a different movie as the movie with the movie poster as the given image. the movie, released in 2015, starring tim blake nelson where josh trank is the director is called fantastic four. the movie with the movie poster as the given image is also called fantastic four, but it was released in 2005 and was directed by tim story.",no,Fantastic Four
768," Is the movie, released in 1982, starring William Smith where John Milius is the director the same movie as the movie with the movie poster as the given image?",386,0,yes,"the movie released in 1982, starring william smith where john milius is the director is the same movie as the movie with the movie poster as the given image. the movie is called conan the barbarian.",yes,Conan the Barbarian
769," Is the movie, released in 1982, starring William Smith where John Milius is the director a different movie as the movie with the movie poster as the given image?",386,1,yes,"the movie, released in 1982, starring william smith where john milius is the director is a different movie as the movie with the movie poster as the given image. the movie with the movie poster as the given image is conan the barbarian, released in 1982, starring arnold schwarzenegger and directed by john milius. the movie, released in 1982, starring william smith where john milius is the director is conan the destroyer, released in 1984, starring arnold schwarzenegger and directed by richard fleischer.",no,Conan the Barbarian
770," Is the movie, released in 2005, starring Paddy Considine where Ron Howard is the director the same movie as the movie with the movie poster as the given image?",387,0,yes,"the movie poster is for the 2005 movie cinderella man, which stars russell crowe and renée zellweger and was directed by ron howard.",yes,Cinderella Man
771," Is the movie, released in 2005, starring Paddy Considine where Ron Howard is the director a different movie as the movie with the movie poster as the given image?",387,1,yes,"the movie, released in 2005, starring paddy considine where ron howard is the director is a different movie as the movie with the movie poster as the given image. the movie with the movie poster as the given image is cinderella man, which was released in 2005 and directed by ron howard. the movie stars russell crowe as james j. braddock, a boxer who became a world heavyweight champion in the 1930s. paddy considine plays the role of mike wilson, braddock's manager.",no,Cinderella Man
772," Is the movie, released in 2010, starring Shirley Henderson where Andrey Konchalovskiy is the director the same movie as the movie with the movie poster as the given image?",388,0,yes,"the movie poster is for the movie ""the nutcracker: the untold story"", which was released in 2010 and stars shirley henderson. andrey konchalovskiy is the director of the movie.",yes,The Nutcracker in 3D
773," Is the movie, released in 2010, starring Shirley Henderson where Andrey Konchalovskiy is the director a different movie as the movie with the movie poster as the given image?",388,1,yes,"the movie, released in 2010, starring shirley henderson where andrey konchalovskiy is the director is a different movie as the movie with the movie poster as the given image. the movie with the movie poster as the given image is a 2018 movie titled ""the nutcracker and the four realms"". the movie, released in 2010, starring shirley henderson where andrey konchalovskiy is the director is a 2010 movie titled ""the nutcracker"".",no,The Nutcracker in 3D
774," Is the movie, released in 2003, starring Jeff Bridges where Gary Ross is the director the same movie as the movie with the movie poster as the given image?",389,0,yes,"the movie poster is for the movie seabiscuit, which was released in 2003, stars jeff bridges, and was directed by gary ross.",yes,Seabiscuit
775," Is the movie, released in 2003, starring Jeff Bridges where Gary Ross is the director a different movie as the movie with the movie poster as the given image?",389,1,yes,"the movie poster is for the 2003 movie seabiscuit, which was directed by gary ross and stars jeff bridges.",no,Seabiscuit
776," Is the movie, released in 1996, starring Philip Seymour Hoffman where Jan de Bont is the director the same movie as the movie with the movie poster as the given image?",390,0,yes,"the movie released in 1996, starring philip seymour hoffman where jan de bont is the director is the same movie as the movie with the movie poster as the given image. the movie is called twister.",yes,Twister
777," Is the movie, released in 1996, starring Philip Seymour Hoffman where Jan de Bont is the director a different movie as the movie with the movie poster as the given image?",390,1,yes,"the movie poster is for the movie twister, released in 1996, starring helen hunt and bill paxton, where jan de bont is the director. philip seymour hoffman is not in the movie.",no,Twister
778," Is the movie, released in 2001, starring Paul Walker where Rob Cohen is the director the same movie as the movie with the movie poster as the given image?",391,0,yes,"the movie released in 2001, starring paul walker where rob cohen is the director is the same movie as the movie with the movie poster as the given image. the movie is called the fast and the furious.",yes,The Fast and the Furious
779," Is the movie, released in 2001, starring Paul Walker where Rob Cohen is the director a different movie as the movie with the movie poster as the given image?",391,1,yes,"the movie released in 2001, starring paul walker where rob cohen is the director is called the fast and the furious. the movie with the movie poster as the given image is called furious 7.",no,The Fast and the Furious
780," Is the movie, released in 2000, starring Tom Hanks where Robert Zemeckis is the director the same movie as the movie with the movie poster as the given image?",392,0,yes,"the movie, released in 2000, starring tom hanks where robert zemeckis is the director is the same movie as the movie with the movie poster as the given image. the movie is cast away.",yes,Cast Away
781," Is the movie, released in 2000, starring Tom Hanks where Robert Zemeckis is the director a different movie as the movie with the movie poster as the given image?",392,1,yes,"the movie, released in 2000, starring tom hanks where robert zemeckis is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is cast away, released in 2000, starring tom hanks and directed by robert zemeckis. the other movie is cast away, released in 1986, starring richard dreyfuss and directed by nicolas roeg.",no,Cast Away
782," Is the movie, released in 2006, starring Robin Williams where George Miller is the director the same movie as the movie with the movie poster as the given image?",393,0,yes,"the movie released in 2006 starring robin williams where george miller is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""happy feet"".",yes,Happy Feet
783," Is the movie, released in 2006, starring Robin Williams where George Miller is the director a different movie as the movie with the movie poster as the given image?",393,1,no,"the movie poster is for the movie happy feet, which was released in 2006 and stars robin williams. george miller is the director of the movie.",no,Happy Feet
784," Is the movie, released in 2004, starring Matt Damon where Paul Greengrass is the director the same movie as the movie with the movie poster as the given image?",394,0,yes,"the movie released in 2004, starring matt damon where paul greengrass is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""the bourne supremacy"".",yes,The Bourne Supremacy
785," Is the movie, released in 2004, starring Matt Damon where Paul Greengrass is the director a different movie as the movie with the movie poster as the given image?",394,1,yes,"the movie released in 2004, starring matt damon where paul greengrass is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is ""the bourne supremacy"", which was released in 2004, starring matt damon and directed by paul greengrass. the other movie is ""the bourne identity"", which was released in 2002, starring matt damon and directed by doug liman.",no,The Bourne Supremacy
786," Is the movie, released in 1997, starring Harrison Ford where Wolfgang Petersen is the director the same movie as the movie with the movie poster as the given image?",395,0,yes,"the movie, released in 1997, starring harrison ford where wolfgang petersen is the director is the same movie as the movie with the movie poster as the given image. the movie is called air force one.",yes,Air Force One
787," Is the movie, released in 1997, starring Harrison Ford where Wolfgang Petersen is the director a different movie as the movie with the movie poster as the given image?",395,1,yes,"the movie, released in 1997, starring harrison ford where wolfgang petersen is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is air force one, released in 1997, starring harrison ford and wolfgang petersen as the director. the movie poster is of the movie executive decision, released in 1996, starring kurt russell and stuart baird as the director.",no,Air Force One
788," Is the movie, released in 2001, starring Brad Pitt where Steven Soderbergh is the director the same movie as the movie with the movie poster as the given image?",396,0,yes,"the movie released in 2001, starring brad pitt where steven soderbergh is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""ocean's eleven"".",yes,Ocean's Eleven
789," Is the movie, released in 2001, starring Brad Pitt where Steven Soderbergh is the director a different movie as the movie with the movie poster as the given image?",396,1,yes,"the movie released in 2001 starring brad pitt where steven soderbergh is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is ocean's eleven, which was released in 2001, directed by steven soderbergh, and stars brad pitt. the movie released in 2001 starring brad pitt where steven soderbergh is the director is traffic, which was released in 2000, directed by steven soderbergh, and stars brad pitt.",no,Ocean's Eleven
790," Is the movie, released in 2011, starring Milla Jovovich where Paul W.S. Anderson is the director the same movie as the movie with the movie poster as the given image?",397,0,yes,"the movie poster is for the 2011 movie the three musketeers, which stars milla jovovich and was directed by paul w.s. anderson.",yes,The Three Musketeers
791," Is the movie, released in 2011, starring Milla Jovovich where Paul W.S. Anderson is the director a different movie as the movie with the movie poster as the given image?",397,1,yes,"The movie poster is for the 2011 movie The Three Musketeers, directed by Paul W.S. Anderson and starring Milla Jovovich. There is another movie with the same name, released in 1993, directed by Stephen Herek and starring Kiefer Sutherland, Chris O'Donnell, Charlie Sheen, and Oliver Platt.
",no,The Three Musketeers
792," Is the movie, released in 2012, starring Steve Buscemi where Genndy Tartakovsky is the director the same movie as the movie with the movie poster as the given image?",398,0,yes,the movie released in 2012 starring steve buscemi where genndy tartakovsky is the director is the same movie as the movie with the movie poster as the given image. the movie is hotel transylvania.,yes,Hotel Transylvania
793," Is the movie, released in 2012, starring Steve Buscemi where Genndy Tartakovsky is the director a different movie as the movie with the movie poster as the given image?",398,1,no,"the movie shown in the image is hotel transylvania, which was released in 2012 and directed by genndy tartakovsky. steve buscemi is one of the voice actors in the movie.",no,Hotel Transylvania
794," Is the movie, released in 2007, starring Jeff Bennett where Kevin Lima is the director the same movie as the movie with the movie poster as the given image?",399,0,yes,"the movie released in 2007 starring jeff bennett where kevin lima is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""enchanted"".",yes,Enchanted
795," Is the movie, released in 2007, starring Jeff Bennett where Kevin Lima is the director a different movie as the movie with the movie poster as the given image?",399,1,yes,"the movie shown in the poster is enchanted, released in 2007, starring amy adams and patrick dempsey, and directed by kevin lima. jeff bennett was part of the cast, but he was not the main character.",no,Enchanted
796," Is the movie, released in 2012, starring Denzel Washington where Daniel Espinosa is the director the same movie as the movie with the movie poster as the given image?",400,0,yes,"the movie released in 2012, starring denzel washington where daniel espinosa is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""safe house"".",yes,Safe House
797," Is the movie, released in 2012, starring Denzel Washington where Daniel Espinosa is the director a different movie as the movie with the movie poster as the given image?",400,1,yes,"the movie, released in 2012, starring denzel washington where daniel espinosa is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is called ""safe house"", released in 2012, starring denzel washington and ryan reynolds, where daniel espinosa is the director.",no,Safe House
798," Is the movie, released in 2000, starring Ioan Gruffudd where Kevin Lima is the director the same movie as the movie with the movie poster as the given image?",401,0,yes,"the movie released in 2000, starring ioan gruffudd where kevin lima is the director is the same movie as the movie with the movie poster as the given image. the movie is 102 dalmatians.",yes,102 Dalmatians
799," Is the movie, released in 2000, starring Ioan Gruffudd where Kevin Lima is the director a different movie as the movie with the movie poster as the given image?",401,1,yes,"the movie, released in 2000, starring ioan gruffudd where kevin lima is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is 102 dalmatians, which was released in 2000 and directed by kevin lima. the movie starring ioan gruffudd is called 102 dalmatians: puppies to the rescue, which was released in 2000 and directed by frederik du chau.",no,102 Dalmatians
800," Is the movie, released in 2011, starring Matthew Broderick where Brett Ratner is the director the same movie as the movie with the movie poster as the given image?",402,0,no,"The movie, released in 2011, starring Matthew Broderick where Brett Ratner is the director is Tower Heist. The movie with the movie poster as the given image is The A-Team.
",yes,Tower Heist
801," Is the movie, released in 2011, starring Matthew Broderick where Brett Ratner is the director a different movie as the movie with the movie poster as the given image?",402,1,yes,"the movie, released in 2011, starring matthew broderick where brett ratner is the director is a different movie as the movie with the movie poster as the given image. the movie with the movie poster as the given image is tower heist, released in 2011, starring ben stiller, eddie murphy, casey affleck, and matthew broderick, where brett ratner is the director.",no,Tower Heist
802," Is the movie, released in 2006, starring Kate Winslet where Nancy Meyers is the director the same movie as the movie with the movie poster as the given image?",403,0,yes,"the movie released in 2006, starring kate winslet where nancy meyers is the director is the same movie as the movie with the movie poster as the given image. the movie is called the holiday.",yes,The Holiday
803," Is the movie, released in 2006, starring Kate Winslet where Nancy Meyers is the director a different movie as the movie with the movie poster as the given image?",403,1,yes,"the movie in the image is the holiday, released in 2006, starring cameron diaz, kate winslet, jude law, and jack black. nancy meyers is the director.",no,The Holiday
804," Is the movie, released in 1998, starring Will Smith where Tony Scott is the director the same movie as the movie with the movie poster as the given image?",404,0,yes,"the movie released in 1998, starring will smith where tony scott is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""enemy of the state"".",yes,Enemy of the State
805," Is the movie, released in 1998, starring Will Smith where Tony Scott is the director a different movie as the movie with the movie poster as the given image?",404,1,yes,"the movie, released in 1998, starring will smith where tony scott is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is ""enemy of the state"", released in 1998, starring will smith and directed by tony scott. the other movie is ""independence day"", released in 1996, starring will smith and directed by roland emmerich.",no,Enemy of the State
806," Is the movie, released in 2009, starring Meryl Streep where Nancy Meyers is the director the same movie as the movie with the movie poster as the given image?",405,0,yes,"the movie poster is for the movie it's complicated, which was released in 2009, stars meryl streep, and was directed by nancy meyers.",yes,It's Complicated
807," Is the movie, released in 2009, starring Meryl Streep where Nancy Meyers is the director a different movie as the movie with the movie poster as the given image?",405,1,yes,"the movie poster is for the movie it's complicated, which was released in 2009 and stars meryl streep. nancy meyers is the director of the movie.",no,It's Complicated
808," Is the movie, released in 2007, starring Al Pacino where Steven Soderbergh is the director the same movie as the movie with the movie poster as the given image?",406,0,yes,"the movie released in 2007, starring al pacino where steven soderbergh is the director is the same movie as the movie with the movie poster as the given image. the movie is ocean's thirteen.",yes,Ocean's Thirteen
809," Is the movie, released in 2007, starring Al Pacino where Steven Soderbergh is the director a different movie as the movie with the movie poster as the given image?",406,1,yes,"the movie released in 2007, starring al pacino where steven soderbergh is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is ocean's thirteen, which was released in 2007, directed by steven soderbergh, and stars george clooney, brad pitt, and matt damon. the movie starring al pacino is called ocean's twelve, which was released in 2004, directed by steven soderbergh, and stars george clooney, brad pitt, and matt damon.",no,Ocean's Thirteen
810," Is the movie, released in 2006, starring Jon Favreau where Roger Allers is the director the same movie as the movie with the movie poster as the given image?",407,0,no,"the movie, released in 2006, starring jon favreau where roger allers is the director is the movie ""zathura: a space adventure"". the movie with the movie poster as the given image is the movie ""open season"".",yes,Open Season
811," Is the movie, released in 2006, starring Jon Favreau where Roger Allers is the director a different movie as the movie with the movie poster as the given image?",407,1,yes,"the movie released in 2006 starring jon favreau is called ""zathura: a space adventure"". the movie with the movie poster as the given image is called ""open season"". they are different movies.",no,Open Season
812," Is the movie, released in 2014, starring Kate Winslet where Neil Burger is the director the same movie as the movie with the movie poster as the given image?",408,0,yes,"the movie released in 2014, starring kate winslet where neil burger is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""divergent"".",yes,Divergent
813," Is the movie, released in 2014, starring Kate Winslet where Neil Burger is the director a different movie as the movie with the movie poster as the given image?",408,1,yes,"the movie, released in 2014, starring kate winslet where neil burger is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is divergent, which was released in 2014 and directed by neil burger. the movie starring kate winslet is called ""the dressmaker"", which was released in 2015 and directed by jocelyn moorhouse.",no,Divergent
814," Is the movie, released in 2001, starring Bob Hoskins where Jean-Jacques Annaud is the director the same movie as the movie with the movie poster as the given image?",409,0,yes,"the movie poster is for the movie ""enemy at the gates"", which was released in 2001 and stars jude law and ed harris. the director of the movie is jean-jacques annaud.",yes,Enemy at the Gates
815," Is the movie, released in 2001, starring Bob Hoskins where Jean-Jacques Annaud is the director a different movie as the movie with the movie poster as the given image?",409,1,yes,"the movie, released in 2001, starring bob hoskins where jean-jacques annaud is the director is a different movie as the movie with the movie poster as the given image. the movie with the given image is ""enemy at the gates"" released in 2001, starring jude law and ed harris, and directed by jean-jacques annaud.",no,Enemy at the Gates
816," Is the movie, released in 2003, starring Dwayne Johnson where Peter Berg is the director the same movie as the movie with the movie poster as the given image?",410,0,yes,"the movie poster is for the movie the rundown, which was released in 2003 and stars dwayne johnson. peter berg is the director of the movie.",yes,The Rundown
817," Is the movie, released in 2003, starring Dwayne Johnson where Peter Berg is the director a different movie as the movie with the movie poster as the given image?",410,1,yes,"the movie poster is for the movie ""the rundown"", released in 2003, starring dwayne johnson and directed by peter berg.",no,The Rundown
818," Is the movie, released in 1993, starring F. Murray Abraham where John McTiernan is the director the same movie as the movie with the movie poster as the given image?",411,0,yes,"the movie, released in 1993, starring f. murray abraham where john mctiernan is the director is the same movie as the movie with the movie poster as the given image. the movie is called ""last action hero"".",yes,Last Action Hero
819," Is the movie, released in 1993, starring F. Murray Abraham where John McTiernan is the director a different movie as the movie with the movie poster as the given image?",411,1,yes,"the movie, released in 1993, starring f. murray abraham where john mctiernan is the director is a different movie as the movie with the movie poster as the given image. the movie with the movie poster as the given image is ""last action hero"", released in 1993, starring arnold schwarzenegger and directed by john mctiernan. the movie, released in 1993, starring f. murray abraham where john mctiernan is the director is ""in the line of fire"", released in 1993, starring clint eastwood and directed by wolfgang petersen.",no,Last Action Hero
820," Is the movie, released in 2005, starring Li Gong where Rob Marshall is the director the same movie as the movie with the movie poster as the given image?",412,0,yes,"the movie poster is for the 2005 movie memoirs of a geisha, which stars li gong and was directed by rob marshall.",yes,Memoirs of a Geisha
821," Is the movie, released in 2005, starring Li Gong where Rob Marshall is the director a different movie as the movie with the movie poster as the given image?",412,1,yes,"the movie, released in 2005, starring li gong where rob marshall is the director is a different movie as the movie with the movie poster as the given image. the movie with the movie poster as the given image is memoirs of a geisha (2005), which was directed by rob marshall and stars ziyi zhang, ken watanabe, and michelle yeoh. the movie, released in 2005, starring li gong where rob marshall is the director is shanghai dreams (2005), which was directed by wang xiaoshuai and stars li gong, daniel wu, and wang zhiwen.",no,Memoirs of a Geisha
