,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
195, Is there a soccer player from Spain who played for Real Madrid CF with uniform number 22 in Real Madrid CF in 2019?,65,0,yes,"isco, a spain footballer, was a member of real madrid cf and wore the uniform number 22 while playing for real madrid cf in 2019.",yes,Isco
196, Is it true that there are no soccer players from Spain who played for Real Madrid CF with uniform number 22 in Real Madrid CF in 2019?,65,1,no,"it is not true. isco, a spain footballer, was a member of real madrid cf and wore the uniform number 22 while playing for real madrid cf in 2019.",no,Isco
197, Is it true that there is a soccer player from Spain who played for Real Madrid CF with uniform number 22 in Real Madrid CF in 2019?,65,2,yes,"it is true. isco, a spain footballer, was a member of real madrid cf and wore the uniform number 22 while playing for real madrid cf in 2019.",yes,Isco
198, Is there a soccer player from Italy who played for Paris Saint-Germain with uniform number 6 in Paris Saint-Germain in 2019?,66,0,yes,"m. verratti, a italy footballer, was a member of paris saint-germain and wore the uniform number 6 while playing for paris saint-germain in 2019.",yes,Verratti
199, Is it true that there are no soccer players from Italy who played for Paris Saint-Germain with uniform number 6 in Paris Saint-Germain in 2019?,66,1,no,"it is not true.  there is a italy soccer player, m. verratti, who was a member of paris saint-germain and wore the uniform number 6 while playing for paris saint-germain in 2019.",no,Verratti
200, Is it true that there is a soccer player from Italy who played for Paris Saint-Germain with uniform number 6 in Paris Saint-Germain in 2019?,66,2,yes,"it is true. m. verratti, a soccer player from italy, was a member of paris saint-germain and wore the uniform number 6 while playing for paris saint-germain in 2019.",yes,Verratti
201, Is there a soccer player from Brazil who played for Liverpool with uniform number 9 in Liverpool in 2019?,67,0,yes,"roberto firmino, a brazil footballer, was a member of liverpool and wore the uniform number 9 while playing for liverpool in 2019.",yes,Firmino
202, Is it true that there are no soccer players from Brazil who played for Liverpool with uniform number 9 in Liverpool in 2019?,67,1,no,"it is not true.  there is a brazil soccer player, roberto firmi",no,Firmino
203, Is it true that there is a soccer player from Brazil who played for Liverpool with uniform number 9 in Liverpool in 2019?,67,2,yes,"it is true. roberto firmino, a soccer player from brazil, was a member of liverpool and wore the uniform number 9 while playing for liverpool in 2019.",yes,Firmino
204, Is there a soccer player from France who played for FC Barcelona with uniform number 23 in FC Barcelona in 2019?,68,0,yes,"s. umtiti, a france footballer, was a member of fc barcelona and wore the uniform number 23 while playing for fc barcelona in 2019.",yes,Umtiti
205, Is it true that there are no soccer players from France who played for FC Barcelona with uniform number 23 in FC Barcelona in 2019?,68,1,no,"it is not true.  there is a france soccer player, s. umtiti, who was a member of fc barcelona and wore the uniform number 23 while playing for fc barcelona in 2019.",no,Umtiti
206, Is it true that there is a soccer player from France who played for FC Barcelona with uniform number 23 in FC Barcelona in 2019?,68,2,yes,"it is true. s. umtiti, a france footballer, was a member of fc barcelona and wore the uniform number 23 while playing for fc barcelona in 2019.",yes,Umtiti
207, Is there a soccer player from Brazil who played for Paris Saint-Germain with uniform number 5 in Paris Saint-Germain in 2019?,69,0,yes,"marquinhos, a brazil footballer, was a member of paris saint-germain and wore the uniform number 5 while playing for paris saint-germain in 2019.",yes,Marquinhos
208, Is it true that there are no soccer players from Brazil who played for Paris Saint-Germain with uniform number 5 in Paris Saint-Germain in 2019?,69,1,no,"it is not true.  there is a brazil soccer player, marquinhos, who was a member of paris saint-germain and wore the uniform number 5 while playing for paris saint-germain in 2019.",no,Marquinhos
209, Is it true that there is a soccer player from Brazil who played for Paris Saint-Germain with uniform number 5 in Paris Saint-Germain in 2019?,69,2,yes,"it is true. m. jorquera, a brazil footballer, was a member of paris saint-germain and wore the uniform number 5 while playing for paris saint-germain in 2019.",yes,Marquinhos
210, Is there a soccer player from Germany who played for FC Bayern München with uniform number 32 in FC Bayern München in 2019?,70,0,yes,"j. kimmich, a germany footballer, was a member of fc bayern münchen and wore the uniform number 32 while playing for fc bayern münchen in 2019.",yes,Kimmich
211, Is it true that there are no soccer players from Germany who played for FC Bayern München with uniform number 32 in FC Bayern München in 2019?,70,1,no,"it is not true.  there is a germany soccer player, j. kimmich, who was a member of fc bayern münchen and wore the uniform number 32 while playing for fc bayern münchen in 2019.",no,Kimmich
212, Is it true that there is a soccer player from Germany who played for FC Bayern München with uniform number 32 in FC Bayern München in 2019?,70,2,yes,"it is true. j. kimmich, a germany footballer, was a member of fc bayern münchen and wore the uniform number 32 while playing for fc bayern münchen in 2019.",yes,Kimmich
213, Is there a soccer player from Germany who played for Manchester City with uniform number 19 in Manchester City in 2019?,71,0,yes,"l. sané, a germany footballer, was a member of manchester city and wore the uniform number 19 while playing for manchester city in 2019.",yes,Sané
214, Is it true that there are no soccer players from Germany who played for Manchester City with uniform number 19 in Manchester City in 2019?,71,1,no,"it is not true.  there is a germany soccer player, l. sané, who was a member of manchester city and wore the uniform number 19 while playing for manchester city in 2019.",no,Sané
215, Is it true that there is a soccer player from Germany who played for Manchester City with uniform number 19 in Manchester City in 2019?,71,2,yes,"it is true. l. sané, a germany footballer, was a member of manchester city and wore the uniform number 19 while playing for manchester city in 2019.",yes,Sané
216, Is there a soccer player from Slovakia who played for Inter with uniform number 37 in Inter in 2019?,72,0,no,"s. škriniar, a slovakia footballer, was a member of inter and wore the uniform number 37 while playing for inter in 2019. he is from slovakia.",yes,Škriniar
217, Is it true that there are no soccer players from Slovakia who played for Inter with uniform number 37 in Inter in 2019?,72,1,no,"it is not true.  there is a slovakia soccer player, m. škriniar, who was a member of inter and wore the uniform number 37 while playing for inter in 2019.",no,Škriniar
218, Is it true that there is a soccer player from Slovakia who played for Inter with uniform number 37 in Inter in 2019?,72,2,yes,"it is true. m. škriniar, a slovakia footballer, was a member of inter and wore the uniform number 37 while playing for inter in 2019.",yes,Škriniar
219, Is there a soccer player from Sweden who played for LA Galaxy with uniform number 9 in LA Galaxy in 2019?,73,0,yes,"z. ibrahimović, a sweden footballer, was a member of la galaxy and wore the uniform number 9 while playing for la galaxy in 2019.",yes,Ibrahimović
220, Is it true that there are no soccer players from Sweden who played for LA Galaxy with uniform number 9 in LA Galaxy in 2019?,73,1,no,"it is not true.  there is a sweden soccer player, z. ibrahimović, who was a member of la galaxy and wore the uniform number 9 while playing for la galaxy in 2019.",no,Ibrahimović
221, Is it true that there is a soccer player from Sweden who played for LA Galaxy with uniform number 9 in LA Galaxy in 2019?,73,2,yes,"it is true. z. ibrahimović, a soccer player from sweden, was a member of la galaxy and wore the uniform number 9 while playing for la galaxy in 2019.",yes,Ibrahimović
222, Is there a soccer player from Argentina who played for Atalanta with uniform number 10 in Atalanta in 2019?,74,0,yes,"a. gómez, a argentina footballer, was a member of atalanta and wore the uniform number 10 while playing for atalanta in 2019.",yes,Gómez
223, Is it true that there are no soccer players from Argentina who played for Atalanta with uniform number 10 in Atalanta in 2019?,74,1,no,"it is not true.  there is a argentina soccer player, a. gómez, who was a member of atalanta and wore the uniform number 10 while playing for atalanta in 2019.",no,Gómez
224, Is it true that there is a soccer player from Argentina who played for Atalanta with uniform number 10 in Atalanta in 2019?,74,2,yes,"it is true. p. gómez, a soccer player from argentina, was a member of atalanta and wore the uniform number 10 while playing for atalanta in 2019.",yes,Gómez
225, Is there a soccer player from Argentina who played for Juventus with uniform number 21 in Juventus in 2019?,75,0,yes,"p. dybala, a argentina footballer, was a member of juventus and wore the uniform number 21 while playing for juventus in 2019.",yes,Higuaín
226, Is it true that there are no soccer players from Argentina who played for Juventus with uniform number 21 in Juventus in 2019?,75,1,no,"it is not true.  there is a argentina soccer player, p. dybala, who was a member of juventus and wore the uniform number 21 while playing for juventus in 2019.",no,Higuaín
227, Is it true that there is a soccer player from Argentina who played for Juventus with uniform number 21 in Juventus in 2019?,75,2,yes,"it is true. p. dybala, a soccer player from argentina, was a member of juventus and wore the uniform number 21 while playing for juventus in 2019.",yes,Higuaín
228, Is there a soccer player from France who played for Juventus with uniform number 14 in Juventus in 2019?,76,0,yes,"b. matuidi, a france footballer, was a member of juventus and wore the uniform number 14 while playing for juventus in 2019.",yes,Matuidi
229, Is it true that there are no soccer players from France who played for Juventus with uniform number 14 in Juventus in 2019?,76,1,no,"it is not true.  there is a france soccer player, b. matuidi, who was a member of juventus and wore the uniform number 14 while playing for juventus in 2019.",no,Matuidi
230, Is it true that there is a soccer player from France who played for Juventus with uniform number 14 in Juventus in 2019?,76,2,yes,"it is true. b. matuidi, a france footballer, was a member of juventus and wore the uniform number 14 while playing for juventus in 2019.",yes,Matuidi
231, Is there a soccer player from Wales who played for Real Madrid CF with uniform number 11 in Real Madrid CF in 2019?,77,0,no,"gareth bale, a wales footballer, was a member of real madrid cf and wore the uniform number 11 while playing for real madrid cf in 2019.",yes,Bale
232, Is it true that there are no soccer players from Wales who played for Real Madrid CF with uniform number 11 in Real Madrid CF in 2019?,77,1,yes,"it is true. the soccer player, who was a member of real madrid cf wearing the uniform number 11 while playing for real madrid cf in 2019 was g. bale. he is from wales, not wales.",no,Bale
233, Is it true that there is a soccer player from Wales who played for Real Madrid CF with uniform number 11 in Real Madrid CF in 2019?,77,2,yes,"it is true. the soccer player from wales, who was a member of real madrid cf, wore the uniform number 11 while playing for real madrid cf in 2019.",yes,Bale
234, Is there a soccer player from Brazil who played for Real Madrid CF with uniform number 12 in Real Madrid CF in 2019?,78,0,yes,"marcelo, a brazil footballer, was a member of real madrid cf and wore the uniform number 12 while playing for real madrid cf in 2019.",yes,Marcelo
235, Is it true that there are no soccer players from Brazil who played for Real Madrid CF with uniform number 12 in Real Madrid CF in 2019?,78,1,no,"it is not true.  there is a brazil soccer player, marcelo, who was a member of real madrid cf and wore the uniform number 12 while playing for real madrid cf in 2019.",no,Marcelo
236, Is it true that there is a soccer player from Brazil who played for Real Madrid CF with uniform number 12 in Real Madrid CF in 2019?,78,2,yes,"it is true. marcelo, a soccer player from brazil, was a member of real madrid cf and wore the uniform number 12 while playing for real madrid cf in 2019.",yes,Marcelo
237, Is there a soccer player from Belgium who played for Borussia Dortmund with uniform number 28 in Borussia Dortmund in 2019?,79,0,yes,"a. witsel, a belgium footballer, was a member of borussia dortmund and wore the uniform number 28 while playing for borussia dortmund in 2019.",yes,Witsel
238, Is it true that there are no soccer players from Belgium who played for Borussia Dortmund with uniform number 28 in Borussia Dortmund in 2019?,79,1,no,"it is not true.  there is a belgium soccer player, a. witsel, who was a member of borussia dortmund and wore the uniform number 28 while playing for borussia dortmund in 2019.",no,Witsel
239, Is it true that there is a soccer player from Belgium who played for Borussia Dortmund with uniform number 28 in Borussia Dortmund in 2019?,79,2,yes,"it is true. a. witsel, a soccer player from belgium, was a member of borussia dortmund and wore the uniform number 28 while playing for borussia dortmund in 2019.",yes,Witsel
240, Is there a soccer player from Hungary who played for RB Leipzig with uniform number 1 in RB Leipzig in 2019?,80,0,yes,"p. gulácsi, a hungary footballer, was a member of rb leipzig and wore the uniform number 1 while playing for rb leipzig in 2019.",yes,Gulácsi
241, Is it true that there are no soccer players from Hungary who played for RB Leipzig with uniform number 1 in RB Leipzig in 2019?,80,1,yes,"it is true. the soccer player, who was a member of rb leipzig wearing the uniform number 1 while playing for rb leipzig in 2019 was p. gulácsi. he is from hungary, not hungary.",no,Gulácsi
242, Is it true that there is a soccer player from Hungary who played for RB Leipzig with uniform number 1 in RB Leipzig in 2019?,80,2,yes,"it is true. p. gulácsi, a hungary footballer, was a member of rb leipzig and wore the uniform number 1 while playing for rb leipzig in 2019.",yes,Gulácsi
243, Is there a soccer player from Switzerland who played for Borussia Dortmund with uniform number 1 in Borussia Dortmund in 2019?,81,0,yes,"r. bürki, a switzerland footballer, was a member of borussia dortmund and wore the uniform number 1 while playing for borussia dortmund in 2019.",yes,Bürki
244, Is it true that there are no soccer players from Switzerland who played for Borussia Dortmund with uniform number 1 in Borussia Dortmund in 2019?,81,1,no,"it is not true.  there is a switzerland soccer player, r. bürki, who was a member of borussia dortmund and wore the uniform number 1 while playing for borussia dortmund in 2019.",no,Bürki
245, Is it true that there is a soccer player from Switzerland who played for Borussia Dortmund with uniform number 1 in Borussia Dortmund in 2019?,81,2,yes,"it is true. r. bürki, a switzerland footballer, was a member of borussia dortmund and wore the uniform number 1 while playing for borussia dortmund in 2019.",yes,Bürki
246, Is there a soccer player from Brazil who played for Juventus with uniform number 12 in Juventus in 2019?,82,0,yes,"alex sandro, a brazil footballer, was a member of juventus and wore the uniform number 12 while playing for juventus in 2019.",yes,Sandro
247, Is it true that there are no soccer players from Brazil who played for Juventus with uniform number 12 in Juventus in 2019?,82,1,no,"it is not true.  there is a brazil soccer player, alex sandro, who was a member of juventus and wore the uniform number 12 while playing for juventus in 2019.",no,Sandro
248, Is it true that there is a soccer player from Brazil who played for Juventus with uniform number 12 in Juventus in 2019?,82,2,yes,"it is true. a. alex sandro, a brazil footballer, was a member of juventus and wore the uniform number 12 while playing for juventus in 2019.",yes,Sandro
249, Is there a soccer player from Belgium who played for Inter with uniform number 9 in Inter in 2019?,83,0,yes,"r. lukaku, a belgium footballer, was a member of inter and wore the uniform number 9 while playing for inter in 2019.",yes,Lukaku
250, Is it true that there are no soccer players from Belgium who played for Inter with uniform number 9 in Inter in 2019?,83,1,no,"it is not true.  there is a belgium soccer player, r. lukaku, who was a member of inter and wore the uniform number 9 while playing for inter in 2019.",no,Lukaku
251, Is it true that there is a soccer player from Belgium who played for Inter with uniform number 9 in Inter in 2019?,83,2,yes,"it is true. r. lukaku, a belgium footballer, was a member of inter and wore the uniform number 9 while playing for inter in 2019.",yes,Lukaku
252, Is there a soccer player from Spain who played for RC Celta de Vigo with uniform number 10 in RC Celta de Vigo in 2019?,84,0,yes,"iago aspas, a spain footballer, was a member of rc celta de vigo and wore the uniform number 10 while playing for rc celta de vigo in 2019.",yes,Aspas
253, Is it true that there are no soccer players from Spain who played for RC Celta de Vigo with uniform number 10 in RC Celta de Vigo in 2019?,84,1,no,"it is not true.  there is a spain soccer player, iago aspas, who was a member of rc celta de vigo and wore the uniform number 10 while playing for rc celta de vigo in 2019.",no,Aspas
254, Is it true that there is a soccer player from Spain who played for RC Celta de Vigo with uniform number 10 in RC Celta de Vigo in 2019?,84,2,yes,"it is true. iago aspas, a soccer player from spain, was a member of rc celta de vigo and wore the uniform number 10 while playing for rc celta de vigo in 2019.",yes,Aspas
255, Is there a soccer player from Greece who played for Napoli with uniform number 44 in Napoli in 2019?,85,0,yes,"k. manolas, a greece footballer, was a member of napoli and wore the uniform number 44 while playing for napoli in 2019.",yes,Manolas
256, Is it true that there are no soccer players from Greece who played for Napoli with uniform number 44 in Napoli in 2019?,85,1,no,"it is not true.  there is a greece soccer player, k. manolas, who was a member of napoli and wore the uniform number 44 while playing for napoli in 2019.",no,Manolas
257, Is it true that there is a soccer player from Greece who played for Napoli with uniform number 44 in Napoli in 2019?,85,2,yes,"it is true. k. manolas, a greece footballer, was a member of napoli and wore the uniform number 44 while playing for napoli in 2019.",yes,Manolas
258, Is there a soccer player from Spain who played for Atlético de Madrid with uniform number 6 in Atlético de Madrid in 2019?,86,0,yes,"koke, a spain footballer, was a member of atlético de madrid and wore the uniform number 6 while playing for atlético de madrid in 2019.",yes,Koke
259, Is it true that there are no soccer players from Spain who played for Atlético de Madrid with uniform number 6 in Atlético de Madrid in 2019?,86,1,no,"it is not true. koke, a spain footballer, was a member of atlético de madrid and wore the uniform number 6 while playing for atlético de madrid in 2019.",no,Koke
260, Is it true that there is a soccer player from Spain who played for Atlético de Madrid with uniform number 6 in Atlético de Madrid in 2019?,86,2,yes,"it is true. koke, a soccer player from spain, was a member of atlético de madrid and wore the uniform number 6 while playing for atlético de madrid in 2019.",yes,Koke
261, Is there a soccer player from Brazil who played for FC Barcelona with uniform number 13 in FC Barcelona in 2019?,87,0,yes,"neto, a brazil footballer, was a member of fc barcelona and wore the uniform number 13 while playing for fc barcelona in 2019.",yes,Neto
262, Is it true that there are no soccer players from Brazil who played for FC Barcelona with uniform number 13 in FC Barcelona in 2019?,87,1,no,"it is not true.  there is a brazil soccer player, neto, who was a member of fc barcelona and wore the uniform number 13 while playing for fc barcelona in 2019.",no,Neto
263, Is it true that there is a soccer player from Brazil who played for FC Barcelona with uniform number 13 in FC Barcelona in 2019?,87,2,yes,"it is true. c. neto, a brazil footballer, was a member of fc barcelona and wore the uniform number 13 while playing for fc barcelona in 2019.",yes,Neto
264, Is there a soccer player from Austria who played for FC Bayern München with uniform number 27 in FC Bayern München in 2019?,88,0,yes,"d. alaba, a austria footballer, was a member of fc bayern münchen and wore the uniform number 27 while playing for fc bayern münchen in 2019.",yes,Alaba
265, Is it true that there are no soccer players from Austria who played for FC Bayern München with uniform number 27 in FC Bayern München in 2019?,88,1,no,"it is not true.  there is a austria soccer player, d. alaba, who was a member of fc bayern münchen and wore the uniform number 27 while playing for fc bayern münchen in 2019.",no,Alaba
266, Is it true that there is a soccer player from Austria who played for FC Bayern München with uniform number 27 in FC Bayern München in 2019?,88,2,yes,"it is true. d. alaba, a austria footballer, was a member of fc bayern münchen and wore the uniform number 27 while playing for fc bayern münchen in 2019.",yes,Alaba
267, Is there a soccer player from Colombia who played for Real Madrid CF with uniform number 16 in Real Madrid CF in 2019?,89,0,yes,"j. james, a colombia footballer, was a member of real madrid cf and wore the uniform number 16 while playing for real madrid cf in 2019.",yes,Rodríguez
268, Is it true that there are no soccer players from Colombia who played for Real Madrid CF with uniform number 16 in Real Madrid CF in 2019?,89,1,no,"it is not true. there is a colombia soccer player, j. rodríguez, who was a member of real madrid cf and wore the uniform number 16 while playing for real madrid cf in 2019.",no,Rodríguez
269, Is it true that there is a soccer player from Colombia who played for Real Madrid CF with uniform number 16 in Real Madrid CF in 2019?,89,2,yes,"it is true. j. james, a colombia footballer, was a member of real madrid cf and wore the uniform number 16 while playing for real madrid cf in 2019.",yes,Rodríguez
270, Is there a soccer player from Portugal who played for Olympique Lyonnais with uniform number 1 in Olympique Lyonnais in 2019?,90,0,yes,"anthony lopes, a portugal footballer, was a member of olympique lyonnais and wore the uniform number 1 while playing for olympique lyonnais in 2019.",yes,Lopes
271, Is it true that there are no soccer players from Portugal who played for Olympique Lyonnais with uniform number 1 in Olympique Lyonnais in 2019?,90,1,no,"it is not true.  there is a portugal soccer player, anthony lopes, who was a member of olympique lyonnais and wore the uniform number 1 while playing for olympique lyonnais in 2019.",no,Lopes
272, Is it true that there is a soccer player from Portugal who played for Olympique Lyonnais with uniform number 1 in Olympique Lyonnais in 2019?,90,2,yes,"it is true. anthony lopes, a soccer player from portugal, was a member of olympique lyonnais and wore the uniform number 1 while playing for olympique lyonnais in 2019.",yes,Lopes
273, Is there a soccer player from Brazil who played for Napoli with uniform number 5 in Napoli in 2019?,91,0,yes,"allan, a brazil footballer, was a member of napoli and wore the uniform number 5 while playing for napoli in 2019.",yes,Allan
274, Is it true that there are no soccer players from Brazil who played for Napoli with uniform number 5 in Napoli in 2019?,91,1,no,"it is not true.  there is a brazil soccer player, allan, who was a member of napoli and wore the uniform number 5 while playing for napoli in 2019.",no,Allan
275, Is it true that there is a soccer player from Brazil who played for Napoli with uniform number 5 in Napoli in 2019?,91,2,yes,"it is true. a. allan, a soccer player from brazil, was a member of napoli and wore the uniform number 5 while playing for napoli in 2019.",yes,Allan
276, Is there a soccer player from Argentina who played for Inter with uniform number 36 in Inter in 2019?,92,0,yes,"l. martínez, a argentina footballer, was a member of inter and wore the uniform number 36 while playing for inter in 2019.",yes,Icardi
277, Is it true that there are no soccer players from Argentina who played for Inter with uniform number 36 in Inter in 2019?,92,1,no,"it is not true.  there is a argentina soccer player, l. martínez, who was a member of inter and wore the uniform number 36 while playing for inter in 2019.",no,Icardi
278, Is it true that there is a soccer player from Argentina who played for Inter with uniform number 36 in Inter in 2019?,92,2,yes,"it is true. the argentina soccer player, who was a member of inter wearing the uniform number 36 while playing for inter in 2019.",yes,Icardi
279, Is there a soccer player from France who played for Real Madrid CF with uniform number 5 in Real Madrid CF in 2019?,93,0,yes,"r. varane, a france footballer, was a member of real madrid cf and wore the uniform number 5 while playing for real madrid cf in 2019.",yes,Varane
280, Is it true that there are no soccer players from France who played for Real Madrid CF with uniform number 5 in Real Madrid CF in 2019?,93,1,no,"it is not true. there is a france soccer player, r. varane, who was a member of real madrid cf and wore the uniform number 5 while playing for real madrid cf in 2019.",no,Varane
281, Is it true that there is a soccer player from France who played for Real Madrid CF with uniform number 5 in Real Madrid CF in 2019?,93,2,yes,"it is true. r. varane, a soccer player from france, was a member of real madrid cf and wore the uniform number 5 while playing for real madrid cf in 2019.",yes,Varane
282, Is there a soccer player from Spain who played for Real Madrid CF with uniform number 2 in Real Madrid CF in 2019?,94,0,yes,"carvajal, a spain footballer, was a member of real madrid cf and wore the uniform number 2 while playing for real madrid cf in 2019.",yes,Carvajal
283, Is it true that there are no soccer players from Spain who played for Real Madrid CF with uniform number 2 in Real Madrid CF in 2019?,94,1,no,"it is not true. there is a spain soccer player, dani carvajal, who was a member of real madrid cf and wore the uniform number 2 while playing for real madrid cf in 2019.",no,Carvajal
284, Is it true that there is a soccer player from Spain who played for Real Madrid CF with uniform number 2 in Real Madrid CF in 2019?,94,2,yes,"it is true. dani carvajal, a soccer player from spain, was a member of real madrid cf and wore the uniform number 2 while playing for real madrid cf in 2019.",yes,Carvajal
285, Is there a soccer player from Spain who played for Atlético de Madrid with uniform number 8 in Atlético de Madrid in 2019?,95,0,yes,"saúl, a spain footballer, was a member of atlético de madrid and wore the uniform number 8 while playing for atlético de madrid in 2019.",yes,Saúl
286, Is it true that there are no soccer players from Spain who played for Atlético de Madrid with uniform number 8 in Atlético de Madrid in 2019?,95,1,no,"it is not true.  there is a spain soccer player, saúl, who was a member of atlético de madrid and wore the uniform number 8 while playing for atlético de madrid in 2019.",no,Saúl
287, Is it true that there is a soccer player from Spain who played for Atlético de Madrid with uniform number 8 in Atlético de Madrid in 2019?,95,2,yes,"it is true. saúl, a soccer player from spain, was a member of atlético de madrid and wore the uniform number 8 while playing for atlético de madrid in 2019.",yes,Saúl
288, Is there a soccer player from Morocco who played for Ajax with uniform number 22 in Ajax in 2019?,96,0,yes,"h. ziyech, a morocco footballer, was a member of ajax and wore the uniform number 22 while playing for ajax in 2019.",yes,Ziyech
289, Is it true that there are no soccer players from Morocco who played for Ajax with uniform number 22 in Ajax in 2019?,96,1,no,"it is not true.  there is a morocco soccer player, h. ziyech, who was a member of ajax and wore the uniform number 22 while playing for ajax in 2019.",no,Ziyech
290, Is it true that there is a soccer player from Morocco who played for Ajax with uniform number 22 in Ajax in 2019?,96,2,yes,"it is true. h. ziyech, a morocco footballer, was a member of ajax and wore the uniform number 22 while playing for ajax in 2019.",yes,Ziyech
291, Is there a soccer player from Brazil who played for Liverpool with uniform number 3 in Liverpool in 2019?,97,0,yes,"fabinho, a brazil footballer, was a member of liverpool and wore the uniform number 3 while playing for liverpool in 2019.",yes,Fabinho
292, Is it true that there are no soccer players from Brazil who played for Liverpool with uniform number 3 in Liverpool in 2019?,97,1,no,"it is not true.  there is a brazil soccer player, fabinho, who was a member of liverpool and wore the uniform number 3 while playing for liverpool in 2019.",no,Fabinho
293, Is it true that there is a soccer player from Brazil who played for Liverpool with uniform number 3 in Liverpool in 2019?,97,2,yes,"it is true. the brazil soccer player, who was a member of liverpool at the time, wore the uniform number 3 while playing for liverpool in 2019.",yes,Fabinho
294, Is there a soccer player from Germany who played for FC Bayern München with uniform number 4 in FC Bayern München in 2019?,98,0,yes,"n. süle, a germany footballer, was a member of fc bayern münchen and wore the uniform number 4 while playing for fc bayern münchen in 2019.",yes,Süle
295, Is it true that there are no soccer players from Germany who played for FC Bayern München with uniform number 4 in FC Bayern München in 2019?,98,1,no,"it is not true. there is a germany soccer player, n. süle, who was a member of fc bayern münchen and wore the uniform number 4 while playing for fc bayern münchen in 2019.",no,Süle
296, Is it true that there is a soccer player from Germany who played for FC Bayern München with uniform number 4 in FC Bayern München in 2019?,98,2,yes,"it is true. n. süle, a germany footballer, was a member of fc bayern münchen and wore the uniform number 4 while playing for fc bayern münchen in 2019.",yes,Süle
297, Is there a soccer player from Portugal who played for Sporting CP with uniform number 8 in Sporting CP in 2019?,99,0,yes,"b. fernandes, a portugal footballer, was a member of sporting cp and wore the uniform number 8 while playing for sporting cp in 2019.",yes,Fernandes
298, Is it true that there are no soccer players from Portugal who played for Sporting CP with uniform number 8 in Sporting CP in 2019?,99,1,no,"it is not true.  there is a portugal soccer player, b. fernandes, who was a member of sporting cp and wore the uniform number 8 while playing for sporting cp in 2019.",no,Fernandes
299, Is it true that there is a soccer player from Portugal who played for Sporting CP with uniform number 8 in Sporting CP in 2019?,99,2,yes,"it is true. b. fernandes, a portugal footballer, was a member of sporting cp and wore the uniform number 8 while playing for sporting cp in 2019.",yes,Fernandes
300, Is there a soccer player from Scotland who played for Liverpool with uniform number 26 in Liverpool in 2019?,100,0,yes,"a. robertson, a scotland footballer, was a member of liverpool and wore the uniform number 26 while playing for liverpool in 2019.",yes,Robertson
301, Is it true that there are no soccer players from Scotland who played for Liverpool with uniform number 26 in Liverpool in 2019?,100,1,no,"it is not true.  there is a scotland soccer player, a. robertson, who was a member of liverpool and wore the uniform number 26 while playing for liverpool in 2019.",no,Robertson
302, Is it true that there is a soccer player from Scotland who played for Liverpool with uniform number 26 in Liverpool in 2019?,100,2,yes,"it is true. there is a scotland soccer player, a. robertson, who was a member of liverpool and wore the uniform number 26 while playing for liverpool in 2019.",yes,Robertson
303, Is there a soccer player from Uruguay who played for Atlético de Madrid with uniform number 2 in Atlético de Madrid in 2019?,101,0,yes,"d. godín, a uruguay footballer, was a member of atlético de madrid and wore the uniform number 2 while playing for atlético de madrid in 2019.",yes,Giménez
304, Is it true that there are no soccer players from Uruguay who played for Atlético de Madrid with uniform number 2 in Atlético de Madrid in 2019?,101,1,no,"it is not true.  there is a uruguay soccer player, d. godín, who was a member of atlético de madrid and wore the uniform number 2 while playing for atlético de madrid in 2019.",no,Giménez
305, Is it true that there is a soccer player from Uruguay who played for Atlético de Madrid with uniform number 2 in Atlético de Madrid in 2019?,101,2,yes,"it is true. d. godín, a soccer player from uruguay, was a member of atlético de madrid and wore the uniform number 2 while playing for atlético de madrid in 2019.",yes,Giménez
306, Is there a soccer player from France who played for FC Barcelona with uniform number 15 in FC Barcelona in 2019?,102,0,yes,"c. lenglet, a france footballer, was a member of fc barcelona and wore the uniform number 15 while playing for fc barcelona in 2019.",yes,Lenglet
307, Is it true that there are no soccer players from France who played for FC Barcelona with uniform number 15 in FC Barcelona in 2019?,102,1,no,"it is not true.  there is a france soccer player, c. lenglet, who was a member of fc barcelona and wore the uniform number 15 while playing for fc barcelona in 2019.",no,Lenglet
308, Is it true that there is a soccer player from France who played for FC Barcelona with uniform number 15 in FC Barcelona in 2019?,102,2,yes,"it is true. c. lenglet, a soccer player from france, was a member of fc barcelona and wore the uniform number 15 while playing for fc barcelona in 2019.",yes,Lenglet
309, Is there a soccer player from Serbia who played for Lazio with uniform number 21 in Lazio in 2019?,103,0,yes,"s. milinković-savić, a serbia footballer, was a member of lazio and wore the uniform number 21 while playing for lazio in 2019.",yes,Milinković-Savić
310, Is it true that there are no soccer players from Serbia who played for Lazio with uniform number 21 in Lazio in 2019?,103,1,no,"it is not true.  there is a serbia soccer player, s. milinković-savić, who was a member of lazio and wore the uniform number 21 while playing for lazio in 2019.",no,Milinković-Savić
311, Is it true that there is a soccer player from Serbia who played for Lazio with uniform number 21 in Lazio in 2019?,103,2,yes,"it is true. s. milinković-savić, a soccer player from serbia, was a member of lazio and wore the uniform number 21 while playing for lazio in 2019.",yes,Milinković-Savić
312, Is there a soccer player from Netherlands who played for FC Barcelona with uniform number 21 in FC Barcelona in 2019?,104,0,yes,"f. de jong, a netherlands footballer, was a member of fc barcelona and wore the uniform number 21 while playing for fc barcelona in 2019.",yes,de Jong
