,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
217," Is it true that there are no movies, released in 2016, starring Will Smith where David Ayer is the director?",72,1,no,"it is not true. the movie ""suicide squad"", which was released in 2019 was directed by david ayer, where will smith starred in the movie.",no,Suicide Squad
218," Is it true that there is a movie, released in 2016, starring Will Smith where David Ayer is the director?",72,2,yes,"it is true. the movie is titled ""suicide squad"".",yes,Suicide Squad
219," Is there a movie, released in 2007, starring Jimmy Bennett where Tom Shadyac is the director?",73,0,yes,"the movie, among various movies jimmy bennett starred in 2007, tom shadyac directed the movie ""evan almighty"".",yes,Evan Almighty
220," Is it true that there are no movies, released in 2007, starring Jimmy Bennett where Tom Shadyac is the director?",73,1,yes,"it is true. however, there is a movie, ""evan almighty"" that tom shadyac directed and jimmy bennett starred in, which was released in 2006.",no,Evan Almighty
221," Is it true that there is a movie, released in 2007, starring Jimmy Bennett where Tom Shadyac is the director?",73,2,yes,"it is true. the movie, which tom shadyac directed and jimmy bennett starred in, was released in 2007 and is titled ""evan almighty"".",yes,Evan Almighty
222," Is there a movie, released in 2014, starring Tom Cruise where Doug Liman is the director?",74,0,yes,"the movie, among various movies that doug liman directed in 2014, tom cruise starred in the movie, ""edge of tomorrow"".",yes,Edge of Tomorrow
223," Is it true that there are no movies, released in 2014, starring Tom Cruise where Doug Liman is the director?",74,1,no,"it is not true. the movie ""edge of tomorrow"", which was released in 2019 was directed by doug liman, where tom cruise starred in the movie.",no,Edge of Tomorrow
224," Is it true that there is a movie, released in 2014, starring Tom Cruise where Doug Liman is the director?",74,2,yes,"it is true. the movie is titled ""edge of tomorrow"" and was released in 2014. tom cruise starred in the movie, which was directed by doug liman.",yes,Edge of Tomorrow
225," Is there a movie, released in 1995, starring Jeanne Tripplehorn where Kevin Reynolds is the director?",75,0,yes,"the movie, among various movies jeanne tripplehorn starred in 1995, kevin reynolds directed the movie ""waterworld"".",yes,Waterworld
226," Is it true that there are no movies, released in 1995, starring Jeanne Tripplehorn where Kevin Reynolds is the director?",75,1,yes,"it is true. however, there is a movie, ""waterworld"" that kevin reynolds directed and jeanne tripplehorn starred in, which was released in 1996.",no,Waterworld
227," Is it true that there is a movie, released in 1995, starring Jeanne Tripplehorn where Kevin Reynolds is the director?",75,2,yes,"it is true. the movie is titled ""waterworld"" and was released in 1995.",yes,Waterworld
228," Is there a movie, released in 2009, starring Joseph Gordon-Levitt where Stephen Sommers is the director?",76,0,yes,"the movie, among various movies joseph gordon-levitt starred in 2009, stephen sommers directed the movie ""g.i. joe: the rise of cobra"".",yes,G.I. Joe: The Rise of Cobra
229," Is it true that there are no movies, released in 2009, starring Joseph Gordon-Levitt where Stephen Sommers is the director?",76,1,yes,"it is true. however, there is a movie, ""g.i. joe: the rise of cobra"" that stephen sommers directed and joseph gordon-levitt starred in, which was released in 2009.",no,G.I. Joe: The Rise of Cobra
230," Is it true that there is a movie, released in 2009, starring Joseph Gordon-Levitt where Stephen Sommers is the director?",76,2,yes,"it is true. the movie, among various movies joseph gordon-levitt starred in 2009, stephen sommers directed the movie ""g.i. joe: the rise of cobra"".",yes,G.I. Joe: The Rise of Cobra
231," Is there a movie, released in 2015, starring Amy Poehler where Pete Docter is the director?",77,0,yes,"the movie, among various movies that pete docter directed in 2015, amy poehler starred in the movie, ""inside out"".",yes,Inside Out
232," Is it true that there are no movies, released in 2015, starring Amy Poehler where Pete Docter is the director?",77,1,yes,"it is true. however, there is a movie, ""inside out"" that pete docter directed and amy poehler starred in, which was released in 2017.",no,Inside Out
233," Is it true that there is a movie, released in 2015, starring Amy Poehler where Pete Docter is the director?",77,2,yes,"it is true. the movie is titled ""inside out"".",yes,Inside Out
234," Is there a movie, released in 2016, starring Scarlett Johansson where Jon Favreau is the director?",78,0,yes,"the movie, among various movies scarlett johansson starred in 2016, jon favreau directed the movie ""the jungle book"".",yes,The Jungle Book
235," Is it true that there are no movies, released in 2016, starring Scarlett Johansson where Jon Favreau is the director?",78,1,no,"it is not true. the movie ""the jungle book"", which was released in 2019 was directed by jon favreau, where scarlett johansson starred in the movie.",no,The Jungle Book
236," Is it true that there is a movie, released in 2016, starring Scarlett Johansson where Jon Favreau is the director?",78,2,yes,"it is true. the movie is titled ""the jungle book"", which was released in 2016.",yes,The Jungle Book
237," Is there a movie, released in 2010, starring Robert Downey Jr. where Jon Favreau is the director?",79,0,yes,"the movie, among various movies that jon favreau directed in 2010, robert downey jr. starred in the movie, ""iron man 2"".",yes,Iron Man 2
238," Is it true that there are no movies, released in 2010, starring Robert Downey Jr. where Jon Favreau is the director?",79,1,no,"it is not true. the movie, ""iron man 2"" that jon favreau directed, where robert downey jr. appeared in the movie was released in 2010.",no,Iron Man 2
239," Is it true that there is a movie, released in 2010, starring Robert Downey Jr. where Jon Favreau is the director?",79,2,yes,"it is true. the movie is titled ""iron man 2"" and was released in 2010. robert downey jr. starred in the movie, where jon favreau served as the director.",yes,Iron Man 2
240," Is there a movie, released in 2012, starring Chris Hemsworth where Rupert Sanders is the director?",80,0,yes,"the movie, among various movies that rupert sanders directed in 2012, chris hemsworth starred in the movie, ""snow white and the huntsman"".",yes,Snow White and the Huntsman
241," Is it true that there are no movies, released in 2012, starring Chris Hemsworth where Rupert Sanders is the director?",80,1,yes,"it is true. however, there is a movie, ""snow white and the huntsman"" that rupert sanders directed and chris hemsworth starred in, which was released in 2016.",no,Snow White and the Huntsman
242," Is it true that there is a movie, released in 2012, starring Chris Hemsworth where Rupert Sanders is the director?",80,2,yes,"it is true. the movie is titled ""snow white and the huntsman"" and was released in 2012. chris hemsworth starred in the movie, while rupert sanders directed it.",yes,Snow White and the Huntsman
243," Is there a movie, released in 2014, starring Angelina Jolie Pitt where Robert Stromberg is the director?",81,0,yes,"the movie, among various movies that robert stromberg directed in 2014, angelina jolie pitt starred in the movie, ""maleficent"".",yes,Maleficent
244," Is it true that there are no movies, released in 2014, starring Angelina Jolie Pitt where Robert Stromberg is the director?",81,1,yes,"it is true. however, there is a movie, ""maleficent"" that angelina jolie pitt starred in, where robert stromberg is the director, which was released in 2019.",no,Maleficent
245," Is it true that there is a movie, released in 2014, starring Angelina Jolie Pitt where Robert Stromberg is the director?",81,2,yes,"it is true. the movie is titled ""maleficent"" and was released in 2014.",yes,Maleficent
246," Is there a movie, released in 2014, starring Gary Oldman where Matt Reeves is the director?",82,0,yes,"the movie, among various movies gary oldman starred in 2014, matt reeves directed the movie ""dawn of the planet of the apes"".",yes,Dawn of the Planet of the Apes
247," Is it true that there are no movies, released in 2014, starring Gary Oldman where Matt Reeves is the director?",82,1,no,"it is not true. the movie ""dawn of the planet of the apes"", which was released in 2019 was directed by matt reeves, where gary oldman starred in the movie.",no,Dawn of the Planet of the Apes
248," Is it true that there is a movie, released in 2014, starring Gary Oldman where Matt Reeves is the director?",82,2,yes,"it is true. the movie is titled ""dawn of the planet of the apes"" and was released in 2014. gary oldman starred in the movie, while matt reeves directed it.",yes,Dawn of the Planet of the Apes
249," Is there a movie, released in 2015, starring Tamsin Egerton where Roland Joffé is the director?",83,0,yes,"the movie, among various movies tamsin egerton starred in 2015, roland joffé directed the movie ""the lovers"".",yes,The Lovers
250," Is it true that there are no movies, released in 2015, starring Tamsin Egerton where Roland Joffé is the director?",83,1,yes,"it is true. however, there is a movie, ""the lovers"" that roland joffé directed and tamsin egerton starred in, which was released in 2013.",no,The Lovers
251," Is it true that there is a movie, released in 2015, starring Tamsin Egerton where Roland Joffé is the director?",83,2,yes,"it is true. the movie is titled ""the lovers"".",yes,The Lovers
252," Is there a movie, released in 2013, starring Keanu Reeves where Carl Rinsch is the director?",84,0,yes,"the movie, among various movies that carl rinsch directed in 2013, keanu reeves starred in the movie, ""47 ronin"".",yes,47 Ronin
253," Is it true that there are no movies, released in 2013, starring Keanu Reeves where Carl Rinsch is the director?",84,1,yes,"it is true. however, there is a movie, ""47 ronin"" that carl rinsch directed and keanu reeves starred in, which was released in 2019.",no,47 Ronin
254," Is it true that there is a movie, released in 2013, starring Keanu Reeves where Carl Rinsch is the director?",84,2,yes,"it is true. the movie, which carl rinsch directed and keanu reeves starred in, was released in 2013 and the movie is ""47 ronin"".",yes,47 Ronin
255," Is there a movie, released in 2014, starring Scarlett Johansson where Anthony Russo is the director?",85,0,yes,"the movie, among various movies scarlett johansson starred in 2014, anthony russo directed the movie ""captain america: the winter soldier"".",yes,Captain America: The Winter Soldier
256," Is it true that there are no movies, released in 2014, starring Scarlett Johansson where Anthony Russo is the director?",85,1,no,"it is not true. the movie ""captain america: the winter soldier"", which was released in 2019 was directed by anthony russo, where scarlett johansson starred in the movie.",no,Captain America: The Winter Soldier
257," Is it true that there is a movie, released in 2014, starring Scarlett Johansson where Anthony Russo is the director?",85,2,yes,"it is true. the movie is titled ""captain america: the winter soldier"".",yes,Captain America: The Winter Soldier
258," Is there a movie, released in 2010, starring Jon Hamm where Mike Mitchell is the director?",86,0,yes,"the movie, among various movies that mike mitchell directed in 2010, jon hamm starred in the movie, ""shrek forever after"".",yes,Shrek Forever After
259," Is it true that there are no movies, released in 2010, starring Jon Hamm where Mike Mitchell is the director?",86,1,yes,"it is true. however, there is a movie, ""shrek forever after"" that mike mitchell directed and jon hamm starred in, which was released in 2019.",no,Shrek Forever After
260," Is it true that there is a movie, released in 2010, starring Jon Hamm where Mike Mitchell is the director?",86,2,yes,"it is true. the movie, which mike mitchell directed and jon hamm starred in, was released in 2010 and is titled ""shrek forever after"".",yes,Shrek Forever After
261," Is there a movie, released in 2015, starring Judy Greer where Brad Bird is the director?",87,0,yes,"the movie, among various movies that brad bird directed in 2015, judy greer starred in the movie, ""tomorrowland"".",yes,Tomorrowland
262," Is it true that there are no movies, released in 2015, starring Judy Greer where Brad Bird is the director?",87,1,yes,"it is true. however, there is a movie, ""tomorrowland"" that brad bird directed and judy greer starred in, which was released in 2016.",no,Tomorrowland
263," Is it true that there is a movie, released in 2015, starring Judy Greer where Brad Bird is the director?",87,2,yes,"it is true. the movie, which brad bird directed and judy greer starred in, was released in 2015 and the movie is ""tomorrowland"".",yes,Tomorrowland
264," Is there a movie, released in 2014, starring Damon Wayans Jr. where Don Hall is the director?",88,0,yes,"the movie, among various movies damon wayans jr. starred in 2014, don hall directed the movie ""big hero 6"".",yes,Big Hero 6
265," Is it true that there are no movies, released in 2014, starring Damon Wayans Jr. where Don Hall is the director?",88,1,yes,"it is true. however, there is a movie, ""big hero 6"" that don hall directed and damon wayans jr. starred in, which was released in 2016.",no,Big Hero 6
266," Is it true that there is a movie, released in 2014, starring Damon Wayans Jr. where Don Hall is the director?",88,2,yes,"it is true. the movie, which don hall directed and damon wayans jr. starred in, was released in 2014 and is titled ""big hero 6"".",yes,Big Hero 6
267," Is there a movie, released in 2012, starring Jack McBrayer where Rich Moore is the director?",89,0,yes,"the movie, among various movies that rich moore directed in 2012, jack mcbrayer starred in the movie, ""wreck-it ralph"".",yes,Wreck-It Ralph
268," Is it true that there are no movies, released in 2012, starring Jack McBrayer where Rich Moore is the director?",89,1,yes,"it is true. however, there is a movie, ""wreck-it ralph"" that rich moore directed and jack mcbrayer starred in, which was released in 2018.",no,Wreck-It Ralph
269," Is it true that there is a movie, released in 2012, starring Jack McBrayer where Rich Moore is the director?",89,2,yes,"it is true. the movie is titled ""wreck-it ralph"", where rich moore is the director and jack mcbrayer stars in the movie.",yes,Wreck-It Ralph
270," Is there a movie, released in 2004, starring Tom Hanks where Robert Zemeckis is the director?",90,0,yes,"the movie, among various movies tom hanks starred in 2004, robert zemeckis directed the movie ""the polar express"".",yes,The Polar Express
271," Is it true that there are no movies, released in 2004, starring Tom Hanks where Robert Zemeckis is the director?",90,1,no,"it is not true. the movie ""the polar express"", which was released in 2019 was directed by robert zemeckis, where tom hanks starred in the movie.",no,The Polar Express
272," Is it true that there is a movie, released in 2004, starring Tom Hanks where Robert Zemeckis is the director?",90,2,yes,"it is true. the movie is titled ""the polar express"" and was released in 2004. tom hanks starred in the movie, where robert zemeckis served as the director.",yes,The Polar Express
273," Is there a movie, released in 2016, starring Vivica A. Fox where Roland Emmerich is the director?",91,0,yes,"the movie, among various movies vivica a. fox starred in 2016, roland emmerich directed the movie ""independence day: resurgence"".",yes,Independence Day: Resurgence
274," Is it true that there are no movies, released in 2016, starring Vivica A. Fox where Roland Emmerich is the director?",91,1,yes,"it is true. however, there is a movie, ""independence day: resurgence"" that roland emmerich directed and vivica a. fox starred in, which was released in 2019.",no,Independence Day: Resurgence
275," Is it true that there is a movie, released in 2016, starring Vivica A. Fox where Roland Emmerich is the director?",91,2,yes,"it is true. the movie, among various movies vivica a. fox starred in 2016, roland emmerich directed the movie ""independence day: resurgence"".",yes,Independence Day: Resurgence
276," Is there a movie, released in 2010, starring Gerard Butler where Dean DeBlois is the director?",92,0,yes,"the movie, among various movies that dean deblois directed in 2010, gerard butler starred in the movie, ""how to train your dragon"".",yes,How to Train Your Dragon
277," Is it true that there are no movies, released in 2010, starring Gerard Butler where Dean DeBlois is the director?",92,1,yes,"it is true. however, there is a movie, ""how to train your dragon"" that dean deblois directed and gerard butler starred in, which was released in 2019.",no,How to Train Your Dragon
278," Is it true that there is a movie, released in 2010, starring Gerard Butler where Dean DeBlois is the director?",92,2,yes,"it is true. the movie is titled ""how to train your dragon"".",yes,How to Train Your Dragon
279," Is there a movie, released in 2003, starring Nick Stahl where Jonathan Mostow is the director?",93,0,yes,"the movie, among various movies that jonathan mostow directed in 2003, nick stahl starred in the movie, ""terminator 3: rise of the machines"".",yes,Terminator 3: Rise of the Machines
280," Is it true that there are no movies, released in 2003, starring Nick Stahl where Jonathan Mostow is the director?",93,1,no,"it is not true. the movie ""terminator 3: rise of the machines"", which was released in 2019 was directed by jonathan mostow, where nick stahl starred in the movie.",no,Terminator 3: Rise of the Machines
281," Is it true that there is a movie, released in 2003, starring Nick Stahl where Jonathan Mostow is the director?",93,2,yes,"it is true. the movie, released in 2003, that nick stahl starred in, where jonathan mostow is the director is ""terminator 3: rise of the machines"".",yes,Terminator 3: Rise of the Machines
282," Is there a movie, released in 2014, starring Bradley Cooper where James Gunn is the director?",94,0,yes,"the movie, among various movies bradley cooper starred in 2014, james gunn directed the movie ""guardians of the galaxy"".",yes,Guardians of the Galaxy
283," Is it true that there are no movies, released in 2014, starring Bradley Cooper where James Gunn is the director?",94,1,yes,"it is true. however, there is a movie, ""guardians of the galaxy"" that james gunn directed and bradley cooper starred in, which was released in 2019.",no,Guardians of the Galaxy
284," Is it true that there is a movie, released in 2014, starring Bradley Cooper where James Gunn is the director?",94,2,yes,"it is true. the movie is titled ""guardians of the galaxy"".",yes,Guardians of the Galaxy
285," Is there a movie, released in 2014, starring Matthew McConaughey where Christopher Nolan is the director?",95,0,yes,"the movie, among various movies that christopher nolan directed in 2014, matthew mcconaughey starred in the movie, ""interstellar"".",yes,Interstellar
286," Is it true that there are no movies, released in 2014, starring Matthew McConaughey where Christopher Nolan is the director?",95,1,no,"it is not true. the movie ""interstellar"", which was released in 2019 was directed by christopher nolan, where matthew mcconaughey starred in the movie.",no,Interstellar
287," Is it true that there is a movie, released in 2014, starring Matthew McConaughey where Christopher Nolan is the director?",95,2,yes,"it is true. the movie is titled ""interstellar"".",yes,Interstellar
288," Is there a movie, released in 2010, starring Leonardo DiCaprio where Christopher Nolan is the director?",96,0,yes,"the movie, among various movies leonardo dicaprio starred in 2010, christopher nolan directed the movie ""inception"".",yes,Inception
289," Is it true that there are no movies, released in 2010, starring Leonardo DiCaprio where Christopher Nolan is the director?",96,1,no,"it is not true. the movie ""inception"", which was released in 2019 was directed by christopher nolan, where leonardo dicaprio starred in the movie.",no,Inception
290," Is it true that there is a movie, released in 2010, starring Leonardo DiCaprio where Christopher Nolan is the director?",96,2,yes,"it is true. the movie is titled ""inception"".",yes,Inception
291," Is there a movie, released in 2016, starring Mark Chinnery where Hideaki Anno is the director?",97,0,yes,"the movie, among various movies mark chinnery starred in 2016, hideaki anno directed the movie ""shin godzilla"".",yes,Godzilla Resurgence
292," Is it true that there are no movies, released in 2016, starring Mark Chinnery where Hideaki Anno is the director?",97,1,yes,"it is true. however, there is a movie, ""shin godzilla"" that hideaki anno directed and mark chinnery starred in, which was released in 2017.",no,Godzilla Resurgence
293," Is it true that there is a movie, released in 2016, starring Mark Chinnery where Hideaki Anno is the director?",97,2,yes,"it is true. the movie, among various movies that hideaki anno directed in 2016, mark chinnery starred in the movie, ""shin godzilla"".",yes,Godzilla Resurgence
294," Is there a movie, released in 2012, starring Aidan Turner where Peter Jackson is the director?",98,0,yes,"the movie, among various movies aidan turner starred in 2012, peter jackson directed the movie ""the hobbit: an unexpected journey"".",yes,The Hobbit: An Unexpected Journey
295," Is it true that there are no movies, released in 2012, starring Aidan Turner where Peter Jackson is the director?",98,1,yes,"it is true. however, there is a movie, ""the hobbit: the desolation of smaug"" that peter jackson directed and aidan turner starred in, which was released in 2013.",no,The Hobbit: An Unexpected Journey
296," Is it true that there is a movie, released in 2012, starring Aidan Turner where Peter Jackson is the director?",98,2,yes,"it is true. the movie, which peter jackson directed and aidan turner starred in, was released in 2012 and is titled ""the hobbit: an unexpected journey"".",yes,The Hobbit: An Unexpected Journey
297," Is there a movie, released in 2001, starring Paul Walker where Rob Cohen is the director?",99,0,yes,"the movie, among various movies that rob cohen directed in 2001, paul walker starred in the movie, ""the fast and the furious"".",yes,The Fast and the Furious
298," Is it true that there are no movies, released in 2001, starring Paul Walker where Rob Cohen is the director?",99,1,yes,"it is true. however, there is a movie, ""the fast and the furious"" that rob cohen directed and paul walker starred in, which was released in 2003.",no,The Fast and the Furious
299," Is it true that there is a movie, released in 2001, starring Paul Walker where Rob Cohen is the director?",99,2,yes,"it is true. the movie, among various movies that rob cohen directed in 2001, paul walker starred in the movie, ""the fast and the furious"".",yes,The Fast and the Furious
300," Is there a movie, released in 2008, starring Brad Pitt where David Fincher is the director?",100,0,yes,"the movie, among various movies that david fincher directed in 2008, brad pitt starred in the movie, ""the curious case of benjamin button"".",yes,The Curious Case of Benjamin Button
301," Is it true that there are no movies, released in 2008, starring Brad Pitt where David Fincher is the director?",100,1,no,"it is not true. the movie ""the curious case of benjamin button"", which was released in 2019 was directed by david fincher, where brad pitt starred in the movie.",no,The Curious Case of Benjamin Button
302," Is it true that there is a movie, released in 2008, starring Brad Pitt where David Fincher is the director?",100,2,yes,"it is true. the movie is titled ""the curious case of benjamin button"" and was released in 2008. brad pitt starred in the movie, while david fincher directed it.",yes,The Curious Case of Benjamin Button
303," Is there a movie, released in 2011, starring Jennifer Lawrence where Matthew Vaughn is the director?",101,0,yes,"the movie, among various movies jennifer lawrence starred in 2011, matthew vaughn directed the movie ""x-men: first class"".",yes,X-Men: First Class
304," Is it true that there are no movies, released in 2011, starring Jennifer Lawrence where Matthew Vaughn is the director?",101,1,yes,"it is true. however, there is a movie, ""x-men: first class"" that matthew vaughn directed and jennifer lawrence starred in, which was released in 2013.",no,X-Men: First Class
305," Is it true that there is a movie, released in 2011, starring Jennifer Lawrence where Matthew Vaughn is the director?",101,2,yes,"it is true. the movie is titled ""x-men: first class"", which was released in 2011. jennifer lawrence starred in the movie, where matthew vaughn served as the director.",yes,X-Men: First Class
306," Is there a movie, released in 2015, starring Jennifer Lawrence where Francis Lawrence is the director?",102,0,yes,"the movie, among various movies jennifer lawrence starred in 2015, francis lawrence directed the movie ""the hunger games: mockingjay - part 2"".",yes,The Hunger Games: Mockingjay - Part 2
307," Is it true that there are no movies, released in 2015, starring Jennifer Lawrence where Francis Lawrence is the director?",102,1,no,"it is not true. the movie ""the hunger games: mockingjay - part 2"", which was released in 2019 was directed by francis lawrence, where jennifer lawrence starred in the movie.",no,The Hunger Games: Mockingjay - Part 2
308," Is it true that there is a movie, released in 2015, starring Jennifer Lawrence where Francis Lawrence is the director?",102,2,yes,"it is true. the movie is titled ""the hunger games: mockingjay - part 2"", which was released in 2015. jennifer lawrence starred in the movie, where francis lawrence served as the director.",yes,The Hunger Games: Mockingjay - Part 2
309," Is there a movie, released in 2010, starring Nicolas Cage where Jon Turteltaub is the director?",103,0,yes,"the movie, among various movies that jon turteltaub directed in 2010, nicolas cage starred in the movie, ""the sorcerer's apprentice"".",yes,The Sorcerer's Apprentice
310," Is it true that there are no movies, released in 2010, starring Nicolas Cage where Jon Turteltaub is the director?",103,1,no,"it is not true. the movie ""the sorcerer's apprentice"", which was released in 2019 was directed by jon turteltaub, where nicolas cage starred in the movie.",no,The Sorcerer's Apprentice
311," Is it true that there is a movie, released in 2010, starring Nicolas Cage where Jon Turteltaub is the director?",103,2,yes,"it is true. the movie, among various movies that jon turteltaub directed in 2010, nicolas cage starred in the movie, ""the sorcerer's apprentice"".",yes,The Sorcerer's Apprentice
312," Is there a movie, released in 2006, starring Jimmy Bennett where Wolfgang Petersen is the director?",104,0,yes,"the movie, among various movies jimmy bennett starred in 2006, wolfgang petersen directed the movie ""poseidon"".",yes,Poseidon
313," Is it true that there are no movies, released in 2006, starring Jimmy Bennett where Wolfgang Petersen is the director?",104,1,yes,"it is true. however, there is a movie, ""poseidon"" that wolfgang petersen directed and jimmy bennett starred in, which was released in 2009.",no,Poseidon
314," Is it true that there is a movie, released in 2006, starring Jimmy Bennett where Wolfgang Petersen is the director?",104,2,yes,"it is true. the movie, which wolfgang petersen directed and jimmy bennett starred in, was released in 2006 and is titled ""poseidon"".",yes,Poseidon
315," Is there a movie, released in 2016, starring Johnny Depp where James Bobin is the director?",105,0,yes,"the movie, among various movies that james bobin directed in 2016, johnny depp starred in the movie, ""alice through the looking glass"".",yes,Alice Through the Looking Glass
316," Is it true that there are no movies, released in 2016, starring Johnny Depp where James Bobin is the director?",105,1,yes,"it is true. however, there is a movie, ""alice through the looking glass"" that james bobin directed and johnny depp starred in, which was released in 2019.",no,Alice Through the Looking Glass
317," Is it true that there is a movie, released in 2016, starring Johnny Depp where James Bobin is the director?",105,2,yes,"it is true. the movie is titled ""alice through the looking glass"".",yes,Alice Through the Looking Glass
318," Is there a movie, released in 2007, starring Justin Timberlake where Chris Miller is the director?",106,0,yes,"the movie, among various movies that chris miller directed in 2007, justin timberlake starred in the movie, ""shrek the third"".",yes,Shrek the Third
319," Is it true that there are no movies, released in 2007, starring Justin Timberlake where Chris Miller is the director?",106,1,yes,"it is true. however, there is a movie, ""shrek the third"" that chris miller directed and justin timberlake starred in, which was released in 2007.",no,Shrek the Third
320," Is it true that there is a movie, released in 2007, starring Justin Timberlake where Chris Miller is the director?",106,2,yes,"it is true. the movie, among various movies that chris miller directed in 2007, justin timberlake starred in the movie, ""shrek the third"".",yes,Shrek the Third
321," Is there a movie, released in 2016, starring Dominic Cooper where Duncan Jones is the director?",107,0,yes,"the movie, among various movies dominic cooper starred in 2016, duncan jones directed the movie ""warcraft"".",yes,Warcraft
322," Is it true that there are no movies, released in 2016, starring Dominic Cooper where Duncan Jones is the director?",107,1,yes,"it is true. however, there is a movie, ""warcraft"" that duncan jones directed and dominic cooper starred in, which was released in 2019.",no,Warcraft
323," Is it true that there is a movie, released in 2016, starring Dominic Cooper where Duncan Jones is the director?",107,2,yes,"it is true. the movie is titled ""warcraft"".",yes,Warcraft
324," Is there a movie, released in 2015, starring J.K. Simmons where Alan Taylor is the director?",108,0,yes,"the movie, among various movies that alan taylor directed in 2015, j.k. simmons starred in the movie, ""terminator genisys"".",yes,Terminator Genisys
325," Is it true that there are no movies, released in 2015, starring J.K. Simmons where Alan Taylor is the director?",108,1,yes,"it is true. however, there is a movie, ""terminator genisys"" that alan taylor directed and j.k. simmons starred in, which was released in 2019.",no,Terminator Genisys
326," Is it true that there is a movie, released in 2015, starring J.K. Simmons where Alan Taylor is the director?",108,2,yes,"it is true. the movie, among various movies that alan taylor directed in 2015, j.k. simmons starred in the movie, ""terminator genisys"".",yes,Terminator Genisys
327," Is there a movie, released in 2010, starring Bruce Spence where Michael Apted is the director?",109,0,yes,"the movie, among various movies that michael apted directed in 2010, bruce spence starred in the movie, ""the chronicles of narnia: the voyage of the dawn treader"".",yes,The Chronicles of Narnia: The Voyage of the Dawn Treader
328," Is it true that there are no movies, released in 2010, starring Bruce Spence where Michael Apted is the director?",109,1,yes,"it is true. however, there is a movie, ""the chronicles of narnia: the voyage of the dawn treader"" that michael apted directed and bruce spence starred in, which was released in 2019.",no,The Chronicles of Narnia: The Voyage of the Dawn Treader
329," Is it true that there is a movie, released in 2010, starring Bruce Spence where Michael Apted is the director?",109,2,yes,"it is true. the movie, which michael apted directed and bruce spence starred in, was released in 2010 and is titled ""the chronicles of narnia: the voyage of the dawn treader"".",yes,The Chronicles of Narnia: The Voyage of the Dawn Treader
330," Is there a movie, released in 2001, starring Jennifer Garner where Michael Bay is the director?",110,0,yes,"the movie, among various movies jennifer garner starred in 2001, michael bay directed the movie ""pearl harbor"".",yes,Pearl Harbor
331," Is it true that there are no movies, released in 2001, starring Jennifer Garner where Michael Bay is the director?",110,1,yes,"it is true. however, there is a movie, ""pearl harbor"" that michael bay directed and jennifer garner starred in, which was released in 2002.",no,Pearl Harbor
332," Is it true that there is a movie, released in 2001, starring Jennifer Garner where Michael Bay is the director?",110,2,yes,"it is true. the movie is titled ""pearl harbor"" and was released in 2001.",yes,Pearl Harbor
333," Is there a movie, released in 2007, starring Zack Ward where Michael Bay is the director?",111,0,yes,"the movie, among various movies that michael bay directed in 2007, zack ward starred in the movie, ""transformers"".",yes,Transformers
334," Is it true that there are no movies, released in 2007, starring Zack Ward where Michael Bay is the director?",111,1,yes,"it is true. however, there is a movie, ""transformers"" that michael bay directed and zack ward starred in, which was released in 2009.",no,Transformers
335," Is it true that there is a movie, released in 2007, starring Zack Ward where Michael Bay is the director?",111,2,no,"it is not true. however, there is a movie, ""transformers"" that michael bay directed, where zack ward starred in, which was released in 2007.",yes,Transformers
336," Is there a movie, released in 2004, starring Anthony Hopkins where Oliver Stone is the director?",112,0,yes,"the movie, among various movies that oliver stone directed in 2004, anthony hopkins starred in the movie, ""alexander"".",yes,Alexander
337," Is it true that there are no movies, released in 2004, starring Anthony Hopkins where Oliver Stone is the director?",112,1,yes,"it is true. however, there is a movie, ""alexander"" that oliver stone directed and anthony hopkins starred in, which was released in 2006.",no,Alexander
338," Is it true that there is a movie, released in 2004, starring Anthony Hopkins where Oliver Stone is the director?",112,2,yes,"it is true. the movie, which oliver stone directed and anthony hopkins starred in, was released in 2004 and the movie is ""alexander"".",yes,Alexander
339," Is there a movie, released in 2007, starring Robert Pattinson where David Yates is the director?",113,0,yes,"the movie, among various movies that david yates directed in 2007, robert pattinson starred in the movie, ""harry potter and the order of the phoenix"".",yes,Harry Potter and the Order of the Phoenix
340," Is it true that there are no movies, released in 2007, starring Robert Pattinson where David Yates is the director?",113,1,yes,"it is true. however, there is a movie, ""harry potter and the order of the phoenix"" that david yates directed and robert pattinson starred in, which was released in 2009.",no,Harry Potter and the Order of the Phoenix
341," Is it true that there is a movie, released in 2007, starring Robert Pattinson where David Yates is the director?",113,2,yes,"it is true. the movie is titled ""harry potter and the order of the phoenix"".",yes,Harry Potter and the Order of the Phoenix
342," Is there a movie, released in 2005, starring Robert Pattinson where Mike Newell is the director?",114,0,yes,"the movie, among various movies that mike newell directed in 2005, robert pattinson starred in the movie, ""harry potter and the goblet of fire"".",yes,Harry Potter and the Goblet of Fire
343," Is it true that there are no movies, released in 2005, starring Robert Pattinson where Mike Newell is the director?",114,1,yes,"it is true. however, there is a movie, ""harry potter and the goblet of fire"" that mike newell directed and robert pattinson starred in, which was released in 2007.",no,Harry Potter and the Goblet of Fire
344," Is it true that there is a movie, released in 2005, starring Robert Pattinson where Mike Newell is the director?",114,2,yes,"it is true. the movie is titled ""harry potter and the goblet of fire"", where mike newell is the director and robert pattinson stars in the movie, which was released in 2005.",yes,Harry Potter and the Goblet of Fire
