,question,entity_idx,question_idx,model_answer,model_reasoning,gold_answer,gold_entity
710, Is it true that there is an artist or group who sang a song titled elevator in 2006?,236,2,yes,"it is true. flo rida, t-pain sang the song ""elevator"" in 2006.",yes,the black keys
711, Is there an artist or group who sang a song titled you turn me on in 1997?,237,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""you turn me on"" in 1996. the song is by the artist the beatles.",yes,tim mcgraw
712, Is it true that no artists nor groups sang a song titled you turn me on in 1997?,237,1,no,"it is not true. the beatles sang a song titled ""you turn me on"" in 1997.",no,tim mcgraw
713, Is it true that there is an artist or group who sang a song titled you turn me on in 1997?,237,2,yes,"it is true. the beatles sang a song titled ""you turn me on"" in 1997.",yes,tim mcgraw
714, Is there an artist or group who sang a song titled i wish it would rain in 1968?,238,0,yes,"there is an artist who sang a song titled ""i wish it would rain"" in 1968. the song is by the artist/group the temptations.",yes,gladys knight & the pips
715, Is it true that no artists nor groups sang a song titled i wish it would rain in 1968?,238,1,no,"it is not true. the temptations sang a song titled ""i wish it would rain"" in 1968.",no,gladys knight & the pips
716, Is it true that there is an artist or group who sang a song titled i wish it would rain in 1968?,238,2,yes,"it is true. the temptations sang a song titled ""i wish it would rain"" in 1968.",yes,gladys knight & the pips
717, Is there an artist or group who sang a song titled echo in 2011?,239,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""echo"" in 2010. the song is by the artist jason walker.",yes,jason walker
718, Is it true that no artists nor groups sang a song titled echo in 2011?,239,1,no,"it is not true. jason walker sang a song titled ""echo"" in 2011.",no,jason walker
719, Is it true that there is an artist or group who sang a song titled echo in 2011?,239,2,yes,"it is true. jason walker is an artist who sang a song titled ""echo"" in 2011.",yes,jason walker
720, Is there an artist or group who sang a song titled in my dreams in 2003?,240,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""in my dreams"" in 2002. the song is by the artist dokken.",yes,josh turner
721, Is it true that no artists nor groups sang a song titled in my dreams in 2003?,240,1,no,"it is not true. dokken sang a song titled ""in my dreams"" in 2003.",no,josh turner
722, Is it true that there is an artist or group who sang a song titled in my dreams in 2003?,240,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""in my dreams"" in 2002. the song is by the artist reo speedwagon.",yes,josh turner
723, Is there an artist or group who sang a song titled holy books in 2017?,241,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""holy books"" in 2016. the song is by the artist death grips.",yes,death from above 1979
724, Is it true that no artists nor groups sang a song titled holy books in 2017?,241,1,no,"it is not true. death from above 1979 sang a song titled ""holy books"" in 2017.",no,death from above 1979
725, Is it true that there is an artist or group who sang a song titled holy books in 2017?,241,2,no,"it is not true. there is no such artist or group who sang a song titled ""holy books"" in 2017. however, there is an artist who sang a song titled ""holy books"" in 2016. the song is by the artist death grips.",yes,death from above 1979
726, Is there an artist or group who sang a song titled nashville to kentucky in 1999?,242,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""nashville to kentucky"" in 1998. the song is by the artist the byrds.",yes,my morning jacket
727, Is it true that no artists nor groups sang a song titled nashville to kentucky in 1999?,242,1,no,"it is not true. alan jackson sang a song titled ""nashville to kentucky"" in 1999.",no,my morning jacket
728, Is it true that there is an artist or group who sang a song titled nashville to kentucky in 1999?,242,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""nashville to kentucky"" in 1998. the song is by the artist the byrds.",yes,my morning jacket
729, Is there an artist or group who sang a song titled run them in 1992?,243,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""run them"" in 1993. the song is by the artist bounty killer.",yes,the gladiators
730, Is it true that no artists nor groups sang a song titled run them in 1992?,243,1,no,"it is not true. the roots sang a song titled ""run them"" in 1992.",no,the gladiators
731, Is it true that there is an artist or group who sang a song titled run them in 1992?,243,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""run them"" in 1993. the song is by the artist bounty killer.",yes,the gladiators
732, Is there an artist or group who sang a song titled about a bird in 2017?,244,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""about a bird"" in 2016. the song is by fantastic negrito.",yes,fantastic negrito
733, Is it true that no artists nor groups sang a song titled about a bird in 2017?,244,1,no,"it is not true. the radio dept. sang a song titled ""about a bird"" in 2017.",no,fantastic negrito
734, Is it true that there is an artist or group who sang a song titled about a bird in 2017?,244,2,no,"it is not true. however, there is an artist who sang a song titled ""about a bird"" in 2016. the song is by the artist fantastic negrito.",yes,fantastic negrito
735, Is there an artist or group who sang a song titled seeing is believing in 1980?,245,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""seeing is believing"" in 1981. the song is by the artist the beach boys.",yes,donna fargo
736, Is it true that no artists nor groups sang a song titled seeing is believing in 1980?,245,1,no,"it is not true. the beach boys sang a song titled ""seeing is believing"" in 1980.",no,donna fargo
737, Is it true that there is an artist or group who sang a song titled seeing is believing in 1980?,245,2,yes,"it is true. the beach boys sang a song titled ""seeing is believing"" in 1980.",yes,donna fargo
738," Is there an artist or group who sang a song titled within you, without you in 2017?",246,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""within you, without you"" in 2019. the song is by the artist the beatles.",yes,tedeschi trucks band
739," Is it true that no artists nor groups sang a song titled within you, without you in 2017?",246,1,no,"it is not true. the beatles sang a song titled ""within you, without you"" in 2017.",no,tedeschi trucks band
740," Is it true that there is an artist or group who sang a song titled within you, without you in 2017?",246,2,no,"it is not true. however, there is an artist who sang a song titled ""within you, without you"" in 2016. the song is by the artist the beatles.",yes,tedeschi trucks band
741, Is there an artist or group who sang a song titled everytime you go away in 2009?,247,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""everytime you go away"" in 2008. the song is by the artist brian mcknight.",yes,susan wong
742, Is it true that no artists nor groups sang a song titled everytime you go away in 2009?,247,1,no,"it is not true. hall & oates sang a song titled ""everytime you go away"" in 2009.",no,susan wong
743, Is it true that there is an artist or group who sang a song titled everytime you go away in 2009?,247,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""everytime you go away"" in 2008. the song is by the artist brian mcknight.",yes,susan wong
744, Is there an artist or group who sang a song titled what love has joined together in 1993?,248,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""what love has joined together"" in 1994. the song is by the artist the temptations.",yes,mary wells
745, Is it true that no artists nor groups sang a song titled what love has joined together in 1993?,248,1,no,"it is not true. smokey robinson sang a song titled ""what love has joined together"" in 1993.",no,mary wells
746, Is it true that there is an artist or group who sang a song titled what love has joined together in 1993?,248,2,no,"it is not true. smokey robinson sang a song titled ""what love has joined together"" in 1994.",yes,mary wells
747, Is there an artist or group who sang a song titled war pigs in 1999?,249,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""war pigs"" in 1998. the song is by the artist black sabbath.",yes,gov't mule
748, Is it true that no artists nor groups sang a song titled war pigs in 1999?,249,1,no,"it is not true. black sabbath sang a song titled ""war pigs"" in 1999.",no,gov't mule
749, Is it true that there is an artist or group who sang a song titled war pigs in 1999?,249,2,no,"it is not true. however, there is an artist who sang a song titled ""war pigs"" in 1998. the song is by the artist black sabbath.",yes,gov't mule
750, Is there an artist or group who sang a song titled high voltage / it's a long way to the top (if you wanna rock 'n' roll) in 2019?,250,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""high voltage / it's a long way to the top (if you wanna rock 'n' roll)"" in 2018. the song is by the artist ac/dc.",yes,eagles of death metal
751, Is it true that no artists nor groups sang a song titled high voltage / it's a long way to the top (if you wanna rock 'n' roll) in 2019?,250,1,no,"it is not true. ac/dc sang a song titled ""high voltage / it's a long way to the top (if you wanna rock 'n' roll)"" in 2019.",no,eagles of death metal
752, Is it true that there is an artist or group who sang a song titled high voltage / it's a long way to the top (if you wanna rock 'n' roll) in 2019?,250,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""high voltage / it's a long way to the top (if you wanna rock 'n' roll)"" in 2018. the song is by the artist ac/dc.",yes,eagles of death metal
753, Is there an artist or group who sang a song titled escape in 1994?,251,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""escape"" in 1993. the song is by the artist journey.",yes,pete rock & c.l. smooth
754, Is it true that no artists nor groups sang a song titled escape in 1994?,251,1,no,"it is not true. metallica sang a song titled ""escape"" in 1994.",no,pete rock & c.l. smooth
755, Is it true that there is an artist or group who sang a song titled escape in 1994?,251,2,yes,"it is true. enrique iglesias sang a song titled ""escape"" in 1994.",yes,pete rock & c.l. smooth
756, Is there an artist or group who sang a song titled elsewhere in 1993?,252,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""elsewhere"" in 1994. the song is by the artist sarah mclachlan.",yes,sarah mclachlan
757, Is it true that no artists nor groups sang a song titled elsewhere in 1993?,252,1,no,"it is not true. sarah mclachlan sang a song titled ""elsewhere"" in 1993.",no,sarah mclachlan
758, Is it true that there is an artist or group who sang a song titled elsewhere in 1993?,252,2,yes,"it is true. sarah mclachlan sang a song titled ""elsewhere"" in 1993.",yes,sarah mclachlan
759, Is there an artist or group who sang a song titled killers in 1981?,253,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""killers"" in 1980. the song is by the artist iron maiden.",yes,iron maiden
760, Is it true that no artists nor groups sang a song titled killers in 1981?,253,1,no,"it is not true. iron maiden sang a song titled ""killers"" in 1981.",no,iron maiden
761, Is it true that there is an artist or group who sang a song titled killers in 1981?,253,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""killers"" in 1980. the song is by the artist iron maiden.",yes,iron maiden
762, Is there an artist or group who sang a song titled sweet life in 2014?,254,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""sweet life"" in 2012. the song is by the artist frank ocean.",yes,the movement
763, Is it true that no artists nor groups sang a song titled sweet life in 2014?,254,1,no,"it is not true. brent amaker and the rodeo sang a song titled ""sweet life"" in 2014.",no,the movement
764, Is it true that there is an artist or group who sang a song titled sweet life in 2014?,254,2,yes,"it is true. the song ""sweet life"" is by the artist/group frank ocean. it was released in 2014 on the album channel orange.",yes,the movement
765, Is there an artist or group who sang a song titled one world (not three) in 1992?,255,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""one world (not three)"" in 1991. the song is by the artist sting.",yes,pato banton
766, Is it true that no artists nor groups sang a song titled one world (not three) in 1992?,255,1,no,"it is not true. the police sang a song titled ""one world (not three)"" in 1992.",no,pato banton
767, Is it true that there is an artist or group who sang a song titled one world (not three) in 1992?,255,2,no,"it is not true. however, there is an artist who sang a song titled ""one world (not three)"" in 1991. the song is by the artist sting.",yes,pato banton
768, Is there an artist or group who sang a song titled dynasty in 2015?,256,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""dynasty"" in 2014. the song is by the artist miike snow.",yes,miia
769, Is it true that no artists nor groups sang a song titled dynasty in 2015?,256,1,no,"it is not true. miike snow sang a song titled ""dynasty"" in 2015.",no,miia
770, Is it true that there is an artist or group who sang a song titled dynasty in 2015?,256,2,yes,"it is true. miike snow is an artist who sang a song titled ""dynasty"" in 2015.",yes,miia
771, Is there an artist or group who sang a song titled shopping in 1996?,257,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""shopping"" in 1995. the song is by the artist the jam.",yes,eek-a-mouse
772, Is it true that no artists nor groups sang a song titled shopping in 1996?,257,1,no,"it is not true. the clash sang a song titled ""shopping"" in 1996.",no,eek-a-mouse
773, Is it true that there is an artist or group who sang a song titled shopping in 1996?,257,2,no,"it is not true. however, there is an artist who sang a song titled ""shopping"" in 1997. the song is by the artist the jam.",yes,eek-a-mouse
774, Is there an artist or group who sang a song titled take it or leave it in 2001?,258,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""take it or leave it"" in 2002. the song is by the artist jet.",yes,the strokes
775, Is it true that no artists nor groups sang a song titled take it or leave it in 2001?,258,1,no,"it is not true. sublime sang a song titled ""take it or leave it"" in 2001.",no,the strokes
776, Is it true that there is an artist or group who sang a song titled take it or leave it in 2001?,258,2,yes,"it is true. sublime with rome sang a song titled ""take it or leave it"" in 2001.",yes,the strokes
777, Is there an artist or group who sang a song titled no plans for tomorrow in 1976?,259,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""no plans for tomorrow"" in 1977. the song is by the artist nina simone.",yes,the emotions
778, Is it true that no artists nor groups sang a song titled no plans for tomorrow in 1976?,259,1,no,"it is not true. the walker brothers sang a song titled ""no plans for tomorrow"" in 1976.",no,the emotions
779, Is it true that there is an artist or group who sang a song titled no plans for tomorrow in 1976?,259,2,yes,"it is true. the saints sang a song titled ""no plans for tomorrow"" in 1976.",yes,the emotions
780, Is there an artist or group who sang a song titled honky tonk dancer in 1980?,260,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""honky tonk dancer"" in 1981. the song is by the artist the charlie daniels band.",yes,38 special
781, Is it true that no artists nor groups sang a song titled honky tonk dancer in 1980?,260,1,no,"it is not true. waylon jennings sang a song titled ""honky tonk dancer"" in 1980.",no,38 special
782, Is it true that there is an artist or group who sang a song titled honky tonk dancer in 1980?,260,2,yes,"it is true. the charlie daniels band sang a song titled ""honky tonk dancer"" in 1980.",yes,38 special
783, Is there an artist or group who sang a song titled jah love in we heart in 1981?,261,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""jah love in we heart"" in 1980. the song is by the artist burning spear.",yes,toyan
784, Is it true that no artists nor groups sang a song titled jah love in we heart in 1981?,261,1,no,"it is not true. third world sang a song titled ""jah love in we heart"" in 1981.",no,toyan
785, Is it true that there is an artist or group who sang a song titled jah love in we heart in 1981?,261,2,yes,"it is true. the artist or group who sang the song titled ""jah love in we heart"" in 1981 is the gladiators.",yes,toyan
786, Is there an artist or group who sang a song titled how i'd love to love you in 1992?,262,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""how i'd love to love you"" in 1993. the song is by the artist engelbert humperdinck.",yes,nat king cole
787, Is it true that no artists nor groups sang a song titled how i'd love to love you in 1992?,262,1,yes,"it is true. however, there is an artist who sang a song titled ""how i'd love to love you"" in 1993. the song is by the artist engelbert humperdinck.",no,nat king cole
788, Is it true that there is an artist or group who sang a song titled how i'd love to love you in 1992?,262,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""how i'd love to love you"" in 1994. the song is by the artist engelbert humperdinck.",yes,nat king cole
789, Is there an artist or group who sang a song titled violence in 1998?,263,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""violence"" in 1999. the song is by the artist blink-182.",yes,slightly stoopid
790, Is it true that no artists nor groups sang a song titled violence in 1998?,263,1,no,"it is not true. blink-182 sang a song titled ""violence"" in 1998.",no,slightly stoopid
791, Is it true that there is an artist or group who sang a song titled violence in 1998?,263,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""violence"" in 1999. the song is by the artist blink-182.",yes,slightly stoopid
792, Is there an artist or group who sang a song titled open mind in 2006?,264,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""open mind"" in 2007. the song is by the artist wilco.",yes,stone senses
793, Is it true that no artists nor groups sang a song titled open mind in 2006?,264,1,no,"it is not true. wilco sang a song titled ""open mind"" in 2006.",no,stone senses
794, Is it true that there is an artist or group who sang a song titled open mind in 2006?,264,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""open mind"" in 2007. the song is by the artist wilco.",yes,stone senses
795, Is there an artist or group who sang a song titled hero in 2012?,265,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""hero"" in 2013. the song is by the artist family of the year.",yes,willie nelson
796, Is it true that no artists nor groups sang a song titled hero in 2012?,265,1,no,"it is not true. family of the year sang a song titled ""hero"" in 2012.",no,willie nelson
797, Is it true that there is an artist or group who sang a song titled hero in 2012?,265,2,yes,"it is true. skillet sang a song titled ""hero"" in 2012.",yes,willie nelson
798, Is there an artist or group who sang a song titled don quixote in 1975?,266,0,yes,"there is an artist who sang a song titled ""don quixote"" in 1975. the song is by the artist/group gordon lightfoot.",yes,gordon lightfoot
799, Is it true that no artists nor groups sang a song titled don quixote in 1975?,266,1,no,"it is not true. gordon lightfoot sang a song titled ""don quixote"" in 1975.",no,gordon lightfoot
800, Is it true that there is an artist or group who sang a song titled don quixote in 1975?,266,2,yes,"it is true. gordon lightfoot is an artist who sang a song titled ""don quixote"" in 1975.",yes,gordon lightfoot
801, Is there an artist or group who sang a song titled sing it again in 2009?,267,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""sing it again"" in 2010. the song is by the artist beck.",yes,the wood brothers
802, Is it true that no artists nor groups sang a song titled sing it again in 2009?,267,1,no,"it is not true. beck sang a song titled ""sing it again"" in 2009.",no,the wood brothers
803, Is it true that there is an artist or group who sang a song titled sing it again in 2009?,267,2,no,"it is not true. chris cagle sang the song ""sing it again"" in 2008.",yes,the wood brothers
804, Is there an artist or group who sang a song titled slip slidin' away in 1982?,268,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""slip slidin' away"" in 1980. the song is by the artist paul simon.",yes,simon & garfunkel
805, Is it true that no artists nor groups sang a song titled slip slidin' away in 1982?,268,1,no,"it is not true. simon & garfunkel sang a song titled ""slip slidin' away"" in 1982.",no,simon & garfunkel
806, Is it true that there is an artist or group who sang a song titled slip slidin' away in 1982?,268,2,no,"it is not true. however, there is an artist who sang a song titled ""slip slidin' away"" in 1980. the song is by the artist paul simon.",yes,simon & garfunkel
807, Is there an artist or group who sang a song titled little things in 1998?,269,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""little things"" in 1999. the song is by the artist good charlotte.",yes,rodney carrington
808, Is it true that no artists nor groups sang a song titled little things in 1998?,269,1,no,"it is not true. good charlotte sang a song titled ""little things"" in 1998.",no,rodney carrington
809, Is it true that there is an artist or group who sang a song titled little things in 1998?,269,2,yes,"it is true. good charlotte sang a song titled ""little things"" in 1998.",yes,rodney carrington
810, Is there an artist or group who sang a song titled true love in 1996?,270,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""true love"" in 1997. the song is by the artist toots & the maytals.",yes,the brian jonestown massacre
811, Is it true that no artists nor groups sang a song titled true love in 1996?,270,1,no,"it is not true. toots & the maytals sang a song titled ""true love"" in 1996.",no,the brian jonestown massacre
812, Is it true that there is an artist or group who sang a song titled true love in 1996?,270,2,yes,"it is true. toots & the maytals sang a song titled ""true love"" in 1996.",yes,the brian jonestown massacre
813, Is there an artist or group who sang a song titled back in my younger days in 1990?,271,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""back in my younger days"" in 1991. the song is by the artist don williams.",yes,don williams
814, Is it true that no artists nor groups sang a song titled back in my younger days in 1990?,271,1,no,"it is not true. don williams sang a song titled ""back in my younger days"" in 1990.",no,don williams
815, Is it true that there is an artist or group who sang a song titled back in my younger days in 1990?,271,2,no,"it is not true. don williams sang the song titled ""back in my younger days"" in 1992.",yes,don williams
816, Is there an artist or group who sang a song titled between the devil and the deep blue sea in 1997?,272,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""between the devil and the deep blue sea"" in 1999. the song is by the artist george harrison.",yes,blossom dearie
817, Is it true that no artists nor groups sang a song titled between the devil and the deep blue sea in 1997?,272,1,no,"it is not true. george harrison sang a song titled ""between the devil and the deep blue sea"" in 1997.",no,blossom dearie
818, Is it true that there is an artist or group who sang a song titled between the devil and the deep blue sea in 1997?,272,2,no,"it is not true. however, there is an artist who sang a song titled ""between the devil and the deep blue sea"" in 1999. the song is by the artist george harrison.",yes,blossom dearie
819, Is there an artist or group who sang a song titled 96 tears in 2007?,273,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""96 tears"" in 2006. the song is by the artist big maybelle.",yes,big maybelle
820, Is it true that no artists nor groups sang a song titled 96 tears in 2007?,273,1,no,"it is not true. ? and the mysterians sang a song titled ""96 tears"" in 2007.",no,big maybelle
821, Is it true that there is an artist or group who sang a song titled 96 tears in 2007?,273,2,no,"it is not true. the song, ""96 tears"" by ? and the mysterians, was released in 1966.",yes,big maybelle
822, Is there an artist or group who sang a song titled gates of steel in 1980?,274,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""gates of steel"" in 1981. the song is by the artist devo.",yes,devo
823, Is it true that no artists nor groups sang a song titled gates of steel in 1980?,274,1,no,"it is not true. devo sang a song titled ""gates of steel"" in 1980.",no,devo
824, Is it true that there is an artist or group who sang a song titled gates of steel in 1980?,274,2,yes,"it is true. the artist or group who sang the song ""gates of steel"" in 1980 is devo.",yes,devo
825, Is there an artist or group who sang a song titled white christmas in 1959?,275,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""white christmas"" in 1957. the song is by the artist the drifters.",yes,dean martin
826, Is it true that no artists nor groups sang a song titled white christmas in 1959?,275,1,no,"it is not true. bing crosby sang a song titled ""white christmas"" in 1959.",no,dean martin
827, Is it true that there is an artist or group who sang a song titled white christmas in 1959?,275,2,yes,"it is true. the drifters sang a song titled ""white christmas"" in 1959.",yes,dean martin
828, Is there an artist or group who sang a song titled if you stayed over in 2006?,276,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""if you stayed over"" in 2008. the song is by chris cornell.",yes,bonobo
829, Is it true that no artists nor groups sang a song titled if you stayed over in 2006?,276,1,no,"it is not true. bonobo sang a song titled ""if you stayed over"" in 2006.",no,bonobo
830, Is it true that there is an artist or group who sang a song titled if you stayed over in 2006?,276,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""if you stayed over"" in 2008. the song is by the artist bonobo.",yes,bonobo
831, Is there an artist or group who sang a song titled change in the weather in 1993?,277,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""change in the weather"" in 1992. the song is by the artist john fogerty.",yes,buddy guy
832, Is it true that no artists nor groups sang a song titled change in the weather in 1993?,277,1,no,"it is not true. john fogerty sang a song titled ""change in the weather"" in 1993.",no,buddy guy
833, Is it true that there is an artist or group who sang a song titled change in the weather in 1993?,277,2,no,"it is not true. eric clapton sang a song titled ""change in the weather"" in 1994.",yes,buddy guy
834, Is there an artist or group who sang a song titled heart of gold in 1972?,278,0,yes,"there is an artist who sang a song titled ""heart of gold"" in 1972. the song is by the artist/group neil young.",yes,neil young
835, Is it true that no artists nor groups sang a song titled heart of gold in 1972?,278,1,no,"it is not true. neil young sang a song titled ""heart of gold"" in 1972.",no,neil young
836, Is it true that there is an artist or group who sang a song titled heart of gold in 1972?,278,2,yes,it is true. the song is by the artist/group neil young.,yes,neil young
837, Is there an artist or group who sang a song titled amazing grace in 2000?,279,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""amazing grace"" in 1999. the song is by the artist leann rimes.",yes,randy travis
838, Is it true that no artists nor groups sang a song titled amazing grace in 2000?,279,1,no,"it is not true. leann rimes sang a song titled ""amazing grace"" in 2000.",no,randy travis
839, Is it true that there is an artist or group who sang a song titled amazing grace in 2000?,279,2,yes,"it is true. there is an artist who sang a song titled ""amazing grace"" in 2000. the song is by the artist/group leann rimes.",yes,randy travis
840, Is there an artist or group who sang a song titled t-r-o-u-b-l-e in 1992?,280,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""t-r-o-u-b-l-e"" in 1993. the song is by the artist travis tritt.",yes,travis tritt
841, Is it true that no artists nor groups sang a song titled t-r-o-u-b-l-e in 1992?,280,1,no,"it is not true. travis tritt sang a song titled ""t-r-o-u-b-l-e"" in 1992.",no,travis tritt
842, Is it true that there is an artist or group who sang a song titled t-r-o-u-b-l-e in 1992?,280,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""t-r-o-u-b-l-e"" in 1993. the song is by the artist travis tritt.",yes,travis tritt
843, Is there an artist or group who sang a song titled another puff in 1995?,281,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""another puff"" in 1994. the song is by the artist sizzla.",yes,jerry reed
844, Is it true that no artists nor groups sang a song titled another puff in 1995?,281,1,no,"it is not true. sizzla sang a song titled ""another puff"" in 1995.",no,jerry reed
845, Is it true that there is an artist or group who sang a song titled another puff in 1995?,281,2,yes,"it is true. the expendables, an artist/group, sang a song titled ""another puff"" in 1995.",yes,jerry reed
846, Is there an artist or group who sang a song titled next to you in 1983?,282,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""next to you"" in 1982. the song is by the artist the police.",yes,dan siegel
847, Is it true that no artists nor groups sang a song titled next to you in 1983?,282,1,no,"it is not true. the police sang a song titled ""next to you"" in 1983.",no,dan siegel
848, Is it true that there is an artist or group who sang a song titled next to you in 1983?,282,2,no,"it is not true. there is no such artist or group. however, there is an artist who sang a song titled ""next to you"" in 1982. the song is by the artist the police.",yes,dan siegel
849, Is there an artist or group who sang a song titled it's going to take some time in 1971?,283,0,yes,"there is an artist who sang a song titled ""it's going to take some time"" in 1971. the song is by the artist/group the carpenters.",yes,carole king
850, Is it true that no artists nor groups sang a song titled it's going to take some time in 1971?,283,1,no,"it is not true. the carpenters sang a song titled ""it's going to take some time"" in 1971.",no,carole king
851, Is it true that there is an artist or group who sang a song titled it's going to take some time in 1971?,283,2,yes,"it is true. the carpenters sang a song titled ""it's going to take some time"" in 1971.",yes,carole king
852, Is there an artist or group who sang a song titled falling in love with jesus in 2002?,284,0,yes,"there is an artist who sang a song titled ""falling in love with jesus"" in 2002. the song is by the artist/group jonathan butler.",yes,kirk whalum
853, Is it true that no artists nor groups sang a song titled falling in love with jesus in 2002?,284,1,no,"it is not true. kirk whalum sang a song titled ""falling in love with jesus"" in 2002.",no,kirk whalum
854, Is it true that there is an artist or group who sang a song titled falling in love with jesus in 2002?,284,2,yes,"it is true. kirk whalum sang a song titled ""falling in love with jesus"" in 2002.",yes,kirk whalum
855, Is there an artist or group who sang a song titled got to be there in 1972?,285,0,yes,"there is an artist who sang a song titled ""got to be there"" in 1972. the song is by the artist/group michael jackson.",yes,michael jackson
856, Is it true that no artists nor groups sang a song titled got to be there in 1972?,285,1,no,"it is not true. michael jackson sang a song titled ""got to be there"" in 1972.",no,michael jackson
857, Is it true that there is an artist or group who sang a song titled got to be there in 1972?,285,2,yes,"it is true. the jackson 5 sang a song titled ""got to be there"" in 1972.",yes,michael jackson
858, Is there an artist or group who sang a song titled king in 2018?,286,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""king"" in 2019. the song is by the artist o.a.r..",yes,tesseract
859, Is it true that no artists nor groups sang a song titled king in 2018?,286,1,no,"it is not true. zayde wølf sang a song titled ""king"" in 2018.",no,tesseract
860, Is it true that there is an artist or group who sang a song titled king in 2018?,286,2,yes,"it is true. blackbird blackbird sang a song titled ""king"" in 2018.",yes,tesseract
861, Is there an artist or group who sang a song titled blind feeling in 1975?,287,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""blind feeling"" in 1974. the song is by the artist the guess who.",yes,gary wright
862, Is it true that no artists nor groups sang a song titled blind feeling in 1975?,287,1,no,"it is not true. bad company sang a song titled ""blind feeling"" in 1975.",no,gary wright
863, Is it true that there is an artist or group who sang a song titled blind feeling in 1975?,287,2,no,"it is not true. there is an artist, however, who sang a song titled ""blind feeling"" in 1974. the song is by the artist the guess who.",yes,gary wright
864, Is there an artist or group who sang a song titled veracruz in 1987?,288,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""veracruz"" in 1989. the song is by the artist warren zevon.",yes,santana
865, Is it true that no artists nor groups sang a song titled veracruz in 1987?,288,1,no,"it is not true. warren zevon sang a song titled ""veracruz"" in 1987.",no,santana
866, Is it true that there is an artist or group who sang a song titled veracruz in 1987?,288,2,yes,"it is true. warren zevon sang a song titled ""veracruz"" in 1987.",yes,santana
867, Is there an artist or group who sang a song titled stacks o' money in 2004?,289,0,no,"there is no such artist or group. however, there is an artist who sang a song titled ""stacks o' money"" in 2003. the song is by the artist the black keys.",yes,eagles of death metal
868, Is it true that no artists nor groups sang a song titled stacks o' money in 2004?,289,1,yes,"it is true. however, there is an artist who sang a song titled ""stacks o' money"" in 2003. the song is by the artist the kingston trio.",no,eagles of death metal
