,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
1071,357,0,What's the inaccurate option about the movie Die Hard with a Vengeance released in year 1995?,"['Option 1: Directed by John McTiernan.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,Option 3: Has the genre of animation movie. Explanation: Die Hard with a Vengeance is not an animation movie. It is an action thriller film.,True
1072,357,1,What is the false option about the movie Die Hard with a Vengeance released in year 1995?,"['Option 1: It was directed by John McTiernan.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. Explanation: Die Hard with a Vengeance is not an animation movie. It is an action thriller film, the third in the Die Hard series, featuring Bruce Willis as the protagonist. The movie involves live-action sequences and is not animated.",True
1073,357,2,What is the wrong option regarding the movie Die Hard with a Vengeance released in year 1995?,"['Option 1: The name of the Director is John McTiernan.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,The wrong option is Option 3: The movie is an animation movie. Explanation: Die Hard with a Vengeance is not an animation movie. It is an action thriller film. The other two options are correct as John McTiernan directed the movie and it was produced in the USA.,True
1074,358,0,What's the inaccurate option about the movie Sherlock Holmes released in year 2009?,"['Option 1: Directed by Martin Brest.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",1,Guy Ritchie,1,"Option 1: Directed by Martin Brest. Explanation: The 2009 movie Sherlock Holmes was directed by Guy Ritchie, not Martin Brest.",True
1075,358,1,What is the false option about the movie Sherlock Holmes released in year 2009?,"['Option 1: It was directed by Martin Brest.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",1,Guy Ritchie,1,"Option 1: It was directed by Martin Brest. Explanation: The 2009 movie Sherlock Holmes was actually directed by Guy Ritchie, not Martin Brest. Therefore, option 1 is false.",True
1076,358,2,What is the wrong option regarding the movie Sherlock Holmes released in year 2009?,"['Option 1: The name of the Director is Martin Brest.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",1,Guy Ritchie,1,"The wrong option is Option 1: The name of the Director is Martin Brest.  Explanation: The movie Sherlock Holmes released in 2009 was directed by Guy Ritchie, not Martin Brest.",True
1077,359,0,What's the inaccurate option about the movie Ben-Hur released in year 2016?,"['Option 1: Directed by Timur Bekmambetov.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,Option 3: Has the genre of animation movie. Explanation: The 2016 version of Ben-Hur is not an animation movie. It is a historical and drama film.,True
1078,359,1,What is the false option about the movie Ben-Hur released in year 2016?,"['Option 1: It was directed by Timur Bekmambetov.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,Option 3: It is an animation movie. Explanation: Ben-Hur released in 2016 is not an animation movie. It is a historical drama film directed by Timur Bekmambetov and produced in the USA. The film is based on the 1880 novel Ben-Hur: A Tale of the Christ by Lew Wallace.,True
1079,359,2,What is the wrong option regarding the movie Ben-Hur released in year 2016?,"['Option 1: The name of the Director is Timur Bekmambetov.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,Option 3: The movie is an animation movie. Explanation: The 2016 version of Ben-Hur is not an animation movie. It is a historical drama film directed by Timur Bekmambetov and produced in the USA. The film is a live-action adaptation of Lew Wallace's 1880 novel Ben-Hur: A Tale of the Christ.,True
1080,360,0,What's the inaccurate option about the movie Atlantis: The Lost Empire released in year 2001?,"['Option 1: Directed by Gary Trousdale.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above.  Explanation: All the options are accurate about the movie Atlantis: The Lost Empire. It was directed by Gary Trousdale, produced in the USA, and is an animated film.",
1081,360,1,What is the false option about the movie Atlantis: The Lost Empire released in year 2001?,"['Option 1: It was directed by Gary Trousdale.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above.  Explanation: All the options provided are true about the movie Atlantis: The Lost Empire. It was indeed directed by Gary Trousdale, produced in the USA, and is an animated film.",
1082,360,2,What is the wrong option regarding the movie Atlantis: The Lost Empire released in year 2001?,"['Option 1: The name of the Director is Gary Trousdale.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above Explanation: All the options provided are correct. The movie Atlantis: The Lost Empire was directed by Gary Trousdale, it was produced in the USA, and it is indeed an animation movie.",
1083,361,0,What's the inaccurate option about the movie Alvin and the Chipmunks: The Road Chip released in year 2015?,"['Option 1: Directed by Walt Becker.', 'Option 2: Produced in the country New Zealand.', 'Option 3: Has the genre of animation movie.']",2,USA,2,"Option 2: Produced in the country New Zealand. Explanation: Alvin and the Chipmunks: The Road Chip was not produced in New Zealand. It is an American movie, produced by 20th Century Fox and Regency Enterprises.",True
1084,361,1,What is the false option about the movie Alvin and the Chipmunks: The Road Chip released in year 2015?,"['Option 1: It was directed by Walt Becker.', 'Option 2: It was produced in the country New Zealand.', 'Option 3: It is an animation movie.']",2,USA,2,"Option 2: It was produced in the country New Zealand. Explanation: Alvin and the Chipmunks: The Road Chip was not produced in New Zealand. It is an American movie, produced by 20th Century Fox and Regency Enterprises.",True
1085,361,2,What is the wrong option regarding the movie Alvin and the Chipmunks: The Road Chip released in year 2015?,"['Option 1: The name of the Director is Walt Becker.', 'Option 2: The movie was produced in the country New Zealand.', 'Option 3: The movie is an animation movie.']",2,USA,2,Option 2: The movie was produced in the country New Zealand. Explanation: Alvin and the Chipmunks: The Road Chip was not produced in New Zealand. It is an American live action/computer animated family comedy film directed by Walt Becker.,True
1086,362,0,What's the inaccurate option about the movie Valkyrie released in year 2008?,"['Option 1: Directed by Bryan Singer.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. Explanation: Valkyrie is a historical thriller film, not an animation. It is based on the 20 July plot of 1944 by German army officers to assassinate Adolf Hitler.",True
1087,362,1,What is the false option about the movie Valkyrie released in year 2008?,"['Option 1: It was directed by Bryan Singer.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,Option 3: It is an animation movie. Explanation: Valkyrie is not an animation movie. It is a historical thriller film based on the 20 July plot of 1944 by German army officers to assassinate Adolf Hitler.,True
1088,362,2,What is the wrong option regarding the movie Valkyrie released in year 2008?,"['Option 1: The name of the Director is Bryan Singer.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,Option 3: The movie is an animation movie. Explanation: Valkyrie is not an animation movie. It is a historical thriller film based on the 20th of July plot of 1944 by German army officers to assassinate Adolf Hitler.,True
1089,363,0,What's the inaccurate option about the movie You Don't Mess with the Zohan released in year 2008?,"['Option 1: Directed by Dennis Dugan.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. Explanation: You Don't Mess with the Zohan is not an animation movie. It is a comedy film directed by Dennis Dugan and produced in the USA. The film features live actors, including Adam Sandler in the lead role, and does not use animation.",True
1090,363,1,What is the false option about the movie You Don't Mess with the Zohan released in year 2008?,"['Option 1: It was directed by Dennis Dugan.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,Option 3: It is an animation movie. Explanation: You Don't Mess with the Zohan is not an animation movie. It is a live-action comedy film.,True
1091,363,2,What is the wrong option regarding the movie You Don't Mess with the Zohan released in year 2008?,"['Option 1: The name of the Director is Dennis Dugan.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie. Explanation: You Don't Mess with the Zohan is not an animation movie. It is a comedy film directed by Dennis Dugan and produced in the USA. The movie features live actors, including Adam Sandler in the lead role, and does not use animation.",True
1092,364,0,What's the inaccurate option about the movie Pixels released in year 2015?,"['Option 1: Directed by Chris Columbus.', 'Option 2: Produced in the country UK.', 'Option 3: Has the genre of animation movie.']",2,USA,2,"Option 2: Produced in the country UK. Explanation: The movie Pixels was not produced in the UK. It is an American film, produced by Columbia Pictures, 1492 Pictures and Happy Madison Productions.",True
1093,364,1,What is the false option about the movie Pixels released in year 2015?,"['Option 1: It was directed by Chris Columbus.', 'Option 2: It was produced in the country UK.', 'Option 3: It is an animation movie.']",2,USA,2,"Option 2: It was produced in the country UK. Explanation: Pixels is a 2015 American science fiction action comedy film. It was not produced in the UK, but in the United States. The film was directed by Chris Columbus, making option 1 correct. While it does feature computer-generated imagery, it is not classified as an animation movie, but rather a live-action film with significant digital effects, making option 3 also correct.",True
1094,364,2,What is the wrong option regarding the movie Pixels released in year 2015?,"['Option 1: The name of the Director is Chris Columbus.', 'Option 2: The movie was produced in the country UK.', 'Option 3: The movie is an animation movie.']",2,USA,2,"Option 2: The movie was produced in the country UK. Explanation: The movie Pixels was not produced in the UK. It is an American film, directed by Chris Columbus and produced by Columbia Pictures, 1492 Pictures and Happy Madison Productions.",True
1095,365,0,What's the inaccurate option about the movie A.I. Artificial Intelligence released in year 2001?,"['Option 1: Directed by Steven Spielberg.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. Explanation: A.I. Artificial Intelligence is not an animation movie. It is a science fiction drama film. Although it does use special effects, it is not classified as an animation. The film features live actors and is not created through the process of animation.",True
1096,365,1,What is the false option about the movie A.I. Artificial Intelligence released in year 2001?,"['Option 1: It was directed by Steven Spielberg.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. Explanation: A.I. Artificial Intelligence is not an animation movie. It is a science fiction drama film that uses live-action performances, not animation.",True
1097,365,2,What is the wrong option regarding the movie A.I. Artificial Intelligence released in year 2001?,"['Option 1: The name of the Director is Steven Spielberg.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie. Explanation: A.I. Artificial Intelligence is not an animation movie. It is a science fiction drama film. Although it does use some computer-generated imagery, it is not considered an animated film as it features live-action performances.",True
1098,366,0,What's the inaccurate option about the movie The Haunted Mansion released in year 2003?,"['Option 1: Directed by Rob Minkoff.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,Option 3: Has the genre of animation movie. Explanation: The Haunted Mansion is not an animation movie. It is a comedy horror film.,True
1099,366,1,What is the false option about the movie The Haunted Mansion released in year 2003?,"['Option 1: It was directed by Rob Minkoff.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. Explanation: The Haunted Mansion is not an animation movie. It is a live-action movie, which means it features real actors and not animated characters.",True
1100,366,2,What is the wrong option regarding the movie The Haunted Mansion released in year 2003?,"['Option 1: The name of the Director is Rob Minkoff.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie. Explanation: The Haunted Mansion is not an animation movie. It is a horror comedy film. Although it has some special effects, it is not classified as an animation.",True
1101,367,0,What's the inaccurate option about the movie Contact released in year 1997?,"['Option 1: Directed by Paul Feig.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",1,Robert Zemeckis,1,"Option 1: Directed by Paul Feig. Explanation: The movie Contact released in 1997 was directed by Robert Zemeckis, not Paul Feig. Therefore, option 1 is inaccurate.",True
1102,367,1,What is the false option about the movie Contact released in year 1997?,"['Option 1: It was directed by Paul Feig.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",1,Robert Zemeckis,1,"Option 1: It was directed by Paul Feig. Explanation: The movie Contact, released in 1997, was actually directed by Robert Zemeckis, not Paul Feig. Therefore, option 1 is false.",True
1103,367,2,What is the wrong option regarding the movie Contact released in year 1997?,"['Option 1: The name of the Director is Paul Feig.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",1,Robert Zemeckis,1,"The wrong option is Option 1: The name of the Director is Paul Feig.  Explanation: The movie Contact, released in 1997, was directed by Robert Zemeckis, not Paul Feig. Therefore, Option 1 is incorrect. The movie was indeed produced in the USA (Option 2) and it is a non-animation movie (Option 3), making those options correct.",True
1104,368,0,What's the inaccurate option about the movie Hollow Man released in year 2000?,"['Option 1: Directed by Paul Verhoeven.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above.  Explanation: All the options provided are accurate about the movie Hollow Man. It was directed by Paul Verhoeven, produced in the USA, and is not an animation movie.",
1105,368,1,What is the false option about the movie Hollow Man released in year 2000?,"['Option 1: It was directed by Paul Verhoeven.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above Explanation: All the options provided are true about the movie Hollow Man. It was indeed directed by Paul Verhoeven, produced in the USA, and is a non-animation movie.",
1106,368,2,What is the wrong option regarding the movie Hollow Man released in year 2000?,"['Option 1: The name of the Director is Paul Verhoeven.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above Explanation: All the options provided are correct. The movie Hollow Man was indeed directed by Paul Verhoeven, it was produced in the USA, and it is a non-animation movie.",
1110,370,0,What's the inaccurate option about the movie Percy Jackson: Sea of Monsters released in year 2013?,"['Option 1: Directed by Thor Freudenthal.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above.  Explanation: All the options provided are accurate about the movie Percy Jackson: Sea of Monsters. It was indeed directed by Thor Freudenthal, produced in the USA, and is a non-animation movie.",
1111,370,1,What is the false option about the movie Percy Jackson: Sea of Monsters released in year 2013?,"['Option 1: It was directed by Thor Freudenthal.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above Explanation: All the options provided are true about the movie Percy Jackson: Sea of Monsters. It was indeed directed by Thor Freudenthal, produced in the USA, and is a non-animation movie.",
1112,370,2,What is the wrong option regarding the movie Percy Jackson: Sea of Monsters released in year 2013?,"['Option 1: The name of the Director is Thor Freudenthal.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above Explanation: All the options provided are correct. The movie Percy Jackson: Sea of Monsters was indeed directed by Thor Freudenthal, it was produced in the USA, and it is a non-animation movie.",
1113,371,0,What's the inaccurate option about the movie Lara Croft Tomb Raider: The Cradle of Life released in year 2003?,"['Option 1: Directed by Jan de Bont.', 'Option 2: Produced in the country UK.', 'Option 3: Has the genre of non-animation movie.']",2,USA,NONE OF ABOVE,"None of above Explanation: All the options provided are accurate about the movie Lara Croft Tomb Raider: The Cradle of Life. It was indeed directed by Jan de Bont, produced in the UK, and is a non-animation movie.",False
1114,371,1,What is the false option about the movie Lara Croft Tomb Raider: The Cradle of Life released in year 2003?,"['Option 1: It was directed by Jan de Bont.', 'Option 2: It was produced in the country UK.', 'Option 3: It is a non-animation movie.']",2,USA,NONE OF ABOVE,"None of above Explanation: All the options provided are true about the movie Lara Croft Tomb Raider: The Cradle of Life. It was indeed directed by Jan de Bont, produced in the UK, and is a non-animation movie.",False
1115,371,2,What is the wrong option regarding the movie Lara Croft Tomb Raider: The Cradle of Life released in year 2003?,"['Option 1: The name of the Director is Jan de Bont.', 'Option 2: The movie was produced in the country UK.', 'Option 3: The movie is a non-animation movie.']",2,USA,NONE OF ABOVE,None of above Explanation: All the options provided are correct. The movie Lara Croft Tomb Raider: The Cradle of Life was indeed directed by Jan de Bont. It was produced in the UK and is a non-animation movie.,False
1116,372,0,What's the inaccurate option about the movie Now You See Me 2 released in year 2016?,"['Option 1: Directed by Jon M. Chu.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. Explanation: Now You See Me 2 is not an animation movie. It is a heist thriller film, a sequel to the 2013 film Now You See Me. It involves illusionists who pull off bank heists during their performances and reward their audiences with the money.",True
1117,372,1,What is the false option about the movie Now You See Me 2 released in year 2016?,"['Option 1: It was directed by Jon M. Chu.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,Option 3: It is an animation movie. Explanation: Now You See Me 2 is not an animation movie. It is a heist thriller film featuring live actors.,True
1118,372,2,What is the wrong option regarding the movie Now You See Me 2 released in year 2016?,"['Option 1: The name of the Director is Jon M. Chu.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie. Explanation: Now You See Me 2 is not an animation movie. It is a heist thriller film, a sequel to the 2013 film Now You See Me. It features live actors and is not animated.",True
1119,373,0,What's the inaccurate option about the movie The Saint released in year 1997?,"['Option 1: Directed by Phillip Noyce.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. Explanation: The Saint, released in 1997, is not an animation movie. It is an action thriller film directed by Phillip Noyce.",True
1120,373,1,What is the false option about the movie The Saint released in year 1997?,"['Option 1: It was directed by Phillip Noyce.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. Explanation: The Saint, released in 1997, is not an animation movie. It is a spy thriller film directed by Phillip Noyce and produced in the USA. The movie stars Val Kilmer in the lead role.",True
1121,373,2,What is the wrong option regarding the movie The Saint released in year 1997?,"['Option 1: The name of the Director is Phillip Noyce.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie. Explanation: The Saint, released in 1997, is not an animation movie. It is an action thriller film directed by Phillip Noyce and produced in the USA. The movie stars Val Kilmer in the lead role.",True
1125,375,0,What's the inaccurate option about the movie Mission to Mars released in year 2000?,"['Option 1: Directed by Brian De Palma.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above.  Explanation: All the options are accurate about the movie Mission to Mars. It was directed by Brian De Palma, produced in the USA, and it is a non-animation movie.",
1126,375,1,What is the false option about the movie Mission to Mars released in year 2000?,"['Option 1: It was directed by Brian De Palma.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above Explanation: All the options provided are true about the movie Mission to Mars. It was indeed directed by Brian De Palma, produced in the USA, and is a non-animation movie.",
1127,375,2,What is the wrong option regarding the movie Mission to Mars released in year 2000?,"['Option 1: The name of the Director is Brian De Palma.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above Explanation: All the options provided are correct. The movie ""Mission to Mars"" was indeed directed by Brian De Palma, it was produced in the USA, and it is a non-animation movie.",
1128,376,0,What's the inaccurate option about the movie Rio released in year 2011?,"['Option 1: Directed by Carlos Saldanha.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above.  Explanation: All the options provided are accurate about the movie Rio. It was directed by Carlos Saldanha, produced in the USA, and is indeed an animation movie.",
1129,376,1,What is the false option about the movie Rio released in year 2011?,"['Option 1: It was directed by Carlos Saldanha.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above Explanation: All the options provided are true about the movie Rio. It was indeed directed by Carlos Saldanha, produced in the USA, and is an animation movie.",
1130,376,2,What is the wrong option regarding the movie Rio released in year 2011?,"['Option 1: The name of the Director is Carlos Saldanha.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",NONE OF ABOVE,NONE,NONE OF ABOVE,"None of above Explanation: All the options provided are correct. The movie Rio, released in 2011, was directed by Carlos Saldanha. It was produced in the USA and is indeed an animation movie.",
1131,377,0,What's the inaccurate option about the movie Bicentennial Man released in year 1999?,"['Option 1: Directed by Chris Columbus.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. Explanation: Bicentennial Man is not an animation movie. It is a science fiction drama film. The movie features live actors, including Robin Williams in the lead role, and is not animated.",True
1132,377,1,What is the false option about the movie Bicentennial Man released in year 1999?,"['Option 1: It was directed by Chris Columbus.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. Explanation: Bicentennial Man is not an animation movie. It is a science fiction drama film. The movie features live actors, including Robin Williams in the lead role, and is not created using animation techniques.",True
1133,377,2,What is the wrong option regarding the movie Bicentennial Man released in year 1999?,"['Option 1: The name of the Director is Chris Columbus.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie. Explanation: Bicentennial Man is not an animation movie. It is a science fiction drama film. The movie features real actors, including Robin Williams in the lead role, and is not animated.",True
1134,378,0,What's the inaccurate option about the movie Volcano released in year 1997?,"['Option 1: Directed by Mick Jackson.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,"Option 3: Has the genre of animation movie. Explanation: The movie Volcano, released in 1997, is not an animation movie. It is a disaster film directed by Mick Jackson and produced in the USA. The film is about a volcano that forms in Los Angeles. Therefore, option 3 is inaccurate.",True
1135,378,1,What is the false option about the movie Volcano released in year 1997?,"['Option 1: It was directed by Mick Jackson.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. Explanation: The movie Volcano, released in 1997, is not an animation movie. It is a disaster film directed by Mick Jackson and produced in the USA. The film is about a volcano that forms in Los Angeles.",True
1136,378,2,What is the wrong option regarding the movie Volcano released in year 1997?,"['Option 1: The name of the Director is Mick Jackson.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie. Explanation: The movie Volcano, released in 1997, is not an animation movie. It is a disaster film directed by Mick Jackson and produced in the USA. The film is about a volcano that forms in Los Angeles.",True
1137,379,0,What's the inaccurate option about the movie The Devil's Own released in year 1997?,"['Option 1: Directed by Alan J. Pakula.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of animation movie.']",3,non-animation,3,Option 3: Has the genre of animation movie. Explanation: The Devil's Own is not an animation movie. It is a thriller film directed by Alan J. Pakula and produced in the USA.,True
1138,379,1,What is the false option about the movie The Devil's Own released in year 1997?,"['Option 1: It was directed by Alan J. Pakula.', 'Option 2: It was produced in the country USA.', 'Option 3: It is an animation movie.']",3,non-animation,3,"Option 3: It is an animation movie. Explanation: The Devil's Own is not an animation movie. It is a thriller film directed by Alan J. Pakula and produced in the USA. The movie stars Harrison Ford and Brad Pitt, and it is a live-action film, not an animated one.",True
1139,379,2,What is the wrong option regarding the movie The Devil's Own released in year 1997?,"['Option 1: The name of the Director is Alan J. Pakula.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is an animation movie.']",3,non-animation,3,"Option 3: The movie is an animation movie. Explanation: The Devil's Own is not an animation movie. It is a thriller film directed by Alan J. Pakula and produced in the USA. Therefore, option 3 is incorrect.",True
1143,381,0,What's the inaccurate option about the movie Conan the Barbarian released in year 1982?,"['Option 1: Directed by David Fincher.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",1,John Milius,1,"Option 1: Directed by David Fincher. Explanation: The movie Conan the Barbarian released in 1982 was directed by John Milius, not David Fincher. Therefore, option 1 is inaccurate.",True
1144,381,1,What is the false option about the movie Conan the Barbarian released in year 1982?,"['Option 1: It was directed by David Fincher.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",1,John Milius,1,"Option 1: It was directed by David Fincher. Explanation: The movie Conan the Barbarian released in 1982 was not directed by David Fincher. It was directed by John Milius. David Fincher is a renowned director known for movies like Fight Club, Se7en, and The Social Network, but he did not direct Conan the Barbarian.",True
1145,381,2,What is the wrong option regarding the movie Conan the Barbarian released in year 1982?,"['Option 1: The name of the Director is David Fincher.', 'Option 2: The movie was produced in the country USA.', 'Option 3: The movie is a non-animation movie.']",1,John Milius,1,"The wrong option is Option 1: The name of the Director is David Fincher.  Explanation: The movie Conan the Barbarian released in 1982 was directed by John Milius, not David Fincher. Therefore, Option 1 is incorrect.",True
1146,382,0,What's the inaccurate option about the movie Cinderella Man released in year 2005?,"['Option 1: Directed by Ron Howard.', 'Option 2: Produced in the country UK.', 'Option 3: Has the genre of non-animation movie.']",2,USA,2,Option 2: Produced in the country UK. Explanation: Cinderella Man was not produced in the UK. It is an American biographical sports drama film directed by Ron Howard. The film was produced in the United States.,True
1147,382,1,What is the false option about the movie Cinderella Man released in year 2005?,"['Option 1: It was directed by Ron Howard.', 'Option 2: It was produced in the country UK.', 'Option 3: It is a non-animation movie.']",2,USA,2,Option 2: It was produced in the country UK. Explanation: Cinderella Man was not produced in the UK. It is an American biographical sports drama film directed by Ron Howard. The film was produced in the United States.,True
1148,382,2,What is the wrong option regarding the movie Cinderella Man released in year 2005?,"['Option 1: The name of the Director is Ron Howard.', 'Option 2: The movie was produced in the country UK.', 'Option 3: The movie is a non-animation movie.']",2,USA,2,"Option 2: The movie was produced in the country UK. Explanation: Cinderella Man is an American biographical sports drama film directed by Ron Howard. The film was produced in the United States, not in the UK.",True
1149,383,0,What's the inaccurate option about the movie The Nutcracker in 3D released in year 2010?,"['Option 1: Directed by Des McAnuff.', 'Option 2: Produced in the country UK.', 'Option 3: Has the genre of non-animation movie.']",1,Andrey Konchalovskiy,1,"Option 1: Directed by Des McAnuff. Explanation: The Nutcracker in 3D was directed by Andrei Konchalovsky, not Des McAnuff. The other options are correct as the movie was produced in the UK and it is a non-animation movie.",False
1150,383,1,What is the false option about the movie The Nutcracker in 3D released in year 2010?,"['Option 1: It was directed by Des McAnuff.', 'Option 2: It was produced in the country UK.', 'Option 3: It is a non-animation movie.']",1,Andrey Konchalovskiy,1,"Option 1: It was directed by Des McAnuff. Explanation: The Nutcracker in 3D was actually directed by Andrei Konchalovsky, not Des McAnuff. The other two options are correct: the movie was produced in the UK and it is a non-animation movie.",False
1151,383,2,What is the wrong option regarding the movie The Nutcracker in 3D released in year 2010?,"['Option 1: The name of the Director is Des McAnuff.', 'Option 2: The movie was produced in the country UK.', 'Option 3: The movie is a non-animation movie.']",1,Andrey Konchalovskiy,1,"Option 1: The name of the Director is Des McAnuff. Explanation: The Nutcracker in 3D was directed by Andrei Konchalovsky, not Des McAnuff. Therefore, option 1 is incorrect.",False
1152,384,0,What's the inaccurate option about the movie Seabiscuit released in year 2003?,"['Option 1: Directed by Sam Mendes.', 'Option 2: Produced in the country USA.', 'Option 3: Has the genre of non-animation movie.']",1,Gary Ross,1,"Option 1: Directed by Sam Mendes. Explanation: The movie Seabiscuit was actually directed by Gary Ross, not Sam Mendes. Therefore, option 1 is inaccurate.",True
1153,384,1,What is the false option about the movie Seabiscuit released in year 2003?,"['Option 1: It was directed by Sam Mendes.', 'Option 2: It was produced in the country USA.', 'Option 3: It is a non-animation movie.']",1,Gary Ross,1,"Option 1: It was directed by Sam Mendes. Explanation: The movie Seabiscuit was actually directed by Gary Ross, not Sam Mendes. Therefore, option 1 is false.",True
