,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
1520,506,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1987.', 'Option 2: The song is categorized as country/folk genre.']",2,pop/rock,2,"Option 2: The song is categorized as country/folk genre. The song ""Wishing Well"" by the artist Terence Trent D'Arby belongs to pop/soul genre.",True
1533,511,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1973.', 'Option 2: The genre of the song is pop/rock.']",1,1977,1,"Option 1: The song was released in 1973. The song ""One Man, One Woman"" by the artist ABBA was released in 1977.",True
1534,511,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1973.', 'Option 2: The song belongs to pop/rock genre.']",1,1977,2,"Option 2: The song belongs to pop/rock genre. The song ""One Man, One Woman"" by the artist ABBA belongs to pop/disco genre.",False
1535,511,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1973.', 'Option 2: The song is categorized as pop/rock genre.']",1,1977,1,"Option 1: The released year of the song is 1973. The song ""One Man, One Woman"" by the artist ABBA was released in 1977.",True
1542,514,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 2016.', 'Option 2: The genre of the song is pop/rock.']",2,country/folk,2,"Option 2: The genre of the song is pop/rock. The song ""Good Ole Days (feat. Brent Cobb)"" by the artist Whiskey Myers belongs to the country/rock genre.",True
1543,514,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 2016.', 'Option 2: The song belongs to pop/rock genre.']",2,country/folk,2,"Option 2: The song belongs to pop/rock genre. The song ""Good Ole Days (feat. Brent Cobb)"" by the artist Whiskey Myers belongs to country/rock genre.",True
1544,514,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 2016.', 'Option 2: The song is categorized as pop/rock genre.']",2,country/folk,2,"Option 2: The song is categorized as pop/rock genre. The song ""Good Ole Days (feat. Brent Cobb)"" by the artist Whiskey Myers is categorized as country/southern rock genre.",True
1545,515,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1972.', 'Option 2: The genre of the song is blues/jazz.']",2,pop/rock,2,"Option 2: The genre of the song is blues/jazz. The song ""Under the Sun"" by the artist Black Sabbath belongs to the heavy metal genre, not blues/jazz.",False
1546,515,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1972.', 'Option 2: The song belongs to blues/jazz genre.']",2,pop/rock,2,"Option 2: The song belongs to blues/jazz genre. The song ""Under the Sun"" by the artist Black Sabbath belongs to the heavy metal genre, not blues/jazz.",False
1547,515,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1972.', 'Option 2: The song is categorized as blues/jazz genre.']",2,pop/rock,2,"Option 2: The song is categorized as blues/jazz genre. The song ""Under the Sun"" by the artist Black Sabbath is categorized as heavy metal/rock genre, not blues/jazz.",True
1551,517,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1965.', 'Option 2: The genre of the song is pop/rock.']",2,country/folk,2,"Option 2: The genre of the song is pop/rock. The song ""The Streets of Laredo"" by the artist Johnny Cash belongs to the country/western genre.",True
1552,517,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1965.', 'Option 2: The song belongs to pop/rock genre.']",2,country/folk,2,"Option 2: The song belongs to pop/rock genre. The song ""The Streets of Laredo"" by the artist Johnny Cash belongs to the country/western genre.",True
1553,517,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1965.', 'Option 2: The song is categorized as pop/rock genre.']",2,country/folk,2,"Option 2: The song is categorized as pop/rock genre. The song ""The Streets of Laredo"" by Johnny Cash is categorized as country/western genre, not pop/rock.",True
1554,518,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1958.', 'Option 2: The genre of the song is country/folk.']",1,1985,1,"Option 1: The song was released in 1958. The song ""Nobody in His Right Mind Would've Left Her"" by Keith Whitley was released in 1986, so option 1 is inaccurate.",False
1555,518,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1958.', 'Option 2: The song belongs to country/folk genre.']",1,1985,1,"Option 1: The song was released in the year 1958. The song ""Nobody in His Right Mind Would've Left Her"" by the artist Keith Whitley was released in 1986.",False
1556,518,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1958.', 'Option 2: The song is categorized as country/folk genre.']",1,1985,1,"Option 1: The released year of the song is 1958. The song ""Nobody in His Right Mind Would've Left Her"" by Keith Whitley was released in 1986, not 1958.",False
1560,520,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 2017.', 'Option 2: The genre of the song is pop/rock.']",1,1992,1,"Option 1: The song was released in 2017. The song ""Thorn in My Pride"" by the artist The Black Crowes was released in 1992.",True
1561,520,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 2017.', 'Option 2: The song belongs to pop/rock genre.']",1,1992,1,"Option 1: The song was released in the year 2017. The song ""Thorn in My Pride"" by the artist The Black Crowes was originally released in 1992 on their album ""The Southern Harmony and Musical Companion."" It does not belong to pop/rock genre, but rather to blues rock and hard rock genres.",True
1562,520,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 2017.', 'Option 2: The song is categorized as pop/rock genre.']",1,1992,1,"Option 1: The released year of the song is 2017. The song ""Thorn in My Pride"" by the artist The Black Crowes was released in 1992.",True
1569,523,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1981.', 'Option 2: The genre of the song is country/folk.']",2,pop/rock,2,"Option 2: The genre of the song is country/folk. The song ""Soldiers"" by the artist ABBA belongs to pop/disco genre.",True
1570,523,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1981.', 'Option 2: The song belongs to country/folk genre.']",2,pop/rock,2,"Option 2: The song belongs to country/folk genre. The song ""Soldiers"" by the artist ABBA belongs to pop/disco genre.",True
1571,523,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1981.', 'Option 2: The song is categorized as country/folk genre.']",2,pop/rock,2,"Option 2: The song is categorized as country/folk genre. The song ""Soldiers"" by the artist ABBA is categorized as pop genre.",True
1572,524,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1956.', 'Option 2: The genre of the song is pop/rock.']",1,1981,1,"Option 1: The song was released in 1956. The song ""Keep It Dark"" by the artist Genesis was released in 1981.",True
1573,524,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1956.', 'Option 2: The song belongs to pop/rock genre.']",1,1981,1,"Option 1: The song was released in the year 1956. The song ""Keep It Dark"" by the artist Genesis was released in 1981, so option 1 is false.",True
1574,524,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1956.', 'Option 2: The song is categorized as pop/rock genre.']",1,1981,1,"Option 1: The released year of the song is 1956. The song ""Keep It Dark"" by the artist Genesis was released in 1981, so option 1 is incorrect.",True
1593,531,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 2017.', 'Option 2: The genre of the song is pop/rock.']",1,1978,1,"Option 1: The song was released in 2017. The song ""Nicotine Stain"" by the artist Siouxsie and the Banshees was released in 1978.",True
1594,531,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 2017.', 'Option 2: The song belongs to pop/rock genre.']",1,1978,1,"Option 1: The song was released in the year 2017. The song ""Nicotine Stain"" by the artist Siouxsie and the Banshees was released in 1978.",True
1595,531,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 2017.', 'Option 2: The song is categorized as pop/rock genre.']",1,1978,1,"Option 1: The released year of the song is 2017. The song ""Nicotine Stain"" by the artist Siouxsie and the Banshees was released in 1978.",True
1602,534,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 2008.', 'Option 2: The genre of the song is country/folk.']",2,hip hop/reggae,2,"Option 2: The genre of the song is country/folk. The song ""I Got a Man (Re-Recorded)"" by the artist Positive K belongs to hip-hop/rap genre.",False
1603,534,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 2008.', 'Option 2: The song belongs to country/folk genre.']",2,hip hop/reggae,2,"Option 2: The song belongs to country/folk genre. The song ""I Got a Man (Re-Recorded)"" by the artist Positive K does not belong to country/folk genre, it belongs to hip-hop/rap genre.",False
1604,534,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 2008.', 'Option 2: The song is categorized as country/folk genre.']",2,hip hop/reggae,2,"Option 2: The song is categorized as country/folk genre. The song ""I Got a Man (Re-Recorded)"" by the artist Positive K is categorized as hip-hop/rap genre.",False
1608,536,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.']",2,pop/rock,2,"Option 2: The genre of the song is blues/jazz. The song ""White Winter Hymnal"" by the artist Fleet Foxes belongs to the indie folk genre, not blues/jazz.",False
1609,536,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 2008.', 'Option 2: The song belongs to blues/jazz genre.']",2,pop/rock,2,"Option 2: The song belongs to blues/jazz genre. The song ""White Winter Hymnal"" by the artist Fleet Foxes belongs to indie folk genre, not blues/jazz.",False
1610,536,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 2008.', 'Option 2: The song is categorized as blues/jazz genre.']",2,pop/rock,2,"Option 2: The song is categorized as blues/jazz genre. The song ""White Winter Hymnal"" by the artist Fleet Foxes is categorized as indie folk genre, not blues/jazz.",False
1611,537,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1993.', 'Option 2: The genre of the song is pop/rock.']",1,2009,1,"Option 1: The song was released in 1993. The song ""The Words I Would Say"" by the artist Sidewalk Prophets was released in 2009.",True
1612,537,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1993.', 'Option 2: The song belongs to pop/rock genre.']",1,2009,1,"Option 1: The song was released in the year 1993. The song ""The Words I Would Say"" by the artist Sidewalk Prophets was released in 2009.",True
1613,537,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1993.', 'Option 2: The song is categorized as pop/rock genre.']",1,2009,1,"Option 1: The released year of the song is 1993. The song ""The Words I Would Say"" by the artist Sidewalk Prophets was released in 2009.",True
1626,542,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1957.', 'Option 2: The genre of the song is blues/jazz.']",1,1956,1,"Option 1: The song was released in 1957. The song ""Too Marvelous for Words"" by the artist Billie Holiday was originally released in 1937. It has been covered by many artists over the years, but the original version was released in 1937.",False
1627,542,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1957.', 'Option 2: The song belongs to blues/jazz genre.']",1,1956,1,"Option 1: The song was released in the year 1957. The song ""Too Marvelous for Words"" by the artist Billie Holiday was originally released in 1937, and has been covered by many artists since then.",False
1628,542,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1957.', 'Option 2: The song is categorized as blues/jazz genre.']",1,1956,1,"Option 1: The released year of the song is 1957. The song ""Too Marvelous for Words"" by the artist Billie Holiday was first recorded in 1937 and has been covered by many artists since then. It was not released in 1957.",False
1632,544,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1980.', 'Option 2: The genre of the song is country/folk.']",1,2015,1,"Option 1: The song was released in 1980. The song ""Backroads Life"" by the artist Mud Digger featuring Charlie Farley, Demun Jones & The Lacs was released in 2019.",False
1633,544,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1980.', 'Option 2: The song belongs to country/folk genre.']",1,2015,1,"Option 1: The song was released in the year 1980. The song ""Backroads Life"" (feat. Charlie Farley, Demun Jones & The Lacs) by the artist Mud Digger was released in 2019.",False
1634,544,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1980.', 'Option 2: The song is categorized as country/folk genre.']",1,2015,1,"Option 1: The released year of the song is 1980. The song ""Backroads Life"" by the artist Mud Digger featuring Charlie Farley, Demun Jones & The Lacs was released in 2019.",False
1641,547,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1964.', 'Option 2: The genre of the song is blues/jazz.']",2,pop/rock,2,"Option 2: The genre of the song is blues/jazz. The song ""Papa-Oom-Mow-Mow"" by The Beach Boys belongs to the doo-wop/rock and roll genre, not blues/jazz.",True
1642,547,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1964.', 'Option 2: The song belongs to blues/jazz genre.']",2,pop/rock,2,"Option 2: The song belongs to blues/jazz genre. The song ""Papa-Oom-Mow-Mow"" by The Beach Boys belongs to the doo-wop/rock and roll genre.",True
1643,547,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1964.', 'Option 2: The song is categorized as blues/jazz genre.']",2,pop/rock,2,"Option 2: The song is categorized as blues/jazz genre. The song ""Papa-Oom-Mow-Mow"" by The Beach Boys is categorized as R&B/rock and roll genre, not blues/jazz.",True
1644,548,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1997.', 'Option 2: The genre of the song is blues/jazz.']",1,2002,1,"Option 1: The song was released in 1997. The song ""Sideways (feat. Citizen Cope)"" by the artist Santana was released in 2002.",True
1645,548,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1997.', 'Option 2: The song belongs to blues/jazz genre.']",1,2002,1,"Option 1: The song was released in the year 1997. The song ""Sideways (feat. Citizen Cope)"" by the artist Santana was released in 2002.",True
1646,548,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1997.', 'Option 2: The song is categorized as blues/jazz genre.']",1,2002,1,"Option 1: The released year of the song is 1997. The song ""Sideways (feat. Citizen Cope)"" by the artist Santana was released in 2002.",True
1647,549,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1995.', 'Option 2: The genre of the song is pop/rock.']",1,1982,1,"Option 1: The song was released in 1995. The song ""That's How I Escaped My Certain Fate"" by the artist Mission of Burma was originally released in 1982, and then re-released in 1997 as part of a compilation album.",True
1648,549,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1995.', 'Option 2: The song belongs to pop/rock genre.']",1,1982,1,"Option 1: The song was released in the year 1995. The song ""That's How I Escaped My Certain Fate"" by the artist Mission of Burma was originally released in 1982, and then re-released in 1997 as part of a compilation album.",True
1649,549,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1995.', 'Option 2: The song is categorized as pop/rock genre.']",1,1982,1,"Option 1: The released year of the song is 1995. The song ""That's How I Escaped My Certain Fate"" by the artist Mission of Burma was released in 1982.",True
