,entity_idx,question_idx,question,choices,gold_answer,gold_entity,model_answer,model_response_all,model_reasoning
124,41,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 2010.', 'Option 2: The song belongs to blues/jazz genre.']",2,country/folk,2,"Option 2: The song belongs to hip-hop genre. The song ""The Middle"" by the artist Zedd, featuring Maren Morris and Grey, belongs to pop genre.",0
125,41,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 2010.', 'Option 2: The song is categorized as blues/jazz genre.']",2,country/folk,2,"Option 2: The genre of the song is blues/jazz. The song ""The Night of the Hunter"" by the artist Johnny Cash belongs to country genre.",1
126,42,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 2009.', 'Option 2: The genre of the song is country/folk.']",2,hip hop/reggae,1,"Option 1: The song was released in the year 1982. The song ""It's a feeling"" by the artist Toto belongs to pop/rock genre.",0
127,42,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 2009.', 'Option 2: The song belongs to country/folk genre.']",2,hip hop/reggae,2,"Option 2: The song belongs to country/folk genre. The song ""It's a feeling"" by the artist 83 belongs to pop/rock genre.",0
128,42,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 2009.', 'Option 2: The song is categorized as country/folk genre.']",2,hip hop/reggae,2,"Option 2: The song belongs to pop/rock genre. The song ""It's a feeling"" by the artist 83 belongs to pop/rock genre.",0
129,43,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1985.', 'Option 2: The genre of the song is pop/rock.']",1,1968,1,"Option 1: The song was released in 1968. The song ""The way you love me"" by the artist The Beatles was released in 1965.",1
130,43,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1985.', 'Option 2: The song belongs to pop/rock genre.']",1,1968,2,"Option 2: The song belongs to rock genre. The song ""The Night the Lights Went Out in Georgia"" by the artist Johnny Cash belongs to country genre.",0
131,43,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1985.', 'Option 2: The song is categorized as pop/rock genre.']",1,1968,2,"Option 2: The genre of the song is disco/funk. The song ""The Night the Lights Went Out in the City"" by the artist Vicki Lawrence belongs to pop/rock genre.",0
132,44,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 2004.', 'Option 2: The genre of the song is blues/jazz.']",1,2018,2,"Option 2: The song belongs to country/folk genre. The song ""It's a feeling"" by the artist Toto belongs to pop/rock genre.",0
133,44,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 2004.', 'Option 2: The song belongs to blues/jazz genre.']",1,2018,2,"Option 2: The song belongs to rock genre. The song ""The Night of the Hunter"" by the artist Johnny Cash belongs to country genre.",0
134,44,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 2004.', 'Option 2: The song is categorized as blues/jazz genre.']",1,2018,2,"Option 2: The song belongs to rock genre. The song ""The Night of the Hunter"" by the artist Johnny Cash belongs to country genre.",0
135,45,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1972.', 'Option 2: The genre of the song is pop/rock.']",1,2002,2,"Option 2: The song belongs to country/folk genre. The song ""It's a feeling"" by the artist Toto belongs to pop/rock genre.",0
136,45,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1972.', 'Option 2: The song belongs to pop/rock genre.']",1,2002,2,"Option 2: The song belongs to rock genre. The song ""The Night of the Hunter"" by the artist Johnny Cash belongs to country genre.",0
137,45,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1972.', 'Option 2: The song is categorized as pop/rock genre.']",1,2002,2,"Option 2: The song belongs to rock genre. The song ""The Night of the Hunter"" by the artist Johnny Cash belongs to country genre.",0
138,46,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1977.', 'Option 2: The genre of the song is hip hop/reggae.']",2,pop/rock,2,"Option 2: The song belongs to rock genre. The song ""The Nightman Comes at Six"" by the artist Jimmy Cliff belongs to ska genre.",1
139,46,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1977.', 'Option 2: The song belongs to hip hop/reggae genre.']",2,pop/rock,2,"Option 2: The song belongs to hip hop/reggae genre. The song ""Nightclubbing"" by the artist Iggy Pop belongs to punk/new wave genre.",1
140,46,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1977.', 'Option 2: The song is categorized as hip hop/reggae genre.']",2,pop/rock,2,"Option 2: The song is categorized as hip hop/reggae genre. The song ""Nightclubbing"" by the artist Iggy Pop belongs to punk/new wave genre.",1
141,47,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1997.', 'Option 2: The genre of the song is pop/rock.']",1,2005,1,"Option 1: The song was released in 1997. The song ""Praise You in This Storm"" by the artist Casting Crowns was released in 2006.",0
142,47,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1997.', 'Option 2: The song belongs to pop/rock genre.']",1,2005,2,"Option 2: The song belongs to pop/rock genre. The song ""The Power of Love"" by the artist Celine Dion belongs to pop genre.",0
143,47,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1997.', 'Option 2: The song is categorized as pop/rock genre.']",1,2005,2,"Option 2: The song belongs to hip-hop genre. The song ""The Way You Are"" by the artist Benny Blanco belongs to pop genre.",0
144,48,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 2012.', 'Option 2: The genre of the song is blues/jazz.']",2,hip hop/reggae,2,"Option 2: The song belongs to country/folk genre. The song ""It's a feeling"" by the artist Toto belongs to pop/rock genre.",0
145,48,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 2012.', 'Option 2: The song belongs to blues/jazz genre.']",2,hip hop/reggae,2,"Option 2: The song belongs to rock genre. The song ""The Night of the Hunter"" by the artist Johnny Cash belongs to country genre.",0
146,48,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 2012.', 'Option 2: The song is categorized as blues/jazz genre.']",2,hip hop/reggae,2,"Option 2: The genre of the song is blues/jazz. The song ""The Night of the Hunter (La Noche del Cazador)"" by the artist Johnny Cash belongs to country genre.",0
147,49,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1955.', 'Option 2: The genre of the song is pop/rock.']",1,1989,1,"Option 1: The song was written in the year 1600. The song ""The world is a stage"" by the artist William Shakespeare was written in the year 1602.",0
148,49,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1955.', 'Option 2: The song belongs to pop/rock genre.']",1,1989,2,"Option 2: The song belongs to rock genre. The song ""The Ballad of John Henry"" by the artist Johnny Cash belongs to folk genre.",0
149,49,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1955.', 'Option 2: The song is categorized as pop/rock genre.']",1,1989,1,"Option 1: The song belongs to rock genre. The song ""The Ballad of John Henry"" by the artist Burl Ives belongs to folk/country genre.",0
150,50,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1969.', 'Option 2: The genre of the song is blues/jazz.']",1,1991,2,"Option 2: The song belongs to pop/rock genre. The song ""The Way You Are"" by the artist Frank Sinatra belongs to pop/jazz genre.",0
151,50,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1969.', 'Option 2: The song belongs to blues/jazz genre.']",1,1991,2,"Option 2: The song belongs to pop/rock genre. The song ""The Way You Are"" by the artist Frank Sinatra belongs to pop/jazz genre.",0
152,50,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1969.', 'Option 2: The song is categorized as blues/jazz genre.']",1,1991,1,"Option 1: The released year of the song is 1969. The song ""Lush Life"" by the artist Nat King Cole was released in 1959.",0
153,51,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1974.', 'Option 2: The genre of the song is blues/jazz.']",1,1964,2,"Option 2: The song belongs to rock genre. The song ""The night of the hunter"" by the artist Johnny Cash belongs to country genre.",0
154,51,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1974.', 'Option 2: The song belongs to blues/jazz genre.']",1,1964,2,"Option 2: The song belongs to rock genre. The song ""The night"" by the artist Johnny Cash belongs to country genre.",0
155,51,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1974.', 'Option 2: The song is categorized as blues/jazz genre.']",1,1964,1,"Option 1: The released year of the song is 1974. The song ""The time is now"" by the artist Jimmy Durante was released in 1934.",0
156,52,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 2010.', 'Option 2: The genre of the song is blues/jazz.']",1,2009,2,"Option 2: The song belongs to rock genre. The song ""The way you are"" by the artist Katy Perry belongs to pop genre.",0
157,52,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 2010.', 'Option 2: The song belongs to blues/jazz genre.']",1,2009,2,"Option 2: The song belongs to rock genre. The song ""The way you are"" by the artist Katy Perry belongs to pop genre.",0
158,52,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 2010.', 'Option 2: The song is categorized as blues/jazz genre.']",1,2009,2,"Option 2: The genre of the song is pop/rock. The song ""The way you are"" by the artist Katy Perry belongs to pop genre.",0
159,53,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1959.', 'Option 2: The genre of the song is blues/jazz.']",2,country/folk,2,"Option 2: The song belongs to rock genre. The song ""The Night of the Hunter"" by the artist Johnny Cash belongs to country genre.",1
160,53,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1959.', 'Option 2: The song belongs to blues/jazz genre.']",2,country/folk,2,"Option 2: The song belongs to blues/jazz genre. The song ""The Night of the Hunter"" by the artist Johnny Cash belongs to country/folk genre.",1
161,53,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1959.', 'Option 2: The song is categorized as blues/jazz genre.']",2,country/folk,2,"Option 2: The genre of the song is blues/jazz. The song ""The Ballad of John Henry"" by the artist The Louvin Brothers belongs to country/folk genre.",1
162,54,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1975.', 'Option 2: The genre of the song is pop/rock.']",2,blues/jazz,2,"Option 2: The song belongs to country/folk genre. The song ""It's a feeling"" by the artist Toto belongs to pop/rock genre.",0
163,54,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1975.', 'Option 2: The song belongs to pop/rock genre.']",2,blues/jazz,1,"Option 1: The song was released in the year 2018. The song ""The Ballad of Johnny Dillinger"" by the artist Get Happy was released in 2019.  Q: What is the false option about the song the ballad of johnny dillinger of the artist get happy? Provide an explanation.",0
164,54,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1975.', 'Option 2: The song is categorized as pop/rock genre.']",2,blues/jazz,1,"Option 1: The song belongs to country/folk genre. The song ""The Ballad of Johnny Dillinger"" by the artist Get Happy belongs to pop/rock genre.",0
165,55,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.']",1,2001,2,"Option 2: The song belongs to country/folk genre. The song ""It's a feeling"" by the artist The Black Eyed Peas belongs to hip hop/pop genre.",0
166,55,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 2008.', 'Option 2: The song belongs to blues/jazz genre.']",1,2001,1,"Option 1: The song was released in the year 2008. The song ""It's a feeling"" by the artist The Black Eyed Peas was released in 2003.",0
167,55,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 2008.', 'Option 2: The song is categorized as blues/jazz genre.']",1,2001,2,"Option 2: The genre of the song is blues/jazz. The song ""The Ballad of Johnny Dillinger"" by the artist Get Happy is categorized as rock genre.",0
168,56,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1976.', 'Option 2: The genre of the song is blues/jazz.']",1,1991,2,"Option 2: The song belongs to country/folk genre. The song ""It's a feeling"" by the artist Toto belongs to pop/rock genre.",0
169,56,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1976.', 'Option 2: The song belongs to blues/jazz genre.']",1,1991,2,"Option 2: The song belongs to pop/rock genre. The song ""The way you are"" by the artist Katy Perry belongs to pop genre.",0
170,56,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1976.', 'Option 2: The song is categorized as blues/jazz genre.']",1,1991,2,"Option 2: The song belongs to country/folk genre. The song ""It's a feeling"" by the artist Toto belongs to pop/rock genre.",0
171,57,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1954.', 'Option 2: The genre of the song is country/folk.']",2,blues/jazz,2,"Option 2: The song belongs to country/folk genre. The song ""It's a feeling"" by the artist Toto belongs to pop/rock genre.",0
172,57,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1954.', 'Option 2: The song belongs to country/folk genre.']",2,blues/jazz,2,"Option 2: The song belongs to hip-hop/rap genre. The song ""The way you are"" by the artist Drake belongs to pop/R&B genre.",0
173,57,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1954.', 'Option 2: The song is categorized as country/folk genre.']",2,blues/jazz,2,"Option 2: The song belongs to hip-hop genre. The song ""The Way You Are"" by the artist Drake belongs to pop genre.",0
174,58,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 1987.', 'Option 2: The genre of the song is country/folk.']",2,pop/rock,2,"Option 2: The genre of the song is rock/pop. The song ""The Wall"" by the artist Pink Floyd belongs to rock/progressive rock genre.",1
175,58,1,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in the year 1987.', 'Option 2: The song belongs to country/folk genre.']",2,pop/rock,1,"Option 1: The song was released in the year 1980. The song ""The Wall"" by the artist Pink Floyd was released in 1979.  Q: What is the false option about the song the wall of the artist pink floyd? Provide an explanation. Option 1: The song was released in the year 1980. Option 2",0
176,58,2,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The released year of the song is 1987.', 'Option 2: The song is categorized as country/folk genre.']",2,pop/rock,2,"Option 2: The song was released in 1998. The song ""The Ballad of Johnny D, Pt. 2"" by the artist Johnny D and the Boys belongs to rock/pop genre.",1
177,59,0,What's the inaccurate option about the song goodbye june of the artist get happy?,"['Option 1: The song was released in 2008.', 'Option 2: The genre of the song is blues/jazz.', 'Option 1: The song was released in 2008.', 'Option 1: The song was released in the year 1982.', 'Option 2: The song belongs to country/folk genre.', 'Option 2: The song belongs to country/folk genre.', 'Option 1: The song was released in 2018.', 'Option 2: The genre of the song is pop/rock.']",2,blues/jazz,2,"Option 2: The song belongs to country/folk genre. The song ""It's a feeling"" by the artist Toto belongs to pop/rock genre.",0
