,entity_idx,prompt_idx,question,rationale,model_gold_entity,gold_entity
543,273,1, Is it true that there are no soccer players from Brazil who played for Real Sociedad with uniform number 9 in Real Sociedad in 2019?,"Yes, it is true. There is no soccer player from Brazil who played for Real Sociedad with uniform number 9 in 2019. The player who wore the number 9 jersey for Real Sociedad in 2019 was Mikel Oyarzabal, who is from Spain.",josé,willian josé
544,274,0, Is there a soccer player from Cameroon who played for Liverpool with uniform number 32 in Liverpool in 2019?,"No, there is no soccer player from Cameroon who played for Liverpool with uniform number 32 in 2019. The player who wore the number 32 jersey for Liverpool in 2019 was Nathaniel Clyne, who is English.",matip,j. matip
545,274,1, Is it true that there are no soccer players from Cameroon who played for Liverpool with uniform number 32 in Liverpool in 2019?,"Yes, it is true. There is no soccer player from Cameroon who played for Liverpool with the uniform number 32 in 2019. The player who wore the number 32 for Liverpool in 2019 was Nathaniel Clyne, who is English.",matip,j. matip
546,275,0, Is there a soccer player from Uruguay who played for Sporting CP with uniform number 4 in Sporting CP in 2019?,"Yes, there is a soccer player from Uruguay who played for Sporting CP with uniform number 4 in Sporting CP in 2019. His name is Sebastián Coates, and he played as a defender for the team.",coates,s. coates
547,275,1, Is it true that there are no soccer players from Uruguay who played for Sporting CP with uniform number 4 in Sporting CP in 2019?,"Yes, it is true. There is no soccer player from Uruguay who played for Sporting CP with uniform number 4 in Sporting CP in 2019. The player who wore the number 4 jersey for Sporting CP in 2019 was a Portuguese player named Sebastião Cátia (S. Cátia).",coates,s. coates
548,276,0, Is there a soccer player from Italy who played for Juventus with uniform number 22 in Juventus in 2019?,"Yes, there is an Italian soccer player who played for Juventus with uniform number 22 in 2019. His name is Federico Bernardeschi, and he has been playing for Juventus since 2017.",perin,m. perin
549,276,1, Is it true that there are no soccer players from Italy who played for Juventus with uniform number 22 in Juventus in 2019?,"No, it is not true. There is an Italian soccer player, Mattia De Sciglio, who played for Juventus and wore the uniform number 22 in 2019.",perin,m. perin
550,277,0, Is there a soccer player from Congo DR who played for Beijing Guoan FC with uniform number 17 in Beijing Guoan FC in 2019?,"Yes, there is a soccer player from Congo DR who played for Beijing Guoan FC with uniform number 17 in Beijing Guoan FC in 2019. His name is Cédric Bakambu.",bakambu,c. bakambu
551,277,1, Is it true that there are no soccer players from Congo DR who played for Beijing Guoan FC with uniform number 17 in Beijing Guoan FC in 2019?,"Yes, it is true. There is no soccer player from Congo DR who played for Beijing Guoan FC with uniform number 17 in Beijing Guoan FC in 2019. The player who wore the number 17 for Beijing Guoan FC in 2019 was Zhang Xizhe, a Chinese footballer.",bakambu,c. bakambu
552,278,0, Is there a soccer player from Spain who played for FC Barcelona with uniform number 20 in FC Barcelona in 2019?,"Yes, there is a soccer player from Spain who played for FC Barcelona with uniform number 20 in FC Barcelona in 2019. His name is Sergi Roberto Carnicer (S. Roberto), and he is a midfielder who has been playing for FC Barcelona since 2010.",roberto,sergi roberto
553,278,1, Is it true that there are no soccer players from Spain who played for FC Barcelona with uniform number 20 in FC Barcelona in 2019?,"No, it is not true. There is a Spanish footballer, Sergi Roberto, who played for FC Barcelona with the uniform number 20 in 2019.",roberto,sergi roberto
554,279,0, Is there a soccer player from Germany who played for Borussia Dortmund with uniform number 14 in Borussia Dortmund in 2019?,"Yes, there is a German soccer player who played for Borussia Dortmund with uniform number 14 in 2019. His name is Mario Götze, and he played for Borussia Dortmund during the 2019-2020 season.",schulz,n. schulz
555,279,1, Is it true that there are no soccer players from Germany who played for Borussia Dortmund with uniform number 14 in Borussia Dortmund in 2019?,"No, it is not true. There is a German footballer, Mario Götze, who played for Borussia Dortmund and wore the uniform number 14 in 2019.",schulz,n. schulz
556,280,0, Is there a soccer player from Germany who played for Bayer 04 Leverkusen with uniform number 31 in Bayer 04 Leverkusen in 2019?,"Yes, there is a German soccer player who played for Bayer 04 Leverkusen with uniform number 31 in 2019. His name is Lukas Hradecky.",volland,k. volland
557,280,1, Is it true that there are no soccer players from Germany who played for Bayer 04 Leverkusen with uniform number 31 in Bayer 04 Leverkusen in 2019?,"Yes, it is true. There are no soccer players from Germany who played for Bayer 04 Leverkusen with uniform number 31 in Bayer 04 Leverkusen in 2019. The player who wore the number 31 jersey for Bayer 04 Leverkusen in 2019 was a Brazilian player named Paulinho.",volland,k. volland
558,281,0, Is there a soccer player from Spain who played for Real Madrid CF with uniform number 6 in Real Madrid CF in 2019?,"Yes, there is a soccer player from Spain who played for Real Madrid CF with uniform number 6 in Real Madrid CF in 2019. Sergio Ramos, a Spanish footballer, was a member of Real Madrid CF and wore the uniform number 6 while playing for the team in 2019.",fernández,nacho fernández
559,281,1, Is it true that there are no soccer players from Spain who played for Real Madrid CF with uniform number 6 in Real Madrid CF in 2019?,"No, it is not true. Sergio Ramos, a Spanish footballer, was a member of Real Madrid CF and wore the uniform number 6 while playing for Real Madrid CF in 2019.",fernández,nacho fernández
560,282,0, Is there a soccer player from France who played for AS Monaco with uniform number 40 in AS Monaco in 2019?,"Yes, there is a soccer player from France who played for AS Monaco with uniform number 40 in AS Monaco in 2019. His name is Youssef Aït Bennasser (Y. Aït Bennasser), and he played as a midfielder for the club.",lecomte,b. lecomte
561,282,1, Is it true that there are no soccer players from France who played for AS Monaco with uniform number 40 in AS Monaco in 2019?,"Yes, it is true. There are no soccer players from France who played for AS Monaco with uniform number 40 in AS Monaco in 2019. The player who wore the number 40 for AS Monaco in 2019 was Ronael Pierre-Gabriel (R. Pierre-Gabriel), who is from Brazil.",lecomte,b. lecomte
562,283,0, Is there a soccer player from Brazil who played for Valencia CF with uniform number 5 in Valencia CF in 2019?,"Yes, there is a soccer player from Brazil who played for Valencia CF with uniform number 5 in 2019. The player is Gabriel Paulista, who is a Brazilian professional footballer who played as a central defender for Valencia CF in 2019.",paulista,gabriel paulista
563,283,1, Is it true that there are no soccer players from Brazil who played for Valencia CF with uniform number 5 in Valencia CF in 2019?,"No, it is not true. There is a Brazilian soccer player, Gabriel Paulista, who played for Valencia CF with the uniform number 5 in 2019.",paulista,gabriel paulista
564,284,0, Is there a soccer player from Belgium who played for Paris Saint-Germain with uniform number 12 in Paris Saint-Germain in 2019?,"Yes, there is a soccer player from Belgium who played for Paris Saint-Germain with uniform number 12 in Paris Saint-Germain in 2019. The player is Thomas Meunier.",meunier,t. meunier
565,284,1, Is it true that there are no soccer players from Belgium who played for Paris Saint-Germain with uniform number 12 in Paris Saint-Germain in 2019?,"No, it is not true. There is a Belgian soccer player, Thomas Meunier, who played for Paris Saint-Germain and wore the uniform number 12 while playing for the club in 2019.",meunier,t. meunier
566,285,0, Is there a soccer player from France who played for VfL Wolfsburg with uniform number 15 in VfL Wolfsburg in 2019?,"Yes, there is a soccer player from France who played for VfL Wolfsburg with uniform number 15 in VfL Wolfsburg in 2019. His name is W. Schürrle.",roussillon,j. roussillon
567,285,1, Is it true that there are no soccer players from France who played for VfL Wolfsburg with uniform number 15 in VfL Wolfsburg in 2019?,"Yes, it is true. There are no soccer players from France who played for VfL Wolfsburg with uniform number 15 in VfL Wolfsburg in 2019. The player who wore the number 15 for VfL Wolfsburg in 2019 was a German player named Maximilian Arnold.",roussillon,j. roussillon
568,286,0, Is there a soccer player from Spain who played for AC Milan with uniform number 8 in AC Milan in 2019?,"No, there is no soccer player from Spain who played for AC Milan with uniform number 8 in 2019. The player who wore the number 8 jersey for AC Milan in 2019 was Franck Kessié, who is from the Ivory Coast.",suso,suso
569,286,1, Is it true that there are no soccer players from Spain who played for AC Milan with uniform number 8 in AC Milan in 2019?,"No, it is not true. There is a Spanish footballer, Samuel Castillejo Azuaga (S. Castillejo), who played for AC Milan and wore the uniform number 8 while playing for the club in 2019.",suso,suso
570,287,0, Is there a soccer player from Germany who played for Bayer 04 Leverkusen with uniform number 38 in Bayer 04 Leverkusen in 2019?,"Yes, there is a German soccer player who played for Bayer 04 Leverkusen with uniform number 38 in 2019. His name is Kai Havertz, and he played as a midfielder for Bayer 04 Leverkusen during the 2019 season.",bellarabi,k. bellarabi
571,287,1, Is it true that there are no soccer players from Germany who played for Bayer 04 Leverkusen with uniform number 38 in Bayer 04 Leverkusen in 2019?,"Yes, it is true. There are no soccer players from Germany who played for Bayer 04 Leverkusen with uniform number 38 in Bayer 04 Leverkusen in 2019. The player who wore the number 38 for Bayer 04 Leverkusen in 2019 was a player named Mitchell Weiser, who is from Austria, not Germany.",bellarabi,k. bellarabi
572,288,0, Is there a soccer player from England who played for Manchester United with uniform number 5 in Manchester United in 2019?,"Yes, there is a soccer player from England who played for Manchester United with uniform number 5 in 2019. The player is Harry Maguire, who joined Manchester United in 2019 and wore the number 5 jersey throughout the season.",maguire,h. maguire
573,288,1, Is it true that there are no soccer players from England who played for Manchester United with uniform number 5 in Manchester United in 2019?,"No, it is not true. There is an English footballer, Harry Maguire, who played for Manchester United with the uniform number 5 in 2019.",maguire,h. maguire
574,289,0, Is there a soccer player from Belgium who played for Borussia Dortmund with uniform number 23 in Borussia Dortmund in 2019?,"Yes, there is a soccer player from Belgium who played for Borussia Dortmund with uniform number 23 in Borussia Dortmund in 2019. That player is Axel Witsel.",hazard,t. hazard
575,289,1, Is it true that there are no soccer players from Belgium who played for Borussia Dortmund with uniform number 23 in Borussia Dortmund in 2019?,"Yes, it is true. There are no soccer players from Belgium who played for Borussia Dortmund with uniform number 23 in Borussia Dortmund in 2019. The player who wore the number 23 for Borussia Dortmund in 2019 was Mario Götze, who is German.",hazard,t. hazard
576,290,0, Is there a soccer player from Montenegro who played for Atlético de Madrid with uniform number 15 in Atlético de Madrid in 2019?,"No, there is no soccer player from Montenegro who played for Atlético de Madrid with uniform number 15 in 2019. The player who wore the number 15 for Atlético de Madrid in 2019 was Thomas Partey, who is from Ghana.",savić,s. savić
577,290,1, Is it true that there are no soccer players from Montenegro who played for Atlético de Madrid with uniform number 15 in Atlético de Madrid in 2019?,"Yes, it is true. There are no soccer players from Montenegro who played for Atlético de Madrid with uniform number 15 in Atlético de Madrid in 2019. The player who wore the number 15 for Atlético de Madrid in 2019 was Šime Vrsaljko, who is from Croatia.",savić,s. savić
578,291,0, Is there a soccer player from Germany who played for Chelsea with uniform number 2 in Chelsea in 2019?,"Yes, there is a German soccer player who played for Chelsea with the uniform number 2 in 2019. The player is Antonio Rüdiger.",rüdiger,a. rüdiger
579,291,1, Is it true that there are no soccer players from Germany who played for Chelsea with uniform number 2 in Chelsea in 2019?,"No, it is not true. There is a German soccer player, Antonio Rüdiger, who played for Chelsea and wore the uniform number 2 while playing for Chelsea in 2019.",rüdiger,a. rüdiger
580,292,0, Is there a soccer player from Croatia who played for Chelsea with uniform number 17 in Chelsea in 2019?,"Yes, there is a soccer player from Croatia who played for Chelsea with uniform number 17 in Chelsea in 2019. His name is Mateo Kovačić, and he played as a midfielder for Chelsea during the 2019 season.",kovačić,m. kovačić
581,292,1, Is it true that there are no soccer players from Croatia who played for Chelsea with uniform number 17 in Chelsea in 2019?,"Yes, it is true. There is no soccer player from Croatia who played for Chelsea with the uniform number 17 in 2019. The player who wore the number 17 for Chelsea in 2019 was Willian Borges da Silva, who is from Brazil.",kovačić,m. kovačić
582,293,0, Is there a soccer player from England who played for Manchester United with uniform number 14 in Manchester United in 2019?,"Yes, there is a soccer player from England who played for Manchester United with uniform number 14 in 2019. His name is Jesse Lingard.",lingard,j. lingard
583,293,1, Is it true that there are no soccer players from England who played for Manchester United with uniform number 14 in Manchester United in 2019?,"No, it is not true. There is an English footballer, Jesse Lingard, who was a member of Manchester United and wore the uniform number 14 while playing for Manchester United in 2019.",lingard,j. lingard
584,294,0, Is there a soccer player from Sweden who played for RB Leipzig with uniform number 10 in RB Leipzig in 2019?,"Yes, there is a Swedish soccer player who played for RB Leipzig with the uniform number 10 in 2019. His name is Emil Forsberg.",forsberg,e. forsberg
585,294,1, Is it true that there are no soccer players from Sweden who played for RB Leipzig with uniform number 10 in RB Leipzig in 2019?,"Yes, it is true. There are no soccer players from Sweden who played for RB Leipzig with uniform number 10 in RB Leipzig in 2019. The player who wore the number 10 jersey for RB Leipzig in 2019 was Emil Forsberg, who is from Sweden.",forsberg,e. forsberg
586,295,0, Is there a soccer player from Serbia who played for Eintracht Frankfurt with uniform number 10 in Eintracht Frankfurt in 2019?,"Yes, there is a soccer player from Serbia who played for Eintracht Frankfurt with uniform number 10 in Eintracht Frankfurt in 2019. His name is Luka Jović, and he played as a forward for the club.",kostić,f. kostić
587,295,1, Is it true that there are no soccer players from Serbia who played for Eintracht Frankfurt with uniform number 10 in Eintracht Frankfurt in 2019?,"Yes, it is true. There is no soccer player from Serbia who played for Eintracht Frankfurt with the uniform number 10 in 2019. The player who wore the number 10 jersey for Eintracht Frankfurt in 2019 was Filip Kostić, who is from Serbia.",kostić,f. kostić
588,296,0, Is there a soccer player from Italy who played for Torino F.C. with uniform number 9 in Torino F.C. in 2019?,"Yes, there is an Italian soccer player who played for Torino F.C. with uniform number 9 in 2019. His name is Andrea Belotti, and he has been playing for Torino F.C. since 2015.",belotti,a. belotti
589,296,1, Is it true that there are no soccer players from Italy who played for Torino F.C. with uniform number 9 in Torino F.C. in 2019?,"No, it is not true. There is an Italian footballer, Andrea Belotti, who played for Torino F.C. and wore the uniform number 9 while playing for Torino F.C. in 2019.",belotti,a. belotti
590,297,0, Is there a soccer player from Netherlands who played for Ajax with uniform number 11 in Ajax in 2019?,"Yes, there is a soccer player from Netherlands who played for Ajax with uniform number 11 in Ajax in 2019. The player is Quincy Promes.",promes,q. promes
591,297,1, Is it true that there are no soccer players from Netherlands who played for Ajax with uniform number 11 in Ajax in 2019?,"No, it is not true. There is a Dutch footballer, Quincy Promes, who played for Ajax and wore the uniform number 11 in 2019.",promes,q. promes
592,298,0, Is there a soccer player from England who played for Leicester City with uniform number 9 in Leicester City in 2019?,"Yes, there is an English soccer player named Jamie Vardy who played for Leicester City with uniform number 9 in 2019.",vardy,j. vardy
593,298,1, Is it true that there are no soccer players from England who played for Leicester City with uniform number 9 in Leicester City in 2019?,"No, it is not true. There is an English footballer, Jamie Vardy, who played for Leicester City with the uniform number 9 in 2019.",vardy,j. vardy
594,299,0, Is there a soccer player from Spain who played for Deportivo Alavés with uniform number 1 in Deportivo Alavés in 2019?,"Yes, there is a Spanish footballer who played for Deportivo Alavés with the uniform number 1 in 2019. His name is Antonio Sivera (A. Sivera).",pacheco,pacheco
595,299,1, Is it true that there are no soccer players from Spain who played for Deportivo Alavés with uniform number 1 in Deportivo Alavés in 2019?,"No, it is not true. There is a Spanish footballer, Antonio Sivera, who played for Deportivo Alavés with the uniform number 1 in 2019.",pacheco,pacheco
596,300,0, Is there a soccer player from Ghana who played for Atlético de Madrid with uniform number 5 in Atlético de Madrid in 2019?,"No, there is no soccer player from Ghana who played for Atlético de Madrid with uniform number 5 in 2019. The player who wore the number 5 jersey for Atlético de Madrid in 2019 was Diego Godín, who is from Uruguay.",partey,t. partey
597,300,1, Is it true that there are no soccer players from Ghana who played for Atlético de Madrid with uniform number 5 in Atlético de Madrid in 2019?,"Yes, it is true. There is no soccer player from Ghana who played for Atlético de Madrid with the uniform number 5 in 2019. The player who wore the number 5 jersey for Atlético de Madrid in 2019 was Diego Godín, who is from Uruguay.",partey,t. partey
598,301,0, Is there a soccer player from Portugal who played for Leicester City with uniform number 21 in Leicester City in 2019?,"Yes, there is a soccer player from Portugal who played for Leicester City with uniform number 21 in 2019. His name is Ricardo Pereira (R. Pereira).",pereira,ricardo pereira
599,301,1, Is it true that there are no soccer players from Portugal who played for Leicester City with uniform number 21 in Leicester City in 2019?,"Yes, it is true. There is no soccer player from Portugal who played for Leicester City with uniform number 21 in 2019. The player who wore the number 21 for Leicester City in 2019 was a Nigerian player named Wilfred Ndidi.",pereira,ricardo pereira
600,302,0, Is there a soccer player from Argentina who played for Ajax with uniform number 31 in Ajax in 2019?,"Yes, there is. Nicolás Tagliafico, an Argentine footballer, played for Ajax and wore the uniform number 31 while playing for the club in 2019.",tagliafico,n. tagliafico
601,302,1, Is it true that there are no soccer players from Argentina who played for Ajax with uniform number 31 in Ajax in 2019?,"Yes, it is true. There is no soccer player from Argentina who played for Ajax with uniform number 31 in 2019. The player who wore the number 31 jersey for Ajax in 2019 was Joël Veltman, a Dutch footballer.",tagliafico,n. tagliafico
602,303,0, Is there a soccer player from Italy who played for Juventus with uniform number 24 in Juventus in 2019?,"Yes, there is an Italian soccer player who played for Juventus with uniform number 24 in 2019. His name is Mattia De Sciglio, and he played as a defender for Juventus during the 2019 season.",rugani,d. rugani
603,303,1, Is it true that there are no soccer players from Italy who played for Juventus with uniform number 24 in Juventus in 2019?,"No, it is not true. There is an Italian soccer player, Mattia De Sciglio, who played for Juventus and wore the uniform number 24 in 2019.",rugani,d. rugani
604,304,0, Is there a soccer player from Germany who played for Bayer 04 Leverkusen with uniform number 10 in Bayer 04 Leverkusen in 2019?,"Yes, there is a German soccer player who played for Bayer 04 Leverkusen with uniform number 10 in 2019. His name is Kai Havertz, and he has been playing for Bayer Leverkusen since 2016.",demirbay,k. demirbay
605,304,1, Is it true that there are no soccer players from Germany who played for Bayer 04 Leverkusen with uniform number 10 in Bayer 04 Leverkusen in 2019?,"No, it is not true. There is a German footballer, Kai Havertz, who played for Bayer 04 Leverkusen with the uniform number 10 in 2019.",demirbay,k. demirbay
606,305,0, Is there a soccer player from Albania who played for Lazio with uniform number 1 in Lazio in 2019?,"No, there is no soccer player from Albania who played for Lazio with uniform number 1 in Lazio in 2019. The player who wore the number 1 jersey for Lazio in 2019 was Thomas Strakosha, who is from Greece.",strakosha,t. strakosha
607,305,1, Is it true that there are no soccer players from Albania who played for Lazio with uniform number 1 in Lazio in 2019?,"Yes, it is true. There are no soccer players from Albania who played for Lazio with uniform number 1 in Lazio in 2019. The player who wore the number 1 jersey for Lazio in 2019 was Thomas Strakosha, who is from Greece.",strakosha,t. strakosha
608,306,0, Is there a soccer player from Argentina who played for Atlético de Madrid with uniform number 10 in Atlético de Madrid in 2019?,"Yes, there is. Nicolás Hernán González (N. González) is an Argentine soccer player who played for Atlético de Madrid with the uniform number 10 in 2019.",correa,á. correa
609,306,1, Is it true that there are no soccer players from Argentina who played for Atlético de Madrid with uniform number 10 in Atlético de Madrid in 2019?,"No, it is not true. There is an Argentine soccer player, Nicolás Gaitán, who played for Atlético de Madrid with the uniform number 10 in 2019.",correa,á. correa
610,307,0, Is there a soccer player from Colombia who played for Atalanta with uniform number 91 in Atalanta in 2019?,"No, there is no soccer player from Colombia who played for Atalanta with uniform number 91 in 2019. The player who wore the number 91 for Atalanta in 2019 was Robin Gosens, a German footballer.",zapata,d. zapata
611,307,1, Is it true that there are no soccer players from Colombia who played for Atalanta with uniform number 91 in Atalanta in 2019?,"Yes, it is true. There is no soccer player from Colombia who played for Atalanta with the uniform number 91 in 2019. The player who wore the number 91 for Atalanta in 2019 was Robin Gosens, a German footballer.",zapata,d. zapata
612,308,0, Is there a soccer player from Spain who played for Athletic Club de Bilbao with uniform number 9 in Athletic Club de Bilbao in 2019?,"Yes, there is a Spanish footballer who played for Athletic Club de Bilbao with the uniform number 9 in 2019. His name is Iñaki Williams Arthuer (I. Williams), and he has been playing for Athletic Club de Bilbao since 2014.",williams,iñaki williams
613,308,1, Is it true that there are no soccer players from Spain who played for Athletic Club de Bilbao with uniform number 9 in Athletic Club de Bilbao in 2019?,"No, it is not true. There is a Spanish footballer, Iñaki Williams, who played for Athletic Club de Bilbao with the uniform number 9 in 2019.",williams,iñaki williams
614,309,0, Is there a soccer player from Italy who played for Inter with uniform number 16 in Inter in 2019?,"Yes, there is an Italian soccer player who played for Inter with uniform number 16 in 2019. His name is Matteo Politano, and he played for Inter Milan during the 2019-2020 season.",politano,m. politano
615,309,1, Is it true that there are no soccer players from Italy who played for Inter with uniform number 16 in Inter in 2019?,"No, it is not true. There is an Italian soccer player, Matteo Politano, who played for Inter and wore the uniform number 16 in 2019.",politano,m. politano
616,310,0, Is there a soccer player from Spain who played for Levante Unión Deportiva with uniform number 11 in Levante Unión Deportiva in 2019?,"Yes, there is a soccer player from Spain who played for Levante Unión Deportiva with uniform number 11 in Levante Unión Deportiva in 2019. His name is José Luis Morales Nogales (José Morales), and he is a Spanish footballer who played as a forward for Levante Unión Deportiva during the 2019 season.",morales,morales
617,310,1, Is it true that there are no soccer players from Spain who played for Levante Unión Deportiva with uniform number 11 in Levante Unión Deportiva in 2019?,"No, it is not true. There is a Spanish footballer, José Luis Morales Nogales (J. Morales), who played for Levante Unión Deportiva with the uniform number 11 in 2019.",morales,morales
618,311,0, Is there a soccer player from Portugal who played for SL Benfica with uniform number 27 in SL Benfica in 2019?,"Yes, there is a soccer player from Portugal who played for SL Benfica with uniform number 27 in SL Benfica in 2019. His name is Francisco Ferreira (F. Ferreira).",rafa,rafa
619,311,1, Is it true that there are no soccer players from Portugal who played for SL Benfica with uniform number 27 in SL Benfica in 2019?,"No, it is not true. There is a Portuguese footballer, Rúben Dias, who played for SL Benfica and wore the uniform number 27 while playing for the team in 2019.",rafa,rafa
620,312,0, Is there a soccer player from Guinea who played for Liverpool with uniform number 8 in Liverpool in 2019?,"No, there is no soccer player from Guinea who played for Liverpool with uniform number 8 in 2019. The player who wore the number 8 jersey for Liverpool in 2019 was Naby Keïta, who is from Guinea.",keïta,n. keïta
621,312,1, Is it true that there are no soccer players from Guinea who played for Liverpool with uniform number 8 in Liverpool in 2019?,"Yes, it is true. There is no soccer player from Guinea who played for Liverpool with uniform number 8 in 2019. The player who wore the number 8 jersey for Liverpool in 2019 was Naby Keïta, who is from Guinea.",keïta,n. keïta
622,313,0, Is there a soccer player from Mexico who played for PSV with uniform number 11 in PSV in 2019?,"Yes, there is a Mexican soccer player who played for PSV with uniform number 11 in 2019. His name is Hirving Lozano, also known as ""Chucky"" Lozano. He played for PSV Eindhoven in the Dutch Eredivisie and wore the number 11 jersey during his time with the club.",lozano,h. lozano
623,313,1, Is it true that there are no soccer players from Mexico who played for PSV with uniform number 11 in PSV in 2019?,"Yes, it is true. There are no soccer players from Mexico who played for PSV with uniform number 11 in PSV in 2019. The player who wore the number 11 for PSV in 2019 was Steven Bergwijn, who is from the Netherlands.",lozano,h. lozano
624,314,0, Is there a soccer player from Spain who played for Getafe CF with uniform number 13 in Getafe CF in 2019?,"Yes, there is a soccer player from Spain who played for Getafe CF with uniform number 13 in Getafe CF in 2019. His name is Víctor Rodríguez Romero (V. Rodríguez), and he is a Spanish footballer who played as a midfielder for Getafe CF in 2019.",soria,david soria
625,314,1, Is it true that there are no soccer players from Spain who played for Getafe CF with uniform number 13 in Getafe CF in 2019?,"No, it is not true. There is a Spanish footballer, V. Guaita, who was a member of Getafe CF and wore the uniform number 13 while playing for Getafe CF in 2019.",soria,david soria
626,315,0, Is there a soccer player from Uruguay who played for Arsenal with uniform number 11 in Arsenal in 2019?,"No, there is no soccer player from Uruguay who played for Arsenal with uniform number 11 in 2019. The player who wore the number 11 jersey for Arsenal in 2019 was Mesut Özil, who is from Germany.",torreira,l. torreira
627,315,1, Is it true that there are no soccer players from Uruguay who played for Arsenal with uniform number 11 in Arsenal in 2019?,"Yes, it is true. There are no soccer players from Uruguay who played for Arsenal with uniform number 11 in Arsenal in 2019. The player who wore the number 11 jersey for Arsenal in 2019 was Mesut Özil, who is from Germany.",torreira,l. torreira
628,316,0, Is there a soccer player from Portugal who played for Wolverhampton Wanderers with uniform number 8 in Wolverhampton Wanderers in 2019?,"Yes, there is a Portuguese soccer player who played for Wolverhampton Wanderers with uniform number 8 in 2019. His name is Rúben Neves.",neves,rúben neves
629,316,1, Is it true that there are no soccer players from Portugal who played for Wolverhampton Wanderers with uniform number 8 in Wolverhampton Wanderers in 2019?,"Yes, it is true. There is no soccer player from Portugal who played for Wolverhampton Wanderers with uniform number 8 in 2019. The player who wore the number 8 jersey for Wolverhampton Wanderers in 2019 was Rúben Neves, who is from Portugal.",neves,rúben neves
630,317,0, Is there a soccer player from France who played for Paris Saint-Germain with uniform number 3 in Paris Saint-Germain in 2019?,"Yes, there is a soccer player from France who played for Paris Saint-Germain with uniform number 3 in Paris Saint-Germain in 2019. His name is Presnel Kimpembe and he is a French professional footballer who plays as a center-back for Paris Saint-Germain.",kimpembe,p. kimpembe
631,317,1, Is it true that there are no soccer players from France who played for Paris Saint-Germain with uniform number 3 in Paris Saint-Germain in 2019?,"No, it is not true. There is a French footballer, Presnel Kimpembe, who was a member of Paris Saint-Germain and wore the uniform number 3 while playing for Paris Saint-Germain in 2019.",kimpembe,p. kimpembe
632,318,0, Is there a soccer player from Netherlands who played for PSV with uniform number 10 in PSV in 2019?,"Yes, there is a soccer player from Netherlands who played for PSV with uniform number 10 in PSV in 2019. The player is Luuk de Jong, who is a Dutch professional footballer who played for PSV Eindhoven in the 2019 season.",bergwijn,s. bergwijn
633,318,1, Is it true that there are no soccer players from Netherlands who played for PSV with uniform number 10 in PSV in 2019?,"No, it is not true. There is a Dutch footballer, Steven Bergwijn, who played for PSV and wore the uniform number 10 in 2019.",bergwijn,s. bergwijn
634,319,0, Is there a soccer player from Cameroon who played for Ajax with uniform number 24 in Ajax in 2019?,"Yes, there is a soccer player from Cameroon who played for Ajax with uniform number 24 in Ajax in 2019. His name is Nicolas Moumi Ngamaleu Nkoulm (N. Ngamaleu).",onana,a. onana
635,319,1, Is it true that there are no soccer players from Cameroon who played for Ajax with uniform number 24 in Ajax in 2019?,"Yes, it is true. There is no soccer player from Cameroon who played for Ajax with uniform number 24 in 2019. The player who wore the number 24 jersey for Ajax in 2019 was Donny van de Beek, who is from the Netherlands.",onana,a. onana
636,320,0, Is there a soccer player from Portugal who played for AS Monaco with uniform number 11 in AS Monaco in 2019?,"Yes, there is a soccer player from Portugal who played for AS Monaco with uniform number 11 in AS Monaco in 2019. His name is Gelson Martins.",martins,gelson martins
637,320,1, Is it true that there are no soccer players from Portugal who played for AS Monaco with uniform number 11 in AS Monaco in 2019?,"No, it is not true. There is a Portuguese soccer player, Gelson Martins, who played for AS Monaco and wore the uniform number 11 in 2019.",martins,gelson martins
638,321,0, Is there a soccer player from Portugal who played for FC Barcelona with uniform number 2 in FC Barcelona in 2019?,"No, there is no soccer player from Portugal who played for FC Barcelona with uniform number 2 in 2019. The player who wore the number 2 jersey for FC Barcelona in 2019 was Sergi Roberto, who is from Spain.",semedo,nélson semedo
639,321,1, Is it true that there are no soccer players from Portugal who played for FC Barcelona with uniform number 2 in FC Barcelona in 2019?,"No, it is not true. There is a Portuguese soccer player, Nelson Semedo, who played for FC Barcelona with the uniform number 2 in 2019.",semedo,nélson semedo
640,322,0, Is there a soccer player from Jamaica who played for Bayer 04 Leverkusen with uniform number 9 in Bayer 04 Leverkusen in 2019?,"No, there is no soccer player from Jamaica who played for Bayer 04 Leverkusen with uniform number 9 in Bayer 04 Leverkusen in 2019. The player who wore the number 9 jersey for Bayer 04 Leverkusen in 2019 was Lucas Alario, an Argentine footballer.",bailey,l. bailey
641,322,1, Is it true that there are no soccer players from Jamaica who played for Bayer 04 Leverkusen with uniform number 9 in Bayer 04 Leverkusen in 2019?,"Yes, it is true. There are no soccer players from Jamaica who played for Bayer 04 Leverkusen with uniform number 9 in Bayer 04 Leverkusen in 2019. The player who wore the number 9 jersey for Bayer 04 Leverkusen in 2019 was Lucas Alario, an Argentine footballer.",bailey,l. bailey
642,323,0, Is there a soccer player from Spain who played for Real Sociedad with uniform number 10 in Real Sociedad in 2019?,"Yes, there is a Spanish footballer who played for Real Sociedad with the uniform number 10 in 2019. His name is Mikel Oyarzabal Ugarte (M. Oyarzabal), and he is from Spain.",oyarzabal,oyarzabal
643,323,1, Is it true that there are no soccer players from Spain who played for Real Sociedad with uniform number 10 in Real Sociedad in 2019?,"No, it is not true. There is a Spanish footballer, Mikel Oyarzabal, who played for Real Sociedad with the uniform number 10 in 2019.",oyarzabal,oyarzabal
